,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,22247000000,4836000000,17411000000,0.7826,,4710000000.0,,4710000000.0,388000000,5098000000,9934000000,,,1268000000,2403000000,0.108,12313000000,0.5535,-11546000000,767000000,0.0345,316000000,819000000,0.0368,1.93,1.84,334621683,351476769,526000000,1380000000.0,1906000000,,1111000000,9409000000,12426000000,5525000000,297000000,5746000000,6043000000,-135000000.0,,924000000,12357000000,,24783000000,5241000000,282000000,,,5348000000,10871000000,,,,7877000000,7877000000,,,18748000000,,344000000,,,4667000000,5011000000,23759000000,1024000000,24783000000,819000000,1268000000,,,876000000,,,,,-812000000,2151000000,-5564000000,-1672000000,,,2490000000,-2800000000,,,,-229000000.0,562000000,333000000,,-333000000,1624000000,1957000000,-3413000000,1.0501
2003,21822000000,4888000000,16934000000,0.776,,4615000000.0,,4615000000.0,-176000000,4439000000,9327000000,,,1255000000,2260000000,0.1036,12495000000,0.5726,-11476000000,1019000000,0.0467,380000000,625000000,0.0286,1.34,1.28,334621683,351476769,472000000,2144000000.0,2616000000,,1181000000,9289000000,13086000000,4532000000,264000000,6409000000,6673000000,-894000000.0,,1672000000,11983000000,,25069000000,5345000000,242000000,,,5416000000,11003000000,,,,8041000000,8041000000,,,19044000000,,333000000,,,4798000000,5131000000,24175000000,894000000,25069000000,625000000,1255000000,,,478000000,,,,,-46000000,2312000000,-3383000000,-1117000000,,,1714000000,-1653000000,,,,-213000000.0,310000000,97000000,,750000000,2374000000,1624000000,-1071000000,1.2588
2004,23402000000,5206000000,18196000000,0.7775,,4827000000.0,,4827000000.0,6000000,4833000000,10039000000,,,1322000000,2913000000,0.1245,13363000000,0.571,-11981000000,1382000000,0.0591,519000000,1072000000,0.0458,2.57,2.53,333852140,339130435,446000000,2810000000.0,3256000000,,1208000000,9648000000,14112000000,4205000000,192000000,5634000000,5826000000,-2088000000.0,,2810000000,10753000000,,24865000000,5207000000,250000000,,,7039000000,12496000000,,,,7422000000,7422000000,,,19918000000,,333000000,,,3650000000,3983000000,23901000000,964000000,24865000000,1072000000,1322000000,,,846000000,,,,,-550000000,2690000000,-2864000000,-338000000,,,697000000,-1242000000,-464000000.0,,,,-342000000,-806000000,-7000000.0,632000000,3006000000,2374000000,-174000000,1.3558
2005,24073000000,10190000000,13883000000,0.5767,,4808000000.0,,4808000000.0,7327000000,12135000000,22325000000,,,1196000000,2804000000,0.1165,1748000000,0.0726,-216000000,1532000000,0.0636,570000000,1038000000,0.0431,2.51,2.42,332036321,343388136,3215000000,,3215000000,,1804000000,7571000000,12590000000,4615000000,4618000000,1056000000,5674000000,,375000000.0,1344000000,12008000000,,24598000000,5805000000,872000000,211000000.0,,5935000000,12612000000,,,89000000.0,6336000000,6425000000,,,19037000000,,337000000,,,3362000000,3699000000,22736000000,1862000000,24598000000,1038000000,1196000000,,,-511000000,,,,,856000000,2579000000,-1371000000,-245000000,,,1075000000,-541000000,,,-18000000.0,-340000000.0,-1739000000,-2097000000,25000000.0,29000000,3037000000,3008000000,1208000000,1.1843
2006,26408000000,11277000000,15131000000,0.573,,,,,12826000000,12826000000,24103000000,,,1332000000,3469000000,0.1314,2305000000,0.0873,-650000000,1655000000,0.0627,555000000,1582000000,0.0599,3.71,3.6,335953459,346307211,3776000000,11000000.0,3787000000,,2298000000,8595000000,14680000000,5039000000,4781000000,1022000000,5803000000,2929000000.0,271000000.0,1098000000,15140000000,,29820000000,6744000000,1114000000,144000000.0,,7118000000,14976000000,,,75000000.0,8276000000,8351000000,,,23327000000,,335000000,,,5012000000,5347000000,28674000000,1146000000,29820000000,1582000000,1332000000,,,-18000000,,,,,241000000,3137000000,-1702000000,-2445000000,,,13000000,-4134000000,,,-112000000.0,-302000000.0,1930000000,1516000000,-27000000.0,492000000,3529000000,3037000000,1435000000,1.3199
2007,29613000000,12851000000,16762000000,0.566,,,,,14742000000,14742000000,27593000000,146000000.0,381000000.0,1284000000,3891000000,0.1314,2020000000,0.0682,-51000000,1969000000,0.0665,633000000,1593000000,0.0538,4.06,3.94,338921348,349354525,3386000000,9000000.0,3395000000,,2763000000,9669000000,15827000000,5564000000,5123000000,1073000000,6196000000,4384000000.0,225000000.0,1232000000,17601000000,,33428000000,7442000000,604000000,223000000.0,,8533000000,16579000000,,,84000000.0,8560000000,8644000000,,,25223000000,,348000000,1376000000.0,,5267000000,6991000000,32214000000,1214000000,33428000000,1593000000,1284000000,,,74000000,,,,,642000000,3593000000,-1787000000,-2090000000,,,258000000,-3619000000,,465000000.0,,-400000000.0,-409000000,-344000000,-49000000.0,-419000000,3110000000,3529000000,1806000000,1.459
2008,32713000000,15003000000,17710000000,0.5414,,,,,15722000000,15722000000,30725000000,158000000.0,435000000.0,1503000000,4229000000,0.1293,1988000000,0.0608,-54000000,1934000000,0.0591,605000000,1686000000,0.0515,4.38,4.34,342694064,345852535,3840000000,24000000.0,3864000000,,3023000000,9931000000,16818000000,6120000000,5157000000,1096000000,6253000000,4718000000.0,246000000.0,1333000000,18670000000,,35488000000,7577000000,1730000000,163000000.0,,8620000000,17927000000,,,89000000.0,8707000000,8796000000,,,26723000000,,343000000,1501000000.0,,5710000000,7554000000,34277000000,1211000000,35488000000,1686000000,1503000000,,,-182000000,,,,,-266000000,2741000000,-1954000000,-222000000,,,-44000000,-2220000000,,,-256000000.0,-510000000.0,629000000,-137000000,-45000000.0,337000000,3447000000,3110000000,787000000,1.398
2009,31353000000,13784000000,17569000000,0.5604,,6474000000.0,,6474000000.0,8297000000,14771000000,28555000000,542000000.0,173000000.0,1361000000,3477000000,0.1109,2798000000,0.0892,-869000000,1929000000,0.0615,487000000,1456000000,0.0464,3.78,3.77,345165830,346222354,4713000000,21000000.0,4734000000,,2680000000,8821000000,16235000000,5927000000,5156000000,988000000,6144000000,4936000000.0,273000000.0,420000000,17700000000,,33935000000,6479000000,984000000,132000000.0,,8496000000,15959000000,,,89000000.0,8161000000,8250000000,,,24209000000,,354000000,1319000000.0,,6863000000,8536000000,32745000000,1190000000,33935000000,1456000000,1361000000,,,459000000,,,,,123000000,3399000000,-1365000000,738000000,-44000000.0,53000000.0,89000000,-529000000,-1415000000.0,225000000.0,,-545000000.0,-142000000,-1877000000,35000000.0,1028000000,4455000000,3427000000,2034000000,1.4318
2010,31225000000,14002000000,17223000000,0.5516,,,,,14883000000,14883000000,28885000000,165000000.0,489000000.0,1481000000,3715000000,0.119,2340000000,0.0749,-873000000,1467000000,0.047,482000000,1263000000,0.0404,3.03,3.02,353494819,355012967,5576000000,13000000.0,5589000000,,2680000000,8697000000,16966000000,6159000000,5531000000,990000000,6521000000,5007000000.0,261000000.0,672000000,18620000000,,35586000000,6347000000,1288000000,137000000.0,,8612000000,16247000000,,,112000000.0,8620000000,8732000000,,,24979000000,,366000000,1071000000.0,,7880000000,9317000000,34296000000,1290000000,35586000000,1263000000,1481000000,,,-52000000,,,,,-1000000,2691000000,-1507000000,201000000,-470000000.0,20000000.0,15000000,-1741000000,,78000000.0,,-566000000.0,260000000,-228000000,105000000.0,827000000,5282000000,4455000000,1184000000,1.3379
2011,32706000000,22370000000,10336000000,0.316,,653000000.0,,653000000.0,7826000000,8479000000,30849000000,82000000.0,359000000.0,1411000000,3368000000,0.103,1857000000,0.0568,-92000000,1765000000,0.054,528000000,1070000000,0.0327,3.06,3.06,349686165,349686165,3415000000,23000000.0,3438000000,,2727000000,9315000000,15480000000,6542000000,5580000000,1209000000,6789000000,5832000000.0,256000000.0,23000000,19442000000,,34922000000,6826000000,455000000,136000000.0,,9088000000,16369000000,6807000000.0,,203000000.0,1865000000,8875000000,,,25244000000,,315000000,1070000000.0,,6976000000,8361000000,33605000000,1317000000,34922000000,1070000000,1411000000,,,-56000000,,,,,445000000,2870000000,-2056000000,-26000000,-86000000.0,33000000.0,258000000,-1877000000,-768000000.0,,-1377000000.0,-570000000.0,-410000000,-3125000000,26000000.0,-2106000000,3176000000,5282000000,814000000,1.2945
