,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,93836000,68821000,25015000,0.2666,,,,,14856000,14856000,83677000,,,806000,10983000,0.117,10159000,0.1083,-1337000,8822000,0.094,3659000,6518000,0.0695,16.4,16.4,396376,396376,21598000,14741000.0,36339000,,1690000,20579000,58608000,4646000,,,11305000,-13395000.0,,18384000,20940000,,79548000,20675000,463000.0,393000,,6722000,27860000,2314000.0,56000.0,3810000,6932000,13112000,,,40972000,,23745000,,-13183000.0,28012000,38574000,79546000,2000,79548000,6518000,806000,,,-4372000,,,,,1981000,4933000,-505000,,-442000,1000,6817000,5871000,,,,-1857000,-13109000.0,-14966000,,-4162000,21598000,25760000,4428000,1.398
2009,92722000,75171000,17551000,0.1893,,,,,14102000,14102000,89273000,,,857000,7579000,0.0817,3449000,0.0372,3273000,6722000,0.0725,2060000,4662000,0.0503,11.8,11.8,396376,396376,35998000,1856000.0,37854000,,2212000,19595000,59661000,4317000,,,11305000,718000.0,,4373000,20713000,,80374000,16244000,926000.0,316000,,11970000,29140000,1851000.0,27000.0,3753000,4401000,10032000,,,39172000,,23745000,,-10380000.0,27836000,41201000,80373000,1000,80374000,4662000,857000,,,2057000,,,,,-1992000,5584000,-913000,,-13000,80000,227000,-619000,,,,-2035000,11470000.0,9435000,,14400000,35998000,21598000,4671000,1.4318
2010,77223000,59207000,18016000,0.2333,,,,,12485000,12485000,71692000,,,847000,7575000,0.0981,5531000,0.0716,1197000,6728000,0.0871,2005000,4723000,0.0612,11.9,11.9,396376,396376,30191000,,30191000,,1495000,28161000,59847000,4588000,,,11305000,,,3217000,19110000,,78957000,14448000,463000.0,489000,,9917000,24828000,1388000.0,5000.0,4264000,4682000,10339000,,,35167000,,23745000,,-10638000.0,30682000,43789000,78956000,1000,78957000,4723000,847000,,,-4512000,,,,,408000,1466000,-1178000,,-117000,68000,44000,-1183000,,,,-2113000,-3977000.0,-6090000,,-5807000,30191000,35998000,288000,1.3379
2011,73954000,56860000,17094000,0.2311,,,,,11944000,11944000,68804000,,,855000,3658000,0.0495,5150000,0.0696,-2347000,2803000,0.0379,1697000,1106000,0.015,2.8,2.8,396376,396376,30141000,,30141000,,604000,26820000,57565000,4315000,11305000.0,3000.0,11308000,,,2558000,18181000,,75746000,16257000,463000.0,923000,,7618000,24338000,926000.0,,4400000,3407000,8733000,,,33071000,,23745000,,-10679000.0,29608000,42674000,75745000,1000,75746000,1106000,855000,,,-667000,,,,,1733000,3027000,-764000,,-1000,111000,845000,191000,,,,-2186000,-1082000.0,-3268000,,-50000,30141000,30191000,2263000,1.2945
2012,79182000,65051000,14131000,0.1785,,,,,11735000,11735000,76786000,277000.0,82000.0,720000,2370000,0.0299,2396000,0.0303,-828000,1568000,0.0198,941000,627000,0.0079,1.6,1.6,396376,396376,30702000,4945000.0,35647000,,499000,19543000,55689000,4358000,11305000.0,,11305000,-3552000.0,,5617000,17728000,,73417000,18724000,463000.0,686000,,5422000,24609000,463000.0,,4450000,2813000,7726000,,,32335000,,23745000,17339000.0,-10864000.0,10861000,41081000,73416000,1000,73417000,627000,720000,,,1044000,,,,,440000,2831000,-875000,,-8000,3000,582000,-298000,,,,-2207000,235000.0,-1972000,,561000,30702000,30141000,1956000,1.3194
2013,78646000,64282000,14364000,0.1826,,,,,11207000,11207000,75489000,175000.0,68000.0,702000,4087000,0.052,3157000,0.0401,160000,3317000,0.0422,1529000,1788000,0.0227,4.5,4.5,396376,396376,34238000,4395000.0,38633000,,542000,23145000,62320000,4213000,11305000.0,39000.0,11344000,-2974000.0,,4437000,17020000,,79340000,17660000,463000.0,1215000,,11272000,29395000,,,4751000,2958000,7709000,,,37104000,,23745000,18493000.0,-10579000.0,10576000,42235000,79339000,1000,79340000,1788000,702000,,,699000,,,,,487000,3676000,-640000,,-3000,1000,689000,47000,,,,-634000,447000.0,-187000,,3536000,34238000,30702000,3036000,1.3745
2014,91494000,73447000,18047000,0.1972,,,,,13033000,13033000,86480000,148000.0,36000.0,727000,4631000,0.0506,5014000,0.0548,-1146000,3868000,0.0423,1535000,2333000,0.0255,5.9,5.9,396376,396376,33906000,3938000.0,37844000,,6864000,17552000,62260000,3921000,11305000.0,2000.0,11307000,-3070000.0,,3977000,16135000,,78395000,19952000,,1040000,,6173000,26125000,,,5433000,3853000,9286000,,,35411000,,23745000,19241000.0,-10660000.0,10657000,42983000,78394000,1000,78395000,2333000,727000,,,-3429000,,,,,2924000,2555000,-535000,,-89000,107000,41000,-476000,,,,-1585000,-826000.0,-2411000,,-332000,33906000,34238000,2020000,1.2097
2015,84465000,67743000,16722000,0.198,,,,,11715000,11715000,79458000,77000.0,22000.0,758000,6601000,0.0782,5007000,0.0593,814000,5821000,0.0689,1916000,3905000,0.0462,9.9,9.9,396376,396376,32020000,4286000.0,36306000,,23405000,13593000,73304000,4640000,11305000.0,1000.0,11306000,-3430000.0,,4326000,16842000,,90146000,28741000,,1310000,,6608000,35349000,,,5499000,4153000,9652000,,,45001000,,23745000,21402000.0,-11056000.0,11053000,45144000,90145000,1000,90146000,3905000,758000,,,-3341000,,,,,168000,1490000,-1546000,,-267000,177000,44000,-1592000,,,,-1743000,-41000.0,-1784000,,-1886000,32020000,33906000,-56000,1.086
2016,98327000,80841000,17486000,0.1778,,,,,11269000,11269000,92110000,189000.0,12000.0,851000,7250000,0.0737,6217000,0.0632,170000,6387000,0.065,2429000,3958000,0.0403,10.0,10.0,396376,396376,29576000,3574000.0,33150000,,21768000,20963000,75881000,5272000,11305000.0,,11305000,-2694000.0,262000.0,4620000,18765000,,94646000,26701000,1126000.0,3256000,,10580000,38407000,,,5679000,3440000,9119000,,,47526000,,23745000,23377000.0,-11657000.0,11654000,47119000,94645000,1000,94646000,3958000,851000,,,-3685000,,,,,-562000,562000,-1514000,,-363000,171000,39000,-1667000,-1006000.0,,,-1982000,1649000.0,-1339000,,-2444000,29576000,32020000,-952000,1.0513
2017,97028000,78962000,18066000,0.1862,,,,,13017000,13017000,91979000,53000.0,19000.0,940000,6075000,0.0626,5049000,0.052,67000,5116000,0.0527,1438000,3678000,0.0379,9.3,9.3,396376,396376,38217000,2596000.0,40813000,,11186000,21169000,73168000,7199000,11305000.0,1000.0,11306000,-1636000.0,23000.0,3649000,20541000,,93709000,29113000,,756000,,6408000,35521000,,,4785000,4666000,9451000,,,44972000,,23745000,24994000.0,-11786000.0,11783000,48736000,93708000,1000,93709000,3678000,940000,,,9246000,,,,,-22000,13842000,-2955000,,-258000,143000,88000,-2982000,-1134000.0,,,-2061000,976000.0,-2219000,,8641000,38217000,29576000,10887000,1.1996
