,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,2330186000,1128607000,1201579000,0.5157,,,,,1076491000.0,1076491000,2205098000,,,68700000,114564000,0.0492,73360000,0.0315,-27496000.0,45864000.0,0.0197,23361000.0,22503000,0.0097,0.85,0.85,26600000,26600000,138157000,,138157000,,266546000,556020000.0,960723000,281612000,,201714000.0,201714000,,,71260000,554586000,,1515309000,,,,,,,,,14652000.0,-393075000.0,,1128735000.0,,1128735000,,69160000,17556000.0,,295970000,382686000,1511421000,3888000.0,1515309000,22503000,68700000,,,28100000,,13700000,,,13797000,133100000,-63900000.0,-3600000.0,-4600000.0,,-1900000,-62900000,,,,,-106000000.0,-106000000,-1900000,-37700000,138200000,175900000,69200000,1.0501
2003,2423519000,1172334000,1251185000,0.5163,,,,,1109606000.0,1109606000,2281940000,,,75000000,131250000,0.0542,81119000,0.0335,-24869000.0,56250000.0,0.0232,32830000.0,23420000,0.0097,0.88,0.88,26600000,26600000,114398000,,114398000,,350610000,505215000.0,970223000,278361000,,188063000.0,188063000,,,65205000,531629000,,1501852000,,,,,,,,,14639000.0,-367604000.0,,1114041000.0,,1114041000,,69160000,17556000.0,,296956000,383672000,1497713000,4139000.0,1501852000,23420000,75000000,,,-41500000,,-81100000,,,38280000,95200000,-63200000.0,-1500000.0,-2200000.0,,1500000,-56400000,,,,,-59100000.0,-59100000,-3500000,-23800000,114400000,138200000,32000000,1.2588
2004,1680813000,-851266000,2532079000,1.5065,,,-85000000.0,-85000000.0,,-85000000,744547000,,,58600000,107396000,0.0639,108085000,0.0643,,,,,48796000,0.029,1.83,1.83,26600000,26600000,135440000,,135440000,587958000.0,348115000,,1071513000,295708000,,,160033000,,,132637000,588378000,,1659890944,227766000.0,,,,245154000.0,,,,,,,1305043944.0,,1305043944,,69160000,48796000.0,,236891000,354847000,1659890944,,1659890944,48796000,58600000,,,46200000,,46200000,,,4604000,158200000,,,-5900000.0,,-57800000,-63700000,,,,,-74200000.0,-74200000,1600000,21900000,266508000,244608000,158200000,1.3558
2005,1435912000,-768542000,2204454000,1.5352,,,-69100000.0,-69100000.0,,-69100000,598270000,,,59700000,-85400000,-0.0595,-42902000,-0.0299,,,,,-145100000,-0.1011,-5.45,-5.45,26600000,26600000,118429000,,118429000,457847000.0,278005000,,854281000,237358000,,,147955000,,,313730000,699043000,1398086032.0,1553324032,171975000.0,,,,217910000.0,,,,,,,1364856032.0,,1364856032,,69160000,-145100000.0,,264408000,188468000,1553324032,,1553324032,-145100000,59700000,,,-3500000,,-3500000,,,37000000,-51900000,,,-3900000.0,,32300000,28400000,,,,,10100000.0,10100000,2600000,-10800000,345940000,356740000,-51900000,1.1843
2006,1164557000,-946560000,2111117000,1.8128,-35486000.0,,-76141000.0,-76141000.0,,-111627000,106370000,,,41800000,-23006000,-0.0198,16718000,0.0144,,,,,-64806000,-0.0556,-2.44,-2.44,26600000,26600000,74900000,,74900000,412348000.0,231089000,6478000.0,724815000,197833000,,,135890000,,,13966000,347689000,,1072504000,209470000.0,,,,169632000.0,,,,,,,953418000.0,,953418000,,69160000,-64806000.0,,114732000,119086000,1072504000,,1072504000,-64806000,41800000,,,18600000,,18600000,,,62706000,58300000,,,-1000000.0,,-5900000,-6900000,,,,,-108900000.0,-108900000,6600000,-50900000,163608000,214508000,58300000,1.3199
2007,1286367000,-1028137000,2314504000,1.7993,-30776000.0,,-83378000.0,-83378000.0,,-114154000,144076000,,,29100000,147028000,0.1143,70449000,0.0548,,,,,117928000,0.0917,4.43,4.43,26600000,26600000,223171000,,223171000,307964000.0,150020000,,681155000,113796000,,,69497000,,,23724000,207017000,414034032.0,888172032,148880000.0,,,,157866000.0,,,,,,,655994032.0,,655994032,,69160000,117928000.0,,45090000,232178000,888172032,,888172032,117928000,29100000,,,-21600000,,-21600000,,,-63128000,62300000,,,-1000000.0,,162300000,161300000,,,,,-71200000.0,-71200000,-4100000,148300000,223687000,75387000,62300000,1.459
2008,1266115000,1005329000,260786000,0.206,33711000.0,81867000.0,91678000.0,173545000.0,1513000.0,208769000,1214098000,9679000.0,14696000.0,26000000,87696000,0.0693,52017000,0.0411,-5017000.0,47000000.0,0.0371,16448000.0,30552000,0.0241,1.18,1.18,25819822,25819822,41349000,,41349000,,151454000,374668000.0,567471000,93062000,,74200000.0,74200000,,26554000.0,104191000,298007000,,865478000,149062000.0,,,,346836000.0,495898000.0,,,13082000.0,142964000.0,156046000.0,,,651944000,,69160000,116299000.0,,26581000,212040000,863984000,1494000.0,865478000,30552000,26000000,,,-128600000,,200000,,,10848000,-61200000,-32500000.0,,,,-86800000,-105700000,,,,-26100000.0,7400000.0,-18700000,3700000,-181900000,41300000,223200000,-93700000,1.398
2009,902068000,742832000,159236000,0.1765,35565000.0,77685000.0,84759000.0,162444000.0,14127000.0,212136000,954968000,10290000.0,21381000.0,231000000,316689000,0.3511,52900000,0.0586,11479000.0,64379000.0,0.0714,-11433000.0,75741000,0.084,2.95,2.95,25671659,25671659,61228000,,61228000,,103816000,268894000.0,433938000,90251000,,79216000.0,79216000,,25784000.0,97032000,292283000,,726221000,73413000.0,,,,323266000.0,396679000.0,,,18815000.0,149902000.0,168717000.0,,,565396000,,76076000,64196000.0,,19135000,159407000,724803000,1418000.0,726221000,75741000,231000000,,,442000000,,479000000,,,-700741000,48000000,-272000000.0,,-11000000.0,,-101000000,-270000000,,274000000.0,,,146000000.0,420000000,1000000,199000000,612000000,413000000,-224000000,1.4318
2010,1078623000,874591000,204032000,0.1892,29537000.0,76313000.0,86851000.0,163164000.0,-6199000.0,186502000,1061093000,,,22300000,17735000,0.0164,17530000,0.0163,-22047000.0,-4517000.0,-0.0042,4049000.0,-8614000,-0.008,-0.28,-0.28,30325029,30325029,203435000,,203435000,,158014000,326639000.0,688088000,85775000,,,76530000,,34540000.0,99805000,296650000,,984738000,148606000.0,70927000.0,14342000.0,,272125000.0,491658000.0,192823000.0,,18285000.0,83887000.0,294995000.0,,,786653000,,88180000,,,108439000,196619000,983272000,1466000.0,984738000,-8614000,22300000,,,-47600000,,-52000000,,,9114000,-24800000,-15400000.0,,,,-1900000,-12500000,-63900000.0,42800000.0,,,198200000.0,177100000,2400000,73200000,134400000,61200000,-40200000,1.3379
2011,1435600000,1153900000,281700000,0.1962,37700000.0,78900000.0,99500000.0,178400000.0,-7000000.0,209100000,1363000000,9900000.0,35700000.0,26900000,108600000,0.0756,72600000,0.0506,-26600000.0,46000000.0,0.032,16100000.0,29900000,0.0208,0.89,0.89,33428740,33428740,168800000,,168800000,,195400000,416800000.0,781000000,87600000,,78800000.0,78800000,,,130600000,297000000,,1078000000,167300000.0,,6100000.0,,360600000.0,527900000.0,,,20000000.0,277700000.0,297700000.0,,,825600000,,88200000,,,162700000,250900000,1076500000,1500000.0,1078000000,29900000,26900000,,,-6600000,,-36000000,,,-13800000,36400000,-30300000.0,,,,-12300000,-29900000,,23700000.0,-69000000.0,-100000.0,3600000.0,-41800000,700000,34400000,168800000,134400000,6100000,1.2945
