,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,45800000.0,,,,,,,,,,,,,66326087.0,66326087.0,100000.0,,100000.0,8100000.0,,,8200000.0,,,,,,,150400000.0,150400000.0,,158600000.0,19300000.0,,,,,19300000.0,37500000.0,,3800000.0,6900000.0,48200000.0,,,67500000.0,,,86400000.0,-54400000.0,59100000.0,91100000.0,158600000.0,,158600000.0,,45800000.0,-300000.0,,-500000.0,300000.0,,,-11100000.0,10100000.0,55100000.0,-78400000.0,,,,32300000.0,-46100000.0,,,-3000000.0,-400000.0,-5700000.0,-9100000.0,,,100000.0,100000.0,-23300000.0
1996,274245000.0,46168000.0,228077000.0,0.8317,,135012000.0,,135012000.0,64437000.0,199449000.0,245617000.0,,3449000.0,70693000.0,99321000.0,0.3622,28628000.0,0.1044,-3449000.0,25179000.0,0.0918,9786000.0,15393000.0,0.0561,0.23,0.23,67444960.0,67444960.0,84000.0,,84000.0,10491000.0,,,10575000.0,,,,,,,187528000.0,187528000.0,,198103000.0,24999000.0,,,7140000.0,58629000.0,90768000.0,,,,,,,,90768000.0,,10766000.0,96226000.0,-60532000.0,60875000.0,107335000.0,198103000.0,,198103000.0,15393000.0,70693000.0,-899000.0,,-69093000.0,-2339000.0,,,-80193000.0,73431000.0,89525000.0,-154557000.0,,,,-3891000.0,,-67434000.0,4502000.0,-2889000.0,-765000.0,,,,-14000.0,84000.0,98000.0,-65032000.0
1997,304430000.0,55914000.0,248516000.0,0.8163,,149728000.0,,149728000.0,71151000.0,220879000.0,276793000.0,,,77487000.0,107724000.0,0.3539,27637000.0,0.0908,2600000.0,30237000.0,0.0993,11841000.0,18396000.0,0.0604,0.27,0.27,67444960.0,67444960.0,96000.0,,96000.0,11794000.0,,,11890000.0,,,,,,,227492000.0,227492000.0,,239382000.0,31071000.0,,,,,31071000.0,76486000.0,,6687000.0,8683000.0,91856000.0,,,122927000.0,,10766000.0,113864000.0,-69500000.0,61325000.0,116455000.0,239382000.0,,239382000.0,18396000.0,77487000.0,3805000.0,,61012000.0,,,,-19181000.0,-55405000.0,105295000.0,-160427000.0,,,,-21665000.0,,,400000.0,-8918000.0,-761000.0,,,,12000.0,96000.0,84000.0,-55132000.0
1998,370833000.0,62017000.0,308816000.0,0.8328,,189719000.0,,189719000.0,89171000.0,278890000.0,340907000.0,,,98090000.0,133281000.0,0.3594,29926000.0,0.0807,5265000.0,35191000.0,0.0949,13707000.0,21484000.0,0.0579,0.32,0.32,67444960.0,67444960.0,95000.0,,95000.0,16226000.0,,,16321000.0,,,,,,,255853000.0,255853000.0,,272174000.0,33461000.0,,,,,33461000.0,51727000.0,,7811000.0,10304000.0,69842000.0,,,103303000.0,,11816000.0,134511000.0,-112800000.0,135344000.0,168871000.0,272174000.0,,272174000.0,21484000.0,98090000.0,1124000.0,,2041000.0,,,,-17140000.0,-2111000.0,120628000.0,-196705000.0,,,,-1841000.0,,,41498000.0,-10560000.0,-801000.0,,,,-1000.0,95000.0,96000.0,-76077000.0
1999,437359000.0,87705000.0,349654000.0,0.7995,,201923000.0,,201923000.0,102324000.0,304247000.0,391952000.0,,,112746000.0,154048000.0,0.3522,45407000.0,0.1038,-4105000.0,41302000.0,0.0944,15700000.0,25602000.0,0.0585,0.38,0.38,67444960.0,67444960.0,99000.0,,99000.0,21030000.0,,,21129000.0,,,,,,,297279000.0,297279000.0,,318408000.0,36941000.0,,,,,36941000.0,72760000.0,,14410000.0,10579000.0,97749000.0,,,134690000.0,,11816000.0,159313000.0,-132000000.0,144589000.0,183718000.0,318408000.0,,318408000.0,25602000.0,112746000.0,6599000.0,,1328000.0,,,,-15812000.0,-5982000.0,140293000.0,-239963000.0,,,,-11393000.0,,,1850000.0,-12673000.0,-816000.0,,,,4000.0,99000.0,95000.0,-99670000.0
2000,502920000.0,105152000.0,397768000.0,0.7909,,227587000.0,,227587000.0,120650000.0,348237000.0,453389000.0,,,133109000.0,177015000.0,0.352,49531000.0,0.0985,-5625000.0,43906000.0,0.0873,16645000.0,27261000.0,0.0542,0.4,0.4,67444960.0,67444960.0,95000.0,,95000.0,23637000.0,,,23732000.0,,,,,,,356647000.0,356647000.0,,380379000.0,34693000.0,,,,,34693000.0,104769000.0,,20986000.0,11393000.0,137148000.0,,,171841000.0,,11816000.0,185782000.0,-36449000.0,47389000.0,208538000.0,380379000.0,,380379000.0,27261000.0,133109000.0,6576000.0,,4851000.0,,,,-10961000.0,-5632000.0,166165000.0,-303341000.0,,,,-6947000.0,,,1926000.0,-4625000.0,-792000.0,,,,-4000.0,95000.0,99000.0,-137176000.0
2001,546681000.0,105986000.0,440695000.0,0.8061,,276682000.0,,276682000.0,137900000.0,414582000.0,520568000.0,,,153548000.0,173403000.0,0.3172,26113000.0,0.0478,-6258000.0,19855000.0,0.0363,7519000.0,12336000.0,0.0226,0.18,0.18,67444960.0,67444960.0,93000.0,,93000.0,25411000.0,,258932000.0,284436000.0,,,22096000.0,22096000.0,,,90664000.0,112760000.0,,397196000.0,65344000.0,,,,,65344000.0,77713000.0,,20963000.0,13209000.0,111885000.0,,,177229000.0,,11816000.0,197321000.0,-39151000.0,49981000.0,219967000.0,397196000.0,,397196000.0,12336000.0,153548000.0,1168000.0,,230053000.0,,,,219092000.0,-207747000.0,189358000.0,-272697000.0,,,,-5520000.0,,,1183000.0,,-797000.0,,,,-2000.0,93000.0,95000.0,-83339000.0
2002,640688000.0,136263000.0,504425000.0,0.7873,,293346000.0,,293346000.0,162660000.0,456006000.0,592269000.0,,,179040000.0,222692000.0,0.3476,48419000.0,0.0756,-4767000.0,43652000.0,0.0681,16212000.0,27440000.0,0.0428,0.41,0.41,67444960.0,67444960.0,96000.0,,96000.0,26973000.0,,317287000.0,344356000.0,,,25985000.0,25985000.0,,,113307000.0,139292000.0,,483648000.0,64131000.0,,,,,64131000.0,73265000.0,,50517000.0,15190000.0,138972000.0,,,203103000.0,,12679000.0,223928000.0,-45339000.0,89277000.0,280545000.0,483648000.0,,483648000.0,27440000.0,179040000.0,29554000.0,,61133000.0,,,,280225000.0,-75498000.0,221669000.0,-394302000.0,,,,3690000.0,,,35424000.0,-1667000.0,-798000.0,,,,3000.0,96000.0,93000.0,-172633000.0
2003,766797000.0,162627000.0,604170000.0,0.7879,,344884000.0,,344884000.0,195661000.0,540545000.0,703172000.0,,,215397000.0,273240000.0,0.3563,63625000.0,0.083,-5782000.0,57843000.0,0.0754,21417000.0,36426000.0,0.0475,0.5,0.49,73446750.0,74675250.0,95000.0,,95000.0,30878000.0,,343013000.0,373986000.0,,,55485000.0,55485000.0,,,125821000.0,181306000.0,,555292000.0,83854000.0,,,,,83854000.0,79570000.0,,55290000.0,16392000.0,151252000.0,,,235106000.0,,19018000.0,252924000.0,-52428000.0,100672000.0,320186000.0,555292000.0,,555292000.0,36426000.0,215397000.0,3496000.0,,9907000.0,,,,290132000.0,-198177000.0,67049000.0,-37898000.0,,,,-44347000.0,,,1789000.0,,-924000.0,,,,-1000.0,95000.0,96000.0,29151000.0
