,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,195517000,155230000,40287000,0.2061,,,,,30941000,30941000,186171000,,,7435000,-15510000,-0.0793,-8704000,-0.0445,-10938000,-19642000,-0.1005,430000,-23375000,-0.1196,-1.28,-1.28,20929776,20929776,19183000,,19183000,32639000,,2806000,54628000,27618000,108741000.0,,108741000,,,25782000,162141000,,216769000,18184000,,,,45563000,63747000,147492000,,,60438000,207930000,,,271677000,,1000.0,-66331000.0,-45889000,57311000.0,-54908000,216769000,,216769000,-23375000,7435000.0,,,-7041000,,,,-816000.0,2600000.0,-20381000,-8519000.0,-87045000.0,,,-461000.0,-96025000,-40416000.0,,-8000000.0,,180683000,132267000,,15861000,19183000,3322000,-28900000
1999,247899000,193094000,54805000,0.2211,,,,,41796000,41796000,234890000,,,9343000,623000,0.0025,7432000,0.03,-15684000,-8252000,-0.0333,752000,-9472000,-0.0382,-0.45,-0.45,20929776,20929776,5215000,,5215000,42715000,,1645000,49575000,32659000,114923000.0,,114923000,,,16113000,163695000,,213270000,25289000,,,,36466000,61755000,166141000,,,64985000,231126000,,,292881000,,1000.0,-80909000.0,-50142000,51439000.0,-79611000,213270000,,213270000,-9472000,9343000.0,,,-17580000,,,,2425000.0,,-17709000,-10600000.0,-3181000.0,,,250000.0,-13531000,-2537000.0,,,,19381000,16844000,428000.0,-13968000,5215000,19183000,-28309000
2000,252482000,192345000,60137000,0.2382,,36121000.0,,36121000.0,17271000,53392000,245737000,,,12635000,1657000,0.0066,6745000,0.0267,-17382000,-10637000,-0.0421,503000,-11481000,-0.0455,-0.55,-0.55,20929776,20929776,3539000,,3539000,46826000,,1775000,52140000,28492000,113293000.0,,113293000,,,14416000,156201000,,208341000,35079000,,,,29002000,64081000,173590000,,,71401000,244991000,,,309072000,,1000.0,-99801000.0,-56724000,55793000.0,-100731000,208341000,,208341000,-11481000,12635000.0,,,-4371000,,,,1217000.0,,-3217000,-4897000.0,,,,,-4897000,-1610000.0,,,,8850000,7240000,-802000.0,-1676000,3539000,5215000,-8114000
2001,243814000,186827000,56987000,0.2337,,29979000.0,,29979000.0,31370000,61349000,248176000,,,15501000,-19547000,-0.0802,-4362000,-0.0179,-30477000,-34839000,-0.1429,406000,-35454000,-0.1454,-2.1,-2.1,20929776,20929776,7602000,,7602000,40276000,,1194000,49072000,18583000,115332000.0,,115332000,,,9247000,143162000,,192234000,34620000,1554000.0,,,33054000,69228000,173703000,,,82488000,256191000,,,325419000,,1000.0,-143805000.0,-57440000,68059000.0,-133185000,192234000,,192234000,-35454000,15501000.0,,,15969000,,,,4328000.0,12878000.0,8894000,-1547000.0,,,,,-1547000,-4505000.0,,,,1650000,-2855000,-429000.0,4063000,7602000,3539000,7347000
2002,546551000,490218000,56333000,0.1031,,30133000.0,,30133000.0,13451000,43584000,533802000,,,7554000,4158000,0.0076,12749000,0.0233,-15965000,-3216000,-0.0059,428000,-3824000,-0.007,-0.18,-0.18,20929776,20929776,6153000,,6153000,32671000,,1621000,40445000,19910000,115944000.0,10245000.0,126189000,,,4406000,150505000,,190950000,24403000,760000.0,,,24425000,49588000,159989000,,,128933000,288922000,,5424000.0,338510000,,1000.0,-162139000.0,-58943000,73521000.0,-147560000,190950000,,190950000,-3824000,7554000.0,,,-1674000,,,,-6526000.0,1629000.0,3685000,-1846000.0,,,,-612000.0,-2458000,-3335000.0,,-2500000.0,,3000000,-2835000,159000.0,-1449000,6153000,7602000,1839000
2003,545537000,484835000,60702000,0.1113,,32694000.0,,32694000.0,14206000,46900000,531735000,,,7501000,6144000,0.0113,13802000,0.0253,-14802000,-1000000,-0.0018,624000,-1981000,-0.0036,-0.09,-0.09,20929776,20929776,8470000,,8470000,30923000,,1436000,40829000,15959000,117390000.0,7886000.0,125276000,,,7521000,148756000,,189585000,24971000,690000.0,,,24411000,50072000,158239000,,,147276000,305515000,,2150000.0,355587000,,1000.0,-180992000.0,-57990000,72979000.0,-166002000,189585000,,189585000,-1981000,7501000.0,,,6653000,,,,1640000.0,1472000.0,13645000,-1812000.0,,,,-709000.0,-2521000,-11637000.0,,-2413000.0,,4832000,-9218000,411000.0,2317000,8470000,6153000,11833000
2004,563635000,499748000,63887000,0.1133,,37269000.0,,37269000.0,6957000,44226000,543974000,,,6664000,16973000,0.0301,19661000,0.0349,-9003000,10658000,0.0189,-112000,10421000,0.0185,0.22,0.21,12080778,12579182,10360000,,10360000,34608000,,2330000,47298000,16481000,,122190000.0,122190000,,,9133000,147804000,,195102000,26107000,3512000.0,,,25794000,55413000,106238000,,,18112000,124350000,,,179763000,,10000.0,-178352000.0,-62141000,255822000.0,15339000,195102000,,195102000,10421000,6664000.0,,,-3149000,,,,-8115000.0,-2566000.0,11370000,-1378000.0,,,,-644000.0,-2022000,,46809000.0,-6250000.0,,-48366000,-7807000,349000.0,1890000,10360000,8470000,9992000
2005,586654000,516817000,69837000,0.119,,38922000.0,,38922000.0,7327000,46249000,563066000,,,6367000,21072000,0.0359,23588000,0.0402,-8557000,15031000,0.0256,-14000,14719000,0.0251,0.71,0.69,20531570,21120830,10777000,,10777000,40707000,,4178000,55662000,17416000,,121992000.0,121992000,,,6283000,145691000,,201353000,31174000,3763000.0,,,30153000,65090000,82938000,,1561000.0,27352000,111851000,,3460000.0,176941000,,10000.0,-163633000.0,-64228000,252263000.0,24412000,201353000,,201353000,14719000,6367000.0,-400000.0,,8590000,,,,-9428000.0,2078000.0,31354000,-4762000.0,,,,-287000.0,-5049000,,14000.0,-5963000.0,,-20115000,-26064000,176000.0,417000,10777000,10360000,26592000
2006,605945000,530088000,75857000,0.1252,,41228000.0,,41228000.0,5638000,46866000,576954000,,,5686000,26557000,0.0438,28991000,0.0478,-7744000,21247000,0.0351,-14880000,35751000,0.059,1.79,1.75,19967286,20492520,8058000,,8058000,40003000,,10511000,58572000,16902000,119078000.0,3105000.0,122183000,,8247000.0,6624000,153956000,,212528000,33167000,2766000.0,,,29087000,65020000,78611000,,,27644000,106255000,,4288000.0,171275000,,10000.0,-127882000.0,-58856000,227981000.0,41253000,212528000,,212528000,35751000,5686000.0,-15743000.0,,2381000,,,,-145000.0,731000.0,28806000,-2162000.0,,,,-88000.0,-2250000,,506000.0,-20011000.0,,-9782000,-29287000,12000.0,-2719000,8058000,10777000,26644000
2007,624239000,538576000,85663000,0.1372,,44796000.0,,44796000.0,5335000,50131000,588707000,,,5462000,34102000,0.0546,35532000,0.0569,-6892000,28640000,0.0459,11267000,17373000,0.0278,0.92,0.9,18831667,19289076,8466000,,8466000,42706000,,9012000,60184000,15695000,119890000.0,4350000.0,124240000,,1345000.0,13924000,155204000,,215388000,42941000,1938000.0,,,33195000,78074000,75575000,,,22400000,97975000,,2850000.0,176049000,,18000.0,-110509000.0,-28750000,178580000.0,39339000,215388000,,215388000,17373000,5462000.0,8945000.0,,5332000,,,,-2171000.0,-839000.0,36273000,-4517000.0,-6202000.0,,,63000.0,-10656000,,996000.0,-22119000.0,,-4358000,-25481000,272000.0,408000,8466000,8058000,31756000
