,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2019,999797,1169583,-169786,-0.1698,125680,1793158,64445,1857603,,1983283,3152866,2751.0,176019,161583,-2003942,-2.0043,-2153069,-2.1535,-188475,-2341544,-2.342,,-2341544,-2.342,-0.03,-0.03,72449761,72449761,405610,,405610,97124,55923,82653,641310,702909,,,,,,,702909,,1344219,160626,495605,,7576,71680,735487,949313,,,,949313,,392472,1684800,,2245422,-2858897,272894,,-340581,1344219,,1344219,-2341544,161583,,200933,-115668,-61285,-53423,,7576,662173,-1432523,-281921,,,,,-281921,-449489,1839800,,,715862,2106173,,391729,405610,13881,-1714444,0.77
2020,4636838,3809732,827106,0.1784,477750,8992416,3243210,12235626,,12713376,16523108,,506281,425276,-12927243,-2.7879,-11886270,-2.5634,-1972530,-13858800,-2.9888,,-13858800,-2.9888,-0.21,-0.21,66388474,66388474,25084083,,25084083,449583,1195535,1887035,28616236,5787325,,,,,,779036.0,6566361,,35182597,1173048,146935,,102239,698680,2120902,5419352,,,,5419352,,5536287,7540254,,39335150,-16717697,5016640,8250.0,27642343,35182597,,35182597,-13858800,425276,,2780488,-1299564,-376739,-1120057,,94663,2292119,-9660481,-564437,,,,,-564437,-1833156,24416725,,,12317418,34900987,2404.0,24678473,25084083,405610,-10224918,0.7851
2021,12258783,8859932,3398851,0.2773,1974530,45611730,11276537,56888267,,58862797,67722729,,3024461,1938058,-49597404,-4.0459,-55463946,-4.5244,904023,-54559923,-4.4507,,-54559923,-4.4507,-0.53,-0.53,103401995,103401995,21975653,,21975653,2512110,8474255,8640286,41602304,32110110,,,,,,4631853.0,36741963,,78344267,5077613,2797577,,32137,8021550,15928877,22239063,,,,22239063,,17614393,38167940,,84751366,-71277620,26706331,-3750.0,40176327,78344267,,78344267,-54559923,1938058,,21605880,-9851446,-1612791,-6871350,,-70102,-1058897,-41926328,-14928770,-1315694.0,,,-410268.0,-16654732,-2494163,52713503,,,5271989,55491329,-18699.0,-3108430,21975653,25084083,-56855098,0.7913
