,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,35035858.0,29682880.0,5352978.0,0.1528,,22015719.0,,22015719.0,-15611789.0,6403930.0,36086810.0,,2875289.0,3263447.0,3413645.0,0.0974,-1050952.0,-0.03,-1674139.0,-2725091.0,-0.0778,8291.0,-2733382.0,-0.078,-0.05,-0.05,51468474.0,51468474.0,3011994.0,,3011994.0,5387535.0,,48010.0,8447539.0,15734438.0,13774882.0,175054.0,13949936.0,,,,29684374.0,,38131913.0,4499528.0,1300448.0,8213.0,,683990.0,6483966.0,26957495.0,,,560344.0,27517839.0,,1517464.0,34001805.0,,6570554.0,-2733382.0,,292936.0,4130108.0,38131913.0,,38131913.0,-2733382.0,3263447.0,,,-4280129.0,-6248875.0,,,190000.0,2746030.0,-1004034.0,-1154049.0,,,,,-1154049.0,,7750012.0,,,-2579935.0,5170077.0,,,3011994.0,,-2158083.0
2016,46401248.0,38558579.0,7842669.0,0.169,,713560.0,,713560.0,6999718.0,7713278.0,46271857.0,,3152393.0,3213062.0,4380554.0,0.0944,-4331.0,-0.0001,-1980570.0,-1984901.0,-0.0428,1468.0,-1986369.0,-0.0428,-0.04,-0.04,51468474.0,51468474.0,7248063.0,,7248063.0,5770549.0,,218243.0,13236855.0,17942484.0,17956368.0,201070.0,18157438.0,,,44978.0,36144900.0,,49381755.0,5207628.0,1522729.0,,,2551175.0,9281532.0,32292164.0,,,334387.0,32626551.0,,877004.0,41908083.0,,11004683.0,-4719751.0,713560.0,475180.0,7473672.0,49381755.0,,49381755.0,-1986369.0,3213062.0,,713560.0,-271012.0,-1686381.0,,,1742360.0,1736983.0,3406224.0,-1671131.0,-870373.0,,,,-2541504.0,-119349.0,5593898.0,,,-2103200.0,3371349.0,,4236069.0,7248063.0,3011994.0,1735093.0
2017,105473428.0,43568365.0,61905063.0,0.5869,,30837244.0,5100635.0,35937879.0,17686908.0,53624787.0,97193152.0,,5375865.0,6480341.0,3475773.0,0.033,8280276.0,0.0785,-14505264.0,-6224988.0,-0.059,123561.0,-8503994.0,-0.0806,-0.27,-0.27,31784608.0,31784608.0,12145481.0,,12145481.0,12968010.0,,381144.0,25494635.0,42002927.0,100777451.0,2264041.0,103041492.0,,,209335.0,145253754.0,,170748389.0,9946550.0,3545853.0,,,4631988.0,18124391.0,72218811.0,,,,72218811.0,,2590998.0,90343202.0,,,-13223745.0,,,74064604.0,164407806.0,6340583.0,170748389.0,-8503994.0,6480341.0,,3242224.0,-2279708.0,-3422908.0,,,-1932360.0,6833919.0,5772782.0,-5183928.0,-76307639.0,,,,-81491567.0,-1538510.0,11176600.0,,,70978113.0,80616203.0,,4897418.0,12145481.0,7248063.0,588854.0
2018,154782067.0,120433105.0,34348962.0,0.2219,,6515940.0,5716480.0,12232420.0,4135554.0,16367974.0,136801079.0,,5979035.0,9852034.0,19304336.0,0.1247,17980988.0,0.1162,-11933584.0,6047404.0,0.0391,-1526534.0,4999801.0,0.0323,0.09,0.08,58198966.0,59306094.0,19326412.0,,19326412.0,29810501.0,,1049285.0,50186198.0,55567588.0,130539869.0,3668596.0,134208465.0,,,815450.0,190591503.0,,240777701.0,14895780.0,3718350.0,,,1969697.0,20583827.0,110463306.0,,,3325832.0,113789138.0,,4177015.0,134372965.0,,123746423.0,-26640173.0,-20710601.0,27541887.0,103937536.0,238310501.0,2467200.0,240777701.0,4999801.0,9852034.0,-1755083.0,5702395.0,-19031718.0,-15523343.0,,,29602371.0,6651271.0,6418700.0,-9739344.0,-53091902.0,,,,-62831246.0,-76043474.0,35698637.0,,,103938314.0,63593477.0,,7180931.0,19326412.0,12145481.0,-3320644.0
2019,247436303.0,169871585.0,77564718.0,0.3135,,3554765.0,,3554765.0,28271299.0,31826064.0,201697649.0,,28937680.0,28239882.0,66421626.0,0.2684,45738654.0,0.1849,-34294961.0,11443693.0,0.0462,2792652.0,6451412.0,0.0261,0.1,0.09,66528051.0,68594989.0,23388916.0,,23388916.0,82867225.0,,3927949.0,110184090.0,199624371.0,342221551.0,-212916361.0,,,,353575773.0,553200144.0,,663384234.0,21707080.0,14646497.0,,7529962.0,4555145.0,48438684.0,338314337.0,,,,338314337.0,811663678.0,137099780.0,521788025.0,,151997555.0,-20188761.0,734379.0,6149186.0,138692359.0,660480384.0,2903850.0,663384234.0,6451412.0,28239882.0,,,-27531005.0,-25243156.0,,,61745406.0,-7160289.0,,-12447634.0,-218659981.0,,,,-231107615.0,230544544.0,,,,-15233598.0,215310946.0,,4062504.0,,,
2020,251282849.0,197803388.0,53479461.0,0.2128,,2083914.0,,2083914.0,20459767.0,22543681.0,220347069.0,,32781210.0,20459767.0,27092523.0,0.1078,34843446.0,0.1387,-58263361.0,-23419915.0,-0.0932,-5751070.0,-20397384.0,-0.0812,-0.29,-0.29,70178428.0,70337931.0,44395988.0,,44395988.0,91126923.0,,3942268.0,139465179.0,206991468.0,360603613.0,6748073.0,367351686.0,,,4876208.0,579219362.0,,718684541.0,20400949.0,13016160.0,,,18520746.0,51937855.0,389580046.0,,826566.0,136608524.0,527015136.0,,147872898.0,578952991.0,,160965034.0,-26759151.0,-50118449.0,50118449.0,134205883.0,713158874.0,5525667.0,718684541.0,-20397384.0,20459767.0,-5430254.0,2083914.0,3592585.0,-8259697.0,,,2952575.0,26381925.0,26690553.0,-13420375.0,-3198634.0,,,-463789.0,-17082798.0,-373248971.0,,,,384648288.0,11399317.0,,21007072.0,44395988.0,23388916.0,13270178.0
2021,421079000.0,359735000.0,61344000.0,0.1457,,,,,48270000.0,48270000.0,408005000.0,,62575000.0,44895000.0,42265000.0,0.1004,13074000.0,0.031,-78279000.0,-65205000.0,-0.1549,-30391000.0,-34814000.0,-0.0827,-0.45,-0.45,70101618.0,70101618.0,48419000.0,,48419000.0,121525000.0,,15221000.0,185165000.0,453687000.0,840353000.0,414146000.0,1254499000.0,,,25475000.0,1733661000.0,,1918826000.0,34326000.0,14789000.0,,,115067000.0,164182000.0,1197596000.0,,,235900000.0,1433496000.0,,,1597678000.0,,228595000.0,-123424000.0,18000.0,178490000.0,283679000.0,1881357000.0,37469000.0,1918826000.0,-34814000.0,44895000.0,-30432000.0,2792000.0,20619000.0,12308000.0,,4134000.0,1002000.0,13990000.0,17050000.0,-17867000.0,-758114000.0,,,-3190000.0,-779171000.0,-10339000.0,10505000.0,,,765978000.0,766144000.0,,4023000.0,48419000.0,44396000.0,-817000.0
