,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,94819000000,24474000000,70345000000,0.7419,,7527000000.0,,7527000000.0,10661000000,18188000000,42662000000,,,4227000000,6644000000,0.0701,52157000000,0.5501,-49435000000,2722000000,0.0287,1367000000,1050000000,0.0111,1.86,1.86,564222625,564222625,2143000000,8459000000,10602000000,16371000000.0,3505000000,,30478000000,33779000000,,18518000000,18518000000,,,17498000000,69795000000,,100273000000,,,,3456000000.0,87893000000,91349000000,,,,,,,,91349000000,,,,,,6429000000,97778000000,2495000000.0,100273000000,1050000000,4227000000,,,1116000000,,,,,-460000000,5933000000,,,,1868000000.0,-16391000000,-14523000000,-6136000000,,,-838000000,14036000000,7062000000,,-1699000000,2143000000,3842000000,5933000000,1.0501
2003,91346000000,22924000000,68422000000,0.749,,7530000000.0,,7530000000.0,11331000000,18861000000,41785000000,,,4528000000,6668000000,0.073,49561000000,0.5426,-47438000000,2123000000,0.0232,1187000000,953000000,0.0104,1.68,1.68,564194532,564194532,2181000000,9615000000,11796000000,16947000000.0,3285000000,,32028000000,36210000000,,19418000000,19418000000,,4325000000.0,7161000000,67114000000,,99142000000,,,,3819000000.0,86258000000,90077000000,,,,,,,,90077000000,,,,,,7013000000,97090000000,2052000000.0,99142000000,953000000,4528000000,,,-58000000,,,,,-134000000,5289000000,,,-582000000.0,2995000000.0,-9229000000,-6816000000,-5964000000,,,-895000000,8498000000,1639000000,,38000000,2181000000,2143000000,5289000000,1.2588
2004,40996000000,22888000000,18108000000,0.4417,,6122000000.0,,6122000000.0,13400000000,19522000000,42410000000,,,3780000000,7438000000,0.1814,-1414000000,-0.0345,5349000000,3935000000,0.096,1521000000,2137000000,0.0521,3.79,3.79,564236672,564236672,1526000000,11013000000,12539000000,16606000000.0,2043000000,3552000000.0,34740000000,35025000000,,17718000000,17718000000,,4134000000.0,1753000000,58630000000,,93370000000,,,,4170000000.0,78007000000,82177000000,,,,,,,,82177000000,,,,,,9656000000,91833000000,1537000000.0,93370000000,2137000000,3780000000,,,-623000000,,,,,-366000000,4928000000,-3737000000.0,,-1157000000.0,,-417000000,-1574000000,-5114000000,,,-939000000,2044000000,-4009000000,,-655000000,1526000000,2181000000,1191000000,1.3558
2005,40518000000,24538000000,15980000000,0.3944,,,,,16712000000,16712000000,41250000000,2305000000.0,3990000000.0,3795000000,11593000000,0.2861,-732000000,-0.0181,4560000000,3828000000,0.0945,1221000000,2587000000,0.0638,3.96,3.96,564247708,564247708,1431000000,10344000000,11775000000,,2257000000,23746000000.0,37778000000,36089000000,,17215000000,17215000000,-7727000000.0,10605000000.0,14162000000,70344000000,,108122000000,7497000000.0,,,,23206000000,30703000000,,,4873000000.0,33008000000.0,,64302000000.0,,95005000000,,,,,,11474000000,106479000000,1643000000.0,108122000000,2587000000,3795000000,,,72000000,,,,,-1150000000,5304000000,-4138000000.0,,,,-2049000000,-2049000000,-6672000000,,,-1070000000,4358000000,-3384000000,34000000.0,-95000000,1431000000,1526000000,1166000000,1.1843
2006,42871000000,27526000000,15345000000,0.3579,,,,,14303000000,14303000000,41829000000,2882000000.0,4917000000.0,3025000000,12937000000,0.3018,1042000000,0.0243,2615000000,3657000000,0.0853,982000000,4013000000,0.0936,6.82,6.82,564246705,564246705,2794000000,16788000000,19582000000,,2226000000,19648000000.0,41456000000,26034000000,,14901000000,14901000000,-14517000000.0,3618000000.0,21963000000,51999000000,,93455000000,8148000000.0,,,,18794000000,26942000000,,,3077000000.0,20693000000.0,,52402000000.0,,79344000000,,,,,,14111000000,93455000000,,93455000000,4013000000,3025000000,,,-534000000,,,,,279000000,6783000000,-234000000.0,,-5597000000.0,,3126000000,-2471000000,-9257000000,,,-1208000000,7517000000,-2948000000,-1000000.0,1363000000,2794000000,1431000000,6549000000,1.3199
2007,41053000000,26486000000,14567000000,0.3548,,3964000000.0,,3964000000.0,4829000000,8793000000,35279000000,3206000000.0,4344000000.0,2512000000,11815000000,0.2878,5774000000,0.1406,-541000000,5233000000,0.1275,2076000000,2883000000,0.0702,4.71,4.71,564245702,564245702,1922000000,10858000000,12780000000,18052000000.0,2352000000,8867000000.0,42051000000,20038000000,,11882000000,11882000000,2421000000.0,4737000000.0,2502000000,41580000000,,83631000000,8054000000.0,,93000000.0,,23889000000,31943000000,,,1928000000.0,14417000000.0,,36770000000.0,,68713000000,,,,,,14131000000,82844000000,787000000.0,83631000000,2883000000,2512000000,,,-222000000,,,,,912000000,6085000000,-4220000000.0,,-1140000000.0,,-3343000000,-4483000000,-5822000000,,,-2199000000,5563000000,-2458000000,-16000000.0,-872000000,1922000000,2794000000,1865000000,1.459
2008,47500000000,32798000000,14702000000,0.3095,,,,,11089000000,11089000000,43887000000,1862000000.0,3337000000.0,2381000000,9699000000,0.2042,3613000000,0.0761,1253000000,4866000000,0.1024,1423000000,2558000000,0.0539,4.73,4.73,540156752,540156752,1249000000,7735000000,8984000000,,2540000000,40143000000.0,51667000000,21762000000,,11202000000,11202000000,-4467000000.0,2164000000.0,11102000000,41763000000,,93430000000,11031000000.0,,112000000.0,,32466000000,43497000000,,,1583000000.0,2984000000.0,,36793000000.0,,80290000000,,,,,,13140000000,93430000000,,93430000000,2558000000,2381000000,,,1687000000,,,,,2700000000,9326000000,-5609000000.0,,,2179000000.0,-6530000000,-4351000000,-8046000000,,,-2005000000,4434000000,-5617000000,-35000000.0,-673000000,1249000000,1922000000,3717000000,1.398
2009,46191000000,29838000000,16353000000,0.354,,4610000000.0,,4610000000.0,6535000000,11145000000,40983000000,1699000000.0,3689000000.0,2464000000,11582000000,0.2507,5208000000,0.1127,390000000,5598000000,0.1212,1858000000,3571000000,0.0773,6.68,6.68,534907329,534907329,3074000000,3290000000,6364000000,26736000000.0,3115000000,660000000.0,36875000000,28809000000,,17320000000,17320000000,4445000000.0,1876000000.0,4113000000,56563000000,,93438000000,9697000000.0,,218000000.0,,24391000000,34088000000,17019000000.0,,2327000000.0,26287000000.0,45633000000.0,,,79721000000,100000000.0,1340000000.0,,,11352000000.0,12792000000,92513000000,925000000.0,93438000000,3571000000,2464000000,,,-795000000,,,,,70000000,5310000000,-14714000000.0,,,4427000000.0,-12831000000,-8404000000,-4347000000,186000000.0,,-2592000000,11657000000,4904000000,13000000.0,1825000000,3074000000,1249000000,-9404000000,1.4318
2010,50722000000,33176000000,17546000000,0.3459,,4873000000.0,,4873000000.0,7442000000,12315000000,45491000000,1248000000.0,3184000000.0,3184000000,11052000000,0.2179,5231000000,0.1031,-253000000,4978000000,0.0981,1376000000,3308000000,0.0652,6.18,6.18,535335751,535335751,2476000000,3196000000,5672000000,22715000000.0,3293000000,932000000.0,32612000000,32399000000,,17350000000,17350000000,4444000000.0,2391000000.0,3881000000,60465000000,,93077000000,8415000000.0,3902000000.0,90000000.0,,18181000000,30498000000,15908000000.0,,2185000000.0,27069000000.0,45162000000.0,,,75660000000,100000000.0,1340000000.0,,,14893000000.0,16333000000,91993000000,1084000000.0,93077000000,3308000000,3184000000,,,-2349000000,,,,,1357000000,5500000000,-6637000000.0,,,,-304000000,-6683000000,-2414000000,27000000.0,,-2198000000,5223000000,638000000,6000000.0,-539000000,2535000000,3074000000,-1137000000,1.3379
2011,49153000000,33928000000,15225000000,0.3097,,,,,13247000000,13247000000,47175000000,823000000.0,2328000000.0,3443000000,8431000000,0.1715,1978000000,0.0402,1046000000,3024000000,0.0615,854000000,1806000000,0.0367,3.35,3.35,538971000,538971000,2009000000,4995000000,7004000000,,3342000000,18771000000.0,29117000000,34983000000,,16946000000,16946000000,-46000000.0,2621000000.0,9035000000,63539000000,,92656000000,7886000000.0,6495000000.0,144000000.0,,16802000000,31183000000,15428000000.0,,1696000000.0,27267000000.0,44391000000.0,,,75574000000,,13979000000.0,,,1759000000.0,15738000000,91312000000,1344000000.0,92656000000,1806000000,3443000000,,,-436000000,,,,,697000000,5510000000,-6978000000.0,,,,-7766000000,-7766000000,-7053000000,2141000000.0,,-2301000000,8955000000,1742000000,-12000000.0,-526000000,2009000000,2535000000,-1468000000,1.2945
