,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,100000.0,,100000.0,,100000,100000.0,,,,-100000,-inf,-100000.0,-inf,,-100000,-inf,,-100000,-inf,-0.03,-0.03,3500000,3500000,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,100000.0,,100000,,,-100000,,,-100000,,,,-100000,,,,100000,,,,,,,,,,,,,,,,,,,,,,,
2007,7660000.0,,,,,,,,6000000.0,6000000,6029000.0,,,,1631000,0.2129,,,24000.0,1631000,0.2129,614000.0,1017000,0.1328,0.29,0.29,3454667,3454667,15729000.0,17055000.0,32784000.0,3256000.0,,,,36000.0,,,,17055000.0,,,,39993000.0,39993000.0,1893000.0,,1266000.0,,,,,,,,,25655000.0,,25655000,,13383000.0,955000,,,14338000,39993000.0,,39993000.0,1017000,,-653000.0,,19072000,-3256000.0,,,-3297000.0,428000.0,19864000.0,-36000.0,,-17055000.0,,-36000.0,-17091000.0,,12955000.0,,,,12955000.0,,15728000.0,15729000.0,1000.0,19828000.0
2008,49533000.0,,,,,,,,29000000.0,29000000,28738000.0,,,37000.0,20832000,0.4206,20795000.0,0.4198,,20795000,0.4198,8140000.0,12655000,0.2555,2.15,2.08,5892000,6070000,81060000.0,27582000.0,108642000.0,5534000.0,,-33116000.0,81060000.0,267000.0,,,,27582000.0,,-27582000.0,267000.0,,81327000.0,6136000.0,,4704000.0,,-2573000.0,3563000.0,,,,,,91033000.0,,94596000,,,13610000,,23783000.0,37393000,131989000.0,-50662000.0,81327000.0,12655000,37000.0,-2910000.0,466000.0,56394000,-1765000.0,,,-1765000.0,,66642000.0,-268000.0,,-10527000.0,,-450000.0,-11245000.0,,9798000.0,,,136000.0,9934000.0,,65331000.0,81060000.0,15729000.0,66374000.0
2009,68378000.0,,,,,,,,51000000.0,51000000,50629000.0,,,74000.0,17823000,0.2607,,,1248000.0,17749000,0.2596,6839000.0,10910000,0.1596,1.62,1.52,6734568,7177632,43453000.0,11521000.0,54974000.0,5075000.0,,-16596000.0,43453000.0,399000.0,,,,34836000.0,,-34836000.0,399000.0,,43852000.0,,,167000.0,,2438000.0,2438000.0,,,,,,90076000.0,,92514000,,,24520000,-306000.0,20858000.0,45378000,137892000.0,-94040000.0,43852000.0,10910000,74000.0,1316000.0,483000.0,-26274000,122000.0,,,122000.0,17000.0,-13474000.0,-314000.0,,-30066000.0,9349000.0,,-21031000.0,,,-3111000.0,,9000.0,-3102000.0,,-37607000.0,43453000.0,81060000.0,-13788000.0
2010,68615000.0,,,,,,,,60000000.0,60000000,60029000.0,,,178000.0,8764000,0.1277,,,2215000.0,8586000,0.1251,3164000.0,5422000,0.079,0.88,0.81,6179000,6674000,54849000.0,,54849000.0,6002000.0,,-6002000.0,54849000.0,7755000.0,,,,29448000.0,,-29448000.0,7755000.0,,62604000.0,,,310000.0,,584000.0,584000.0,,,,,,93735000.0,,94319000,,,28065000,-42000.0,18564000.0,46629000,140948000.0,-78344000.0,62604000.0,5422000,178000.0,1690000.0,87000.0,10785000,-923000.0,,,401000.0,-2031000.0,16131000.0,-7534000.0,,-37305000.0,45152000.0,-526000.0,-213000.0,,,-3596000.0,-1877000.0,951000.0,-4522000.0,,11396000.0,54849000.0,43453000.0,8597000.0
2011,94839000.0,,,,,,,,77000000.0,77000000,78434000.0,,,576000.0,16981000,0.1791,,,3708000.0,16405000,0.173,6441000.0,9964000,0.1051,1.49,1.34,6132000,7445000,100355000.0,,100355000.0,12630000.0,,-12630000.0,100355000.0,10499000.0,161000.0,,161000.0,39849000.0,,63954000.0,114463000.0,,214818000.0,,,4956000.0,,2368000.0,2368000.0,,,,4956000.0,4956000.0,153576000.0,,150988000,,,33986000,208000.0,29844000.0,63830000,214818000.0,,214818000.0,9964000,576000.0,-1984000.0,27000.0,48481000,-6400000.0,,,1018000.0,-1031000.0,56033000.0,-3144000.0,-5309000.0,-38000000.0,27896000.0,1606000.0,-16951000.0,,,-1887000.0,-3825000.0,12136000.0,6424000.0,,45506000.0,100355000.0,54849000.0,52889000.0
2012,162886000.0,,,,,,,,113000000.0,113000000,113306000.0,,,1591000.0,51171000,0.3142,,,1424000.0,49580000,0.3044,19423000.0,30157000,0.1851,3.45,3.02,8647826,9879139,230214000.0,44829000.0,275043000.0,11017000.0,,-285954000.0,106000.0,10853000.0,,,,44829000.0,,221315000.0,276997000.0,,277103000.0,1377000.0,,8813000.0,,2471000.0,3848000.0,,,,8813000.0,8813000.0,222000000.0,,217035000,,,55758000,1620000.0,63495000.0,121253000,338288000.0,-61185000.0,277103000.0,30157000,1591000.0,-2366000.0,844000.0,76032000,3267000.0,,1377000.0,33000.0,8000.0,106266000.0,-1196000.0,-8157000.0,-5711000.0,13853000.0,,-1211000.0,,20082000.0,,-8561000.0,13278000.0,24799000.0,5000.0,129859000.0,230214000.0,100355000.0,105070000.0
2013,241088000.0,,,,,,,,135000000.0,135000000,134635000.0,,3607000.0,2103000.0,112163000,0.4652,106453000.0,0.4416,,106453000,0.4416,40891000.0,65562000,0.2719,5.82,5.63,11247079,11626643,293398000.0,129800000.0,423198000.0,24622000.0,,-447765000.0,55000.0,13132000.0,,,,129800000.0,,-70716000.0,72216000.0,,72271000.0,4660000.0,,543000.0,,234240000.0,238900000.0,126932000.0,,2740000.0,-2772000.0,126900000.0,,,365795000,,,110441000,1114000.0,49080000.0,160521000,526316000.0,-454045000.0,72271000.0,65562000,2103000.0,557000.0,5365000.0,-18466000,-4032000.0,,3283000.0,-758000.0,351000.0,55472000.0,-3433000.0,,-94780000.0,8172000.0,1000.0,-90040000.0,,,-30886000.0,-10902000.0,139540000.0,97752000.0,,63184000.0,293398000.0,230214000.0,52039000.0
2014,266108000.0,,,,,16483000.0,,16483000.0,148517000.0,165000000,165146000.0,,10453000.0,4958000.0,116373000,0.4373,100962000.0,0.3794,,100962000,0.3794,38298000.0,62664000,0.2355,5.9,5.36,10621695,11691791,314716000.0,142634000.0,457350000.0,47630000.0,,-504892000.0,88000.0,12292000.0,,,,149661000.0,,-59082000.0,102871000.0,,102959000.0,218000.0,,,,289868000.0,290086000.0,129539000.0,,,-3653000.0,125886000.0,255425000.0,,419625000,,,161454000,666000.0,20131000.0,182585000,602210000.0,-499251000.0,102959000.0,62664000,4958000.0,-4742000.0,8110000.0,21529000,-1150000.0,,-4442000.0,-3167000.0,-3790000.0,88729000.0,-453000.0,-4500000.0,-130262000.0,119778000.0,-3215000.0,-18652000.0,,,-39031000.0,-12355000.0,2656000.0,-48730000.0,-29000.0,21318000.0,314716000.0,293398000.0,88276000.0
2015,285952000.0,,,,,20140000.0,,20140000.0,159860000.0,180000000,179760000.0,,10754000.0,5251000.0,122197000,0.4273,,,1261000.0,106192000,0.3714,40331000.0,65861000,0.2303,6.51,5.9,10116897,11162881,267738000.0,173246000.0,440984000.0,58595000.0,,-499534000.0,45000.0,11786000.0,,,,201963000.0,,-97049000.0,116700000.0,,116745000.0,1084000.0,,,4983000.0,263768000.0,269835000.0,129429000.0,4983000.0,,-4983000.0,129429000.0,,,399264000,,,215634000,-1791000.0,24088000.0,237722000,636986000.0,-520241000.0,116745000.0,65861000,5251000.0,-1101000.0,5212000.0,-39214000,-3807000.0,,866000.0,766000.0,9261000.0,45270000.0,-840000.0,-435000.0,-156015000.0,88750000.0,-11822000.0,-80362000.0,,,-2402000.0,-12428000.0,3305000.0,-11525000.0,-61000.0,-46678000.0,267738000.0,314416000.0,44430000.0
