,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,510000.0,12000.0,498000.0,0.9765,,858000.0,8000.0,866000.0,287000.0,1153000,1165000,29000.0,2698000.0,14000.0,-641000,-1.2569,-655000,-1.2843,,,,,-3353000,-6.5745,-0.63,-0.63,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3353000,14000.0,,,3327000,,,,-18000.0,-116000.0,-128000.0,-2000.0,,,,,-2000.0,-137000.0,,,,257000.0,120000.0,,-10000.0,2000,12000,-130000
1998,13926000.0,8435000.0,5491000.0,0.3943,,453000.0,20000.0,473000.0,7000.0,480000,8915000,82000.0,2149000.0,8000.0,5889000,0.4229,5011000,0.3598,870000.0,,,,3732000,0.268,0.58,0.36,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732000,8000.0,,,5924000,,,,,90000.0,9754000.0,,,,,-700000.0,-700000.0,-8896000.0,,,,1000.0,-8895000.0,,159000.0,161000,2000,9754000
1999,136000.0,3000.0,133000.0,0.9779,,476000.0,8000.0,484000.0,51000.0,535000,538000,71000.0,1847000.0,,-402000,-2.9559,-402000,-2.9559,,,,,-2249000,-16.5368,-0.54,-0.54,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2249000,,,,2100000,,,,,-73000.0,-222000.0,-11000.0,,,,381000.0,370000.0,-300000.0,,,,19000.0,-281000.0,,-133000.0,28000,161000,-233000
2000,176000.0,39000.0,137000.0,0.7784,,,,,-2000.0,-2000,37000,43000.0,1989000.0,,139000,0.7898,139000,0.7898,,,,,-1850000,-10.5114,-0.35,-0.35,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1850000,,,,1203000,,,,,79000.0,-568000.0,-24000.0,,,,1033000.0,1009000.0,-15000.0,,,,,-15000.0,,426000.0,454000,28000,-592000
2001,159000.0,40000.0,119000.0,0.7484,,,,,161000.0,161000,201000,41000.0,2108000.0,,-42000,-0.2642,-42000,-0.2642,,,,,-2150000,-13.522,-0.52,-0.52,5317758,5317758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2150000,,,,1963000,,,,,73000.0,-114000.0,-11000.0,,,,-95000.0,-106000.0,,,,,,,,-220000.0,234000,454000,-125000
2002,313000.0,65000.0,248000.0,0.7923,,,,,239000.0,239000,304000,48000.0,2249000.0,,9000,0.0288,9000,0.0288,,,,,-2240000,-7.1565,-0.54,-0.54,5317758,5317758,93000.0,,93000.0,580000.0,,1000.0,674000.0,718000.0,,,,,,160000.0,878000.0,,1552000.0,27000.0,,,,19690000.0,19717000.0,12457000.0,,,,12457000.0,,,32174000.0,2000000.0,532000.0,-46652000.0,,13498000.0,-30622000.0,1552000.0,,1552000.0,-2240000,,,,2282000,,,,-19043000.0,17000.0,59000.0,-7000.0,,,,-193000.0,-200000.0,,,,,,,,-141000.0,93000,234000,52000
2003,356000.0,83000.0,273000.0,0.7669,,,,,242000.0,242000,325000,39000.0,2445000.0,,31000,0.0871,31000,0.0871,,,,,-2414000,-6.7809,-0.57,-0.57,5317758,5317758,250000.0,,250000.0,21000.0,,1000.0,272000.0,670000.0,,,,,,524000.0,1194000.0,,1466000.0,24000.0,,,,22021000.0,22045000.0,12457000.0,,,,12457000.0,,,34502000.0,2000000.0,532000.0,-49066000.0,,13498000.0,-33036000.0,1466000.0,,1466000.0,-2414000,,,,2373000,,,,-21773000.0,,-41000.0,-6000.0,,,,204000.0,198000.0,,,,,,,,157000.0,250000,93000,-47000
2004,719000.0,73000.0,646000.0,0.8985,,,,,153000.0,153000,226000,36000.0,2676000.0,,493000,0.6857,493000,0.6857,,,,,-2183000,-3.0362,-0.53,-0.53,5317758,5317758,201000.0,,201000.0,368000.0,,252000.0,821000.0,637000.0,,,,,,181000.0,818000.0,,1639000.0,12000.0,,,,24589000.0,24601000.0,12257000.0,,,,12257000.0,,,36858000.0,2000000.0,532000.0,-51249000.0,,13498000.0,-35219000.0,1639000.0,,1639000.0,-2183000,,,,2602000,,,,-23780000.0,-1000.0,418000.0,-17000.0,,,,-250000.0,-267000.0,-200000.0,,,,,-200000.0,,-49000.0,201000,250000,401000
2005,467000.0,24000.0,443000.0,0.9486,,,,,123000.0,123000,147000,55000.0,2957000.0,,320000,0.6852,320000,0.6852,,,,,-2637000,-5.6467,-0.62,-0.62,5317758,5317758,147000.0,,147000.0,633000.0,,255000.0,1035000.0,637000.0,,,,,,178000.0,815000.0,,1850000.0,12000.0,,,,27437000.0,27449000.0,12257000.0,,,,12257000.0,,,39706000.0,2000000.0,532000.0,-53886000.0,,13498000.0,-37856000.0,1850000.0,,1850000.0,-2637000,,,,2852000,,,,-26414000.0,-3000.0,212000.0,-6000.0,,,,-260000.0,-266000.0,,,,,,,,-54000.0,147000,201000,206000
2006,420000.0,,420000.0,1.0,,,,,173000.0,173000,173000,83000.0,3285000.0,,247000,0.5881,247000,0.5881,,,,,-3038000,-7.2333,-0.69,-0.69,5317758,5317758,3000.0,,3000.0,926000.0,,5000.0,934000.0,,,,,,,840000.0,840000.0,,1774000.0,12000.0,,,,30399000.0,30411000.0,12257000.0,,,,12257000.0,,,42668000.0,2000000.0,532000.0,-56924000.0,,13498000.0,-40894000.0,1774000.0,,1774000.0,-3038000,,,,2933000,,,,-29477000.0,-2000.0,-107000.0,-16000.0,,,,-21000.0,-37000.0,,,,,,,,-144000.0,3000,147000,-123000
