,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,15336453,,,,,9047884,,9047884,,,9732681.0,369540,369540.0,3759744,18209821,1.1874,5603772.0,0.3654,8476765.0,14080537,0.9181,,14080537,0.9181,0.93,0.93,15127372,15127372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14080537,3759744,,37800.0,-1357586,,,,,-9276602,7243893,,,-4052611,751259,-583614,-3884966,-31677406,,,,23576823,-8100583,,-4741656,5280128,10021784,7243893
2011,1953000,,,,,2506000,,2506000,,,,11739000,295000.0,1020000,-3697000,-1.893,,,,-5012000,-2.5663,,-5012000,-2.5663,-0.33,-0.33,15127372,15127372,1632777.0,,1632777.0,382499.0,,,,,3798411.0,2409273.0,6207684.0,157309533.0,,,,174593650.0,174593650.0,2048782.0,,,,,,,,,,,158308282.0,,158308282.0,,,5795725.0,,10489643.0,16285368.0,174593650.0,,174593650.0,-5012000,1020000,,,2005000,,,,,3519000,1532000,-52000.0,,-12290000,22602000,-2059000,8201000,-24552000,,,,11172000,-13380000,,-3647000,1633000,5280000,1480000
2012,17288782,,,,,11598373,,11598373,,,12038112.0,287126,287126.0,792157,4883749,0.2825,5250670.0,0.3037,-1446204.0,3804466,0.2201,,3804466,0.2201,0.25,0.25,15127372,15127372,20947762.0,,20947762.0,,,,20947762.0,,3798411.0,2058105.0,5856516.0,196368893.0,,9289726.0,211515135.0,,232462897.0,6072855.0,,,,2345995.0,8418850.0,204882529.0,,,,204882529.0,,,213301379.0,,,8441399.0,,10720119.0,19161518.0,232462897.0,,232462897.0,3804466,792157,,14400.0,4224929,,,,12528912.0,898686,9734638,-216951.0,,-3591342,760267,-37181859,-40229885,-54414235,,,,104224467,49810232,,19314985,20947762,1632777,9517687
2013,14611000,,,,,3844000,,3844000,23652000.0,27496000.0,,17365000,56000.0,652000,-10002000,-0.6846,,,,-12885000,-0.8819,-251000.0,-10459000,-0.7158,-0.68,-0.68,15716250,15716250,31846000.0,,31846000.0,375842000.0,,,,,3798000.0,1706000.0,5504000.0,98108000.0,,,,571432000.0,571432000.0,7296000.0,,,,,,337038000.0,,,,337038000.0,757846000.0,,420808000.0,,159000.0,-13864000.0,,160230000.0,146525000.0,567333000.0,4099000.0,571432000.0,-10459000,652000,,,-15940000,,,,,14995000,-10752000,-65000.0,,-247956000,68537000,-49810000,-229294000,-123205000,160031000.0,-366000.0,-6934000.0,234342000,263868000,,23822000,31846000,8024000,-10817000
2014,25864000,,,,,5550000,,5550000,10518000.0,16068000.0,,26950000,,522000,10155000,0.3926,,,,9796000,0.3788,26000.0,9607000,0.3714,0.43,0.43,20656826,20656826,58199000.0,,58199000.0,552706000.0,,57588095000.0,58199000000.0,,,23058000.0,23058000.0,233451000.0,,-57445252000.0,-57188743000.0,,1010257000.0,11408000.0,,,,93031000.0,104439000.0,,,,634944000.0,634944000.0,,,736215000.0,,264000.0,-25006000.0,,294041000.0,269299000.0,1005514000.0,4743000.0,1010257000.0,9607000,522000,,,-3176000,,,,58094561000.0,-1830000,5123000,,-126000000.0,-377814000,173427000,11106000,-319281000,-127670000,129351000.0,-205000.0,-13639000.0,352674000,340511000,,26353000,58199000,31846000,5123000
2015,31402000,,,,,6462000,,6462000,16788000.0,23250000.0,,38897000,,3950000,12026000,0.383,,,,8152000,0.2596,118000.0,7958000,0.2534,0.21,0.21,30761151,30761151,42645000.0,,42645000.0,783967000.0,,41818388000.0,42645000000.0,,,26930000.0,26930000.0,408162000.0,,-41610471000.0,-41175379000.0,,1469621000.0,17875000.0,,,,112410000.0,130285000.0,,,,911141000.0,911141000.0,,,1037515000.0,,370000.0,-52701000.0,-2000000.0,482526000.0,428195000.0,1465710000.0,3911000.0,1469621000.0,7958000,3950000,,,9973000,,,,42514715000.0,-3362000,18519000,,,-514906000,184544000,-30719000,-361081000,-423057000,180486000.0,,-31591000.0,601170000,327008000,,-15554000,42645000,58199000,18519000
2016,42067000,,,,,8293000,,8293000,18877000.0,27170000.0,,50024000,45241000.0,7658000,67692000,1.6091,,,,14897000,0.3541,141000.0,14652000,0.3483,0.32,0.32,40290717,40290717,29428000.0,,29428000.0,1042237000.0,,28356335000.0,29428000000.0,,,,,421355000.0,,-28103468000.0,-27682113000.0,,1745887000.0,25219000.0,,,,174623000.0,199842000.0,,,,975437000.0,975437000.0,,,1171548000.0,,465000.0,-92213000.0,-1000000.0,663356000.0,570608000.0,1742156000.0,3731000.0,1745887000.0,14652000,7658000,,,49516000,,,,29228158000.0,-14971000,56855000,,,-390852000,170324000,29897000,-190631000,-341065000,177294000.0,,-49481000.0,326956000,113704000,,-20072000,59144000,79216000,56855000
2017,62390000,,,,,10762000,,10762000,19708000.0,30470000.0,,61813000,65472000.0,13171000,110384000,1.7693,,,,31920000,0.5116,885000.0,30856000,0.4946,0.57,0.57,50361672,50361672,57274000.0,,57274000.0,992937000.0,,56223789000.0,57274000000.0,,,,,692905000.0,,-55716733000.0,-55023828000.0,,2250172000.0,25645000.0,,,,156905000.0,182550000.0,,,,1428438000.0,1428438000.0,,,1607391000.0,,517000.0,-131251000.0,-1000000.0,770918000.0,639184000.0,2246575000.0,3597000.0,2250172000.0,30856000,13171000,,,-3665000,,,,57091450000.0,-28645000,11717000,,,-362354000,183383000,-118909000,-297880000,-595236000,96899000.0,,-68234000.0,911767000,345196000,,59033000,118177000,59144000,11717000
2018,83096000,,,,,13503000,,13503000,25651000.0,39154000.0,,74347000,76874000.0,15253000,135848000,1.6348,,,,43942000,0.5288,2144000.0,41577000,0.5003,0.75,0.75,52780449,52780449,21418000.0,,21418000.0,944660000.0,,20451922000.0,21418000000.0,,,,,640837000.0,,-19903924000.0,-19263087000.0,,2154913000.0,36509000.0,,,,75523000.0,112032000.0,,,,1241781000.0,1241781000.0,,,1350390000.0,,605000.0,-163205000.0,-2000000.0,965700000.0,801100000.0,2151490000.0,3423000.0,2154913000.0,41577000,15253000,,,19567000,,,,21305968000.0,-17604000,58793000,,,-389239000,381805000,58234000,50800000,-437141000,187265000.0,,-70989000.0,152448000,-168417000,,-58824000,59353000,118177000,58793000
2019,141514000,,,,,14693000,,14693000,36804000.0,51497000.0,,76200000,64241000.0,3593000,157495000,1.1129,,,,90017000,0.6361,8097000.0,81564000,0.5764,1.25,1.24,63916440,64771491,6208000.0,,6208000.0,1159607000.0,,-1159607000.0,6208000.0,,,,,697140000.0,,1158134000.0,1855274000.0,,1861482000.0,53538000.0,,,,4245000.0,57783000.0,,,,1393011000.0,1393011000.0,,,1447362000.0,,663000.0,-169786000.0,3000000.0,1102603000.0,936480000.0,2383842000.0,-522360000.0,1861482000.0,81564000,3593000,,,5184000,,,,-51575000.0,-60852000,29489000,,,-689166000,413129000,74896000,-201141000,-535170000,138383000.0,,-86406000.0,702078000,218885000,,47233000,106586000,59353000,29489000
