,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,11386.0,,,,-11386.0,-inf,-11386.0,-inf,,,,,-11386.0,-inf,-0.08,-0.08,136807.0,136807.0,3665.0,,3665.0,,,,3665.0,,,,,,,,,,3665.0,,,,,25663.0,25663.0,,,,,,,,25663.0,3780.0,138.0,-2838211.0,,2812295.0,-21998.0,3665.0,,3665.0,-11386.0,,,,11367.0,,,,-21998.0,,-19.0,,,,,,,,,,,,,,-19.0,3665.0,3684.0,-19.0
2007,,,,,,,,,,,14396.0,,,,-14396.0,-inf,-14396.0,-inf,,,,,-14396.0,-inf,-0.02,-0.02,604649.0,604649.0,1720.0,,1720.0,,,,1720.0,,,,,,,,,,1720.0,,,,,37514.0,37514.0,,,,,,,,37514.0,3780.0,,,15325.0,,-35794.0,1720.0,,1720.0,-14396.0,,,,12451.0,,,,-35794.0,,-1945.0,,,,,,,,,,,,,,-1945.0,1720.0,3665.0,-1945.0
2008,,,,,,,,,,,8433.0,,,,-8433.0,-inf,-8433.0,-inf,,,,,-8433.0,-inf,-0.01,-0.01,974308.0,974308.0,,,,,,,,,,,,,,,,,,,,,,44227.0,44227.0,,,,,,,,44227.0,,1116.0,-2867932.0,6892.0,2815697.0,-44227.0,,,,-8433.0,,,,6713.0,,,,-44227.0,,-1720.0,,,,,,,,,,,,,,,,1720.0,-1720.0
2009,,,,,,6760.0,,6760.0,,,6760.0,,,,-6760.0,-inf,-6760.0,-inf,,-6760.0,-inf,,-6760.0,-inf,-0.01,-0.01,1115800.0,1115800.0,,,,,,,,,,,,,,,,,,,,,,50987.0,50987.0,,,,,,,,50987.0,,1116.0,-2867800.0,,2815697.0,-50987.0,,,,-6760.0,,,,6760.0,,,,-50987.0,,,,,,,,,,,,,,,,,,,
2010,,,,,,7066.0,,7066.0,,,7066.0,,,,-7066.0,-inf,-7066.0,-inf,,-7066.0,-inf,,-7066.0,-inf,-0.01,-0.01,1115800.0,1115800.0,,,,,,,,,,,,,,,,,,,,,,58053.0,58053.0,,,,,,,,58053.0,,1116.0,-2867932.0,-6934.0,2815697.0,-58053.0,,,,-7066.0,,,,7066.0,,,,-58053.0,,,,,,,,,,,,,,,,,,,
2011,,,,,,10183.0,,10183.0,,10183.0,7066.0,,,,-7066.0,-inf,-10183.0,-inf,3117.0,-7066.0,-inf,,-7066.0,-inf,-0.01,-0.01,1115800.0,1115800.0,,,,,,,,,,,,,,,,,,625.0,,,,67611.0,68236.0,,,,,,,,68236.0,,1116.0,-2867932.0,-17117.0,2815697.0,-68236.0,,,,-7066.0,,,,10183.0,,,,-68236.0,-3117.0,,,,,,,,,,,,,,,,,,
2012,,,,,,11691.0,,11691.0,,11691.0,,,7917.0,,,,-11691.0,-inf,,,,,,,-0.02,-0.02,1115800.0,1115800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87844.0,,,,,,,,19608.0,,,-625.0,,-19608.0,,,,,,,,,,,,,,,,,,
2013,,,,,,12337.0,,12337.0,,12337.0,12337.0,,9883.0,,-12337.0,-inf,-12337.0,-inf,-9883.0,-22220.0,-inf,,-22220.0,-inf,-0.02,-0.02,1115800.0,1115800.0,,,,,,,,,,,,,,,,,,,,,,110064.0,110064.0,,,,,,,,110064.0,,1116.0,-2867932.0,,2756752.0,-110064.0,,,,-22220.0,,,,22220.0,,,,-110064.0,,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,399567.0,399567.0,660000.0,,1262.0,,-4710000.0,-inf,-660290.0,-inf,-2049710.0,-2710000.0,-inf,,-2710000.0,-inf,-0.43,-0.43,6376953.0,6376953.0,1180000.0,,1180000.0,,,40000.0,1220000.0,1900000.0,,,,,,,1900000.0,,3120000.0,60000.0,,,,20000.0,80000.0,,,,2820000.0,2820000.0,,,2900000.0,,10000.0,-2750000.0,,1638437.0,-1101563.0,1798437.0,1321563.0,3120000.0,-2710000.0,,,44349.0,48839.0,-1782.0,,,1140000.0,2260571.0,-356241.0,-260723.0,-151524.0,,,,-412247.0,,,,-39488.0,1990000.0,1950512.0,,1950512.0,1182024.0,,-616964.0
