,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1997,560059,,,,,,,,2730324,2730324,2730324,,,,-2161937,-3.8602,-2170265,-3.8751,8328,-2161937,-3.8602,5118,-2167055,-3.8693,-1.8,-1.8,1190867,1190867,629324.0,,629324.0,158596.0,294323.0,7894.0,1090137.0,1310672.0,,,,,,4059.0,1314731.0,,2404868.0,259872.0,,,,81197.0,341069.0,,,,,,126598.0,,467667.0,,1937201.0,-2845978.0,-497922.0,3343900.0,1937201.0,2404868.0,,2404868.0,-2167055,,,,-125439,,,,-125439.0,387025,-1905469,,,,,46528.0,46528,,2375764.0,,,1253,2377017,,518076,629324,111248,-1905469,0.6995
1998,600464,,600464.0,1.0,,,,,1713874,1713874,1713874,,,278715.0,-879431,-1.4646,-1113410,-1.8542,-44736,-1158146,-1.9288,6089,-1164235,-1.9389,-0.8,-0.8,1450482,1450482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1164235,278715.0,,,418567,,,,418567.0,111701,-355252,-262341.0,,,,,-262341,,54630.0,,,-29368,25262,,-592331,36993,629324,-617593,0.6534
1999,1770938,,,,,,,,2689362,2689362,2689362,,,,-233730,-0.132,-918424,-0.5186,684694,-233730,-0.132,17602,-251332,-0.1419,-0.2,-0.2,1575719,1575719,1092754.0,,1092754.0,311585.0,129550.0,231978.0,1765867.0,2573898.0,,,,,,,2573898.0,,4339765.0,496895.0,,,,235095.0,731990.0,,,,,,,,731990.0,,797187.0,-4248792.0,-1077503.0,5326295.0,797187.0,1529177.0,2810588.0,4339765.0,-251332,,,,-228694,,,,-228694.0,-465471,-945497,-2219875.0,,,,,-2219875,,214409.0,,,4006724,4221133,,1055761,1092754,36993,-3165372,0.6915
2000,2156000,,2156000.0,1.0,,,,,3330000,3330000,3330000,,,766000.0,-718000,-0.333,-1174000,-0.5445,-310000,-1484000,-0.6883,7000,-1491000,-0.6916,-0.5,-0.5,3203469,3203469,,,,,,,,,,,,,,,,,,,,,,511000.0,,,,,,,,,,,,,,,,,,,-1491000,766000.0,,,-453000,,,,,14000,-1164000,-1280000.0,-305000.0,,,-3283000.0,-4868000,,5277000.0,,,1789000,7066000,179000.0,1213000,2739000,1526000,-2444000,0.6672
2001,12810000,,12810000.0,1.0,,,,,14078000,14078000,14078000,,,3391000.0,-702000,-0.0548,-1268000,-0.099,-2825000,-4093000,-0.3195,246000,-4339000,-0.3387,-0.7,-0.7,6175960,6175960,,,,,,,,,,,,,,,,,,,,,,11105000.0,,,,,,,,,,,,,,,,,,,-4339000,3391000.0,,,-551000,,-212000.0,,120000.0,2241000,742000,-28498000.0,,-2072000.0,,1236000.0,-29334000,,7883000.0,,,19786000,27669000,19000.0,-904000,1795000,2699000,-27756000,0.6281
2002,19757000,,19757000.0,1.0,,,,,21288000,21288000,21288000,,,3692000.0,-1207000,-0.0611,-1531000,-0.0775,-3368000,-4899000,-0.248,216000,-5115000,-0.2589,-0.4,-0.4,11537893,11537893,3961000.0,,3961000.0,4138000.0,80000.0,2434000.0,10613000.0,46795000.0,,,8248000.0,,,3388000.0,58431000.0,,69044000.0,3918000.0,7275000.0,,,,11193000.0,11520000.0,,,,11520000.0,27607000.0,,27280000.0,,41764000.0,-12981000.0,627000.0,12354000.0,41764000.0,69044000.0,,69044000.0,-5115000,3692000.0,,,-206000,,315000.0,,,4237000,2608000,-2309000.0,,-328000.0,,-4554000.0,-7191000,,17755000.0,,,-10882000,6873000,-124000.0,2166000,3961000,1795000,299000,0.6358
2003,25254000,,25254000.0,1.0,,,,,24370000,24370000,24370000,,,3861000.0,4795000,0.1899,884000,0.035,50000,934000,0.037,62000,872000,0.0345,0.1,0.1,8720000,13612019,3831000.0,,3831000.0,4188000.0,432000.0,480000.0,8931000.0,56284000.0,,,8248000.0,,,4544000.0,69076000.0,,78007000.0,7281000.0,4262000.0,,,9036000.0,20579000.0,11454000.0,,,,11454000.0,25912000.0,,35037000.0,,42500000.0,-12109000.0,407000.0,11702000.0,42500000.0,77537000.0,470000.0,78007000.0,872000,3861000.0,,,2261000,,-352000.0,,312000.0,959000,7953000,-16118000.0,,,,3636000.0,-12482000,,13000.0,,,4351000,4364000,35000.0,-130000,3831000,3961000,-8165000,0.771
2004,36316000,,36316000.0,1.0,,,,,34531000,34531000,34531000,,,6055000.0,5884000,0.162,1785000,0.0492,-1956000,-171000,-0.0047,315000,-486000,-0.0134,-0.04,-0.04,13634818,13634818,5568000.0,,5568000.0,6421000.0,831000.0,489000.0,13309000.0,60886000.0,,,8639000.0,,,4134000.0,73659000.0,,86968000.0,6882000.0,4658000.0,,,12254000.0,23794000.0,14216000.0,,,,14216000.0,34705000.0,1689000.0,44283000.0,,42269000.0,-12595000.0,448000.0,12147000.0,42269000.0,86552000.0,416000.0,86968000.0,-486000,6055000.0,,,-1774000,,-399000.0,,1097000.0,242000,4037000,-6489000.0,-434000.0,,,321000.0,-6602000,,50000.0,,,4247000,4297000,5000.0,1737000,5568000,3831000,-2452000,0.8312
2005,82875000,,82875000.0,1.0,,,,,62799000,62799000,62799000,63000.0,,6624000.0,25540000,0.3082,20076000,0.2422,-1783000,18293000,0.2207,6103000,12813000,0.1546,0.3,0.3,42710000,42710000,23726000.0,,23726000.0,22361000.0,3851000.0,1524000.0,51462000.0,118123000.0,,,15489000.0,,,11755000.0,145367000.0,,196829000.0,24864000.0,4061000.0,,,6155000.0,35080000.0,45223000.0,,6703000.0,,51926000.0,111783000.0,4291000.0,94937000.0,,101892000.0,14245000.0,-2684000.0,-11561000.0,101892000.0,196829000.0,,196829000.0,12813000,6624000.0,6026000.0,,-4312000,,-2019000.0,,115000.0,264000,21415000,-42380000.0,-16030000.0,,,2466000.0,-55944000,,35965000.0,,,16492000,52457000,515000.0,18443000,23726000,5283000,-20965000,0.8601
2006,111237000,,111237000.0,1.0,,,,,80709000,80709000,80709000,607000.0,,8560000.0,36875000,0.3315,30528000,0.2744,-2849000,27679000,0.2488,7137000,21178000,0.1904,0.45,0.45,47062222,47062222,22955000.0,,22955000.0,34836000.0,2398000.0,2208000.0,62397000.0,151108000.0,,,15632000.0,,,13207000.0,179947000.0,,242344000.0,24081000.0,7606000.0,,,10988000.0,42675000.0,56208000.0,,11668000.0,,67876000.0,141029000.0,8252000.0,115828000.0,,126468000.0,34088000.0,3000.0,-34091000.0,126468000.0,242296000.0,48000.0,242344000.0,21178000,8560000.0,2356000.0,,-9670000,,-18000.0,,4738000.0,1427000,23851000,-18248000.0,-3783000.0,,,-7752000.0,-29783000,,821000.0,,,5073000,5894000,-316000.0,-354000,22955000,23309000,5603000,0.8579
2007,124762000,,124762000.0,1.0,,,,,98319000,98319000,98319000,508000.0,,14591000.0,36508000,0.2926,26443000,0.2119,-4630000,21813000,0.1748,6516000,15401000,0.1234,0.35,0.35,44002857,44002857,20167000.0,,20167000.0,36972000.0,1141000.0,913000.0,59193000.0,150454000.0,,,39540000.0,,,12552000.0,202546000.0,,261739000.0,30899000.0,6375000.0,,,14681000.0,51955000.0,59010000.0,,9593000.0,,68603000.0,138631000.0,12613000.0,121983000.0,,139756000.0,49489000.0,-6226000.0,-43263000.0,139756000.0,261739000.0,,261739000.0,15401000,14591000.0,-2880000.0,,6521000,,1257000.0,,-156000.0,1857000,35490000,-6590000.0,-21858000.0,,,-11013000.0,-39461000,,2327000.0,,,-239000,2088000,-905000.0,-2788000,20167000,22955000,28900000,1.0035
2008,146682000,,146682000.0,1.0,,,,,127559000,127559000,127559000,436000.0,,16785000.0,33848000,0.2308,19123000,0.1304,-2558000,16565000,0.1129,5751000,11312000,0.0771,0.23,0.23,49199799,49199799,11791000.0,,11791000.0,42288000.0,6447000.0,1733000.0,62259000.0,271670000.0,,,46494000.0,,,15297000.0,333461000.0,,395720000.0,37662000.0,15598000.0,,,6141000.0,59401000.0,77639000.0,,15166000.0,,92805000.0,189030000.0,18352000.0,155626000.0,,239952000.0,57749000.0,20465000.0,-78214000.0,239952000.0,395578000.0,142000.0,395720000.0,11312000,16785000.0,-1175000.0,,-2881000,,-1940000.0,,,4547000,28588000,-20134000.0,-78359000.0,,,-5808000.0,-104301000,,63274000.0,,,2740000,66014000,1323000.0,-8376000,11791000,20167000,8454000,0.8218
2009,143737000,106256000.0,37481000.0,0.2608,,6084000.0,,6084000.0,21669000,27753000,134009000,54000.0,5620000.0,21669000.0,32313000,0.2248,9728000,0.0677,-4894000,4834000,0.0336,2895000,2129000,0.0148,0.04,0.04,54180661,54180661,14041000.0,1027000.0,15068000.0,30590000.0,3802000.0,3548000.0,53008000.0,276211000.0,15632000.0,29283000.0,44915000.0,,1426000.0,1061000.0,323613000.0,,376621000.0,37092000.0,16421000.0,4028000.0,,4130000.0,57643000.0,75465000.0,,15592000.0,7429000.0,98486000.0,,16934000.0,155799000.0,,,59878000.0,-2702000.0,,220492000.0,376291000.0,330000.0,376621000.0,2129000,21669000.0,-2236000.0,2307000.0,15065000,8899000.0,2276000.0,,,-145000,38789000,-34973000.0,-4501000.0,,,-1249000.0,-39474000,-17101000.0,,,,22276000,5175000,-1135000.0,3355000,13394000,10039000,3816000,0.9507
