,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,350000,210000.0,,210000,-10000.0,550000,550000,,10000.0,,-530000,-inf,-550000,-inf,10000.0,-540000.0,-inf,,-540000,-inf,-54.0,-54.0,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,7760000,820000.0,,820000,,8580000,8580000,,90000.0,,-8590000,-inf,-8580000,-inf,-100000.0,-8680000.0,-inf,,-8680000,-inf,-868.0,-868.0,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,23921932,2468607.0,,2468607,,26390539,26390539,696962.0,,18922.0,-26371617,-inf,-26390539,-inf,,,,,-25693577,-inf,-1086.46,-1086.46,23649,23649,152744.0,5825000.0,5977744.0,,,172445.0,6150189.0,43024.0,,,,,,,43024.0,,6193213.0,3774281.0,,,,5283903.0,9058184.0,3000000.0,,,,3000000.0,,,12058184.0,4920.0,1166.0,-34927250.0,-1812.0,29058005.0,-5864971.0,6193213.0,,6193213.0,-25693577.0,18922.0,,87350.0,10760720.0,,,3002254.0,,-127798.0,-14954383.0,-27145.0,,-14800564.0,9104000.0,-70000.0,-5793709.0,,,,,118920.0,118920.0,,-20629172.0,152744.0,20781916.0,-14981528.0
2008,,,,,10882322,2980170.0,,2980170,,13862492,13862492,178129.0,296303.0,21997.0,-9721951,-inf,-13862492,-inf,-4118544.0,,,,-18099210,-inf,-765.33,-765.33,23649,23649,7895113.0,,7895113.0,,,103468.0,7998581.0,27779.0,,,,,,7794.0,35573.0,,8034154.0,1597300.0,,,,6897117.0,8494417.0,,,,,,,,8494417.0,8146.0,1455.0,-53026460.0,-1160.0,52557756.0,-460263.0,8034154.0,,8034154.0,-18099210.0,21997.0,,195280.0,-3524560.0,,,-2176982.0,,4281696.0,-17124797.0,-6752.0,,,5818132.0,30000.0,5841380.0,,,,,19025786.0,19025786.0,,7742369.0,7895113.0,152744.0,-17131549.0
2009,,,,,8415414,3425690.0,,3425690,,11841104,11841104,23534.0,385922.0,18451.0,-11822653,-inf,-11841104,-inf,,,,,-12203492,-inf,-79.36,-79.36,153974,153974,3803384.0,,3803384.0,,,19825.0,3823209.0,12994.0,,,,,,2052586.0,2065580.0,,5888789.0,3145706.0,13129877.0,,,1892062.0,18167645.0,,,,,,,,18167645.0,,9907.0,-65229952.0,,52941189.0,-12278856.0,5888789.0,,5888789.0,-12203492.0,18451.0,,342346.0,-5546252.0,,,-212623.0,,216597.0,-17172350.0,-3852.0,,,,40400.0,36548.0,,,,,13044073.0,13044073.0,,-4091729.0,3803384.0,7895113.0,-17176202.0
2010,,,,,29456742,6300849.0,,6300849,,35757591,35757591,,859733.0,17281.0,-31943819,-inf,-35757591,-inf,-3796491.0,,,,-40413815,-inf,-112.64,-112.64,357965,357965,40029972.0,23350922.0,63380894.0,,,1864883.0,65245777.0,17285.0,,,,,,,17285.0,,65263062.0,3791693.0,,,,4213689.0,8005382.0,,,,,,,,8005382.0,,32853.0,-105643767.0,-50622.0,162919216.0,57257680.0,65263062.0,,65263062.0,-40413815.0,17281.0,,702330.0,3575699.0,,,2664378.0,,8340749.0,-27777756.0,-21572.0,,-24948692.0,1610000.0,,-23360264.0,-210282.0,90870126.0,,,-3130270.0,87529574.0,-164966.0,36226588.0,40029972.0,3803384.0,-27799328.0
2011,,,,,85281000,,,7857000,,93138000,93138000,,2803000.0,80000.0,-93664000,-inf,-93138000,-inf,606000.0,,,,-95335000,-inf,-163.2,-163.2,584652,584652,65624000.0,1746000.0,67370000.0,,,607000.0,67977000.0,1276000.0,,,,,,240000.0,1516000.0,,69493000.0,17432000.0,4157000.0,,,8646000.0,30235000.0,20174000.0,,,,20174000.0,,,50409000.0,,41000.0,-200979000.0,-29000.0,220051000.0,19084000.0,69493000.0,,69493000.0,-95335000.0,80000.0,,2423000.0,18951000.0,,,13574000.0,-264000.0,814000.0,-73067000.0,-1346000.0,,-4735000.0,26313000.0,,20232000.0,,54388000.0,,,24041000.0,78429000.0,,25594000.0,65624000.0,40030000.0,-74413000.0
2012,,,,,49219000,6715000.0,,6715000,,55934000,55934000,,3354000.0,331000.0,-55603000,-inf,-55934000,-inf,-3465000.0,-59399000.0,-inf,,-59399000,-inf,-65.92,-65.92,903179,903179,19431000.0,5322000.0,24753000.0,,,426000.0,25179000.0,1150000.0,,,,,,116000.0,1266000.0,,26445000.0,5206000.0,9329000.0,,,4215000.0,18750000.0,11221000.0,,,,11221000.0,,,29971000.0,,79000.0,-260378000.0,-17000.0,256790000.0,-3526000.0,26445000.0,,26445000.0,-59399000.0,331000.0,,960000.0,-16445000.0,,,-12226000.0,,918000.0,-73635000.0,-207000.0,,-10671000.0,7095000.0,,-3783000.0,-4468000.0,35761000.0,,,-37000.0,31256000.0,-31000.0,-46193000.0,19431000.0,65624000.0,-73842000.0
2013,,,,,21684000,6563000.0,,6563000,,28247000,28247000,,2599000.0,353000.0,-27894000,-inf,-28247000,-inf,-2614000.0,-30861000.0,-inf,,-30861000,-inf,-13.52,-13.52,2283426,2283426,25946000.0,,25946000.0,,,358000.0,26304000.0,812000.0,,,,,,10301000.0,11113000.0,,37417000.0,3519000.0,2777000.0,,,1265000.0,7561000.0,15098000.0,,,,15098000.0,,,22659000.0,,19000.0,-287207000.0,,301946000.0,14758000.0,37417000.0,,37417000.0,-30861000.0,353000.0,,3145000.0,-5730000.0,,,-1833000.0,,1181000.0,-31912000.0,-15000.0,,,5328000.0,-10000000.0,-4687000.0,-22436000.0,45785000.0,,,19766000.0,43115000.0,-1000.0,6515000.0,25946000.0,19431000.0,-31927000.0
2014,,,,,21839000,6620000.0,,6620000,,28459000,28459000,,1049000.0,344000.0,-28115000,-inf,-28459000,-inf,-1145000.0,-29604000.0,-inf,,-29604000,-inf,-10.88,-10.88,2722033,2722033,2639000.0,,2639000.0,,,383000.0,3022000.0,468000.0,,,,,,,468000.0,,3490000.0,2232000.0,,,,3519000.0,5751000.0,,,,,,,,5751000.0,,23000.0,-316811000.0,,314527000.0,-2261000.0,3490000.0,,3490000.0,-29604000.0,344000.0,,2175000.0,39000.0,,,-1210000.0,,1445000.0,-25601000.0,,,,,10000000.0,10000000.0,-18094000.0,10388000.0,,,,-7706000.0,,-23307000.0,2639000.0,25946000.0,-25601000.0
