,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,82700000,45800000,36900000,0.4462,,,,,19900000.0,19900000,65700000,,900000,10300000,12500000,0.1511,17000000,0.2056,-14600000,2400000,0.029,700000,600000,0.0073,0.35,0.35,1901315,5064812,,,,31800000,1200000,1400000,34400000,78200000,,,,,,3000000.0,81200000,,115600000,18000000,13700000.0,,,2100000,33800000,,,,,,,,33800000,,,-11400000.0,200000,,24000000,57800000,57800000.0,115600000,600000,10300000,,,-15400000,,,,,1300000.0,-3200000,-52200000,-3600000.0,,,1900000.0,-53900000,,87200000.0,,-9900000.0,-20200000.0,57100000,,,,,-55400000,0.8601
2006,123800000,72300000,51500000,0.416,,,,,32700000.0,32700000,105000000,,900000,16100000,34900000,0.2819,18800000,0.1519,-900000,17900000,0.1446,800000,17100000,0.1381,3.35,3.35,5136887,5136887,3100000.0,,3100000.0,38400000,2300000,800000,44600000,185800000,,,,,,3000000.0,188800000,,233400000,35100000,10900000.0,,,3700000,49700000,107700000.0,,,,107700000.0,,,157400000,,,15600000.0,-29500000,,76000000,233400000,,233400000,17100000,16100000,,,5400000,,-1400000.0,,,500000.0,39100000,-123700000,,,,3500000.0,-120200000,,,,-23400000.0,106400000.0,83000000,,1900000.0,3100000.0,1200000.0,-84600000,0.8579
2007,130100000,95300000,34800000,0.2675,,,,,59200000.0,59200000,154500000,,9700000,22600000,-32000000,-0.246,-24400000,-0.1875,-39900000,-64300000,-0.4942,5300000,-69600000,-0.535,-9.15,-9.15,8488465,8488465,21000000.0,,21000000.0,40000000,2500000,1700000,65200000,107700000,,,,,500000.0,55400000.0,163600000,,228800000,26400000,122900000.0,,,10800000,160100000,23300000.0,,,,23300000.0,,,183400000,,,,-47500000,,45400000,228800000,,228800000,-69600000,22600000,-500000.0,,-20800000,,,,-20800000.0,49400000.0,-18900000,-48700000,,,,17400000.0,-31300000,,37900000.0,,,30200000.0,68100000,,17900000.0,21000000.0,3100000.0,-67600000,1.0035
2008,153700000,107200000,46500000,0.3025,,17400000.0,,17400000.0,11200000.0,28600000,135800000,,20600000,15200000,1500000,0.0098,17900000,0.1165,-44200000,-26300000,-0.1711,5300000,-39600000,-0.2576,-4.65,-4.65,8488465,8488465,22200000.0,,22200000.0,27500000,2100000,6200000,58000000,83400000,,,,,,25000000.0,108400000,,166400000,26400000,93400000.0,9400000.0,,11100000,130900000,25800000.0,,,,25800000.0,,,156700000,,,-125200000.0,-47900000,,9700000,166400000,,166400000,-39600000,15200000,700000.0,3300000.0,10400000,8800000.0,-500000.0,,,37600000.0,27600000,-19800000,,,,12700000.0,-7100000,-32500000.0,,,,19700000.0,-12800000,,1200000.0,22200000.0,21000000.0,7800000,0.8218
2009,122600000,84700000,37900000,0.3091,,8200000.0,,8200000.0,15700000.0,23900000,108600000,,11300000,9300000,11300000,0.0922,14000000,0.1142,-20100000,-6100000,-0.0498,7200000,-16500000,-0.1346,-1.8,-1.8,9088465,9088465,27600000.0,,27600000.0,14500000,2800000,1700000,46600000,47600000,,,,,,16600000.0,64200000,,110800000,21900000,93300000.0,400000.0,,1400000,116600000,,,,,,,,116600000,,,-141700000.0,-62100000,,-5800000,110800000,,110800000,-16500000,9300000,500000.0,400000.0,-4600000,8500000.0,-900000.0,,,19000000.0,8100000,-3600000,,,,25600000.0,22000000,-28500000.0,600000.0,,,700000.0,-27200000,,5400000.0,27600000.0,22200000.0,4500000,0.9507
2010,119300000,77300000,42000000,0.3521,,9600000.0,,9600000.0,9600000.0,19200000,96500000,,5200000,7800000,32200000,0.2699,22800000,0.1911,-2700000,20100000,0.1685,6400000,12800000,0.1073,0.4,0.4,31822067,31822067,24300000.0,,24300000.0,16000000,2500000,700000,43500000,46400000,,,,,,1700000.0,48100000,,91600000,11200000,36500000.0,400000.0,,1100000,48800000,,,,,,,,48800000,,,-128900000.0,-70000000,,42800000,91600000,,91600000,12800000,7800000,,1900000.0,-800000,-1500000.0,700000.0,,-3700000.0,-4600000.0,17100000,-6700000,,,,8100000.0,1400000,-28900000.0,100000.0,,,200000.0,-28600000,,-3300000.0,24300000.0,27600000.0,10400000,1.0027
2011,127200000,86200000,41000000,0.3223,,10400000.0,,10400000.0,7300000.0,17700000,103900000,,1900000,8900000,32200000,0.2531,23300000,0.1832,-1900000,21400000,0.1682,3400000,18000000,0.1415,0.4,0.37,45032779,48718823,16500000.0,,16500000.0,20200000,3400000,700000,40800000,51900000,,,,,,800000.0,52700000,,93500000,11600000,4800000.0,100000.0,,100000,16500000,12400000.0,,1000000.0,,13400000.0,,,29900000,,,,-76700000,,63600000,93500000,,93500000,18000000,8900000,300000.0,2800000.0,-4800000,-2700000.0,-800000.0,,,,25200000,-14800000,,,,1500000.0,-13300000,-39000000.0,,,,18900000.0,-20100000,400000.0,-7800000.0,16500000.0,24300000.0,10400000,0.9807
2012,146200000,108000000,38200000,0.2613,,9700000.0,,9700000.0,,9700000,117700000,,1000000,9700000,38200000,0.2613,28500000,0.1949,-1000000,27500000,0.1881,-1300000,28800000,0.197,0.62,0.59,46725267,48850646,27400000.0,,27400000.0,20500000,3600000,700000,52200000,61300000,,,,,5000000.0,400000.0,66700000,,118900000,6800000,,500000.0,,8800000,15600000,13700000.0,,1000000.0,,14700000.0,,,30300000,,168500000.0,-84800000.0,-2400000,7300000.0,88600000,118900000,,118900000,28800000,9700000,-5000000.0,1400000.0,3100000,100000.0,-200000.0,2800000.0,-100000.0,,38000000,-19900000,,,,,-19900000,-3700000.0,400000.0,-500000.0,-3500000.0,300000.0,-7000000,-200000.0,10900000.0,27400000.0,16500000.0,18100000,1.0067
2013,152700000,113700000,39000000,0.2554,,10600000.0,,10600000.0,,10600000,124300000,,800000,12300000,42700000,0.2796,28400000,0.186,1200000,29600000,0.1938,5000000,24600000,0.1611,0.51,0.5,48627561,48928319,33700000.0,,33700000.0,21900000,3700000,700000,60000000,72100000,,,,,5000000.0,,77100000,,137100000,9000000,,2000000.0,,9100000,18100000,6700000.0,,500000.0,,7200000.0,,,25300000,,169100000.0,-67400000.0,2400000,7700000.0,111800000,137100000,,137100000,24600000,12300000,-500000.0,800000.0,1500000,-2000000.0,100000.0,,3100000.0,-1900000.0,36800000,-21900000,,,,3400000.0,-18500000,-7000000.0,500000.0,-200000.0,-7200000.0,400000.0,-13500000,1500000.0,6300000.0,33700000.0,27400000.0,14900000,0.9413
2014,171800000,123400000,48400000,0.2817,,13300000.0,,13300000.0,,13300000,136700000,,400000,12800000,47200000,0.2747,35100000,0.2043,-1100000,34000000,0.1979,5800000,28200000,0.1641,0.54,0.53,52503654,53364586,37200000.0,,37200000.0,20600000,5000000,800000,63600000,119900000,,,,,5000000.0,200000.0,125100000,,188700000,9300000,,3500000.0,400000.0,12300000,22000000,,400000.0,700000.0,,1100000.0,,,23100000,,194300000.0,-48600000.0,11400000,8500000.0,165600000,188700000,,188700000,28200000,12800000,200000.0,1400000.0,500000,,,,500000.0,700000.0,43800000,-55700000,,,,3700000.0,-52000000,-6700000.0,24600000.0,,-9100000.0,,8800000,2900000.0,3500000.0,37200000.0,33700000.0,-11900000,0.8604
