,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,142800000,76500000,66300000,0.4643,,46600000.0,,46600000.0,100000.0,46700000,123200000,,,,20400000,0.1429,19700000,0.138,700000.0,20400000,0.1429,6200000,14200000,0.0994,0.91,0.91,15600000,15600000,,,,,,72400000,,,,49500000,49500000,,,,,166200000.0,166200000,,,,,,,,,,17700000.0,,,,,,,,,148500000,148500000,,166200000.0,166200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,171000000,92600000,78400000,0.4585,,53700000.0,,53700000.0,100000.0,53800000,146400000,,,,24600000,0.1439,24600000,0.1439,,24600000,0.1439,7800000,16800000,0.0982,1.08,1.08,15600000,15600000,,,,,,85700000,,,,55500000,55500000,,,,,196000000.0,196000000,,,,,,,6100000.0,,,,6100000.0,,,,,,,,160000000,160000000,,196000000.0,196000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,199094000,104512000,94582000,0.4751,4322000.0,24699000.0,33314000.0,58013000.0,,62335000,166847000,589000.0,515000.0,6701000.0,39621000,0.199,32247000,0.162,973000.0,33220000,0.1669,10707000,21698000,0.109,1.4,1.4,15489000,15489000,,,,,,77200000,,,,75900000,75900000,,,,,236500000.0,236500000,,9500000.0,,,,9500000.0,13800000.0,,,,13800000.0,,,,,,,,176500000,176500000,,236500000.0,236500000,21698000.0,6701000.0,-2792000.0,,-4223000.0,-4714000.0,-2873000.0,,-437000.0,6422000.0,27806000.0,-2837000.0,-26354000.0,-2585000.0,,-2316000.0,-34092000.0,-9500000.0,,,-6946000.0,27748000.0,11302000.0,-9000.0,5007000.0,21359000.0,16352000.0,12302000.0
2014,231713000,119627000,112086000,0.4837,,72864000.0,,72864000.0,,72864000,192491000,,131000.0,9113000.0,46770000,0.2018,37913000,0.1636,-387000.0,37526000,0.162,12794000,24732000,0.1067,1.59,1.59,15583000,15583000,15411000.0,14264000.0,29675000.0,51515000.0,39111000.0,8651000,128952000.0,59468000.0,35318000.0,41315000,76633000,,,12767000.0,148868000.0,,277820000,,13764000.0,,,24304000.0,38068000.0,31333000.0,,1478000.0,10755000.0,43566000.0,,,81634000.0,1000000.0,12000.0,187373000.0,2497000.0,5304000,196186000,277820000.0,,277820000,24732000.0,9113000.0,-1023000.0,,-15997000.0,-9964000.0,-6764000.0,-850000.0,257000.0,4804000.0,21629000.0,-15042000.0,-24632000.0,-2013000.0,1740000.0,5000.0,-39942000.0,-15467000.0,,,-8651000.0,37187000.0,13069000.0,-704000.0,-5948000.0,15411000.0,21359000.0,6587000.0
2015,261834000,135409000,126425000,0.4828,5688000.0,35508000.0,40485000.0,75993000.0,,81681000,217090000,404000.0,1015000.0,10515000.0,56458000,0.2156,44034000,0.1682,894000.0,44928000,0.1716,15223000,29705000,0.1134,1.93,1.93,15489000,15489000,20448000.0,9248000.0,29696000.0,52209000.0,45315000.0,7789000,135009000.0,56837000.0,40645000.0,40997000,81642000,,2938000.0,10095000.0,151512000.0,,286521000,,13561000.0,,,25057000.0,38618000.0,13143000.0,,,30159000.0,43302000.0,,,81920000.0,1000000.0,12000.0,208784000.0,-10293000.0,5098000,204601000,286521000.0,,286521000,29705000.0,10515000.0,-7887000.0,,-855000.0,-37000.0,-6655000.0,,291000.0,3990000.0,35468000.0,3494000.0,-7193000.0,,3353000.0,-2279000.0,-2625000.0,-30622000.0,,-206000.0,-8294000.0,12229000.0,-26893000.0,-913000.0,5037000.0,20448000.0,15411000.0,26796000.0
2016,319831000,171967000,147864000,0.4623,,100378000.0,,100378000.0,,100378000,272345000,,3035000.0,14161000.0,61421000,0.192,47486000,0.1485,-3261000.0,44225000,0.1383,18754000,25471000,0.0796,1.63,1.62,15625000,15675000,25987000.0,13278000.0,39265000.0,52637000.0,51634000.0,11985000,155521000.0,64357000.0,67757000.0,88727000,156484000,,,15898000.0,236739000.0,,392260000,9912000.0,561000.0,517000.0,,21090000.0,31563000.0,89121000.0,,3793000.0,9773000.0,102687000.0,,,134250000.0,,156000.0,233955000.0,-7698000.0,31597000,258010000,392260000.0,,392260000,25471000.0,14161000.0,7262000.0,2231000.0,-909000.0,2522000.0,5056000.0,910000.0,-1177000.0,-6686000.0,41530000.0,-11053000.0,-97236000.0,-1978000.0,,46000.0,-110221000.0,-116061000.0,,,-300000.0,191055000.0,74694000.0,-464000.0,5539000.0,25987000.0,20448000.0,30477000.0
2017,327084000,193247000,133837000,0.4092,,107241000.0,,107241000.0,,107241000,300488000,,2695000.0,15796000.0,40035000,0.1224,22481000,0.0687,-937000.0,21544000,0.0659,10473000,11071000,0.0338,0.7,0.7,15773000,15839000,23146000.0,1776000.0,24922000.0,63782000.0,50401000.0,7178000,146283000.0,63897000.0,80863000.0,90610000,171473000,,,16011000.0,251381000.0,,397664000,14419000.0,561000.0,923000.0,,22756000.0,37736000.0,72646000.0,,3090000.0,11754000.0,87490000.0,,,125226000.0,,157000.0,245026000.0,-10435000.0,37690000,272438000,397664000.0,,397664000,11071000.0,15796000.0,528000.0,4641000.0,2310000.0,-5762000.0,-36000.0,4706000.0,2385000.0,4690000.0,39036000.0,-9369000.0,-28179000.0,,11317000.0,263000.0,-25968000.0,-46476000.0,,-1011000.0,,32169000.0,-15318000.0,-591000.0,-2841000.0,23146000.0,25987000.0,29667000.0
2018,326222000,178306000,147916000,0.4534,,97202000.0,,97202000.0,,97202000,275508000,,2317000.0,14933000.0,20933000,0.0642,50714000,0.1555,-2467000.0,48247000,0.1479,15565000,-11882000,-0.0364,-0.76,-0.76,15671000,15671000,11706000.0,,11706000.0,63383000.0,42974000.0,9504000,127567000.0,54473000.0,81764000.0,53054000,134818000,,7636000.0,16322000.0,213249000.0,,340816000,16826000.0,561000.0,1509000.0,,27467000.0,44854000.0,23459000.0,,2360000.0,4378000.0,30197000.0,,,75051000.0,,158000.0,233650000.0,-7475000.0,39432000,265765000,340816000.0,,340816000,-11882000.0,14933000.0,1640000.0,4161000.0,5322000.0,-2698000.0,992000.0,6263000.0,-6780000.0,28982000.0,43156000.0,-5534000.0,,,2407000.0,92000.0,-3035000.0,-49187000.0,,-2241000.0,,-93000.0,-51521000.0,1470000.0,-11440000.0,11706000.0,23146000.0,37622000.0
2019,350155000,188785000,161370000,0.4609,,100930000.0,,100930000.0,,100930000,289715000,,1442000.0,13836000.0,76241000,0.2177,60440000,0.1726,1001000.0,61441000,0.1755,15389000,45574000,0.1302,2.96,2.93,15414000,15532000,26651000.0,,26651000.0,66136000.0,51429000.0,7051000,151267000.0,53639000.0,86295000.0,50466000,136761000,,,10965000.0,201365000.0,,352632000,19024000.0,561000.0,1425000.0,,29587000.0,49172000.0,30898000.0,,3256000.0,5620000.0,39774000.0,,,88946000.0,,158000.0,277588000.0,-10729000.0,-3331000,263686000,352632000.0,,352632000,45574000.0,13836000.0,10625000.0,3949000.0,-2616000.0,-3825000.0,-5537000.0,5704000.0,-603000.0,-11658000.0,59710000.0,-7515000.0,-10100000.0,,3905000.0,3295000.0,-10415000.0,-20561000.0,,-46712000.0,,28000000.0,-39273000.0,-2433000.0,14945000.0,26651000.0,11706000.0,52195000.0
2020,385871000,208821000,177050000,0.4588,,110032000.0,,110032000.0,,110032000,318853000,,1331000.0,14845000.0,74838000,0.1939,66067000,0.1712,-8466000.0,57601000,0.1493,12784000,45878000,0.1189,3.05,3.02,15039000,15206000,18338000.0,,18338000.0,74880000.0,53753000.0,3074000,150045000.0,73561000.0,91686000.0,46185000,137871000,,,7768000.0,219200000.0,,369245000,21978000.0,3617000.0,1279000.0,2892000.0,30659000.0,59146000.0,10337000.0,,3848000.0,19173000.0,33358000.0,,18235000.0,92504000.0,,159000.0,315078000.0,-11446000.0,-27050000,276741000,369245000.0,,369245000,45878000.0,14845000.0,537000.0,5074000.0,-1313000.0,-7997000.0,-1653000.0,5884000.0,-1545000.0,4876000.0,69897000.0,-11437000.0,-11837000.0,,,1292000.0,-21982000.0,-28061000.0,,-28460000.0,-8130000.0,7500000.0,-57151000.0,-615000.0,-8313000.0,18338000.0,26651000.0,58460000.0
