,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,111282825,92843778.0,18439047.0,0.1657,,8699903.0,,8699903.0,1351590,10051493,102895271,,1904978.0,1351590,9753586,0.0876,8387554,0.0754,-1890536.0,6497018.0,0.0584,2010230.0,4486788,0.0403,0.33,0.33,13515723,13515723,,,,43175808,39942913.0,4970642.0,88089363,3797515.0,4728300.0,4160064.0,8888364.0,,186457.0,,12872336,,100961699,24653886,40809697.0,1292580.0,,1292580.0,66756163,7121192.0,,1279987.0,,8401179.0,,322561.0,75157342,,,9653629,-1868619.0,,25804357,100961699,,100961699,4486788,1351590,,250234.0,-19203846,-7950714.0,-10981211.0,,,-221663.0,-13336897,-798532.0,-5058906.0,,,25025.0,-5832413.0,-1739042.0,566000.0,,,20342352.0,19169310.0,,19169310,,,-14135429,0.8218
2009,96479615,83172710.0,13306905.0,0.1379,,9734956.0,,9734956.0,1527227,11262183,94434893,,1831095.0,1527227,-6411735,-0.0665,2044722,0.0212,-11814779.0,-9770057.0,-0.1013,-1322719.0,-8447338,-0.0876,-0.58,-0.58,14485860,14485860,,,,32554331,40179035.0,1167210.0,73900576,3676600.0,,1241100.0,1241100.0,,113511.0,,5031211,,78931787,23917359,29027730.0,,,,52945089,8133600.0,,476378.0,,8609978.0,,188201.0,61555067,,,1206291,-2359817.0,,17376720,78931787,,78931787,-8447338,1527227,,130014.0,12187108,12002921.0,-236122.0,,,6202106.0,11599117,-715026.0,,,,38758.0,-640930.0,-1149668.0,,-110314.0,,-9698205.0,-10958187.0,,-10958187,,,10884091,0.9507
2010,152495386,131877684.0,20617702.0,0.1352,,10451916.0,,10451916.0,252272,10704188,142581872,,1759580.0,898637,12455050,0.0817,9913514,0.065,-150122.0,9763392.0,0.064,2823246.0,6973587,0.0457,0.5,0.5,13874990,13949590,,,,46727925,42441797.0,5034600.0,94204322,3705757.0,,857441.0,857441.0,,290919.0,,4854117,,99058439,25053083,42838208.0,2455289.0,,2749927.0,70641218,4211212.0,,299689.0,,4510901.0,,92571.0,75152119,,,8179878,-2710121.0,,23906320,99058439,,99058439,6973587,898637,-335382.0,167633.0,-16436809,-15555037.0,-2262762.0,,-230847.0,65190.0,-8667144,-542598.0,,,,51035.0,-457107.0,-2504788.0,,-584928.0,,12213967.0,9124251.0,,9124251,,,-9209742,1.0027
2011,185723319,154686351.0,31036968.0,0.1671,,14663024.0,,14663024.0,1655799,16318823,171005174,,1898073.0,1448019,16801537,0.0905,14718145,0.0792,-1898073.0,12820072.0,0.069,3357805.0,10097640,0.0544,0.64,0.61,15878345,16470219,,,,56860660,54179238.0,1981023.0,113020921,9808587.0,548466.0,1073959.0,1622425.0,,1131987.0,86424.0,12649423,,125670344,30137391,49456921.0,934049.0,,986908.0,80581220,559868.0,,463625.0,116150.0,1139643.0,,737446.0,81720863,,,18047187,6997.0,,44618265,126339128,-668784.0,125670344,10097640,1448019,-769089.0,,-14643801,-9071957.0,-10847991.0,,-70206.0,-243756.0,-4110987,-3799804.0,-968600.0,,,-24074.0,-4751772.0,-7685883.0,7619153.0,,,8929489.0,8862759.0,,8862759,,,-7910791,0.9807
2012,160068060,134685523.0,25382537.0,0.1586,,16605521.0,,16605521.0,1013097,17618618,152304141,,2262607.0,1820097,11040071,0.069,7763919,0.0485,-1279867.0,6484052.0,0.0405,1591532.0,5365835,0.0335,0.31,0.31,17282955,17400848,,,,37594701,70286639.0,2711738.0,110593078,13006408.0,1619307.0,2688623.0,4307930.0,,1347643.0,,18661981,,129255059,21753134,44563234.0,377622.0,,430481.0,66746849,10013751.0,,512333.0,252765.0,10778849.0,,472071.0,77525698,,24396817.0,23413023,-57280.0,1564576.0,49317136,126842834,2412225.0,129255059,5365835,1820097,-805841.0,791040.0,-4833892,19276804.0,-14279738.0,,67290.0,918985.0,3256224,-3340248.0,-3839545.0,,,43734.0,-7115065.0,-2876220.0,385019.0,,,6350042.0,3858841.0,,3858841,,,-84024,1.0067
2013,179947009,152090420.0,27856589.0,0.1548,,19246715.0,,19246715.0,1676245,20922960,173013380,,3824807.0,2707632,7106878,0.0395,6933629,0.0385,-6869464.0,64165.0,0.0004,464958.0,109481,0.0006,0.01,0.01,17282955,17400848,,,,47674840,74735083.0,3234769.0,125644692,15596330.0,4072357.0,5214729.0,9287086.0,,2564187.0,119365.0,27566968,,153211660,21356737,55372011.0,1153634.0,,6984736.0,83713484,8729815.0,,208296.0,382199.0,9320310.0,,323170.0,93033794,,,23522504,-1659150.0,,58252848,151286642,1925018.0,153211660,109481,2707632,-1406487.0,1196686.0,-9423162,-7492125.0,-4818685.0,,-568965.0,4223891.0,-2591959,-3188917.0,-6493506.0,,,-25537.0,-9657371.0,-3515716.0,9416366.0,-184951.0,,6533631.0,12249330.0,,12249330,,,-5780876,0.9413
2014,184707721,152957843.0,31749878.0,0.1719,,18084912.0,,18084912.0,2167490,20252402,173210245,,3241958.0,2167490,-2278719,-0.0123,11497476,0.0622,-9694645.0,1802831.0,0.0098,691845.0,-8380012,-0.0454,-0.35,-0.35,24013533,24026765,,,,46088313,57294436.0,1845288.0,105228037,13468196.0,1910108.0,1991611.0,3901719.0,,9034744.0,145890.0,26550549,,131778586,18355990,53155411.0,493404.0,53554.0,4214397.0,75779352,7920196.0,,692810.0,213784.0,8826790.0,,77343.0,84606142,,,14146095,-3922609.0,,47172444,131778586,,131778586,-8380012,2167490,-1937656.0,752202.0,-7359721,-1679547.0,-4306875.0,,29944.0,18131255.0,3373558,-5614247.0,-4650683.0,,,17160551.0,6910075.0,-1824833.0,22500.0,-215238.0,,-8266062.0,-10283633.0,,-10283633,,,-2240689,0.8604
2015,96822080,84952427.0,11869653.0,0.1226,,14460905.0,,14460905.0,962644,15423549,100375976,,3307832.0,1610928,-9404571,-0.0971,-3553896,-0.0367,-10769435.0,-14323331.0,-0.1479,34036.0,-14357367,-0.1483,-0.61,-0.61,23655900,23655900,,,,20560033,33362206.0,948611.0,54870850,12995770.0,,,,,6014610.0,139247.0,19149627,,74020477,4657184,24000130.0,,,1714233.0,30371547,8125917.0,,128540.0,153731.0,8408188.0,,182306.0,38779735,,33263473.0,-211272,-1803050.0,3991591.0,35240742,74020477,,74020477,-14357367,1610928,2761926.0,517302.0,39761004,32413161.0,27921564.0,,-4937818.0,9196873.0,39490666,-850096.0,,,,,-850096.0,-693788.0,,-211196.0,,-37735586.0,-38640570.0,,-38640570,,,38640570,0.7224
2016,62091325,52138781.0,9952544.0,0.1603,,12153520.0,,12153520.0,205323,12358843,64497624,,2960239.0,1063916,-1517923,-0.0244,-2406299,-0.0388,-3135779.0,-5542078.0,-0.0893,1250986.0,-6793064,-0.1094,-0.29,-0.29,23655900,23655900,,,,21162828,28487402.0,1202192.0,50852422,11924207.0,,,,,2680630.0,120764.0,14725601,,65578023,10608621,23843221.0,,,2607330.0,37059172,16543.0,,121967.0,106900.0,245410.0,,59897.0,37304582,,33263473.0,-7004335,-2178410.0,4192714.0,28273442,65578024,-1.0,65578023,-6793064,1063916,3331688.0,201123.0,10233676,-3107075.0,4382242.0,,1877183.0,1999831.0,10037170,-311975.0,,,,,-311975.0,-116162.0,,,,-9609033.0,-9725195.0,,-9725195,,,9725195,0.7443
2017,116209916,96455185.0,19754731.0,0.17,,14552757.0,,14552757.0,414421,14967178,111422363,,3300974.0,954453,6412427,0.0552,4787553,0.0412,-2630553.0,2157000.0,0.0186,448972.0,1708028,0.0147,0.07,0.07,23683666,23713666,,,,26216512,39409723.0,2191477.0,67817712,11093568.0,,,,,2169586.0,151167.0,13414321,,81232033,14082053,26788660.0,,,2611013.0,43481726,8862575.0,,113526.0,18100.0,8994201.0,,62660.0,52475927,,33537199.0,-5296307,-3519946.0,4035160.0,28756106,81232033,,81232033,1708028,954453,502603.0,51672.0,-14574320,-6547901.0,-11741171.0,,1339245.0,2045773.0,-9311791,-883238.0,,,,184382.0,-698856.0,-9973645.0,64500.0,,,19919792.0,10010647.0,,10010647,,,-10195029,0.7948
2018,121436493,106017131.0,15419362.0,0.127,,16274039.0,,16274039.0,502484,16776523,122793654,,2880849.0,1066033,-3192766,-0.0263,-1357161,-0.0112,-5782487.0,-7139648.0,-0.0588,2215768.0,-9355416,-0.077,-0.39,-0.39,23923981,23923981,,,,26053467,32390677.0,2527773.0,60971917,10479728.0,,,,,,164558.0,10644286,,71616203,8399600,31812403.0,63989.0,,2783218.0,42995221,8369618.0,,80013.0,18100.0,8467731.0,,570912.0,51462952,,33537199.0,-14651723,-2767385.0,4035160.0,20153251,71616203,,71616203,-9355416,1066033,2136073.0,,3295867,2220580.0,8396699.0,,183894.0,4847123.0,1989680,-1428556.0,,,,,-1428556.0,-1090128.0,,,,529004.0,-561124.0,,-561124,,,561124,0.7332
2019,91726026,76798827.0,14927199.0,0.1627,,13433410.0,,13433410.0,122241,13555651,90354478,,2662585.0,1480545,502523,0.0055,1371548,0.015,-5012155.0,-3640607.0,-0.0397,15218.0,-3655825,-0.0399,-0.15,-0.15,23923981,23923981,,,,16674813,19195877.0,500107.0,36370797,8670743.0,,,,,,156672.0,8827415,,45198212,5991704,12479100.0,21467.0,,2429918.0,20900722,8230494.0,,50996.0,18100.0,8299590.0,,1856765.0,29200312,,33537199.0,-18307548,-3266911.0,4035160.0,15997900,45198212,,45198212,-3655825,1480545,-93196.0,,20617945,7595126.0,12451706.0,,-44848.0,4907599.0,23257068,-367528.0,,,,,-367528.0,-53497045.0,,,,30607505.0,-22889540.0,,-22889540,,,22889540,0.77
2020,45155719,39003250.0,6152469.0,0.1363,,8147200.0,,8147200.0,741816,8889016,47892266,,2052037.0,1182269,-1888996,-0.0418,-2736547,-0.0606,-2386755.0,-5123302.0,-0.1135,25014.0,-5148316,-0.114,-0.22,-0.22,23923981,23923981,,,,6955215,11290128.0,462684.0,18708027,7467241.0,,,,,,114120.0,7581361,,26289388,1746216,5741604.0,42859.0,,1354768.0,8842588,6889257.0,,,,6889257.0,,984975.0,15731845,,33537199.0,-23455864,-3711628.0,4187836.0,10557543,26289388,,26289388,-5148316,1182269,-50996.0,,12177491,9756855.0,7887276.0,,18455.0,2062327.0,10222775,-2611.0,,,,4042.0,1431.0,-32273293.0,,,,22049087.0,-10224206.0,,-10224206,,,10220164,0.7851
2021,60404605,48160963.0,12243642.0,0.2027,,7797903.0,,7797903.0,939934,8737837,56898800,,1699605.0,939934,3926893,0.065,3505805,0.058,-2218451.0,1287354.0,0.0213,-29225.0,1316579,0.0218,0.04,0.04,31427370,31427370,,,,19413494,16776432.0,602697.0,36792623,6890174.0,,,,,,113628.0,7003802,,43796425,5275279,23449748.0,,,2918053.0,31643080,436885.0,,,,436885.0,,712578.0,32079965,,33537199.0,-22139285,-3873527.0,4192073.0,11716460,43796425,,43796425,1316579,939934,,4237.0,-12893085,-12308332.0,-5463748.0,,33766.0,1412743.0,-9219592,-43640.0,,,,83754.0,40114.0,-19492795.0,,,,28672273.0,9179478.0,,9179478,,,-9263232,0.7913
