,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,306760000,272523000,34237000,0.1116,,,,,43393000,43393000,315916000,,6235000,,-7049000,-0.023,-9156000,-0.0298,2107000,,,,-13284000,-0.0433,-13284.0,-13284.0,1000,1000,,,,,,,,76316000,,,,,,,,192118000.0,192118000,,,,,,,,,,,,174756000.0,,174756000,,,,,17362000.0,17362000.0,192118000,,192118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,316350000,268911000,47439000,0.15,,,,,38311000,38311000,307222000,,7435000,,12716000,0.0402,9128000,0.0289,-3847000,5281000.0,0.0167,,5281000,0.0167,5281.0,5281.0,1000,1000,,,,,,,,85995000,,,,,,,,217915000.0,217915000,34072000.0,,,,,,,,,,,186947000.0,,186947000,,,,,,,217915000,,217915000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,430381000,385396000,44985000,0.1045,,,,,47589000,47589000,432985000,,9493000,,4562000,0.0106,-2604000,-0.0061,-2327000,-4931000.0,-0.0115,,-4931000,-0.0115,-4931.0,-4931.0,1000,1000,,,,,,,,89938000,,,,,,,,219066000.0,219066000,32263000.0,,,,,,,,,,,189545000.0,,189545000,,,,,,,189545000,29521000.0,219066000,-4931000.0,,,,,,,,,11979000.0,7048000.0,,,,,-11940000.0,-11940000.0,,,,,4884000.0,4884000.0,,4884000.0,,,7048000.0
2004,539616000,501284000,38332000,0.071,,,,,50204000,50204000,551488000,,9869000,6927000.0,25766000,0.0477,-12189000,-0.0226,29872000,,,,8970000,0.0166,0.35,0.35,25277015,25277015,18087000.0,,18087000.0,58710000.0,82990000.0,24433000.0,184220000.0,126585000,,,,,,7401000.0,133986000.0,,318206000,58027000.0,19795000.0,,,11596000.0,89418000.0,194274000.0,,,,194274000.0,,,283692000,,,,34514000.0,,34514000.0,318206000,,318206000,8970000.0,6927000.0,,,-21013000.0,,-20304000.0,,-592000.0,4504000.0,-612000.0,-43033000.0,,,,103000.0,-42930000.0,,,,,61561000.0,61561000.0,,18019000.0,18087000.0,68000.0,-43645000.0
2005,1289072000,1148715000,140357000,0.1089,,,,,72339000,72339000,1221054000,,22961000,10386000.0,44675000,0.0347,65685000,0.051,-33729000,,,,11328000,0.0088,10195.0,10195.0,1000,1000,12173000.0,,12173000.0,115294000.0,108431000.0,23009000.0,258907000.0,127846000,,,,,,12964000.0,140810000.0,,399717000,44759000.0,500000.0,,,47919000.0,93178000.0,267485000.0,,,,267485000.0,,,360663000,,,,39054000.0,,39054000.0,399717000,,399717000,11328000.0,10386000.0,,,-62604000.0,,-25441000.0,,165729000.0,6889000.0,-34001000.0,-12963000.0,,,,60000.0,-12903000.0,,,,,40990000.0,40990000.0,,-5914000.0,12173000.0,18087000.0,-46964000.0
2006,1641048000,1437804000,203244000,0.1239,,,,,81807000,81807000,1519611000,2951000.0,9030000,11821000.0,114923000,0.07,121437000,0.074,-27365000,94072000.0,0.0573,190000.0,93882000,0.0572,2.81,2.81,14642000,14642000,80955000.0,,80955000.0,99000000.0,110985000.0,44269000.0,335209000.0,191732000,,,,,,3233000.0,194965000.0,,530174000,78752000.0,500000.0,,,23237000.0,102489000.0,49000000.0,,,,49000000.0,,,151489000,,,,378685000.0,,378685000.0,530174000,,530174000,93882000.0,11821000.0,,,57835000.0,,-2554000.0,,4242000.0,3230000.0,166768000.0,-76064000.0,,,,261000.0,-75803000.0,,242222000.0,-69000.0,-38286000.0,-226050000.0,-22183000.0,,68782000.0,80955000.0,12173000.0,90704000.0
2007,1637848000,1456492000,181356000,0.1107,,,,,-81586000,-81586000,1374906000,1944000.0,4717000,17775000.0,105867000,0.0646,101200000,0.0618,-17825000,83375000.0,0.0509,501000.0,82874000,0.0506,2.63,2.63,16678000,16680000,35000.0,,35000.0,113997000.0,107664000.0,7588000.0,229284000.0,442882000,,,,,,6691000.0,449573000.0,,678857000,167977000.0,943000.0,,,71345000.0,240265000.0,38948000.0,,,,38948000.0,,,279213000,,,,-20277000.0,,399644000.0,678857000,,678857000,82874000.0,17775000.0,,,66146000.0,,3321000.0,,-6510000.0,751000.0,167546000.0,-261015000.0,,,,140000.0,-260875000.0,,98206000.0,,-77045000.0,-8752000.0,12409000.0,,-80920000.0,35000.0,80955000.0,-93469000.0
2008,2488994000,2235111000,253883000,0.102,,,,,125143000,125143000,2360254000,388000.0,33938000,61729000.0,140361000,0.0564,128740000,0.0517,-84046000,44694000.0,0.018,257000.0,44437000,0.0179,1.37,1.37,32232000,32232000,48000.0,,48000.0,109556000.0,118524000.0,77023000.0,305151000.0,659684000,48335000.0,49502000.0,97837000.0,,,18390000.0,775911000.0,,1081062000,93855000.0,4811000.0,,,39187000.0,137853000.0,460280000.0,,,9717000.0,469997000.0,,,607850000,,,,73499000.0,,473212000.0,1081062000,,1081062000,44437000.0,61729000.0,,,29341000.0,,55532000.0,,-10404000.0,-5166000.0,130341000.0,-167702000.0,-269118000.0,,,-43641000.0,-480461000.0,,,-115000.0,-66140000.0,416388000.0,350133000.0,,13000.0,48000.0,35000.0,-37361000.0
2009,1846600000,1673498000,173102000,0.0937,,32570000.0,67967000.0,100537000.0,5205000,105742000,1779240000,170000.0,33573000,72663000.0,166936000,0.0904,67360000,0.0365,-5424000,61936000.0,0.0335,151000.0,60549000,0.0328,1.87,1.87,32372000,32372000,49000.0,,49000.0,122768000.0,137250000.0,39576000.0,299643000.0,629275000,48335000.0,38093000.0,86428000.0,,,16510000.0,732213000.0,,1031856000,109976000.0,5009000.0,7551000.0,,24931000.0,139916000.0,396049000.0,,,10544000.0,406593000.0,,,546509000,,,,13000000.0,,,1031856000,,1031856000,60549000.0,72663000.0,,,-14838000.0,-12296000.0,-18726000.0,15951000.0,-4545000.0,-17520000.0,100854000.0,-23521000.0,,,,807000.0,-22714000.0,-876405000.0,51225000.0,-164000.0,-59258000.0,806463000.0,-78139000.0,,1000.0,49000.0,48000.0,77333000.0
2010,2190752000,1992003000,198749000,0.0907,,35224000.0,85471000.0,120695000.0,6564000,127259000,2119262000,,30497000,64151000.0,111613000,0.0509,71490000,0.0326,-54191000,17299000.0,0.0079,598000.0,16367000,0.0075,0.46,0.46,35335000,35351000,37000.0,,37000.0,157961000.0,147110000.0,4003000.0,309111000.0,612433000,48335000.0,29666000.0,78001000.0,,,17127000.0,707561000.0,,1016672000,174715000.0,4844000.0,7174000.0,,64152000.0,243711000.0,364431000.0,,,10251000.0,374682000.0,,,618393000,,,,-27619000.0,,,1016672000,,1016672000,16367000.0,64151000.0,,,26025000.0,-35267000.0,-9860000.0,64739000.0,-1928000.0,27600000.0,134143000.0,-35001000.0,,,,242000.0,-34759000.0,-1049705000.0,793000.0,-248000.0,-65739000.0,1015503000.0,-99396000.0,,-12000.0,37000.0,49000.0,99142000.0
