,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,1010000,,,,,,,,,,-13112000,,2288000.0,16000.0,70908000,70.2059,,,,14122000,13.9822,,68604000,67.9248,0.49,0.49,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68604000,16000.0,,,-86829000,,,,-1276000.0,-56553000,-74762000,,,-7228000,82455000,11000.0,75238000,,,,,,,,476000,1814000,1338000,-74762000
1996,1871000,,,,,,,,,,1131000,,871000.0,9000.0,1620000,0.8658,,,,740000,0.3955,,740000,0.3955,0.01,0.01,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740000,9000.0,,,-19604000,,,,841000.0,-1004000,-19859000,,,-10096000,14790000,,4694000,,,,,18100000.0,18100000.0,,2935000,4749000,1814000,-19859000
1997,11875000,,,,,,,,,,2737000,,761000.0,11000.0,9910000,0.8345,,,,9138000,0.7695,221000.0,8917000,0.7509,0.06,0.06,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8917000,11000.0,,,-1100000,,,,-40000.0,-9848000,-2020000,,,-8978000,25615000,-27000.0,16610000,-18100000.0,,-1040000.0,,501000.0,-18639000.0,,-4049000,700000,4749000,-2020000
1998,40497000,,,,,,,,,,709000,,28000.0,15000.0,39831000,0.9836,,,-28000.0,39788000,0.9825,1440000.0,38348000,0.9469,0.27,0.27,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38348000,15000.0,,,-1479000,,,,-84000.0,-36192000,692000,,-1007000.0,-57778000,75961000,-5000.0,17171000,-1824000.0,,-5224000.0,,1311000.0,-5737000.0,,12126000,12826000,700000,692000
1999,4416000,,,,,2399000.0,,2399000.0,,,2155000,,12000.0,104000.0,2377000,0.5383,,,-12000.0,2261000,0.512,124000.0,2137000,0.4839,0.02,0.02,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137000,104000.0,,,-93000,,,-352000.0,611000.0,-472000,1676000,,,-4379000,54188000,-36000.0,49773000,,,-10000.0,,,-10000.0,,51439000,64265000,12826000,1676000
2000,4592000,,,,,2456000.0,,2456000.0,,,-4243000,,12000.0,99000.0,8946000,1.9482,,,-12000.0,8835000,1.924,530000.0,8305000,1.8086,0.06,0.06,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8305000,99000.0,238000.0,,530000,,,530000.0,-609000.0,-7200000,1972000,,-9701000.0,-6829000,6646000,3899000.0,-5985000,,,,,15000000.0,15000000.0,,10987000,75252000,64265000,1972000
2001,5363000,,,,,3465000.0,,3465000.0,,,3490000,,,102000.0,1975000,0.3683,,,2105000.0,1873000,0.3492,299000.0,1574000,0.2935,0.01,0.01,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574000,102000.0,-87000.0,,-244000,11000.0,,,-277000.0,5293000,6638000,,-12037000.0,-7914000,7721000,-19000.0,-12249000,,3725000.0,,,,3725000.0,,-1886000,73366000,75252000,6638000
2002,30120000,,,,,3130000.0,,3130000.0,,,2522000,,,27000.0,28592000,0.9493,,,28621000.0,27598000,0.9163,6072000.0,22493000,0.7468,0.16,0.16,140719012,140719012,55375000.0,,55375000.0,,,,,,,,,,,,,128609000.0,128609000.0,1043000.0,,5595000.0,,,,,,741000.0,,,8360000.0,,8360000.0,,59000.0,-61968000.0,126000.0,182032000.0,120249000.0,128609000.0,,128609000.0,22493000,27000.0,512000.0,,5908000,,,5683000.0,-5458000.0,-25864000,3076000,,,-8020000,7990000,-21037000.0,-21067000,,,,,,,,-17991000,55375000,73366000,3076000
2003,16681000,,,,,3105000.0,,3105000.0,,,-635000,,,,16213000,0.9719,,,15860000.0,17316000,1.0381,2987000.0,13226000,0.7929,0.09,0.09,140719012,140719012,55767000.0,,55767000.0,120000.0,,,,,,,,,,,,152449000.0,152449000.0,437000.0,,2562000.0,,,,,,1766000.0,,,6517000.0,,6517000.0,,59000.0,-48742000.0,669000.0,182497000.0,134483000.0,141000000.0,11449000.0,152449000.0,13226000,,688000.0,,-2409000,,,-3014000.0,3619000.0,3079000,14584000,,-16978000.0,-10213000,10162000,-7169000.0,-24198000,,,,,10006000.0,10006000.0,,392000,55767000,55375000,14584000
2004,16740000,,,,,2981000.0,,2981000.0,,,2981000,,,,15201000,0.9081,,,15757000.0,13759000,0.8219,4809000.0,10392000,0.6208,0.07,0.07,140719012,140719012,81675000.0,,81675000.0,,,,,,,,,,,,,158977000.0,158977000.0,358000.0,,639000.0,,,,,,7730000.0,,,12803000.0,,12803000.0,,60000.0,-38350000.0,391000.0,184073000.0,146174000.0,158977000.0,,158977000.0,10392000,,5395000.0,,-1324000,,,-1594000.0,1864000.0,-5846000,8617000,,32831000.0,-8120000,8145000,,32856000,,555000.0,,-16120000.0,,-15565000.0,,25908000,81675000,55767000,8617000
