,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,36732820,26132158,10600662,0.2886,,,,,6458422.0,6458422,32590580,,1062663.0,4138756,8284770,0.2255,4142240,0.1128,-974609,3167631,0.0862,1184258,1899093,0.0517,0.11,0.1,17760450,18574050,188556.0,,188556.0,12510821,10518346,249402,23467125,18612212,17422044.0,12245065.0,29667109.0,402116.0,,,48681437,,72148562,9228104.0,6591227.0,2049122.0,,3149675.0,18969006,20877193.0,,6707193.0,,27584386,,,46553392,,23726436.0,1899093,-30359.0,,25595170,72148562,,72148562,1899093,4138756,-898599.0,,-3485913,-3415833.0,-1737186.0,,-101490.0,-34473,1618864,-2351020,,,,-31482960,-33833980,-18754240.0,10512000.0,,,38962831,30720591,,,-1494525,,-732156,0.9387
2008,82142216,53339052,28803164,0.3506,,,,,13784644.0,13784644,67123696,,,7340300,20765396,0.2528,15018520,0.1828,-1593424,13425096,0.1634,4043043,9382053,0.1142,0.38,0.37,24855130,25636318,8406502.0,,8406502.0,19457458,17623122,273065,45760147,19962716,19697965.0,8223063.0,27921028.0,,,867486.0,48751230,,94511377,11531237.0,8753856.0,,,5631880.0,25916973,2359634.0,,3748810.0,,6108444,,,32025417,,,11147690,,,62485960,94511377,,94511377,9382053,7340300,-1736647.0,,-9068174,,,,-9068174.0,99788,6017320,-4753381,,,,-4084360,-8837741,,30130024.0,,-133456.0,-19684754,10311814,,7491393.0,5996868,-1494525.0,1263939,0.9793
2009,105162812,69079130,36083682,0.3431,,,,,16621072.0,16621072,85700202,,562197.0,8725793,27962032,0.2659,19462610,0.1851,-788568,18674042,0.1776,6084276,12589766,0.1197,0.39,0.38,32610935,32849136,10557766.0,,10557766.0,22682833,19670210,324531,53235340,24106307,19697965.0,5308342.0,25006307.0,521956.0,,,49634570,,102869910,10641645.0,88800.0,1910453.0,,2258703.0,12989148,10661182.0,,2684627.0,,13345809,,,26334957,,51898161.0,23737456,,899336.0,76534953,102869910,,102869910,12589766,8725793,-1638240.0,449159.0,-3569057,844623.0,-1197110.0,,-1380079.0,682556,17239977,-7065021,,,106883.0,-5287485,-12245623,-6069490.0,,,,5636034,-433456,,4560898.0,10557766,5996868.0,10174956,0.86
2010,109957529,76334859,33622670,0.3058,,,,,15956521.0,15956521,92291380,,320125.0,9389416,27906716,0.2538,17666149,0.1607,531026,18197175,0.1655,5609975,12587200,0.1145,0.38,0.38,32738684,32738684,8113518.0,,8113518.0,23539181,22708282,460516,54821497,31680726,19697965.0,1373563.0,21071528.0,886321.0,,,53638575,,108460072,16600728.0,202870.0,,,557205.0,17360803,172401.0,,1335445.0,,1507846,,,18868649,,51898161.0,36324656,-14974309.0,16342915.0,89591423,108460072,,108460072,12587200,9389416,-1349182.0,469270.0,227180,1494833.0,-3038072.0,,,-390793,20933091,-13996029,,,,1063349,-12932680,-10787023.0,,,,342364,-10444659,,-2444248.0,8113518,10557766.0,6937062,0.9394
2011,127738000,92471000,35267000,0.2761,,,,,17916000.0,17916000,110387000,,440000.0,8669000,26539000,0.2078,17351000,0.1358,79000,17430000,0.1365,5302000,12128000,0.0949,0.37,0.36,32918727,33688889,,,,36277000,33646000,689000,70612000,43223000,21061000.0,6044000.0,27105000.0,,,,70328000,,140940000,421000.0,866000.0,,,18588000.0,19875000,14673000.0,,2605000.0,,17278000,,,37153000,,,48453000,-23050000.0,,103787000,140940000,,140940000,12128000,8669000,-345000.0,581000.0,-20803000,-10577000.0,-10068000.0,,,-381000,-151000,-18647000,,,528000.0,-4932000,-23051000,-7121000.0,4000.0,,,21507000,14390000,,-8812000.0,-698000,8114000.0,-18798000,1.0379
2012,154756000,121094000,33662000,0.2175,,,,,17249000.0,17249000,138343000,,1331000.0,11476000,27889000,0.1802,16413000,0.1061,-1331000,15082000,0.0975,4722000,10360000,0.0669,0.31,0.3,33175208,34130934,1959000.0,,1959000.0,37268000,42036000,1165000,82428000,55880000,26771000.0,5072000.0,31843000.0,,,,87723000,,170151000,,401000.0,,,21770000.0,22171000,25971000.0,,3485000.0,2792000.0,32248000,,,54419000,,,57797000,3524000.0,,115732000,170151000,,170151000,10360000,11476000,,1009000.0,-7570000,2688000.0,-3980000.0,,,926000,16201000,-18377000,,,,-3770000,-22147000,-94394000.0,31000.0,,,102925000,8562000,41000.0,2657000.0,1959000,-698000.0,-2176000,0.9835
2013,104171000,88674000,15497000,0.1488,,,,,12870000.0,12870000,101544000,,1320000.0,12749000,-12768000,-0.1226,2627000,0.0252,-29464000,-26837000,-0.2576,-367000,-26470000,-0.2541,-0.8,-0.8,33276519,33276519,1507000.0,,1507000.0,20449000,38751000,1019000,61726000,53729000,,1748000.0,1748000.0,,,,55477000,,117203000,,338000.0,,,10139000.0,10477000,14421000.0,,1358000.0,729000.0,16508000,,,26985000,,,31327000,4480000.0,,90218000,117203000,,117203000,-26470000,12749000,,956000.0,10605000,17608000.0,3285000.0,,,22677000,20517000,-9281000,,,,-3000,-9284000,-76734000.0,,,,65055000,-11679000,-6000.0,-452000.0,1507000,1959000.0,11236000,0.9505
2014,71549000,67795000,3754000,0.0525,,,,,11440000.0,11440000,79235000,,845000.0,11048000,3086000,0.0431,-7686000,-0.1074,-1121000,-8807000,-0.1231,-2505000,-6302000,-0.0881,-0.19,-0.19,33276519,33276519,335000.0,,335000.0,17409000,36423000,1280000,55447000,46040000,,1166000.0,1166000.0,300000.0,,,47506000,,102953000,,8547000.0,,,9769000.0,18316000,,,68000.0,,68000,,,18384000,,,25025000,5133000.0,,84569000,102953000,,102953000,-6302000,11048000,,653000.0,4351000,2433000.0,2328000.0,,,-1712000,8038000,-3102000,,-116000.0,,355000,-2863000,-51138000.0,,,,44800000,-6338000,-9000.0,-1172000.0,335000,1507000.0,4936000,0.9369
2015,78964000,75749000,3215000,0.0407,,,,,12031000.0,12031000,87780000,,591000.0,10452000,1752000,0.0222,-8816000,-0.1116,-475000,-9291000,-0.1177,-1904000,-7387000,-0.0935,-0.22,-0.22,33276519,33276519,396000.0,,396000.0,20134000,33878000,1412000,55820000,39705000,,583000.0,583000.0,424000.0,833000.0,,41545000,,97365000,,,,,12298000.0,12298000,7448000.0,,,,7448000,,,19746000,,,21750000,1458000.0,,77619000,97365000,,97365000,-7387000,10452000,,437000.0,1738000,-3350000.0,2545000.0,,,-358000,4882000,-4032000,,-135000.0,42000.0,295000,-3830000,-49615000.0,,,,48650000,-965000,-26000.0,61000.0,396000,335000.0,850000,0.8003
2016,107512000,97312000,10200000,0.0949,,,,,14268000.0,14268000,111580000,,732000.0,10800000,11103000,0.1033,-4068000,-0.0378,3639000,-429000,-0.004,-216000,-213000,-0.002,-0.01,-0.01,33276519,33276519,2293000.0,,2293000.0,22397000,35289000,568000,60547000,42978000,,,,709000.0,930000.0,,44617000,,105164000,,889000.0,,,16757000.0,17646000,8447000.0,,,,8447000,,9336000.0,26093000,,,21720000,1663000.0,,79071000,105164000,,105164000,-213000,10800000,,193000.0,4656000,3224000.0,379000.0,,,-4889000,10547000,-6566000,,,131000.0,211000,-6224000,-68482000.0,,,,66208000,-2274000,-152000.0,1897000.0,2293000,396000.0,3981000,0.7736
