,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2004,,223830.0,-223830.0,-inf,,,,,71730.0,71730,295560,,1976.0,948.0,-294612,-inf,-295560,-inf,,,,,-297536,-inf,-0.05,-0.05,5950720,5950720,957509,,957509,25651,,,983160,8537,,,,,,2427019.0,2435556,,3418716,,223304.0,,,131748.0,355052,601000.0,,,,601000.0,,,956052,,2760200.0,-297536,,,2462664,3418716,,3418716,-297536,948.0,,,106097,,,,,,-190491,-9485,,,,-1027019.0,-1036504,,1360200.0,,,824304.0,2184504.0,,,957509,,-199976,0.8312
2005,52073.0,392517.0,-340444.0,-6.5378,,,,,2433640.0,2433640,2826157,,20827.0,3277.0,-2834043,-54.4244,-2774084,-53.273,-11163.0,,,,-2858147,-54.8873,-0.17,-0.17,16812629,16812629,5886806,,5886806,71427,,,5958233,4752759,,,,,,,4752759,,10710992,486926.0,291505.0,,,,778431,,,,,,,,778431,,,-4399033,-4225.0,,9932561,10710992,,10710992,-2858147,3277.0,,,309402,,,,,1031945.0,-1513523,-2712997,,,,,-2712997,,10503281.0,,,-1347464.0,9155817.0,,4929297.0,5886806,957509.0,-4226520,0.8601
2006,427927.0,,427927.0,1.0,,,,,2211411.0,2211411,2211411,427927.0,55675.0,6000.0,-1914530,-4.474,-1783484,-4.1677,-137046.0,,,,-1976205,-4.6181,-0.08,-0.08,24702562,25730204,11439157,,11439157,171251,,,11610408,8253533,,,,,,,8253533,,19863941,279609.0,,,,,279609,,,,,,,,279609,,,-7212451,-10225.0,,19584332,19863941,,19863941,-1976205,6000.0,,,-365478,,,,,651462.0,-1684221,-3448436,,,,,-3448436,,11641816.0,,,-956808.0,10685008.0,,5552351.0,11439157,5886806.0,-5132657,0.8579
2007,415310.0,,415310.0,1.0,,,,,1989247.0,1989247,1989247,415310.0,99441.0,17935.0,6870969,16.5442,-1573937,-3.7898,8323866.0,,,,6753593,16.2616,0.25,0.25,27014372,27014372,14599696,,14599696,82198,,,14681894,8885529,,,,,,3325826.0,12211355,,26893249,299948.0,,,,,299948,,,,,,,,299948,,,-458858,-28160.0,,26593301,26893249,,26893249,6753593,17935.0,,,-21796,,,,,-8188955.0,-1439223,-2042736,,,6489370.0,153128.0,4599762,,,,,,,,3160539.0,14599696,11439157.0,-3481959,1.0035
2008,124650.0,,124650.0,1.0,,2049264.0,,2049264.0,116332.0,2165596,2165596,270637.0,103679.0,20000.0,-6709482,-53.8266,-2040946,-16.3734,-4792215.0,-6833161.0,-54.8188,,-6833161,-54.8188,-0.25,-0.25,27054222,27054222,5596346,,5596346,5082907,,,10679253,8255206,,,,1415663.0,,,9670869,,20350122,,,,,328053.0,328053,,,,,,,,328053,,,-7292019,-48160.0,,20022069,20350122,,20350122,-6833161,20000.0,,261929.0,27396,,,,,5001216.0,-1522620,-1480730,,,,-7393784.0,-8874514,,,,,,,,-10397134.0,4202562,14599696.0,-3003350,0.8218
2009,,,,,,3122936.0,,3122936.0,20000.0,3142936,3142936,12655.0,53705.0,20000.0,-3110281,-inf,-3142936,-inf,1300974.0,-1841962.0,-inf,,-1841962,-inf,-0.07,-0.07,27054222,27054222,4307195,528112.0,4835307,43888,,,4879195,9490760,,,,,,5000000.0,14490760,,19369955,,,,,920069.0,920069,,,,,,,,920069,,22320031.0,-9133981,-68160.0,5331996.0,18449886,19369955,,19369955,-1841962,20000.0,,269779.0,631035,39019.0,,,,-1362104.0,-2283252,-1278836,,,2272937.0,-106216.0,887885,,,,,,,,-1395367.0,2807195,4202562.0,-3562088,0.9507
2010,4234594.0,,4234594.0,1.0,,6859361.0,,6859361.0,23116.0,6882477,6882477,73511.0,28464.0,23116.0,-4271465,-1.0087,-2647883,-0.6253,-1698213.0,-4346096.0,-1.0263,,-4323045,-1.0209,-0.08,-0.08,57646977,57646977,12345677,1137426.0,13483103,672616,,3795662.0,17951381,11135285,,,,20937027.0,,3915488.0,35987800,,53939181,,,,,2139930.0,2139930,,,,,,,,2139930,,,-12763346,-37918.0,,38443281,40583211,13355970.0,53939181,-4323045,23116.0,,2633769.0,-392388,-210478.0,,,,-2519379.0,-4577927,-2872123,,,724006.0,8524661.0,6376544,,7565846.0,,,174019.0,7739865.0,,9538482.0,12345677,2807195.0,-7450050,1.0027
2011,1285440.0,,1285440.0,1.0,,11496401.0,,11496401.0,34867.0,11531268,11531268,810398.0,168411.0,34867.0,-12879416,-10.0195,-10245828,-7.9707,-3288957.0,,,,-13082694,-10.1776,-0.16,-0.16,87098188,87098188,21570417,1898300.0,23468717,229894,,94426.0,23793037,15719256,,,,19615514.0,,1715378.0,37050148,,60843185,,,,,1100003.0,1100003,,,,,,,,1100003,,,-27158469,-723363.0,,59743182,60843185,,60843185,-13082694,34867.0,,6020178.0,-112959,388249.0,,,,585764.0,-6554844,-14659680,,-2056630.0,1366335.0,-6004957.0,-21354932,,26850542.0,,,15295411.0,42145953.0,,9224740.0,21570417,12345677.0,-21214524,0.9807
2012,,,,,,5668190.0,,5668190.0,35554.0,5703744,5703744,153314.0,,35554.0,7181436,inf,-5703744,-inf,-12696312.0,-18400056.0,-inf,,-18400056,-inf,-0.2,-0.2,92027577,92027577,16485729,1447186.0,17932915,51607,,58813.0,18043335,18396102,,,,6107143.0,,262400.0,24765645,,42808980,,,,,1072118.0,1072118,,,,,,,,1072118,,,-46068525,-873821.0,,41736862,42808980,,42808980,-18400056,35554.0,,1024194.0,-329985,,,,,13174338.0,-4495955,-2723449,,,1193321.0,911395.0,-618733,,,,,30000.0,30000.0,,-5084688.0,16485729,21570417.0,-7219404,1.0067
2013,,,,,,2064280.0,,2064280.0,21991.0,2086271,2086271,75538.0,,21991.0,2869196,inf,-2086271,-inf,-5083408.0,-7169679.0,-inf,,-7169679,-inf,-0.08,-0.08,92076687,92076687,14852876,284468.0,15137344,8672,,61074.0,15207090,18799823,,,,2725146.0,,100000.0,21624969,,36832059,,,,,834958.0,834958,,,,,,,,834958,,,-53238204,,,35997101,36832059,,36832059,-7169679,21991.0,,556097.0,-80486,,,,,2820743.0,-3851334,-4076,-961782.0,,2929952.0,254387.0,2218481,,,,,,,,-1632853.0,14852876,16485729.0,-3855410,0.9413
