,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2011,2420000.0,,2420000.0,1.0,11000.0,,,,2484000,2495000.0,2495000,1000.0,8000.0,14000,-332000,-0.1372,-75000,-0.031,-186000,-261000,-0.1079,,-354000,-0.1463,-0.01,-0.01,28732148,28732148,619000,,619000,,,323000,942000,9000,,443000.0,443000.0,,619000.0,3242000.0,4313000,,5255000,77000,,,,422000.0,499000,222000.0,,,,222000.0,,,721000,,3044000,-15455000,-212000.0,17205000,4582000,5303000,-48000.0,5255000,-354000,14000,,25000.0,-421000,,,,,-244000.0,-980000,-5000,,-1000.0,,5000.0,-1000,,755000.0,,,,755000.0,-1000.0,-228000,619000,847000,-985000,1.6701
2012,1407000.0,,1407000.0,1.0,274000.0,,,,3851000,4125000.0,4125000,11000.0,3000.0,8000,-2574000,-1.8294,-2718000,-1.9318,9000,-2709000,-1.9254,,-2585000,-1.8372,-0.08,-0.08,34397310,34397310,1121000,,1121000,,,888000,2009000,17000,,411000.0,411000.0,,1121000.0,1628000.0,3177000,,5186000,251000,,,,396000.0,647000,132000.0,,,,132000.0,,,779000,,3782000,-17768000,-190000.0,18758000,4582000,5361000,-175000.0,5186000,-2585000,8000,,146000.0,178000,,,,,1147000.0,-1106000,-16000,,-16000.0,,16000.0,-16000,-828000.0,2450000.0,,,,1622000.0,2000.0,502000,1121000,619000,-1122000,1.6231
2013,969023.0,,969023.0,1.0,137544.0,158355.0,,158355.0,1807823,2103722.0,2103722,41535.0,,326958,-538780,-0.556,-1134699,-1.171,104111,-1030588,-1.0635,,-865738,-0.8934,-0.03,-0.03,40584305,40584305,1827690,1599972.0,3427662,,62260.0,453921,3943843,138424,,1079755.0,1079755.0,760839.0,,1599972.0,3578990,,7522833,174262,,51189.0,,430403.0,604665,131751.0,,,,131751.0,,,736416,,4524306,-18673830,-185143.0,21431885,7097218,7833634,-310801.0,7522833,-865738,326958,,70718.0,-217431,,-62260.0,,,-706608.0,-1392101,-1080576,,-320547.0,,173222.0,-1227901,,3326350.0,,,,3326350.0,536.0,706884,1827690,1120806,-2472677,1.5531
2014,801000.0,,801000.0,1.0,386000.0,188000.0,,188000.0,2744000,3318000.0,3318000,112000.0,,156000,-908000,-1.1336,-2517000,-3.1423,1279000,-1238000,-1.5456,,-1064000,-1.3283,-0.03,-0.03,45129800,45129800,3898000,,3898000,,52000.0,328000,4278000,139000,,1142000.0,1142000.0,,,601000.0,1882000,,6160000,92000,,52000.0,,553000.0,645000,,,,,,,,645000,,4524000,-19777000,-226000.0,21401000,5922000,6567000,-407000.0,6160000,-1064000,156000,,62000.0,209000,,22000.0,,,-1598000.0,-2235000,-353000,,-511000.0,5160000.0,11000.0,4307000,,,,,,,-2000.0,2070000,3898000,1828000,-2588000,1.687
2015,,,,,,,,,3878000,3878000.0,3878000,9000.0,,315000,-3554000,-inf,-3878000,-inf,9000,-3869000,-inf,,-3594000,-inf,-0.08,-0.08,47625033,47625033,8443000,,8443000,,197000.0,1008000,9648000,423000,,1149000.0,1149000.0,,,,1572000,,11220000,218000,,74000.0,,913000.0,1131000,,,,,,,,1131000,,5897000,-23260000,-242000.0,28457000,10852000,11983000,-763000.0,11220000,-3594000,315000,,111000.0,70000,,-191000.0,,,-324000.0,-3422000,-430000,,,,11000.0,-419000,,8257000.0,,,,8257000.0,3000.0,4545000,8443000,3898000,-3852000,1.5349
2016,361000.0,107000.0,254000.0,0.7036,960000.0,60000.0,,60000.0,4683000,5703000.0,5810000,22000.0,,385000,-4817000,-13.3435,-5449000,-15.0942,22000,-5427000,-15.0332,-309000.0,-4893000,-13.554,-0.09,-0.09,58863713,58863713,3764000,,3764000,,376000.0,798000,4938000,455000,,1346000.0,1346000.0,,,,1801000,,6739000,417000,,57000.0,,1087000.0,1504000,,,,,,,,1504000,,5898000,-28141000,-436000.0,28794000,6115000,7619000,-880000.0,6739000,-4893000,385000,,238000.0,129000,,-238000.0,,,-621000.0,-4762000,-518000,,,,21000.0,-497000,,1000.0,,,,1000.0,2000.0,-4679000,3764000,8443000,-5280000,1.4611
2017,498000.0,123000.0,375000.0,0.753,2685000.0,125000.0,,125000.0,4526000,7336000.0,7459000,25000.0,,512000,-7073000,-14.2028,-6961000,-13.9779,-449000,-7410000,-14.8795,-1018000.0,-6567000,-13.1867,-0.09,-0.09,73350486,73350486,5536000,,5536000,,665000.0,1975000,8176000,824000,,1918000.0,1918000.0,,,,2742000,,10918000,980000,,71000.0,,1132000.0,2112000,,,,,,,,2112000,,7482000,-34647000,-680000.0,37370000,9525000,11637000,-719000.0,10918000,-6567000,512000,,254000.0,-734000,,-575000.0,,,-848000.0,-7383000,-444000,,,,26000.0,-418000,,9570000.0,,,,9570000.0,8000.0,1772000,5536000,3764000,-7827000,1.2946
2018,628000.0,169000.0,459000.0,0.7309,2044000.0,400000.0,,400000.0,6490000,8934000.0,9103000,8000.0,,790000,-8153000,-12.9825,-8475000,-13.4952,-450000,-8925000,-14.2118,-1387000.0,-7556000,-12.0318,-0.08,-0.08,95500762,95500762,7645000,,7645000,,599000.0,2975000,11219000,1475000,2207000.0,3381000.0,5588000.0,,,,7063000,,18282000,994000,,72000.0,,1404000.0,2398000,,,,,,,,2398000,,11709000,-42129000,-986000.0,47944000,16538000,18936000,-654000.0,18282000,-7556000,790000,,324000.0,538000,,-83000.0,,,-908000.0,-6812000,-1861000,-3613000.0,,,8000.0,-5466000,,14391000.0,,,,14391000.0,-4000.0,2109000,7645000,5536000,-8673000,1.3769
2019,678000.0,155000.0,523000.0,0.7714,2056000.0,236000.0,,236000.0,8570000,10862000.0,11017000,28000.0,,1074000,-9807000,-14.4646,-10339000,-15.2493,-532000,-10871000,-16.0339,-1939000.0,-8942000,-13.1888,-0.07,-0.07,136398468,136398468,11010000,,11010000,,988000.0,2842000,14840000,1347000,2207000.0,4626000.0,6833000.0,,,,8180000,,23020000,1540000,,246000.0,,2144000.0,3684000,,,,,,,,3684000,,14349000,-52109000,-1469000.0,58565000,19336000,23020000,,23020000,-8942000,1074000,,332000.0,-66000,,-583000.0,,,288000.0,-7314000,-1352000,,,,28000.0,-1324000,,11996000.0,,,,11996000.0,7000.0,3365000,11010000,7645000,-8666000,1.3031
2020,762000.0,165000.0,597000.0,0.7835,3659000.0,372000.0,,372000.0,9148000,13179000.0,13344000,78000.0,92000.0,998000,-12655000,-16.6076,-12582000,-16.5118,-1163000,-13745000,-18.0381,-2139000.0,-11606000,-15.231,-0.07,-0.07,178036093,178036093,12080000,16538000.0,28618000,,742000.0,3570000,32930000,2409000,2207000.0,1503000.0,3710000.0,,,,6119000,,39049000,1088000,434000.0,395000.0,,2255000.0,3777000,928000.0,,,,928000.0,,1362000.0,4705000,,21540000,-69139000,,81943000,34344000,39049000,,39049000,-11606000,998000,,268000.0,228000,,14000.0,,,2264000.0,-7848000,-506000,,,-1530000.0,-24000.0,-1966000,,18650000.0,,,-507000.0,18143000.0,-6000.0,8323000,12080000,3757000,-8354000,1.3673
2021,1013000.0,302000.0,711000.0,0.7019,,,,,17946000,17946000.0,18248000,29000.0,157000.0,1487000,-15719000,-15.5173,-17235000,-17.0138,-128000,-17363000,-17.1402,-2351000.0,-15012000,-14.8193,-0.48,-0.48,31427370,31427370,31839000,,31839000,,1748000.0,5779000,39366000,4376000,,,3573000.0,,,,7949000,,47315000,4390000,522000.0,,,,4912000,1816000.0,,,257000.0,2073000.0,,2338000.0,6985000,,23514000,-83808000,,100624000,40330000,47315000,,47315000,-15012000,1487000,,1325000.0,606000,,-1015000.0,,,-2416000.0,-14010000,-1788000,,,16538000.0,-98000.0,14774000,,19690000.0,,,-699000.0,18991000.0,4000.0,19759000,31839000,12080000,-15798000,1.3529
