,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,7443000,,,,,,,,,,,8802000,1919000,,2426000,0.3259,,,,507000,0.0681,-302000,809000,0.1087,0.08,0.08,10101039,10101039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,6036000,,,,,,,,,,,6880000,1106000,,2155000,0.357,,,,1049000,0.1738,357000,692000,0.1146,0.07,0.07,10101039,10101039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,13155755,,,,,7055464.0,197667.0,7253131.0,,,,15022501,2514993,488238.0,5285789,0.4018,,,,2282558,0.1735,804650,1477908,0.1123,0.15,0.15,10101039,10101039,54988399.0,29128334.0,84116733.0,1131744.0,,306246653.0,391495130.0,1937093.0,,200600.0,200600.0,29128334.0,,,31266027.0,454027184.0,422761157.0,303778.0,2500000.0,,,,2803778.0,2500000.0,,,,2500000.0,383314444.0,,383618222.0,,17743980.0,-848429.0,277215.0,21970169.0,39142935.0,422761157.0,,422761157.0,1477908.0,488238.0,-585858.0,260875.0,-97890.0,-195352.0,,,388691352.0,302144.0,1845417.0,-403958.0,10610771.0,-20033089.0,16551349.0,-66889026.0,-60163953.0,-2039574.0,794047.0,,,102639068.0,101393541.0,,43075005.0,56684050.0,13609045.0,1441459.0
2013,16470805,,,,,8970669.0,282865.0,9253534.0,,,,18395373,2960156,522790.0,7007901,0.4255,,,,3524955,0.214,1297129,2227826,0.1353,0.25,0.25,8891513,9003345,32694290.0,56890092.0,89584382.0,1299866.0,,356750644.0,447634892.0,2011397.0,,180200.0,180200.0,56890092.0,,,59081689.0,565798270.0,506716581.0,197795.0,11500000.0,,,,11697795.0,11500000.0,,,,11500000.0,445615312.0,,445813107.0,,25883660.0,1379397.0,-1535319.0,35175736.0,60903474.0,506716581.0,,506716581.0,2227826.0,522790.0,-106141.0,359520.0,-864192.0,228280.0,,,435937097.0,209124.0,2348927.0,-576693.0,,-48955422.0,17176185.0,-78938269.0,-111294199.0,,20985727.0,,,63287357.0,84273084.0,,-24672188.0,32011862.0,56684050.0,1772234.0
2014,20380873,,,,,9692739.0,238527.0,9931266.0,,,,22330411,3287774,555651.0,10139326,0.4975,,,,6295901,0.3089,2162413,4133488,0.2028,0.41,0.4,10125939,10283128,15982017.0,62697398.0,78679415.0,1576142.0,,459898480.0,540154037.0,1744607.0,,159800.0,159800.0,62697398.0,,,64601805.0,669357647.0,604755842.0,153062.0,32500000.0,,,,32653062.0,32500000.0,,,,32500000.0,537787847.0,,537940909.0,,25952490.0,5512885.0,-403639.0,35753197.0,66814933.0,604755842.0,,604755842.0,4133488.0,555651.0,-193905.0,481000.0,-445872.0,-342812.0,,-103060.0,507500975.0,1027549.0,5557911.0,-268461.0,,-30703181.0,25599547.0,-95516751.0,-100888846.0,,165291.0,,,92230862.0,92396153.0,,-2934782.0,5080703.0,8015485.0,5289450.0
2015,23902955,,,,,10775424.0,256475.0,11031899.0,,,,26411600,3664530,583979.0,12527377,0.5241,,,,8278868,0.3464,2859797,5419071,0.2267,0.54,0.51,10138320,10591096,28700070.0,65547520.0,94247590.0,1908487.0,,571205531.0,667361608.0,1511899.0,,139400.0,139400.0,67794512.0,,,69445811.0,806253230.0,736807419.0,132743.0,35650000.0,,,,35782743.0,35650000.0,,,,35650000.0,663922986.0,,664055729.0,,64904.0,10956822.0,-613930.0,62343894.0,72751690.0,736807419.0,,736807419.0,5419071.0,583979.0,-365885.0,705000.0,-50525.0,-595922.0,,,631578865.0,1049434.0,7341074.0,-330872.0,,-34281194.0,28572792.0,-126717767.0,-132757041.0,,26325.0,-3348.0,,125569423.0,125592400.0,,176433.0,5257136.0,5080703.0,7010202.0
2016,28234525,,,,,11886073.0,349686.0,12235759.0,,,,32416904,5386765,543792.0,16434317,0.5821,,,,10503760,0.372,3571123,6932637,0.2455,0.68,0.63,10169711,10922471,8684156.0,112228111.0,120912267.0,2496427.0,,670518812.0,793927506.0,1270742.0,,119000.0,119000.0,113987874.0,,,115377616.0,1024682738.0,909305122.0,170367.0,27000000.0,,,,27170367.0,24247346.0,,,,24247346.0,826570663.0,,829493684.0,,81431.0,17889459.0,-1299032.0,63139580.0,79811438.0,909305122.0,,909305122.0,6932637.0,543792.0,-313357.0,697809.0,-392550.0,-881971.0,,489421.0,766757139.0,1906610.0,9374941.0,-282234.0,,-69109959.0,21162411.0,-126290764.0,-174520546.0,-8650000.0,119654.0,-5250.0,,173598534.0,165062938.0,,-82667.0,5174469.0,5257136.0,9092707.0
2017,34840427,,,,,14097473.0,346151.0,14443624.0,,,,40079522,8195405,556092.0,23286942,0.6684,,,,14535445,0.4172,6845724,7689721,0.2207,0.74,0.67,10434709,11545408,22566899.0,115952221.0,138519120.0,2964161.0,,792693706.0,934176987.0,1235820.0,,98600.0,98600.0,117712478.0,,,119046898.0,1172270783.0,1053223885.0,416744.0,,,,,,24327274.0,,,,24327274.0,979268174.0,,954940900.0,,108690.0,25859340.0,-1693520.0,74008475.0,98282985.0,1053223885.0,,1053223885.0,7689721.0,556092.0,1327274.0,627544.0,-129615.0,93386.0,,,934176987.0,421830.0,10492846.0,-500770.0,,-22136540.0,17838915.0,-138872040.0,-143670435.0,-27000000.0,10263360.0,-4250.0,,152171608.0,135430718.0,,2253129.0,7427599.0,5174470.0,9992076.0
2018,41167000,,,,,16379000.0,339000.0,16718000.0,,,,51633000,12110000,615000.0,25832000,0.6275,,,,13107000,0.3184,2238000,10869000,0.264,0.93,0.85,11714668,12821757,43495000.0,123537000.0,167032000.0,4050000.0,,1044482000.0,1215564000.0,2271000.0,,,8443000.0,125298000.0,,,136012000.0,1487588000.0,1351576000.0,811000.0,,,,,,24407000.0,,,,24407000.0,1217647000.0,,1193240000.0,,137000.0,36728000.0,-2411000.0,123882000.0,158336000.0,1351576000.0,,1351576000.0,10869000.0,615000.0,-866000.0,707000.0,-1012000.0,-4532000.0,,,1215564000.0,3028000.0,13341000.0,-743000.0,5172000.0,-37514000.0,40195000.0,-121371000.0,-114261000.0,-27577000.0,34616000.0,,,95888000.0,102927000.0,,2007000.0,9435000.0,7428000.0,12598000.0
2019,50170000,,,,,19656000.0,396000.0,20052000.0,,,,66413000,18671000,1028000.0,39711000,0.7915,,,,20012000,0.3989,4184000,15828000,0.3155,1.15,1.07,13816997,14825489,33142000.0,141325000.0,174467000.0,4094000.0,,1193093000.0,1371654000.0,15363000.0,,,8689000.0,141589000.0,,,165641000.0,1702936000.0,1537295000.0,605000.0,15000000.0,,,,15605000.0,38173000.0,,,,38173000.0,1380785000.0,13686000.0,1358217000.0,,139000.0,52470000.0,690000.0,125779000.0,179078000.0,1537295000.0,,1537295000.0,15828000.0,1028000.0,185000.0,679000.0,-218000.0,-2044000.0,,,1356049000.0,2899000.0,20401000.0,-311000.0,,-36619000.0,24050000.0,-151721000.0,-164601000.0,,1220000.0,,,148461000.0,149681000.0,,5481000.0,14916000.0,9435000.0,20090000.0
