,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,3037600000,,,,,1548500000.0,,1548500000.0,1227900000,2776400000,2776400000,,,150900000,357900000,0.1178,261200000,0.086,-35900000,225300000,0.0742,84000000,123000000,0.0405,2.81,2.49,43806925,53801424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000000,150900000,,,48900000,,,,,-135000000,187800000,,4200000.0,-335400000.0,33600000.0,,-297600000,-35100000,2400000.0,,,186800000,154100000,1900000,46200000,176500000,130300000,187800000,0.8909
2002,3042900000,,,,,1642000000.0,,1642000000.0,1135300000,2777300000,2777300000,,,123000000,240700000,0.0791,265600000,0.0873,-136600000,129000000,0.0424,46900000,70800000,0.0233,1.61,1.39,43954677,50846590,288700000.0,,288700000.0,,,1269200000.0,1557900000.0,217300000.0,1029100000.0,32200000.0,1061300000.0,,,21300000.0,1299900000.0,,2857800000.0,342800000.0,,,,,,862100000.0,,,,862100000.0,2935800000.0,,2073700000.0,,44100000.0,70800000.0,,582000000.0,696900000.0,2770600000.0,87200000.0,2857800000.0,70800000,123000000,,,51200000,,,,,48800000,293800000,,25100000.0,-518400000.0,45400000.0,,-447900000,-228200000,9100000.0,,,622800000,403700000,-4200000,245400000,421900000,176500000,293800000,1.0501
2003,3034600000,,,,,1667300000.0,,1667300000.0,1119500000,2786800000,2786800000,,,97100000,-31000000,-0.0102,247800000,0.0817,-364700000,-116900000,-0.0385,40900000,-169000000,-0.0557,-3.72,-3.72,45458166,47754039,65500000.0,,65500000.0,,,1463100000.0,1528600000.0,156000000.0,742300000.0,27100000.0,769400000.0,,,18200000.0,943600000.0,,2472200000.0,236600000.0,,,,,,790200000.0,,,,790200000.0,2678500000.0,,1888300000.0,,47900000.0,-169000000.0,,608600000.0,487500000.0,2375800000.0,96400000.0,2472200000.0,-169000000,97100000,,,79500000,,,,,234400000,242000000,,-2900000.0,-77500000.0,26700000.0,,-53700000,-106700000,4400000.0,,,19700000,-82600000,-3400000,102300000,524200000,421900000,242000000,1.2588
2004,5249300000,718200000.0,4531100000.0,0.8632,,106500000.0,,106500000.0,4205000000,4311500000,5029700000,,35900000.0,146900000,344500000,0.0656,219600000,0.0418,-50200000,169400000,0.0323,48400000,113300000,0.0216,2.49,2.37,45458166,47754039,465500000.0,,465500000.0,,,1799000000.0,2264500000.0,232700000.0,2242400000.0,30900000.0,2273300000.0,,284200000.0,31100000.0,2821300000.0,,5085800000.0,572000000.0,324900000.0,423000000.0,,1258100000.0,2155000000.0,632200000.0,,5400000.0,657900000.0,1295500000.0,,16300000.0,3450500000.0,,66900000.0,113300000.0,,1405800000.0,1586000000.0,5036500000.0,49300000.0,5085800000.0,113300000,146900000,,24500000.0,-41000000,,,,,3700000,247400000,-129500000.0,,-585700000.0,183700000.0,134300000.0,-397200000,-919100000,4100000.0,,,1025800000,110800000,-19400000,-58400000,465500000,523900000,117900000,1.3558
2005,5458900000,,,,,2886800000.0,,2886800000.0,-727700000,2159100000,2159100000,24700000.0,9400000.0,153000000,516400000,0.0946,3299800000,0.6045,-2956300000,343500000,0.0629,108100000,245900000,0.045,3.5,3.48,67169757,67636614,533500000.0,,533500000.0,,,1853900000.0,2387400000.0,323500000.0,2172400000.0,74900000.0,2247300000.0,,265600000.0,70100000.0,2906500000.0,,5293900000.0,587200000.0,201400000.0,79300000.0,,1301300000.0,2089900000.0,506200000.0,,20600000.0,650700000.0,1177500000.0,,,3267400000.0,,67400000.0,235400000.0,,1417300000.0,1720100000.0,4987500000.0,306400000.0,5293900000.0,245900000,153000000,,,27400000,,,,,-11100000,415200000,-173500000.0,,-60200000.0,188100000.0,11000000.0,-34600000,-979600000,13200000.0,,,628400000,-338000000,25600000,68000000,533500000,465500000,241700000,1.1843
2006,5396900000,,,,,2995900000.0,,2995900000.0,-841600000,2154300000,2154300000,22700000.0,11500000.0,176300000,16700000,0.0031,3242600000,0.6008,-3430400000,-187800000,-0.0348,76600000,-247700000,-0.0459,-3.91,-3.91,67614323,67614323,453900000.0,,453900000.0,,,1874100000.0,2328000000.0,382400000.0,2045600000.0,118300000.0,2163900000.0,,258000000.0,45000000.0,2849300000.0,,5177300000.0,609100000.0,225000000.0,69600000.0,,1266500000.0,2100600000.0,589200000.0,,54900000.0,592200000.0,1236300000.0,,,3336900000.0,,68900000.0,-264400000.0,,1870400000.0,1674900000.0,5011800000.0,165500000.0,5177300000.0,-247700000,176300000,,,-42500000,,,,,402600000,288700000,,,-500800000.0,45400000.0,,-455400000,-141200000,53000000.0,-14600000.0,,200600000,97800000,-10700000,-79600000,453900000,533500000,288700000,1.3199
2007,5855400000,,,,,3166900000.0,,3166900000.0,-749900000,2417000000,2417000000,28600000.0,14600000.0,223000000,360500000,0.0616,3438400000,0.5872,-3330300000,108100000,0.0185,59900000,63000000,0.0108,0.7,0.7,68946489,69141410,348000000.0,,348000000.0,,,1651000000.0,1999000000.0,437000000.0,1867800000.0,74900000.0,1942700000.0,,247000000.0,539400000.0,3166100000.0,,5165100000.0,566100000.0,242300000.0,44000000.0,,1237400000.0,2045800000.0,443700000.0,,68500000.0,742700000.0,1254900000.0,,,3300700000.0,,69700000.0,48200000.0,,1573600000.0,1691500000.0,4992200000.0,172900000.0,5165100000.0,63000000,223000000,,,29600000,,,,,30800000,346400000,,,-313100000.0,28000000.0,,-285100000,-162500000,26100000.0,-20600000.0,,-3500000,-160500000,-6700000,-105900000,348000000,453900000,346400000,1.459
2008,5623500000,,,,,,,,5523100000,5523100000,5523100000,,34600000.0,241300000,353400000,0.0628,100400000,0.0179,-22800000,77600000,0.0138,48100000,29400000,0.0052,0.32,0.32,69712178,69786457,286100000.0,700000.0,286800000.0,,,1621100000.0,1907900000.0,454300000.0,1511100000.0,77500000.0,1588600000.0,,208400000.0,68500000.0,2319800000.0,,4227700000.0,516800000.0,276600000.0,41200000.0,,1179800000.0,1973200000.0,313500000.0,,69800000.0,328800000.0,712100000.0,,,2685300000.0,,69700000.0,22600000.0,,1439100000.0,1531400000.0,4216700000.0,11000000.0,4227700000.0,29400000,241300000,,14600000.0,-86200000,,,,,-37700000,161400000,-260900000.0,-145100000.0,-7500000.0,291600000.0,27000000.0,-94900000,-163200000,,,-27800000.0,70000000,-121000000,-31600000,-86100000,261900000,348000000,-99500000,1.398
2009,5127000000,,,,,1953800000.0,,1953800000.0,3103600000,5057400000,5057400000,,24400000.0,222000000,291600000,0.0569,69600000,0.0136,-24400000,45200000,0.0088,9400000,35800000,0.007,0.46,0.44,68772224,74420585,534700000.0,,534700000.0,,,1475800000.0,2010500000.0,407400000.0,1507600000.0,68900000.0,1576500000.0,,208000000.0,138700000.0,2330600000.0,,4341100000.0,475300000.0,190700000.0,28300000.0,,1121200000.0,1787200000.0,483400000.0,,61300000.0,345000000.0,889700000.0,,,2676900000.0,,69700000.0,31700000.0,,1542600000.0,1644000000.0,4320900000.0,20200000.0,4341100000.0,35800000,222000000,,15100000.0,34600000,,,,,35900000,343400000,-204800000.0,-1600000.0,-17000000.0,3300000.0,8500000.0,-211600000,-145300000,5800000.0,,,279500000,140000000,-800000,271000000,532900000,261900000,138600000,1.4318
2010,5020600000,-20100000.0,5040700000.0,1.004,,,,,4793000000,4793000000,4772900000,28800000.0,52900000.0,213700000,442600000,0.0882,247700000,0.0493,-71700000,176000000,0.0351,57800000,118200000,0.0235,1.67,1.64,69334351,75949131,422200000.0,2100000.0,424300000.0,,,1419900000.0,1844200000.0,396400000.0,1609900000.0,76000000.0,1685900000.0,,321800000.0,230800000.0,2634900000.0,,4479100000.0,498700000.0,52700000.0,32600000.0,,1076700000.0,1628100000.0,508600000.0,,98500000.0,612400000.0,1219500000.0,,,2847600000.0,,69900000.0,324500000.0,,1231700000.0,1626100000.0,4473700000.0,5400000.0,4479100000.0,118200000,213700000,,11600000.0,53200000,,,,,-75700000,321000000,-186800000.0,1700000.0,-144200000.0,5500000.0,10600000.0,-313200000,-48600000,4400000.0,,,-100500000,-144700000,20500000,-116400000,416500000,532900000,134200000,1.3379
