,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,6523419000,3704269000,2819150000,0.4322,,2245383000,,2245383000,51141000,2296524000,6000793000,,87116000,159527000,623076000,0.0955,476620000,0.0731,-86506000,390114000,0.0598,147862000,228571000,0.035,0.63,0.63,362928800,363013472,67455000,8501000,75956000,,1189933000,1560102000,2825991000,365756000,638742000,115495000,754237000,78973000,169692000,66162000,1434820000,,4260811000,668461000,,112461000,,712168000,1380629000,1574046000,,51398000,117866000,1743310000,,,3123939000,,116282000,1050447000,,-140883000,1025846000,4149785000,111026000,4260811000,228571000,159527000,,,99501000,,1942000,,,46464000,534063000,-264780000,-96595000.0,,26419000.0,-130926000,-315235000,-166369000.0,,,-41721000.0,1337000.0,-206753000,-9770000,2305000,67455000,65150000,269283000,1.0501
2003,6266800000,3453132000,2813668000,0.449,,2228135000,,2228135000,53366000,2281501000,5734633000,,49170000,155169000,642527000,0.1025,490014000,0.0782,-51826000,438188000,0.0699,166712000,271476000,0.0433,0.71,0.71,363618888,363754928,189503000,89411000,278914000,,1163518000,1334519000,2776951000,344554000,591045000,103797000,694842000,-1003000,178484000,193980000,1410857000,,4187808000,592273000,,157764000,,751432000,1343705000,1225385000,,65807000,140542000,1431734000,,,2775439000,,116362000,1265109000,,-82260000,1299211000,4074650000,113158000,4187808000,271476000,155169000,,,158621000,,-10623000,,,65702000,650968000,-144705000,,-130354000.0,,2062000,-237965000,-617598000.0,,,-45423000.0,389200000.0,-273821000,-17134000,122048000,189503000,67455000,506263000,1.2588
2004,6478072000,3419864000,3058208000,0.4721,,2376266000,,2376266000,58598000,2434864000,5854728000,,56832000,162402000,739394000,0.1141,580178000,0.0896,-60018000,520160000,0.0803,196691000,323469000,0.0499,0.86,0.82,365196480,365196480,195997000,258950000,454947000,,1155374000,1424625000,3034946000,367928000,572426000,96312000,668738000,-165816000,160135000,361549000,1392534000,,4427480000,591689000,185837000.0,167334000,,909787000,1687313000,862845000,,77915000,142105000,1082865000,,,2770178000,,117399000,1533903000,,-51700000,1599602000,4369780000,57700000,4427480000,323469000,162402000,,,56497000,,-81125000,,,30884000,573252000,-159911000,-9809000.0,-205048000.0,,-28280000,-359900000,-367078000.0,,,-45454000.0,207258000.0,-205274000,-1584000,6494000,195997000,189503000,413341000,1.3558
2005,6635631000,3438559000,3197072000,0.4818,,2425291000,,2425291000,64319000,2489610000,5928169000,41588000.0,93727000,128485000,833582000,0.1256,707462000,0.1066,-52139000,655323000,0.0988,220922000,390448000,0.0588,1.04,0.96,373895664,406973488,1524916000,60949000,1585865000,,1230003000,1550751000,4366619000,424354000,436312000,91241000,527553000,53321000,195211000,183183000,1383622000,,5750241000,684077000,,282736000,,1106337000,1790414000,1035115000,,42185000,170214000,1247514000,,,3037928000,,129950000,1853883000,,700004000,2683837000,5721765000,28476000,5750241000,390448000,128485000,,,-156497000,,-141552000,,,-10377000,352059000,-208084000,,-53124000.0,200637000.0,479596000,439599000,-187686000.0,638897000.0,,-59617000.0,122758000.0,514352000,22909000,1328919000,1524916000,195997000,143975000,1.1843
2006,10084000000,5589000000,4495000000,0.4458,98000000.0,1110000000,2496000000.0,3606000000,-90000000,3614000000,9203000000,39000000.0,197000000,217000000,1137000000,0.1128,881000000,0.0874,-158000000,723000000,0.0717,227000000,496000000,0.0492,1.22,1.13,406772208,438799044,311000000,36000000,347000000,,1607000000,1971000000,3925000000,689000000,1516000000,223000000,1739000000,70000000,332000000,1624000000,4454000000,,8379000000,752000000,,283000000,,1440000000,2192000000,2578000000,,522000000,251000000,3351000000,,,5543000000,,204000000,2199000000,,425000000,2828000000,8371000000,8000000,8379000000,496000000,217000000,,,52000000,,98000000,,,-3000000,762000000,-277000000,-2464000000.0,-394000000.0,22000000.0,50000000,-2988000000,,,,-66000000.0,1101000000.0,1035000000,-23000000,-1214000000,311000000,1525000000,485000000,1.3199
2007,10299000000,5417000000,4882000000,0.474,84000000.0,1214000000,2737000000.0,3951000000,-102000000,3933000000,9350000000,36000000.0,170000000,215000000,1200000000,0.1165,949000000,0.0921,-134000000,815000000,0.0791,260000000,555000000,0.0539,1.35,1.28,407189950,438934354,295000000,86000000,381000000,,1629000000,2128000000,4138000000,702000000,1436000000,1485000000,2921000000,17000000,315000000,232000000,4187000000,,8325000000,849000000,,285000000,,1580000000,2429000000,2146000000,,450000000,266000000,2862000000,,,5291000000,,204000000,2658000000,,161000000,3023000000,8314000000,11000000,8325000000,555000000,215000000,,,57000000,,26000000,,,-47000000,780000000,-285000000,-9000000.0,-58000000.0,,12000000,-285000000,-424000000.0,,,-86000000.0,,-510000000,-1000000,-16000000,295000000,311000000,495000000,1.459
2008,10799000000,5543000000,5256000000,0.4867,81000000.0,1313000000,2984000000.0,4297000000,-192000000,4186000000,9729000000,37000000.0,203000000,234000000,1341000000,0.1242,1070000000,0.0991,-166000000,904000000,0.0837,260000000,644000000,0.0596,1.63,1.53,395124692,426666406,244000000,141000000,385000000,,1995000000,2554000000,4934000000,886000000,1499000000,1594000000,3093000000,-45000000,344000000,321000000,4599000000,,9533000000,1218000000,797000000.0,321000000,,1630000000,3645000000,1776000000,,463000000,249000000,2488000000,,,6133000000,,194000000,3202000000,,-10000000,3386000000,9519000000,14000000,9533000000,644000000,234000000,,,-186000000,,-324000000,,,-195000000,497000000,-376000000,-56000000.0,-84000000.0,,12000000,-444000000,-186000000.0,,-409000000.0,-99000000.0,588000000.0,-106000000,2000000,-51000000,244000000,295000000,121000000,1.398
2009,10381000000,5669000000,4712000000,0.4539,86000000.0,1391000000,2913000000.0,4304000000,-186000000,4204000000,9873000000,19000000.0,169000000,299000000,826000000,0.0796,508000000,0.0489,-150000000,358000000,0.0345,113000000,245000000,0.0236,0.63,0.61,392440332,418476198,775000000,235000000,1010000000,,1471000000,2004000000,4485000000,723000000,1478000000,1502000000,2980000000,-86000000,412000000,361000000,4390000000,,8875000000,1166000000,198000000.0,194000000,,1472000000,2836000000,1569000000,,433000000,261000000,2263000000,,,5099000000,,209000000,3350000000,,212000000,3771000000,8870000000,5000000,8875000000,245000000,299000000,,,769000000,,617000000,,,-115000000,1198000000,-241000000,-22000000.0,-1000000.0,60000000.0,-4000000,-162000000,-912000000.0,,,-97000000.0,497000000.0,-512000000,7000000,531000000,775000000,244000000,957000000,1.4318
2010,11990000000,6260000000,5730000000,0.4779,102000000.0,855000000,3472000000.0,4327000000,407000000,4836000000,11096000000,25000000.0,113000000,270000000,1188000000,0.0991,894000000,0.0746,-88000000,806000000,0.0672,238000000,567000000,0.0473,1.35,1.35,418432372,418432372,1156000000,430000000,1586000000,,2119000000,2175000000,5880000000,855000000,1539000000,1589000000,3128000000,-337000000,508000000,584000000,4738000000,,10618000000,1694000000,273000000.0,265000000,,1941000000,3908000000,1337000000,,451000000,299000000,2087000000,,,5995000000,,209000000,3844000000,,563000000,4616000000,10611000000,7000000,10618000000,567000000,270000000,,,96000000,,-561000000,,,-39000000,894000000,-269000000,,,,-103000000,-330000000,-198000000.0,,,-73000000.0,33000000.0,-238000000,55000000,381000000,1156000000,775000000,625000000,1.3379
2011,13344000000,7000000000,6344000000,0.4754,115000000.0,977000000,3754000000.0,4731000000,487000000,5333000000,12333000000,31000000.0,115000000,253000000,1296000000,0.0971,1011000000,0.0758,-84000000,927000000,0.0695,257000000,671000000,0.0503,1.6,1.6,418432372,418432372,906000000,769000000,1675000000,,2482000000,2278000000,6435000000,963000000,1580000000,1663000000,3243000000,-672000000,493000000,918000000,4945000000,,11380000000,1886000000,289000000.0,252000000,,2106000000,4281000000,991000000,,430000000,347000000,1768000000,,,6049000000,,209000000,4348000000,,770000000,5327000000,11376000000,4000000,11380000000,671000000,253000000,,,-18000000,,-349000000,,,-114000000,792000000,-376000000,-20000000.0,-192000000.0,,-36000000,-566000000,-321000000.0,,,-167000000.0,-3000000.0,-491000000,15000000,-250000000,906000000,1156000000,416000000,1.2945
