,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,,,,,,6505494,2488206.0,8993700,7731211,16724911,,,,3980517,,,,,,16734104,inf,3107193,13838347,inf,1.14,1.14,11908000,11908000,57234865,,57234865,,,330775108,388009973,35815457,,,7685247,31310946,,,74811649,537633271,462821622,,,,,,,,,,,,371358604,,371358604,,,,,,90366001,461724605,1097017,462821622,13838347.0,3980517.0,,,-92158612.0,,,,,10709704,-63630044,-12557473,-845745.0,,9021279.0,-12557473,-4381939,,21640037.0,-91929,-9193.0,959124.0,22498039,,-45513944,57234865,102748809,-63630044,0.561
2006,113832000.0,,,,,11587000,3636000.0,15223000,50110000,65333000,,100271000.0,33549000.0,5887000,74550000.0,0.6549,,,,34903000,0.3066,8131000,26983000,0.237,1.62,1.45,16503972,18531380,173520000,,173520000,,,732418000,905938000,66828000,,43429000.0,43429000,197131000,,,307388000,1520714000,1213326000,,,751000.0,,,,225454000.0,,,,225454000.0,1063922000,,838468000,,25202000.0,63746000.0,-11331000.0,293024000.0,370641000,1209109000,4217000,1213326000,26983000.0,5887000.0,,,,,,,,-23156000,9714000,-1224000,-237000.0,-186288000.0,,-31501000,-218026000,-70000.0,259770000.0,-3347000,-579000.0,3454000.0,259228000,-107000.0,50809000,108045000,57236000,-20563000,0.583
2007,244613000.0,,,,,20833000,6537000.0,27370000,110487000,137857000,,242304000.0,112085000.0,9863000,208502000.0,0.8524,,,,89712000,0.3668,14070000,72484000,0.2963,2.96,2.95,24503722,24598722,560330000,,560330000,,,1826235000,2386565000,204656000,,115989000.0,115989000,246401000,,,567046000,3520657000,2953611000,,,37209000.0,,,,906788000.0,,,,906788000.0,3302408000,,2395620000,,27155000.0,136342000.0,,381032000.0,544529000,2940149000,13462000,2953611000,72484000.0,9863000.0,,,,,,,,296868000,379215000,-10499000,-16831000.0,-11838000.0,,-84737000,-113406000,-9045000.0,48508000.0,-11728000,,3846000.0,31581000,335000.0,297725000,405770000,108045000,304977000,0.628
2008,363278000.0,,,,,33712000,15199000.0,48911000,185760000,234671000,,403939000.0,183099000.0,20532000,206550000.0,0.5686,,,,-804000,-0.0022,-978000,3897000,0.0107,0.13,0.13,30160451,30160451,497224000,,497224000,,,2234142000,2731366000,301784000,,152459000.0,152459000,73298000,,,527541000,3786448000,3258907000,,,24394000.0,,,,1216722000.0,,,,1216722000.0,3756780000,,2540058000,,31253000.0,141491000.0,,492915000.0,665659000,3205717000,53190000,3258907000,3897000.0,20532000.0,,,,,,,,-189351000,-164922000,-12613000,-54235000.0,,166175000.0,-135494000,-23554000,-4988000.0,156394000.0,-8505000,,31794000.0,174695000,5602000.0,-8179000,397591000,405770000,-287803000,0.601
2009,330301000.0,,,,,29506000,11866000.0,41372000,260014000,301386000,,379058000.0,188517000.0,101700000,191849000.0,0.5808,,,,-105906000,-0.3206,-6998000,-91370000,-0.2766,-3.0,-3.0,30494397,30494397,422509000,,422509000,,,1847640000,2270149000,278729000,,85442000.0,85442000,279109000,,,643280000,3556709000,2913429000,,,574000.0,,,,928615000.0,,,,928615000.0,3243627000,,2315012000,,31306000.0,46163000.0,-55022000.0,556511000.0,578958000,2893970000,19459000,2913429000,-91370000.0,101700000.0,,,,,,,,183586000,193916000,260000,-2946000.0,-226804000.0,25323000.0,-25743000,-230170000,,2102000.0,-4159000,,-24730000.0,-26787000,2822000.0,-60219000,337372000,397591000,169392000,0.59
2010,346633000.0,,,,,31127000,14509000.0,45636000,154131000,199767000,,423141000.0,206797000.0,27963000,334176000.0,0.9641,,,,98443000,0.284,15776000,83640000,0.2413,2.79,2.74,30037041,33511655,728053000,,728053000,,,2598822000,3326875000,285852000,,91602000.0,91602000,300593000,,,678047000,4682969000,4004922000,,,4251000.0,,,,1138927000.0,,,,1138927000.0,4450508000,,3311581000,,31345000.0,130314000.0,-66043000.0,568634000.0,664250000,3975831000,29091000,4004922000,83640000.0,27963000.0,,,,,,,,197736000,309339000,5490000,-139000.0,-28769000.0,1518000.0,-23037000,-50427000,,7552000.0,-17986000,,5119000.0,-5315000,98000.0,253695000,611584000,357889000,267500000,0.564
2011,441219000.0,,,,,29091000,18026000.0,47117000,170514000,217631000,,501358000.0,267057000.0,27254000,447967000.0,1.0153,,,,172054000,0.39,21125000,132531000,0.3004,4.44,4.2,29866366,33501372,918261000,,918261000,,,2908883000,3827144000,348110000,46195000.0,21222000.0,67417000,422590000,,,838117000,5503378000,4665261000,,,1174000.0,,,,921172000.0,,,,921172000.0,4773830000,,3852658000,,32878000.0,254588000.0,-86604000.0,571668000.0,772530000,4625188000,40073000,4665261000,132531000.0,27254000.0,,,,,,,,48262000,208047000,7889000,9487000.0,-138529000.0,20625000.0,-68350000,-176767000,,28044000.0,-34598000,-9169000.0,2453000.0,-13270000,-863000.0,17147000,628731000,611584000,131808000,0.603
2012,546880000.0,,,,,40249000,11051000.0,51300000,226890000,278190000,,567803000.0,281976000.0,28606000,518219000.0,0.9476,,,,212752000,0.389,33200000,174437000,0.319,5.22,5.17,33405181,33931562,1153210000,,1153210000,19665000.0,,3478952000,4651827000,430877000,45657000.0,23078000.0,68735000,504156000,,,1003768000,6659363000,5655595000,24261000.0,,15748000.0,,,,1233762000.0,,,,1233762000.0,5829845000,,4596083000,,957000.0,981322000.0,-108316000.0,137111000.0,1011074000,5607157000,48438000,5655595000,174437000.0,28606000.0,,,,,,,,62352000,265395000,15622000,-8838000.0,-265320000.0,221973000.0,-45258000,-97443000,,94000.0,-711000,-23618000.0,-9736000.0,-33971000,115000.0,134096000,762827000,628731000,204952000,0.605
2013,630114000.0,,,,,33374000,10908000.0,44282000,265943000,310225000,,574107000.0,259613000.0,26572000,523588000.0,0.8309,,,,245256000,0.3892,35913000,201490000,0.3198,5.93,5.93,33983014,33983014,1393613000,,1393613000,33493000.0,,3987837000,5414943000,470669000,48720000.0,26434000.0,75154000,560203000,,,1106026000,7626995000,6520969000,19075000.0,,4433000.0,,,,1414691000.0,,,,1414691000.0,6694606000,,5279915000,,1028000.0,1174124000.0,-125234000.0,132622000.0,1182540000,6462455000,58514000,6520969000,201490000.0,26572000.0,,,,,,,,232038000,460100000,10748000,-7810000.0,-48033000.0,,-54527000,-110370000,,,-4833000,-51235000.0,,-56068000,-2818000.0,290844000,1053671000,762827000,389508000,0.578
2014,668162000.0,,,,,42098000,12522000.0,54620000,270749000,325369000,,594922000.0,250861000.0,28207000,547402000.0,0.8193,,,,276592000,0.414,35825000,232509000,0.348,6.72,6.72,34584751,34584751,1126939000,,1126939000,54738000.0,,4859752000,6041429000,588513000,49633000.0,34432000.0,84065000,865138000,,,1537716000,9116861000,7579145000,26431000.0,,15351000.0,,,,1603586000.0,,,,1603586000.0,7548638000,,5945052000,,1143000.0,1350258000.0,-149757000.0,372442000.0,1574086000,7519138000,60007000,7579145000,232509000.0,28207000.0,,,,,,,,-279171000,-18455000,-41965000,-67444000.0,-255710000.0,,-119776000,-442930000,,215659000.0,-4519000,-69725000.0,-28972000.0,112443000,5415000.0,-343527000,710144000,1053671000,-98914000,0.531
