,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,3067013210000,2716777410000,350235800000,0.1142,,160300728000,16049634000.0,176350362000,,176350362000,2893127772000,8230695000.0,96180722000,,212406799000,0.0693,173885438000,0.0567,-57659361000,116226077000,0.0379,38207195000,78018882000,0.0254,36.7,36.7,2123030348,2123030348,204319132000,334555000.0,204653687000,,155446006000,1739439208000,2099538901000,132083633000,,,,70549755000.0,11952233000.0,99825229000,314410850000,,2413949751000,739823472000,360715422000,15006939000,,464127985000,1564666879000,81628266000.0,,,392735813000,474364079000,,94088000.0,2039030958000,,180132000000,170669956000,,20048051000,370850007000,2409880965000,4068786000,2413949751000,78018882000,,,,,,,,,-78018882000,,-47582034000.0,-19771497000.0,-14991083000.0,,516344000,-81828270000,-489185145000,,,-37547616000.0,575594269000,48861508000,11366891000.0,32064541000,215472200000,183407659000,6082378000,
2006,4363019175000,3926032516000,436986659000,0.1002,,168434940000,16851792000.0,185286732000,,185286732000,4111319248000,5011085000.0,146493584000,,275400024000,0.0631,251699927000,0.0577,-122793487000,128906440000,0.0295,33036384000,95870056000,0.022,45.02,45.02,2123030348,2123030348,174004576000,212063000.0,174216639000,,179041121000,2218179242000,2571437002000,126436662000,,,,96345557000.0,12635706000.0,63093120000,298511045000,,2869948047000,973154280000,536600907000,17720710000,,642262196000,2152017383000,53873696000.0,,,219658433000,273532129000,,,2425549512000,,180132000000,240481008000,,20048051000,440661059000,2866210571000,3737476000,2869948047000,95870056000,,,,,,,,,-95870056000,,,-27827963000.0,,122492000.0,6719045000,-20986426000,-382805413000,,,-25769854000.0,562607628000,154032361000,-519937000.0,-30314556000,174004576000,204319132000,-162840555000,
2007,5012379913210,4516923770409,495456142801,0.0988,,58447850719,22115787956.0,80563638675,123798090716.0,204361729391,4721285499800,4819128258.0,144310612188,10790426308.0,308938852879,0.0616,291094413410,0.0581,-137256599027,153837814383,0.0307,40926796094,112911018289,0.0225,52.57,52.57,2123030348,2123030348,784297751668,2290171047.0,786587922715,,264230912130,2901838091079,3952656925924,147232941546,,,,195125574322.0,18775827497.0,19376079989,380510423354,,4333167349278,1627764540668,273159566419,30037350788,,1367619766667,3268543873754,8902895376.0,,,510365050498,519267945874,,199537434338.0,3787811819628,,180132000000,331054609419,,20048050983,531234660402,4319046480030,14120869248,4333167349278,112911018289,,,,,,,,,-112911018289,,-41490088778.0,-13126231162.0,-2078108037.0,,5222852789,-51471575188,-845326427334,,,-25059088278.0,922495912891,52110397279,3822287723.0,610293176413,784297751668,174004575255,564341977822,
2008,6639941610900,6095668546767,544273064133,0.082,,186268714706,18344183582.0,204612898288,,204612898288,6300281445055,4565040329.0,106289369109,,227316642003,0.0342,339660165845,0.0512,-217121027581,122539138264,0.0185,39544777886,81482495008,0.0123,39.06,39.06,2085936953,2085936953,364904002740,858577487.0,365762580227,,580233658847,3706980172204,4652976411278,166809583460,,,,233062258601.0,50047081779.0,22473206402,472392130242,,5125368541520,2425580349471,322312986313,42143681688,,1215157561078,3963050896862,498313340689.0,,,64104747786,562418088475,,7105252671.0,4525468985337,,180132000000,384320075836,,19827113803,584279189639,5109748174976,15620366544,5125368541520,81482495008,,,,,,,,,-81482495008,,-51448159615.0,1499497296.0,-7066658268.0,11512493763.0,-36635046265,-82137873089,-1004815692391,,,-28217028591.0,711862743761,-321169977221,-12779730761.0,-419393748928,364904002740,784297751668,-54754327473,
2009,7811015030215,7059134834802,751880195413,0.0963,,198372128244,16688716364.0,215060844608,,215060844608,7274195679410,2400749640.0,133290768247,,465064117056,0.0595,536819350805,0.0687,-205046001996,331773348809,0.0425,168849589903,162923758906,0.0209,79.93,79.93,2071060702,2071060702,306902360957,280551677.0,307182912634,,510173578566,4387009870403,5204366361603,128128294785,,,,260441133853.0,2745561549.0,33772983603,425087973790,,5629454335393,2849718515699,493530395950,48079807415,,1009019520742,4352268432391,,,,536312892751,536312892751,,,4888581325142,,180132000000,528868066623,,22199593316,731199659939,5619780985081,9673350312,5629454335393,162923758906,,,,213539658117.0,,,,,-527255374651,-150791957628.0,-9072083723.0,714614636.0,-84637974190.0,,60000000000,-32995443277,-857147032998,,,-20981742465.0,994119906980,115991131517,9794627605.0,-58001641783,306902360957,364904002740,-159864041351,
2010,5674980407618,4964348195778,710632211840,0.1252,,201300768603,16975162082.0,218275930685,,218275930685,5182624126463,13327019038.0,107312461479,,427422888485,0.0753,492356281155,0.0868,-171535930417,320820350738,0.0565,130626788395,189483638611,0.0334,91.49,91.49,2071060702,2071060702,242117620949,2006411315.0,244124032264,,61766216479,3637942262919,3943832511662,186401376095,,,,,,797462314518,983863690613,,4927696202275,2130987236953,304032612796,74492267233,,1015683322313,3450703172062,539298167869.0,,,69939888850,609238056719,,,4059941228781,,180132000000,668355224933,,12626259112,861113484045,4921054712826,6641489449,4927696202275,189483638611,,,,,,,,,-189483638611,,-6410856722.0,,-7355373517.0,,-31002144093,-44768374332,-1558259209569,,,-49658900000.0,1618252261776,10334152207,-2091079379.0,-64784740008,242117620949,306902360957,-37166781578,
2011,6695112327923,5960704136739,734408191184,0.1097,,222858655338,20186201712.0,243044857050,-28072151278.0,214972705772,6175676842511,,87164405503,,413544078978,0.0618,519435485412,0.0776,-193055811937,326379673475,0.0487,143686951437,182692722038,0.0273,87.94,87.94,2071060702,2071060702,552203272822,2132282656.0,554335555478,,68562178399,4754761829555,5377659563432,220861285831,,,,168433945602.0,,345998796261,735294027694,,6112953591126,3132496023685,1246848164378,58219886358,,496143611660,4875487799723,27500000000.0,176684251228.0,,42913749587,247098000815,,,5122585800538,,180132000000,790783857101,,12660765699,983576622800,6106162423338,6791167788,6112953591126,182692722038,,,,,,,,,-182692722038,,-11248441955.0,,-3600000000.0,,6947399937,-7901042018,-1229835498961,,,-56845102342.0,1078302068824,-208378532479,3681042264.0,310085651873,552203272822,242117620949,508217527569,
2012,7627702794424,6671814610136,955888184288,0.1253,,74532983325,20751360516.0,95284343841,155539179250.0,250823523091,6922638133227,5521857832.0,74250515763,6765389757.0,502603821096,0.0659,705064661197,0.0924,-281749607224,423315053973,0.0555,209997521506,211590394070,0.0277,99.66,99.66,2123030348,2123030348,948845841632,,948845841632,,522338924416,5811912706836,7283097472884,187437135676,,,,,,401539026908,588976162584,,7872073635468,4408741409424,200919948197,146667707508,,1242912762766,5852574120387,622738517856.0,2641281335.0,,213200746198,838580545389,,,6691154665776,,180132000000,209143173017,,784870798277,1174145971294,7865300637070,6772998398,7872073635468,211590394070,,,,,,,,,-211590394070,,-108683021398.0,,-4000000000.0,,1762059638,-110920961760,-1200877351279,40610192295.0,,-58732403011.0,1462752578401,243753016406,17862052843.0,396642568810,948845841632,552203272822,132530676769,
2013,9799598396362,8606443802782,1193154593580,0.1218,,92223566271,18970980411.0,111194546682,217766201282.0,328960747964,8935404550746,32515337279.0,87793303601,9449999929.0,809146833805,0.0826,864193845616,0.0882,-149829202933,714364642683,0.0729,305926729229,405976801046,0.0414,191.23,191.23,2123030348,2123030348,1939959892639,,1939959892639,,1057844302832,6101662611539,9099466807010,300137966685,,,,,,321356990728,621494957413,,9720961764422,4937788167239,229847910386,259695783516,,1374021069711,6541657147336,1246976440710.0,301073000.0,,383564310805,1630841824515,,,8172498971851,,180132000000,403529579993,,955567101772,1539228681765,9711727653616,9234110806,9720961764422,405976801046,,,,,,,,,-405976801046,,-100987927122.0,,,21918840000.0,-219793153275,-298862240397,-364737193459,,,-42318078814.0,1122311701196,715256428923,3882454880.0,991114051007,1939959892639,948845841632,461074580449,
2014,8653578309020,7655376741694,998201567326,0.1154,,101384237900,,101384237900,243196712439.0,344580950339,7999957692033,33424985725.0,114717869599,24818518696.0,731503834534,0.0845,653620616987,0.0755,-59067972447,594552644540,0.0687,267896083942,324071362297,0.0374,152.65,152.65,2123030348,2123030348,811411723393,,811411723393,,1221425583992,7451461600540,9484298907925,496095844220,,,,,14733917.0,478472198212,974582776349,,10458881684274,5144024649122,696040804097,279847706524,,1229638158803,7069703612022,1327128720991.0,,,310506001617,1637634722608,,,8707338334630,,180132000000,321624141244,,1242828185357,1744584326601,10451922661231,6959023043,10458881684274,324071362297,,,,,,,,,-324071362297,,-244674145804.0,,,,-343266998897,-587941144701,-937279458823,,,-121793040314.0,1496656000000,437583500863,40519392.0,-1128548169246,811411723393,1939959892639,-1222905190604,
