,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2004,,132720.0,-132720.0,-inf,,,,,115736.0,115736,248456,,,,-248456,-inf,-248456,-inf,,,,,-248456,-inf,-0.01,-0.01,49246413,49246413,,,,,,,,4296222,,,,,,,,4296222.0,4296222,,,,,,,,,,,,100000.0,,100000,,,-17207821,,,4196222,4296222,,4296222,-248456,,,,,,,,,,-248456,-105960,,,,,-105960,,,,,354416.0,354416.0,,,,,-354416,0.8312
2005,,311932.0,-311932.0,-inf,,,,,49483.0,49483,361415,,,,-361415,-inf,-361415,-inf,,,,,-361415,-inf,-0.01,-0.01,49246413,49246413,,,,,,,,4532841,,,,,,,,4532841.0,4532841,,,,,,,,,,,,100000.0,,100000,,,-17569236,,,4432841,4532841,,4532841,-361415,,,,,,,,,,-361415,-236619,,,,,-236619,,,,,598034.0,598034.0,,,,,-598034,0.8601
2006,,3654611.0,-3654611.0,-inf,,,,,2344378.0,2344378,5998989,797312.0,,23788.0,-7934693,-inf,-5998989,-inf,1959492.0,,,,-3242185,-inf,-0.06,-0.06,52481505,52481505,2290022.0,34791988.0,37082010.0,235367.0,,82608.0,37399985.0,46605671,,,,,,,46605671.0,,84005656,737314.0,,,,,737314.0,,,11710372.0,,11710372.0,,,12447686,,,-20811421,-59151.0,,71557970,84005656,,84005656,-3242185,23788.0,,,305446.0,,,,,-1057266.0,-3970217,-112633,-92341.0,-34792835.0,2190280.0,,-32807529,,901174.0,-1000.0,,38167594.0,39067768.0,,,2290022.0,,-4082850,0.8579
2007,,2512439.0,-2512439.0,-inf,,,,,3491571.0,3491571,6004010,1276014.0,,34899.0,-5949862,-inf,-6004010,-inf,1256765.0,-4747245.0,-inf,-1521279.0,-3225966,-inf,-0.05,-0.05,72488711,72488711,23726947.0,,23726947.0,116734.0,,55076.0,23898757.0,57257454,,,,,,,57257454.0,,81156211,907825.0,,,,,907825.0,,,10310549.0,,10310549.0,,,11218374,,,-24037387,-94050.0,,69937837,81156211,,81156211,-3225966,34899.0,-1521279.0,,-225093.0,,,,,885752.0,-4051687,-9751076,,,34791988.0,,25040912,,447700.0,,,,447700.0,,21436925.0,23726947.0,2290022.0,-13802763,1.0035
2008,,,,,,2399274.0,354521.0,2753795.0,,2753795,2753795,599575.0,,39603.0,-2257460,-inf,-2753795,-inf,142843.0,-2610952.0,-inf,-451703.0,-2159249,-inf,-0.03,-0.03,72792941,72792941,5037204.0,8025162.0,13062366.0,103233.0,,50760.0,13216359.0,66000133,,,,,,,66000133.0,,79216492,,,,,10763013.0,10763013.0,,,,,,,,10763013,,,-26196636,-161005.0,,68453479,79216492,,79216492,-2159249,39603.0,-451703.0,425816.0,4815.0,,,,,405001.0,-1735717,-8954526,,-8000000.0,,,-16954526,,,,,500.0,500.0,,-18689743.0,5037204.0,23726947.0,-10690243,0.8218
2009,,,,,,2069131.0,414303.0,2483434.0,,2483434,2483434,238166.0,,33336.0,-2439312,-inf,-2483434,-inf,227380.0,-2256054.0,-inf,-395897.0,-1860157,-inf,-0.02,-0.02,74897792,74897792,3436131.0,10231048.0,13667179.0,83833.0,,44714.0,13795726.0,73000150,,,,80300.0,,,73080450.0,,86876176,,,,,10759255.0,10759255.0,,,,,,,,10759255,,,-28056793,-249050.0,,76116921,86876176,,86876176,-1860157,33336.0,-395897.0,349398.0,79845.0,,,,,,-1793475,-6539009,,,,-2225000.0,-8764009,,9375000.0,-776422.0,,357833.0,8956411.0,,-1601073.0,3436131.0,5037204.0,-8332484,0.9507
2010,,,,,,2832930.0,,2832930.0,,2832930,2832930,57686.0,,13417.0,-2817778,-inf,-2832930,-inf,55951.0,-2776979.0,-inf,,-2776979,-inf,-0.03,-0.03,81128926,81128926,1630698.0,22006197.0,23636895.0,131914.0,,56638.0,23825447.0,85471544,,,,80300.0,,,85551844.0,,109377291,,,,,1240539.0,1240539.0,,,12472501.0,,12472501.0,,,13713040,,,-30833772,-317173.0,,95664251,109377291,,109377291,-2776979,13417.0,,416877.0,-110363.0,,,,,117900.0,-2339148,-12475489,,-11775000.0,,,-24250489,,23018975.0,,,1765229.0,24784204.0,,-1805433.0,1630698.0,3436131.0,-14814637,1.0027
2011,,,,,,3777158.0,,3777158.0,,3777158,3777158,245054.0,,4616.0,-24191387,-inf,-3777158,-inf,-20173791.0,-23950949.0,-inf,-1945136.0,-22005813,-inf,-0.24,-0.24,92505747,92505747,1363136.0,8102432.0,9465568.0,,,452289.0,9917857.0,42196588,,,,,,,42196588.0,,52114445,,,,,1192197.0,1192197.0,,,,,,,,1192197,,,-82173626,,,50922248,52114445,,52114445,-22005813,4616.0,,1374832.0,-138352.0,,,,,17789493.0,-2975224,-9102707,,,,13900000.0,4797293,,,-317715.0,,-1771916.0,-2089631.0,,-267562.0,1363136.0,1630698.0,-12077931,0.9807
2012,,,,,,4120299.0,,4120299.0,-145789.0,3974510,3974510,72830.0,,,-4008712,-inf,-3974510,-inf,61234.0,-3913276.0,-inf,,-3913276,-inf,-0.04,-0.04,93398131,93398131,33517542.0,,33517542.0,,,383038.0,33900580.0,17733695,,,,,,,17733695.0,,51634275,,,,,1623669.0,1623669.0,,,,,,,,1623669,,104603488.0,-86086902,,31494020.0,50010606,51634275,,51634275,-3913276,,,1979337.0,573148.0,,,,,,-1360791,-6679371,,,8100000.0,,1420629,,400000.0,-13676.0,,31708244.0,32094568.0,,32154406.0,33517542.0,1363136.0,-8040162,1.0067
2013,,,,,,2956826.0,,2956826.0,,2956826,2956826,238873.0,,,-4309263,-inf,-2956826,-inf,1591310.0,-1365516.0,-inf,,-1365516,-inf,-0.01,-0.01,93721753,93721753,6044475.0,17162992.0,23207467.0,,,707699.0,23915166.0,27034538,,,,,,,27034538.0,,50949704,,,,,1488060.0,1488060.0,,,,,,,,1488060,,104620174.0,-87452418,,32293888.0,49461644,50949704,,50949704,-1365516,,,652436.0,-391906.0,,,,,,-1104986,-9377431,,-17000000.0,,,-26377431,,,,,9350.0,9350.0,,-27473067.0,6044475.0,33517542.0,-10482417,0.9413
2014,,,,,,2536309.0,,2536309.0,,2536309,2536309,236290.0,,,-2924354,-inf,-2536309,-inf,624335.0,-1911974.0,-inf,,-1911974,-inf,-0.02,-0.02,93993748,93993748,7471834.0,9101553.0,16573387.0,,,377999.0,16951386.0,32545517,,,,,,,32545517.0,,49496903,,,,,1237771.0,1237771.0,,,,,,,,1237771,,105113340.0,-89364392,,32510184.0,48259132,49496903,,49496903,-1911974,,,304109.0,58354.0,,,,,,-1549511,-5307479,,,8000000.0,,2692521,,,,,284349.0,284349.0,,1427359.0,7471834.0,6044475.0,-6856990,0.8604
2015,,,,,,2598786.0,,2598786.0,,2598786,2598786,163771.0,,,-2915774,-inf,-2598786,-inf,480759.0,-2118027.0,-inf,,-2118027,-inf,-0.02,-0.02,94194936,94194936,830326.0,9573425.0,10403751.0,,,296316.0,10700067.0,36389795,,,,,,,36389795.0,,47089862,,,,,659661.0,659661.0,,,,,,,,659661,,105113340.0,-91482419,,32799280.0,46430201,47089862,,47089862,-2118027,,,209624.0,111137.0,,,,31933.0,,-1797266,-4344242,,-500000.0,,,-4844242,,,,,,,,-6641508.0,830326.0,7471834.0,-6141508,0.7224
2016,,,,,,2418819.0,,2418819.0,,2418819,2418819,95207.0,,,-2654031,-inf,-2418819,-inf,330419.0,-2088400.0,-inf,,-2088400,-inf,-0.02,-0.02,94403548,94403548,611690.0,6611763.0,7223453.0,,,137754.0,7361207.0,38722318,,,,,,,38722318.0,,46083525,,,,,706293.0,706293.0,,,,,,,,706293,,105963093.0,-93570819,,32984958.0,45377232,46083525,,46083525,-2088400,,,216636.0,-48113.0,,,,-35945.0,-253500.0,-2173377,-1634658,,,3400000.0,,1765342,,,,,189399.0,189399.0,,-218636.0,611690.0,830326.0,-3808035,0.7443
