,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,31900000,6300000,25600000,0.8025,,,,,12500000,12500000,18800000,,,11200000,18400000,0.5768,13100000,0.4107,-5900000,7200000,0.2257,100000,7100000,0.2226,0.01,0.01,693516009,693516009,8100000.0,,8100000.0,8100000,,,16200000,197700000,,,,,,900000.0,198600000,,214800000,6300000,,,,8300000,14600000,38000000,,,1400000,39400000,,,54000000,,,-7500000.0,-9800000.0,178100000.0,160800000,214800000,,214800000,7100000,11200000.0,,,,,,,,6500000.0,24800000,-207400000,,,,-1000000,-208400000.0,,168300000.0,,-14600000.0,38000000.0,191700000,,,8100000.0,,-182600000,0.7294
1997,74100000,17800000,56300000,0.7598,,,,,32700000,32700000,50500000,,,28600000,37900000,0.5115,23600000,0.3185,-14300000,9300000,0.1255,100000,9200000,0.1242,0.4,0.4,23000000,23000000,3000000.0,,3000000.0,12800000,,,15800000,275400000,,,,,,3000000.0,278400000,,294200000,8000000,,,,3100000,11100000,66000000,,,5000000,71000000,,,82100000,,,-31500000.0,-34700000.0,278300000.0,212100000,294200000,,294200000,9200000,28600000.0,,,,,,,,-8200000.0,29600000,-102700000,,,,-2200000,-104900000.0,,75400000.0,,-33200000.0,27900000.0,70100000,,-5100000.0,3000000.0,8100000.0,-73100000,0.6995
1998,67100000,18800000,48300000,0.7198,,,,,48500000,48500000,67300000,,,44100000,30200000,0.4501,-200000,-0.003,-13700000,-13900000,-0.2072,200000,-14100000,-0.2101,-0.55,-0.55,25636364,25636364,1400000.0,,1400000.0,7700000,,,9100000,245400000,,,,,,4500000.0,249900000,,259000000,7500000,,,,3300000,10800000,72500000,,,8400000,80900000,,,91700000,,,-76300000.0,-75400000.0,319000000.0,167300000,259000000,,259000000,-14100000,44100000.0,,,,,,,,4800000.0,34800000,-10500000,,,,-1700000,-12200000.0,,,,-30700000.0,6500000.0,-24200000,,-1600000.0,1400000.0,3000000.0,24300000,0.6534
1999,155200000,35700000,119500000,0.77,,,,,58300000,58300000,94000000,,,51000000,81100000,0.5226,61200000,0.3943,-31100000,30100000,0.1939,300000,29800000,0.192,0.64,0.61,46562500,48852459,9200000.0,,9200000.0,29100000,,4900000.0,43200000,455300000,,,,,,7100000.0,462400000,,505600000,21400000,,,,6000000,27400000,141000000,,,13200000,154200000,,,181600000,,,-142300000.0,-121200000.0,587500000.0,324000000,505600000,,505600000,29800000,51000000.0,,,-11100000.0,,,,-11100000.0,,69700000,-43600000,,,,8000000,-35600000.0,,40300000.0,,-61000000.0,-5500000.0,-26200000,,7800000.0,9200000.0,1400000.0,26100000,0.6915
2000,316270000,49285000,266985000,0.8442,,,,,81626000,81626000,130911000,,,68477000,179560000,0.5677,185359000,0.5861,-74276000,111083000,0.3512,211000,110872000,0.3506,1.74,1.72,63681000,63681000,3331000.0,,3331000.0,48813000,,,52144000,600813000,,,,,,9897000.0,610710000,,662854000,26951000,,,,18854000,45805000,115068000,,,19726000,134794000,,,180599000,,,-271277000.0,-183580000.0,937112000.0,482255000,662854000,,662854000,110872000,68477000.0,,,-13440000.0,,,,-13440000.0,,165909000,-53848000,-171537000.0,,,19023000,-206362000.0,,183858000.0,,-116188000.0,-33126000.0,34544000,,-5909000.0,3331000.0,9240000.0,112061000,0.6672
2001,515458000,86108000,429350000,0.8329,,,,,187445000,187445000,273553000,,,147712000,260270000,0.5049,241905000,0.4693,-129347000,112558000,0.2184,-28130000,140688000,0.2729,1.38,1.37,101947826,102691971,646000.0,,646000.0,51875000,,6030000.0,58551000,1311306000,,,,,,12200000.0,1323506000,,1382057000,35595000,,,,17151000,52746000,294489000,,174703000.0,41944000,511136000,,,563882000,,,283575000.0,-339414000.0,874014000.0,818175000,1382057000,,1382057000,140688000,147712000.0,-28130000.0,,-6399000.0,,,,-6399000.0,,253871000,-129893000,-7970000.0,,,15395000,-122468000.0,,93053000.0,-4654000.0,,-222487000.0,-134088000,,-2685000.0,646000.0,3331000.0,123978000,0.6281
2002,444835000,99876000,344959000,0.7755,,,,,183655000,183655000,283531000,,,159993000,198251000,0.4457,161304000,0.3626,-123046000,38258000,0.086,-29635000,67893000,0.1526,0.57,0.56,119110526,121237500,835000.0,,835000.0,49631000,,6965000.0,57431000,1397563000,,,,,,12924000.0,1410487000,,1467918000,51454000,,,,16044000,67498000,337728000,,144395000.0,49631000,531754000,,,599252000,,,350088000.0,-653621000.0,,868666000,1467918000,,1467918000,67893000,159993000.0,-29635000.0,,999000.0,,,,999000.0,25718000.0,224968000,-207557000,,,,1510000,-206047000.0,,128481000.0,-6459000.0,-184167000.0,43413000.0,-18732000,,189000.0,835000.0,646000.0,17411000,0.6358
2003,731233000,140734000,590499000,0.8075,,,,,242929000,242929000,383663000,,,202864000,399521000,0.5464,347570000,0.4753,-150913000,196657000,0.2689,-93544000,290201000,0.3969,1.85,1.82,156865405,159451099,12295000.0,,12295000.0,68768000,,10400000.0,91463000,2015539000,,157592000.0,157592000.0,,,17181000.0,2190312000,,2281775000,94152000,9047000.0,,,26980000,130179000,223355000,,301965000.0,74540000,599860000,,,730039000,,,648304000.0,-935148000.0,,1551736000,2281775000,,2281775000,290201000,202864000.0,-93544000.0,,17114000.0,,,,17114000.0,-3341000.0,413294000,-141651000,-211227000.0,,,159922000,-192956000.0,,358526000.0,,-268392000.0,-299012000.0,-208878000,,11460000.0,12295000.0,835000.0,271643000,0.771
2004,901782000,139716000,762066000,0.8451,,,,,286818000,286818000,426534000,,,249366000,464956000,0.5156,475248000,0.527,-255707000,219541000,0.2435,-26100000,241690000,0.268,1.32,1.31,183098485,184496183,4413000.0,,4413000.0,72881000,,32172000.0,109466000,2016646000,,157592000.0,157592000.0,,,21294000.0,2195532000,,2304998000,103572000,8715000.0,,,54229000,166516000,211834000,,300406000.0,76894000,589134000,,,755650000,,,-419445000.0,6475000.0,,1513381000,2269031000,35967000.0,2304998000,241690000,249366000.0,-26100000.0,,1617000.0,,,,1617000.0,-16923000.0,449650000,-192591000,-38856000.0,,,51679000,-179768000.0,,19301000.0,,-301936000.0,4871000.0,-277764000,,-7882000.0,4413000.0,12295000.0,257059000,0.8312
2005,1165197000,377533000,787664000,0.676,,,,,325432000,325432000,702965000,,,264515000,623110000,0.5348,462232000,0.3967,-94210000,368022000,0.3158,1660000,356935000,0.3063,1.9,1.88,187860526,189859043,,,,122958000,,17143000.0,140101000,2929977000,157592000.0,,157592000.0,,,23491000.0,3111060000,,3251161000,148587000,,,,47006000,195593000,526636000,,515877000.0,177413000,1219926000,,,1415519000,,,1235742000.0,-1674818000.0,,1798148000,3213667000,37494000.0,3251161000,356935000,264515000.0,1660000.0,,-17919000.0,,,,-17919000.0,11520000.0,616711000,-257895000,-598820000.0,,,-4919000,-861634000.0,,259691000.0,-12218000.0,-318238000.0,311275000.0,240510000,,,,4413000.0,358816000,0.8601
