,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,118191252,67819291,50371961,0.4262,16614561,5081029,4794638,9875667,991279.0,27481507,95300798,9504543.0,7744077.0,10116549,42511546,0.3597,22890454,0.1937,1760466,24650920,0.2086,3010786,21640134,0.1831,0.47,0.47,45600000,45600000,15981551,,15981551,,19654346,33438666,69074563,35152186,1296608.0,1968858.0,3265466,,5549427,,43967079,,113041642,6288406.0,9059417,,,6483215,21831038,4342112,,,1061.0,4343173,,,26174211,,565197,59554805,,26747429,86867431,113041642,,113041642,21640134,10116549,,,-6256717,,-4030840,,,-3298516,22201450,-14585265,,,4144328.0,21406,-10419531,-7164648.0,,,,-2066600.0,-9231248,-85367.0,2465304,15981551,13516247,7616185,1.0501
2003,133549184,76365213,57183971,0.4282,18749812,5043344,4727943,9771287,740919.0,29262018,105627231,6344004.0,5916915.0,11096902,45362860,0.3397,27921953,0.2091,427090,28349043,0.2123,3770386,24578657,0.184,0.54,0.54,45600000,45600000,14127504,,14127504,,27754465,35151728,77033697,36551703,555689.0,1516973.0,2072662,,5419610,,44043975,,121077672,6449587.0,5113204,,,5540542,17103333,17596459,,223408.0,1061.0,17820928,,,34924261,,565197,61812674,,23775540,86153411,121077672,,121077672,24578657,11096902,,,-13814633,,-8347569,,,999379,22860305,-11303615,,,,-1585841,-12889456,,,,,-11719800.0,-11719800,-105096.0,-1854047,14127504,15981551,11556690,1.2588
2004,148752000,75567000,73185000,0.492,6648000,793000,2585000,3378000,33656000.0,43682000,119249000,1081000.0,834050.0,12525000,42331100,0.2846,29503000,0.1983,-530950,28972050,0.1948,4096000,24876050,0.1672,0.55,0.55,45600000,45600000,16297000,,16297000,,25379360,33233000,74909360,36645000,,4883000.0,4883000,,6194000,108000.0,47830000,,122739360,4979000.0,11410000,,,13500000,29889000,37981000,,,,37981000,,,67870000,,565000,66535000,,-12232000,54868000,122738000,1360.0,122739360,24876050,12525000,,,9256000,,2187000,,,-2772050,43885000,-10781000,,,,-16208000,-26989000,-3333000.0,,-31298000.0,-11943000.0,32008000.0,-14566000,-160000.0,2170000,16297000,14127000,33104000,1.3558
2005,173674260,101392977,72281283,0.4162,24987990,7898155,4599160,12497315,,37485305,138878282,,,11372706,45447536,0.2617,34795978,0.2004,-721148,34074830,0.1962,5917981,28156849,0.1621,0.65,0.65,43241860,43241860,11375829,,11375829,,28244648,33599127,73219604,35901444,,3587403.0,3587403,,6153686,83394.0,45725927,,118945531,7127890.0,16795726,,,12404571,36328187,20828864,,,10012.0,20838876,,,57167063,,564814,62244940,,-1031286,61778468,118945531,,118945531,28156849,11372706,,,-3808763,,-2381969,,,-1964952,33755840,-9333819,,,,-117788,-9451607,,,,-21620925.0,-7871422.0,-29492347,266979.0,-4921135,11375829,16296964,24422021,1.1843
2006,201501718,116900172,84601546,0.4199,27603546,9789574,4859789,14649363,,42252909,159153081,,,10913614,50786713,0.252,42348637,0.2102,-2475538,39873099,0.1979,5346498,34526601,0.1713,0.8,0.8,43241860,43241860,15897705,,15897705,,29679962,72556417,118134084,41549207,,2516353.0,2516353,,7384520,81455.0,51531535,,169665619,7377902.0,15149403,,,14478920,37006225,63034222,,,10471.0,63044693,,,100050918,,564814,75389813,,-6339926,69614701,169665619,,169665619,34526601,10913614,,,-945786,,-1521246,,,-7270331,37224098,-15490328,,,,-36331808,-51822136,-1646317.0,,,-21391741.0,42205816.0,19167758,-47844.0,4521876,15897705,11375829,21733770,1.3199
2007,204055168,119253367,84801801,0.4156,29792249,11003868,6023534,17027402,-2886460.0,43933191,163186558,,,11693085,50978531,0.2498,40868610,0.2003,-1583164,39285446,0.1925,2201412,37084034,0.1817,0.86,0.86,43241860,43241860,15265123,,15265123,,34890286,62946194,113101603,46412230,,1101125.0,1101125,,8306305,66959.0,55886619,,168988222,8449538.0,22722360,,,11489698,42661596,48169427,,,10471.0,48179898,,,90841494,,564814,86803757,,-9221843,78146728,168988222,,168988222,37084034,11693085,,,-8780210,,-5917077,,,-6758866,33238043,-15140880,,,,14281964,-858916,-7291839.0,,,-25670089.0,1.0,-32961927,-49782.0,-632582,15265123,15897705,18097163,1.459
2008,185549343,109632484,75916859,0.4091,29524991,10743975,5254876,15998851,834201.0,46358043,155990527,7203397.0,13891995.0,11780976,48543191,0.2616,29558816,0.1593,-6688596,22870220,0.1233,418814,22451406,0.121,0.52,0.52,43241860,43241860,8129385,2144695.0,10274080,,34370919,44941114,89586113,45028581,,465893.0,465893,8605305.0,11550161,2204495.0,67854435,,157440548,8080014.0,15152217,,,9680857,32913088,62989876,,,10470.0,63000346,,,95913434,,564814,84298683,,-23336383,61527114,157440548,,157440548,22451406,11780976,,,-3022813,,-1210509,,,-4319750,26889819,-21680953,,,3846469.0,1470637,-16363847,-7650000.0,,,-24956480.0,14900307.0,-17706173,44463.0,-7135738,8129385,15265123,5208866,1.398
2009,128890440,80675348,48215092,0.3741,26122036,9790196,4717004,14507200,600000.0,41229236,121904584,2851207.0,16501758.0,10724664,20561727,0.1595,6985856,0.0542,-13650551,-6664695,-0.0517,-2675641,-3989054,-0.0309,-0.09,-0.09,43241860,43241860,22247024,3990126.0,26237150,,26395284,37187630,89820064,43918002,,1823374.0,1823374,-3966126.0,15578113,7078827.0,64432190,,154252254,11458852.0,15168353,,,10891087,37518292,55332108,,285221.0,1262468.0,56879797,,,94398089,,564814,84298682,,-25019802,59843694,154241783,10471.0,154252254,-3989054,10724664,,,15019211,,7749284,,,-2052513,19702308,-10971566,,,1473016.0,11498742,2000192,-7641632.0,,,,,-7641632,56770.0,14117639,22247024,8129385,8730742,1.4318
2010,219426785,117175757,102251028,0.466,29700695,10519214,5741481,16260695,,45961390,163137147,,,11509517,65672897,0.2993,56289638,0.2565,-2126258,54163380,0.2468,5551243,48612137,0.2215,1.12,1.12,43241860,43241860,21179891,5729096.0,26908987,,39216644,44233007,110358638,48760464,,,1750145,-5698996.0,15235152,10073573.0,70120338,,180478976,7274317.0,19646769,,,17860821,44781907,37114598,,381624.0,2745626.0,40241848,,,85023755,,564814,116534860,-100391529.0,78736605,95444750,180468505,10471.0,180478976,48612137,11509517,,,-15179390,,-14063092,,,104328,45046592,-15376932,,,,-600272,-15977204,-13739095.0,,-4013298.0,-12386906.0,,-30139299,2778.0,-1067133,21179891,22247024,29669660,1.3379
2011,230661497,122451500,108209997,0.4691,34341998,12539615,6882302,19421917,,53763915,176215415,5647419.0,6813609.0,11948210,72041713,0.3123,54446082,0.236,-1166189,53279893,0.231,7386270,45893624,0.199,1.05,1.05,43241860,43241860,17806399,4605309.0,22411708,,36943445,45667122,105022275,51353800,,1942760.0,1942760,-4575209.0,14820871,9538692.0,73080914,,178103189,,4647913,,,26497637,31145550,36975956,,,2860986.0,39836942,,,70982492,,564814,138110495,-111579158.0,80014075,107110226,178092718,10471.0,178103189,45893624,11948210,,,3841267,,2340324,,,-3470932,58212169,-14612606,,,1123786.0,1188567,-12300253,-15138642.0,,-9874378.0,-24317990.0,,-49331010,45599.0,-3373492,17806399,21179891,43599563,1.2945
