,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,,,,,,908604.0,,908604.0,1167607.0,2076211.0,2076211,9285.0,,145800.0,-1422558,-inf,-2076211,-inf,-498568,-2574779.0,-inf,,-2574779,-inf,-14.4,-14.4,153560,153560,260020,,260020,32343.0,,34438.0,326801,1095164,,,,,,,1095164,,1421965,,,,,182377.0,182377,,,,,,,,182377,,,-22912992,4128108.0,,1239588,1421965,,1421965,-2574779,145800.0,,,-50627,,,,,480917.0,-1998689,-24724.0,,,,,-24724,,,,,-11430.0,-11430.0,,-2034843,260020,2294863,-2023413,1.0067
2013,,,,,,632558.0,,632558.0,626082.0,1258640.0,1258640,665.0,,98008.0,-1002515,-inf,-1258640,-inf,-157452,-1416092.0,-inf,,-1416092,-inf,-8.16,-8.16,174906,174906,1771,,1771,1971.0,,4141.0,7883,942147,,,,,,,942147,,950030,433013.0,,,,56339.0,489352,,,,,,,,489352,,,-24329084,4134874.0,,460678,950030,,950030,-1416092,98008.0,,,311305,,,,,142675.0,-864104,-87666.0,,,,,-87666,,653382.0,,,40139.0,693521.0,,-258249,1771,260020,-951770,0.9413
2014,,,,,,497532.0,,497532.0,335522.0,833054.0,833054,,,58949.0,-494699,-inf,-833054,-inf,-279406,-1112460.0,-inf,,-1112460,-inf,-2.4,-2.4,458982,458982,4250,,4250,866.0,,,5116,588275,,,,,,,588275,,593391,228600.0,,,,252000.0,480600,,,,,,,,480600,,,-25441544,4309401.0,,112791,593391,,593391,-1112460,58949.0,,147861.0,257719,,,,,286530.0,-361401,-27268.0,,,,,-27268,,415560.0,,,-24412.0,391148.0,,2479,4250,1771,-388669,0.8604
2015,,,,,,487606.0,,487606.0,98424.0,586030.0,586030,,,,-587500,-inf,-586030,-inf,1470,-584560.0,-inf,,-584560,-inf,-0.72,-0.72,881833,881833,28142,,28142,10770.0,,116458.0,155370,683275,,,,,,,683275,,838645,92882.0,,,,90669.0,183551,,,,332996.0,332996.0,,,516547,,,-26026104,4465283.0,,322098,838645,,838645,-584560,,,120867.0,-81820,,,,,,-545513,-30000.0,,,,,-30000,,,,,599405.0,599405.0,,23892,28142,4250,-575513,0.7224
2016,,,,,,1111160.0,,1111160.0,488985.0,1600145.0,1600145,,,,-1611092,-inf,-1600145,-inf,10947,-1589198.0,-inf,,-1589198,-inf,-0.96,-0.96,1643081,1643081,1168176,,1168176,44887.0,,839095.0,2052158,26367,,,,,,,26367,,2078525,117847.0,,,,380496.0,498343,,,,,,,,498343,,,-27615302,4715203.0,,1580182,2078525,,2078525,-1589198,,,264592.0,64244,,,,,,-1260362,-44294.0,,,,,-44294,,,,,2444690.0,2444690.0,,1140034,1168176,28142,-1304656,0.7443
2017,,,,,,404413.0,,404413.0,51759.0,456172.0,456172,,,,-3806172,-inf,-456172,-inf,3350000,2893828.0,inf,327000.0,2566828,inf,27.6,27.6,93214,93214,2199797,3600000.0,5799797,,,,5799797,649335,,,,,,,649335,,6449132,139710.0,83411.0,,,,223121,,,327000.0,,327000.0,,,550121,,3315685.0,2544328,38998.0,,5899011,6449132,,6449132,2566828,,327000.0,,164710,,,164710.0,,-3349585.0,-291047,,,,,120000.0,120000,,2258350.0,,,112493.0,2370843.0,,2199796,2199797,1,-291047,0.7948
2018,,,,,,4309199.0,,4309199.0,3238288.0,7547487.0,7547487,,,,-7337532,-inf,-7547487,-inf,-209955,-7757442.0,-inf,,-7757442,-inf,-1.44,-1.44,5368135,5368135,191452,,191452,112652.0,,21458.0,325562,1640823,,,,,,,1640823,,1966385,280051.0,250000.0,,,24999.0,555050,,,,,,,,555050,,34902691.0,-41131399,7640043.0,,1411335,1966385,,1966385,-7757442,,,1186078.0,-109388,-38542.0,,,,86815.0,-6593937,-649126.0,-649126.0,,,649126.0,-649126,,4523212.0,,,250000.0,4773212.0,,-2469851,191452,2661303,-7243063,0.7332
2019,,,,,,1330819.0,,1330819.0,373972.0,1704791.0,1704791,,,,-1717603,-inf,-1704791,-inf,12812,-1691979.0,-inf,,-1691979,-inf,-0.27,-0.27,6352058,6352058,1644,,1644,19567.0,,1844.0,23055,3145589,,,,,,,3145589,,3168644,481730.0,1885614.0,,,25000.0,2392344,,,,,,,,2392344,,35956239.0,-42823378,7643439.0,,776300,3168644,,3168644,-1691979,,,,929110,,,,,,-762869,-1328516.0,,,,,-1328516,,396944.0,,,1504633.0,1901577.0,,-189808,1644,191452,-2091385,0.77
2020,,,,,,1389526.0,180000.0,1569526.0,5044.0,1574570.0,1574570,,368468.0,,-1574570,-inf,-1574570,-inf,-1411710,-2986280.0,-inf,,-2986280,-inf,-0.11,-0.11,27791736,27791736,46387,,46387,50675.0,,53.0,97115,5123839,,,,,,,5123839,,5220954,880375.0,528156.0,,,25001.0,1433532,,,,,,,,1433532,,41399301.0,-45809658,8197779.0,,3787422,5220954,,5220954,-2986280,,,505698.0,1150623,,,,,1097502.0,-232457,-1449500.0,,,,,-1449500,,1726700.0,,,,1726700.0,,44743,46387,1644,-1681957,0.7851
2021,,,,,,5723108.0,1589123.0,7312231.0,728528.0,8040759.0,8040759,,,,-8040759,-inf,-8040759,-inf,-3288,-8044047.0,-inf,,-8044047,-inf,-0.08,-0.07,104899000,107486000,13639401,2400000.0,16039401,101348.0,,1236593.0,17377342,8194374,,,,,,,8194374,,25571716,37982.0,,,,25000.0,62982,,,,,,,,62982,,65243389.0,-53853705,14119050.0,,25508734,25571716,,25571716,-8044047,,,3683035.0,-2129607,,,,,,-6490619,-1248035.0,,-2400000.0,,,-3648035,-528156.0,24259824.0,,,,23731668.0,,13593014,13639401,46387,-7738654,0.7913
