,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,8802000,,8802000.0,1.0,,,,,5533000,5533000,5533000,,620000,3752000,6319000,0.7179,3269000,0.3714,,,,,1947000,0.2212,0.2,0.2,9983000,9983000,1439000,,1439000,1970000,,241000.0,3650000,,,150765000,150765000,,,,150765000,,154415000,2378000,,,,915000,3293000,30600000,,,,30600000,,,33893000,,,,,,90352000,124245000,30170000.0,154415000,1947000,3752000,,,-945000,,,,,702000,5456000,,,,,-121240000,-121240000.0,,99830000.0,,-4214000,21607000.0,117223000,,,1439000,,5456000,0.771
2004,23740000,,23740000.0,1.0,,,,,17850000,17850000,17850000,,1327000,13677000,18335000,0.7723,5890000,0.2481,,,,,3331000,0.1403,0.33,0.33,10093939,10093939,4444000,,4444000,2176000,,96000.0,6716000,,,137238000,137238000,,,,137238000,,143954000,2001000,,,,915000,2916000,30600000,,,,30600000,,,33516000,,,,,,82698000,116214000,27740000.0,143954000,3331000,13677000,,,-468000,,,,,1232000,17772000,,,,,-120000,-120000.0,,,,-14647000,,-14647000,,3005000.0,4444000,1439000.0,17772000,0.8312
2005,27196000,,27196000.0,1.0,,,,,18405000,18405000,18405000,,2289000,14288000,21333000,0.7844,8791000,0.3232,,,,,4756000,0.1749,0.48,0.48,9908333,9983000,9941000,,9941000,2434000,,84000.0,12459000,,,133022000,133022000,,,684000.0,133706000,,146165000,2064000,,,,3808000,5872000,38000000,,,,38000000,,,43872000,,,,,,76469000,120341000,25824000.0,146165000,4756000,14288000,,,-183000,,,,,1746000,20607000,,,,,-7041000,-7041000.0,,,,-14647000,6578000.0,-8069000,,5497000.0,9941000,4444000.0,20607000,0.8601
2006,29659000,,29659000.0,1.0,,,,,22489000,22489000,22489000,,2401000,14727000,20578000,0.6938,7170000,0.2417,,,,,3450000,0.1163,0.35,0.35,9857143,9983000,6951000,,6951000,2699000,,92000.0,9742000,,,124031000,124031000,,,516000.0,124547000,,134289000,2998000,,,,1532000,4530000,38000000,,,,38000000,,,42530000,,,-24496000.0,,,68442000,110972000,23317000.0,134289000,3450000,14727000,,,703000,,,,,1319000,20199000,-4993000.0,,,,-2893000,-7886000.0,,,,-15303000,,-15303000,,-2990000.0,6951000,9941000.0,15206000,0.8579
2007,32491000,,32491000.0,1.0,,,,,21398000,21398000,21398000,,2419000,14804000,23122000,0.7116,11093000,0.3414,-2419000.0,8674000.0,0.267,-1819000.0,7718000,0.2375,0.77,0.77,10023377,10023377,7516000,,7516000,2752000,,84000.0,10352000,,,117279000,117279000,,1819000.0,,119098000,,129450000,2232000,,,,3293000,5525000,37617000,,,,37617000,,,43142000,,,,64202000.0,,64202000,107344000,22106000.0,129450000,7718000,14804000,-1819000.0,,-769000,,,,,2937000,22871000,-5757000.0,,,,-576000,-6333000.0,,,,-15973000,,-15973000,,565000.0,7516000,6951000.0,17114000,1.0035
2008,34883000,,34883000.0,1.0,,7272000.0,,7272000.0,17251000,24523000,24523000,,3174000,16886000,25282000,0.7248,10360000,0.297,-3174000.0,7186000.0,0.206,-48000.0,5270000,0.1511,0.53,0.53,9974391,9974391,7924000,,7924000,3224000,,145000.0,11293000,,,126647000,126647000,,,,126647000,,137940000,2551000,3031000.0,,,1148000,6730000,51615000,,1193000.0,3545000.0,56353000,,3031000.0,63083000,,91301000.0,-36549000.0,,404000.0,55156000,118239000,19701000.0,137940000,5270000,16886000,-48000.0,,-546000,,,,,2612000,24174000,-16984000.0,,-2586000.0,,-16984000,-19570000.0,,,,-17911000,13715000.0,-4196000,,408000.0,7924000,7516000.0,7190000,0.8218
2009,34359000,,34359000.0,1.0,,7231000.0,,7231000.0,16733000,23964000,23964000,,3202000,16997000,25227000,0.7342,10395000,0.3025,-3202000.0,7193000.0,0.2093,-551000.0,5579000,0.1624,0.58,0.58,9594500,9594500,6842000,,6842000,3267000,,,10109000,,,114840000,114840000,,,,114840000,,124949000,3079000,,,,3809000,6888000,52953000,,2079000.0,1924000.0,56956000,,,63844000,,,-44798000.0,,,44044000,107888000,17061000.0,124949000,5579000,16997000,-551000.0,,1440000,-43000.0,,,,2245000,25710000,-2770000.0,,,,-5821000,-5821000.0,,,-3805000.0,-18160000,994000.0,-20971000,,-1082000.0,6842000,7924000.0,22940000,0.9507
2010,36630000,,36630000.0,1.0,,8484000.0,,8484000.0,16370000,24854000,24854000,,2900000,16471000,25593000,0.6987,11776000,0.3215,-2900000.0,8876000.0,0.2423,60000.0,6162000,0.1682,0.65,0.65,9483850,9483850,5672000,,5672000,3158000,,267000.0,9097000,,,104225000,104225000,,,,104225000,,113322000,2965000,,,,6288000,9253000,52277000,,2139000.0,281000.0,54697000,,,63950000,,,-53848000.0,,,34994000,98944000,14378000.0,113322000,6162000,16471000,60000.0,,-804000,109000.0,,,,2732000,24621000,-4217000.0,,-2219000.0,,-4217000,-6436000.0,-53000000.0,,,-4805000,38450000.0,-19355000,,-1170000.0,5672000,6842000.0,20404000,1.0027
2011,36720000,,36720000.0,1.0,,,,,25002000,25002000,25002000,,7714000,13770000,32887000,0.8956,11718000,0.3191,-315000.0,11403000.0,0.3105,3387000.0,8016000,0.2183,0.85,0.42,9483850,12811517,5593000,,5593000,4043000,,261000.0,9897000,,,98200000,98200000,,3398000.0,,101598000,,111495000,1299000,663000.0,,,5444000,7406000,52429000,,,42064000.0,94493000,,663000.0,101899000,,,-130480000.0,,,9596000,111495000,,111495000,8016000,13770000,-796000.0,,2693000,,,,,-5095000,18588000,-6062000.0,,,,-6062000,-6062000.0,,,,-12605000,,-12605000,,-79000.0,5593000,5672000.0,12526000,0.9807
2012,36519000,,36519000.0,1.0,,8133000.0,,8133000.0,13104000,21237000,21237000,,2961000,13104000,21899000,0.5997,15282000,0.4185,-9448000.0,5834000.0,0.1598,2862000.0,2972000,0.0814,0.31,0.31,9483850,12811517,5103000,,5103000,4307000,,117000.0,9527000,,,86507000,86507000,,4322000.0,70000.0,90899000,,100426000,1408000,463000.0,,,1861000,3732000,52602000,,,41995000.0,94597000,,463000.0,98329000,,140076000.0,-137979000.0,,,2097000,100426000,,100426000,2972000,13104000,2862000.0,,49000,,,,,-6041000,12946000,-2965000.0,,,,-2965000,-2965000.0,,,,-10471000,,-10471000,,-490000.0,5103000,5593000.0,9981000,1.0067
2013,36268000,,36268000.0,1.0,,8019000.0,,8019000.0,12683000,20702000,20702000,,3040000,12683000,19967000,0.5505,15566000,0.4292,-11322000.0,4244000.0,0.117,3356000.0,888000,0.0245,0.09,0.09,9483850,12811517,3633000,,3633000,5469000,,90000.0,9192000,,,79172000,79172000,,4924000.0,145000.0,84241000,,93433000,1384000,,,,2235000,3619000,52782000,,,44518000.0,97300000,,,100919000,,140076000.0,-147562000.0,,,-7486000,93433000,,93433000,888000,12683000,3356000.0,,-1216000,,,,,-856000,14855000,-5854000.0,,,,-5854000,-5854000.0,,,,-10471000,,-10471000,,-1470000.0,3633000,5103000.0,9001000,0.9413
2014,37392000,,37392000.0,1.0,,8095000.0,,8095000.0,10828000,18923000,18923000,,3419000,10828000,20784000,0.5558,18469000,0.4939,-11932000.0,6537000.0,0.1748,2666000.0,3871000,0.1035,0.41,0.41,9483850,12811517,3052000,,3052000,5034000,,119000.0,8205000,,,72212000,72212000,,5915000.0,230000.0,78357000,,86562000,1100000,,308000.0,,3829000,4929000,52760000,,,43869000.0,96629000,,,101558000,,140076000.0,-155072000.0,,,-14996000,86562000,,86562000,3871000,10828000,2666000.0,,-127000,,,,,-134000,17104000,-5998000.0,,,,-6132000,-6132000.0,-53000000.0,,,-11305000,52752000.0,-11553000,,-581000.0,3052000,3633000.0,11106000,0.8604
2015,39859000,,39859000.0,1.0,,8515000.0,,8515000.0,9892000,18407000,18407000,,2428000,9892000,17252000,0.4328,21452000,0.5382,-16520000.0,4932000.0,0.1237,3608000.0,1324000,0.0332,0.14,0.14,9483850,12811517,5645000,,5645000,4043000,,202000.0,9890000,,,81291000,81291000,,6776000.0,157000.0,88224000,,98114000,1181000,,640000.0,,4967000,6148000,64662000,,,52674000.0,117336000,,,123484000,,140076000.0,-165446000.0,,,-25370000,98114000,,98114000,1324000,9892000,3608000.0,,1045000,,,,,4564000,20433000,-18150000.0,,,,-18121000,-18121000.0,-5000000.0,,,-11619000,16900000.0,281000,,2593000.0,5645000,3052000.0,2283000,0.7224
2016,42436000,,,,,8812000.0,,8812000.0,9583000,18395000,18395000,,2606000,9583000,23363000,0.5505,24041000,0.5665,-12867000.0,11174000.0,0.2633,4777000.0,6397000,0.1507,0.67,0.67,9483850,12811517,3102000,,3102000,3967000,,147000.0,7216000,,,78239000,78239000,,6891000.0,57000.0,85187000,,92403000,893000,,435000.0,,5497000,6390000,63720000,,,53591000.0,117311000,,,123701000,,140076000.0,-171374000.0,,,-31298000,92403000,,92403000,6397000,9583000,4777000.0,,-111000,,,,,-498000,20148000,-9429000.0,,,,-9366000,-9366000.0,-7000000.0,,,-12325000,6000000.0,-13325000,,-2543000.0,3102000,5645000.0,10719000,0.7443
2017,44238000,,,,,8994000.0,,8994000.0,8137000,17131000,17131000,,2532000,8137000,28848000,0.6521,27107000,0.6128,-8928000.0,18179000.0,0.4109,5735000.0,12444000,0.2813,1.31,1.31,9483850,12811517,3458000,,3458000,4492000,,153000.0,8103000,,,78868000,78868000,,6435000.0,117000.0,85420000,,93523000,803000,,400000.0,,3448000,4251000,65677000,,,54973000.0,120650000,,,124901000,,140076000.0,-171454000.0,,,-31378000,93523000,,93523000,12444000,8137000,5735000.0,,-608000,,,,,-4648000,21060000,-10137000.0,,,,-10119000,-10119000.0,-5500000.0,,,-12485000,7400000.0,-10585000,,356000.0,3458000,3102000.0,10923000,0.7948
2018,42027000,,,,,8875000.0,,8875000.0,7705000,16580000,16580000,,2686000,7705000,32748000,0.7792,25447000,0.6055,-3090000.0,22357000.0,0.532,4966000.0,17391000,0.4138,1.83,1.3,9483850,12811517,4339000,,4339000,4747000,,207000.0,9293000,,,79517000,79517000,,6611000.0,238000.0,86366000,,95659000,1003000,,,,1551000,2554000,71297000,,,48484000.0,119781000,,,122335000,,140076000.0,-166752000.0,,,-26676000,95659000,,95659000,17391000,7705000,4966000.0,,229000,,,,,-11320000,18971000,-10857000.0,,,,-10849000,-10849000.0,-4000000.0,,,-12803000,9562000.0,-7241000,,881000.0,4339000,3458000.0,8114000,0.7332
2019,44349000,524000.0,43825000.0,0.9882,,16674000.0,,16674000.0,10560000,27234000,27758000,,3031000,10560000,19549000,0.4408,16591000,0.3741,-10633000.0,5958000.0,0.1343,2882000.0,3076000,0.0694,0.32,0.32,9483850,12811517,5202000,,5202000,4732000,,211000.0,10145000,,,77827000,77827000,,6718000.0,103000.0,84648000,,94793000,1210000,,,1920000.0,1551000,4681000,73338000,3698000.0,,49479000.0,126515000,,,131196000,,140076000.0,-176479000.0,,,-36403000,94793000,,94793000,3076000,10560000,2882000.0,,924000,,,,,-1842000,15600000,-256000.0,,,,-3934000,-3934000.0,,,,-12803000,2000000.0,-10803000,,863000.0,5202000,4339000.0,15344000,0.77
2020,40339000,716000.0,39623000.0,0.9823,,17483000.0,,17483000.0,8505000,25988000,26704000,,3001000,8505000,14683000,0.364,13635000,0.338,-10458000.0,3177000.0,0.0788,2410000.0,767000,0.019,0.08,0.08,9483850,12811517,9156000,,9156000,3028000,,143000.0,12327000,,,70143000,70143000,,6398000.0,91000.0,76632000,,88959000,1282000,,,549000.0,1551000,3382000,73379000,3149000.0,,57488000.0,134016000,,,137398000,,140076000.0,-188515000.0,,,-48439000,88959000,,88959000,767000,8505000,2410000.0,,2585000,,,,,5599000,19866000,-1189000.0,,,,-1920000,,,,,-12803000,,-12803000,,3954000.0,9156000,5202000.0,18677000,0.7851
2021,50202000,1035000.0,49167000.0,0.9794,,20804000.0,,20804000.0,7631000,28435000,29470000,,2960000,7631000,19419000,0.3868,20732000,0.413,-11904000.0,8828000.0,0.1758,4066000.0,4762000,0.0949,0.5,0.5,9483850,9483850,6217000,,6217000,3778000,,139000.0,10134000,,,62238000,62238000,,6150000.0,74000.0,68462000,,78596000,1107000,,,573000.0,1551000,3231000,68419000,2576000.0,,60850000.0,131845000,,,135076000,,140076000.0,-196556000.0,,,-56480000,78596000,,78596000,4762000,7631000,4066000.0,,-358000,,,,,-962000,15139000,,,,,-275000,-275000.0,-5000000.0,,,-12803000,,-17803000,,-2939000.0,6217000,9156000.0,15139000,0.7913
