,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,330000.0,110000.0,220000.0,0.6667,,680000.0,,680000,,680000.0,790000.0,,,,-460000.0,-1.3939,-460000,-1.3939,,-460000.0,-1.3939,,-460000,-1.3939,-0.73,-0.73,630000,630000,10000,,10000,100000.0,10000.0,10000.0,130000,10000.0,,,,,,,10000,,140000,10000.0,,,,260000.0,270000,,,,,,,,270000,,30000.0,-610000.0,-120000.0,570000,-130000,140000,,140000,-460000,,,,170000,-70000.0,-10000.0,20000.0,-140000.0,,-290000,-10000.0,,,,,-10000,,,290000.0,,,290000,,,20000,20000,-300000
2005,329927.0,114871.0,215056.0,0.6518,,908309.0,,908309,7183.0,915492.0,1030363.0,,1485.0,5697.0,-693254.0,-2.1012,700436,2.123,-1400872.0,-700436.0,-2.123,3681.0,-704117,-2.1342,-90.0,-90.0,8857,8857,42206,,42206,43766.0,10662.0,9509.0,106143,21285.0,,,,,,,21285,,127428,190557.0,82362.0,,,54744.0,327663,,,,,,,,327663,,33052.0,-1313107.0,-27030.0,1106850,-200235,127428,,127428,-704117,5697.0,,,17981,,-5470.0,,-221520.0,,-680439,-16096.0,,,,,-16096,,604499.0,,,89638.0,694137,28715.0,26317.0,42206,15889,-696535
2006,494873.0,239250.0,255623.0,0.5165,,1084377.0,,1084377,5801.0,1090178.0,1329428.0,,28877.0,5801.0,-828754.0,-1.6747,834555,1.6864,-1697987.0,-863432.0,-1.7448,6053.0,-869485,-1.757,-80.0,-80.0,10793,10793,56974,,56974,69766.0,10872.0,,137612,22312.0,,,,,,,22312,,159924,344720.0,388705.0,,,414248.0,1147673,,,,,,,,1147673,1000.0,32677.0,-2182592.0,-47559.0,1208725,-987749,159924,,159924,-869485,5801.0,,,180085,,-210.0,,-1010061.0,22500.0,-661099,-6828.0,,,,,-6828,,80000.0,,,623224.0,703224,-20529.0,14768.0,56974,42206,-667927
2007,218980.0,118529.0,100451.0,0.4587,,2758069.0,,2758069,5611565.0,8369634.0,8488163.0,28.0,121151.0,24925.0,-6870915.0,-31.3769,8269183,37.7623,-5537026.0,,,,-7016991,-32.044,-154.0,-154.0,45820,45820,37150,,37150,,2229.0,12364.0,51743,93803.0,,129135.0,129135.0,,,,222938,,274681,223891.0,,,,8037.0,231928,,,,,,,,231928,500.0,307565.0,-7852237.0,-354097.0,7941022,42753,274681,,274681,-7016991,24925.0,,,193554,,5004.0,,-180185.0,5928599.0,-869913,-217524.0,,,,,-217524,,500000.0,,,743486.0,1243486,-125196.0,30853.0,37150,6297,-1087437
2008,914551.0,346406.0,568145.0,0.6212,,3338892.0,,3338892,286400.0,3625292.0,3971698.0,,38458.0,286400.0,-3033247.0,-3.3167,3057147,3.3428,-262500.0,,,,-3358105,-3.6719,-20.0,-20.0,177606,177606,51014,,51014,,94048.0,747.0,145809,64789.0,,654538.0,654538.0,,,,719327,,865136,862742.0,,,,653288.0,1516030,,,,,,,,1516030,500.0,738553.0,-11251009.0,-140692.0,10001754,-650894,865136,,865136,-3358105,286400.0,,,625518,,-91819.0,638850.0,-1370221.0,464551.0,-1981636,-528717.0,,,,-525403.0,-528717,,30000.0,,,2534884.0,2564884,-40667.0,13864.0,51014,37150,-2510353
2009,,,,,,3819001.0,,3819001,23229.0,3842230.0,3842230.0,,221195.0,23229.0,-3819001.0,-inf,4698546,inf,-856316.0,,,,-4919741,-inf,-18.0,-18.0,269633,269633,3218,,3218,,91860.0,211763.0,306841,,,1208268.0,1208268.0,,,,1208268,,1515109,1573028.0,230087.0,,,1394350.0,3197465,230143.0,,,,230143.0,,,3427608,500.0,897141.0,-27529526.0,-135055.0,24854441,-1912499,1515109,,1515109,-4919741,23229.0,,1109493.0,741901,,2188.0,710286.0,-2890624.0,246163.0,-2798955,-667983.0,,,,-652941.0,-667983,,2298799.0,,,1114706.0,3413505,5637.0,-47796.0,3218,51014,-3466938
2010,,,,,,4410157.0,,4410157,,4410157.0,4410157.0,,198931.0,,-3380542.0,-inf,4410157,inf,-1029615.0,,,,-5638703,-inf,-18.0,-18.0,312844,312844,1467,,1467,,8256.0,724.0,10447,,,,,,,1.0,1,,10448,1388395.0,1030145.0,,352823.0,480599.0,3251962,,,,1.0,1.0,,,3251963,1043.0,962750.0,-33168229.0,-65235.0,29028156,-3241515,10448,,10448,-5638703,,,128500.0,662899,,83604.0,-192568.0,352823.0,3436115.0,-1411189,-957875.0,,,,-1128375.0,-1128375,-426152.0,1123000.0,,,1771145.0,2467993,69820.0,-1751.0,1467,3218,-2369064
2011,472824.0,3272.0,469552.0,0.9931,,1768860.0,,1768860,,1768860.0,1772132.0,1007.0,142137.0,,-1089708.0,-2.3047,-1299308,-2.748,208593.0,,,,-1231845,-2.6053,-4.0,-4.0,320954,320954,18755,,18755,,7701.0,26530.0,52986,6275.0,,,,,,1549429.0,1555704,,1608690,1000964.0,3655623.0,,,1300463.0,5957050,,,,,,,,5957050,1043.0,962750.0,-34400074.0,-65235.0,29153156,-4348360,1608690,,1608690,-1231845,,,,-1020613,,555.0,-387431.0,-1902252.0,,-2252458,-6275.0,,,,,-6275,-88500.0,,,,2364521.0,2276021,,17288.0,18755,1467,-2258733
2012,3863935.0,3416145.0,447790.0,0.1159,,3838795.0,,3838795,,3838795.0,7254940.0,557.0,336249.0,2939152.0,-110563.0,-0.0286,3391005,0.8776,-6776969.0,-3385964.0,-0.8763,,-3385964,-0.8763,-8.0,-8.0,409461,409461,282675,,282675,,7968.0,244848.0,535491,17732.0,,1003658.0,1003658.0,,,8955.0,1030345,,1565836,476967.0,1490000.0,,,4046056.0,6013023,,,,,,,,6013023,1043.0,1243270.0,-34220789.0,,25529289,-7447187,-1434164,3000000.0,1565836,-3385964,2939152.0,,,-2449556,,-273.0,-230267.0,-2625668.0,-63054.0,-2959422,-16658.0,,,,,-16658,,1750000.0,,,1490000.0,3240000,,263920.0,282675,18755,-2976080
2013,2293880.0,683032.0,1610848.0,0.7022,,3557771.0,,3557771,,3557771.0,4240803.0,198.0,562868.0,521015.0,-1377767.0,-0.6006,1946923,0.8487,-4408573.0,-2461650.0,-1.0731,,-2461650,-1.0731,-6.0,-6.0,409461,409461,706641,,706641,,,88408.0,795049,23474.0,,781391.0,781391.0,,,19953.0,824818,,1619867,284954.0,1435000.0,,,6808750.0,8528704,,,,,,,,8528704,1043.0,1243270.0,-36682439.0,,25529289,-9908837,-1380133,3000000.0,1619867,-2461650,521015.0,,,164910,,,-192013.0,-300210.0,7974.0,-1767751,-15283.0,,,,,-15283,-293000.0,,,,2500000.0,2207000,,423966.0,706641,282675,-1783034
