,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1995,5561000.0,,,,,,,,1780000.0,1780000.0,1780000,243000,2336000,69000,4135000,0.7436,3781000.0,0.6799,-2051000.0,1730000,0.3111,357000,1373000,0.2469,0.02,0.02,73561000,73561000,3038000,2625000,5663000,,,2152000,7815000,64261000,,,,2607000,3038000.0,-2876000,67030000,,74845000,2526000,2625000,,,4523000,9674000,28700000,,,,28700000,,,38374000,,7379000,5519000,-205000.0,23778000,36471000,74845000,,74845000,1373000.0,69000.0,,,-398000.0,,,,,-853000.0,191000.0,-1561000.0,,,,26000.0,-1535000.0,,,,,727000.0,727000.0,,-617000.0,-1245000.0,-628000.0,-1370000.0,1.5508
1996,7049000.0,,,,,,,,3230000.0,3230000.0,3230000,176000,2668000,85000,4511000,0.6399,3819000.0,0.5418,-2061000.0,1758000,0.2494,52000,1706000,0.242,0.02,0.02,74486000,74486000,2051000,2261000,4312000,,,1886000,6198000,65194000,,,,2615000,2051000.0,-1888000,67972000,,74170000,907000,2261000,,,5330000,8498000,28950000,,,,28950000,,,37448000,,7520000,6597000,-266000.0,22871000,36722000,74170000,,74170000,1706000.0,85000.0,,,705000.0,,,,,-1067000.0,1429000.0,-9778000.0,,,194000.0,3025000.0,-6559000.0,,171000.0,,,6992000.0,7163000.0,,2033000.0,-2212000.0,-4245000.0,-8349000.0,1.713
1997,6216000.0,,,,,,,,1883000.0,1883000.0,1883000,236000,2998000,86000,4899000,0.7881,4333000.0,0.6971,-2518000.0,1815000,0.292,10000,1805000,0.2904,0.02,0.02,75307000,75313000,56000,2418000,2474000,,,1335000,3809000,75833000,,,,2990000,56000.0,-37000,78842000,,82651000,1901000,2418000,,,4412000,8731000,34319000,,,,34319000,,,43050000,,7551000,7722000,-285000.0,24613000,39601000,82651000,,82651000,1805000.0,86000.0,,,1000.0,,,,,-459000.0,1433000.0,-8701000.0,,,,900000.0,-7801000.0,-9250000.0,,,,14992000.0,5742000.0,,-626000.0,-2838000.0,-2212000.0,-7268000.0,1.6475
1998,7438000.0,,,,,,,,2042000.0,2042000.0,2042000,96000,3584000,98000,5696000,0.7658,5396000.0,0.7255,-3382000.0,2014000,0.2708,474000,1540000,0.207,0.02,0.02,75631000,75637000,2066000,2422000,4488000,,,1292000,5780000,75614000,,,,3037000,2066000.0,-2050000,78667000,,84447000,1169000,2422000,,,5583000,9174000,34335000,,111000.0,,34446000,,,43620000,,7579000,9170000,-346000.0,24424000,40827000,84447000,,84447000,1540000.0,98000.0,,,590000.0,,,,,-354000.0,1874000.0,-1397000.0,,,4000.0,804000.0,-589000.0,,,-49000.0,,-6000.0,-55000.0,,1230000.0,814000.0,-416000.0,477000.0,1.6542
1999,7911000.0,,,,,,,,2288000.0,2288000.0,2288000,48000,3665000,107000,5872000,0.7423,5623000.0,0.7108,-3523000.0,2100000,0.2655,531000,1569000,0.1983,0.02,0.02,76060000,82477000,1085000,2451000,3536000,,,1485000,5021000,96273000,,,,3278000,1085000.0,-1069000,99567000,,104588000,1613000,2451000,,,7057000,11121000,48121000,,94000.0,,48215000,,,59336000,,7638000,10047000,-453000.0,28020000,45252000,104588000,,104588000,1569000.0,107000.0,,,868000.0,,,,,-125000.0,2419000.0,-17684000.0,,,,391000.0,-17293000.0,,,,,13995000.0,13995000.0,,-879000.0,-236000.0,643000.0,-15265000.0,1.6181
2000,8816000.0,,,,,,,,2534000.0,2534000.0,2534000,63000,4499000,93000,6764000,0.7672,6282000.0,0.7126,-4110000.0,2172000,0.2464,334000,1838000,0.2085,0.02,0.02,76953000,83360000,493000,2405000,2898000,,,1809000,4707000,100121000,,,,3561000,493000.0,-486000,103689000,,108396000,1695000,2405000,,,7479000,11579000,47838000,,110000.0,,47948000,,,59527000,,7761000,10938000,-477000.0,30647000,48869000,108396000,,108396000,1838000.0,93000.0,,,-84000.0,,,,,-1017000.0,830000.0,-1919000.0,,,9000.0,130000.0,-1780000.0,-200000.0,,,,-5000.0,-205000.0,,-1155000.0,-1537000.0,-382000.0,-1089000.0,1.4959
2001,8692000.0,,,,,,,,3004000.0,3004000.0,3004000,90000,4037000,100000,6461000,0.7433,5688000.0,0.6544,-3364000.0,2324000,0.2674,18000,2306000,0.2653,0.03,0.03,78185000,79952000,3840000,2505000,6345000,,,1819000,8164000,98132000,,,,873000,3840000.0,-989000,101856000,,110020000,2066000,2505000,,,7419000,11990000,46555000,,1549000.0,,48104000,,,60094000,,7883000,11408000,-478000.0,31113000,49926000,110020000,,110020000,2306000.0,100000.0,,,597000.0,,,,,175000.0,3178000.0,-1383000.0,,,2000.0,4160000.0,2779000.0,-2018000.0,,,,-5000.0,-2023000.0,,3934000.0,2497000.0,-1437000.0,1795000.0,1.4545
2002,8018000.0,3026000.0,4992000.0,0.6226,,,,,4135000.0,4135000.0,4135000,334000,3591000,92000,6131000,0.7647,3883000.0,0.4843,-1435000.0,2448000,0.3053,605000,1843000,0.2299,0.02,0.02,1843000,1861000,6718000,2193000,8911000,,,1375000,10286000,96143000,,,,5954000,6718000.0,-4525000,104290000,,114576000,1338000,5853000,390000.0,,5732000,12923000,45971000,,1657000.0,,47628000,,,60551000,,8009000,15282000,-543000.0,31277000,54025000,114576000,,114576000,1843000.0,92000.0,,,-869000.0,,,,,-698000.0,368000.0,4892000.0,,-3658000.0,,-175000.0,1059000.0,-300000.0,55000.0,,-700000.0,691000.0,-254000.0,,1161000.0,-43242000.0,-44403000.0,-1157000.0,1.6113
2003,7891000.0,,,,,4117000.0,,4117000.0,-1067000.0,3050000.0,3050000,333000,3396000,90000,6294000,0.7976,4841000.0,0.6135,-2033000.0,2808000,0.3558,404000,2404000,0.3047,0.03,0.03,80772000,80942761,11451000,2135000,13586000,,,2362000,15948000,94601000,,,,15987000,11451000.0,-9316000,112723000,,128671000,6885000,1284000,584000.0,,6281000,14450000,40988000,,1346000.0,,42334000,,,56784000,,8140000,18614000,-541000.0,45674000,71887000,128671000,,128671000,2404000.0,90000.0,,,4338000.0,,,,,-1377000.0,5455000.0,-3391000.0,,-3900000.0,,16113000.0,8822000.0,-5300000.0,141000.0,,,-116000.0,-5275000.0,,1705000.0,5005000.0,3300000.0,2064000.0,1.7857
2004,7759000.0,2630000.0,5129000.0,0.661,,,,,-16023000.0,-16023000.0,-16023000,721000,4078000,108000,22805000,2.9392,23782000.0,3.0651,-5163000.0,18619000,2.3997,2003000,16616000,2.1415,0.2,0.2,81663000,82154000,12253000,2681000,14934000,,,1923000,16857000,117469000,,,,20957000,12253000.0,-9572000,141107000,,157964000,4939000,907000,422000.0,,4421000,10267000,58448000,,8649000.0,,67097000,,,77364000,,8232000,67247000,-531000.0,5652000,80600000,157964000,,157964000,16616000.0,108000.0,,,-2976000.0,,,,,-16387000.0,-2639000.0,-5195000.0,,,,886000.0,-4309000.0,,107000.0,-581000.0,-867000.0,9168000.0,7827000.0,,879000.0,11346000.0,10467000.0,-12400000.0,1.9186
2005,7867000.0,3410000.0,4457000.0,0.5665,,,,,-18802000.0,-18802000.0,-18802000,820000,4408000,125000,22428000,2.8509,26669000.0,3.39,-8774000.0,17895000,2.2747,3046000,14849000,1.8875,0.19,0.19,78839000,79021000,6212000,4586000,10798000,,,4608000,15406000,126528000,,,,23726000,6212000.0,-1626000,154840000,,170246000,2499000,2446000,177000.0,,4402000,9347000,61076000,,11482000.0,,72558000,,,81905000,,8232000,81037000,-504000.0,-424000,88341000,170246000,,170246000,14849000.0,125000.0,,,-1526000.0,,,,,-14769000.0,-1321000.0,-4033000.0,,,,5354000.0,1321000.0,,367000.0,-6355000.0,-1355000.0,-237000.0,-7580000.0,,-7580000.0,3766000.0,11346000.0,-5354000.0,1.7214
2006,7891000.0,4730000.0,3161000.0,0.4006,,,,,-39404000.0,-39404000.0,-39404000,742000,4182000,178000,22685000,2.8748,47295000.0,5.9935,-28970000.0,18325000,2.3223,3107000,15218000,1.9285,0.2,0.2,76102000,76205000,14555000,4992000,19547000,,,3849000,23396000,203161000,,,,18977000,14555000.0,-9563000,227130000,,250526000,809000,5693000,,,10625000,17127000,109316000,,22223000.0,,131539000,,,148666000,,8232000,88433000,-600000.0,5795000,101860000,250526000,,250526000,15218000.0,178000.0,,,7034000.0,,,,,-24325000.0,-1895000.0,-1203000.0,-25517000.0,,,7862000.0,-18858000.0,-23375000.0,127000.0,-40000.0,-1313000.0,50450000.0,25849000.0,,5096000.0,8862000.0,3766000.0,-4755000.0,1.959
2007,13032000.0,7455000.0,5577000.0,0.4279,,220000.0,,220000.0,-4947000.0,-4727000.0,2728000,1583000,9383000,201000,-14303000,-1.0975,10304000.0,0.7907,-34191000.0,-23887000,-1.8329,-11384000,-12503000,-0.9594,-0.16,-0.16,76230000,76230000,16464000,5113000,21577000,,,7214000,28791000,280628000,,,,3174000,16464000.0,-11351000,288915000,,317706000,927000,6250000,1869000.0,,13930000,21107000,194537000,,13071000.0,,207608000,,,228715000,,8232000,75005000,-673000.0,6427000,88991000,317706000,,317706000,-12503000.0,201000.0,,,-1793000.0,,,,,5337000.0,-8758000.0,21349000.0,-11436000.0,,,5184000.0,15097000.0,-3534000.0,235000.0,-278000.0,-1410000.0,,-4987000.0,,1352000.0,10214000.0,8862000.0,-31317000.0,1.9849
2008,16503000.0,7545000.0,8958000.0,0.5428,,166000.0,,166000.0,65524000.0,65690000.0,73235000,681000,13580000,200000,-43486000,-2.635,-56732000.0,-3.4377,-534000.0,-57266000,-3.47,-9812000,-47454000,-2.8755,-0.62,-0.62,76172000,76172000,8191000,2330000,10521000,,,3974000,14495000,246687000,,,,7835000,8191000.0,-5861000,256852000,,271347000,1070000,7277000,2417000.0,,12615000,20962000,187655000,,2808000.0,19616000.0,210079000,,,231041000,,8232000,27295000,-765000.0,5544000,40306000,271347000,,271347000,-47454000.0,200000.0,,,2566000.0,,,,,44602000.0,-86000.0,-3559000.0,-2300000.0,,,579000.0,-5280000.0,-2578000.0,129000.0,,-1485000.0,,-3934000.0,,-9300000.0,914000.0,10214000.0,-20168000.0,1.4628
2009,16548000.0,7031000.0,9517000.0,0.5751,,153000.0,,153000.0,-19348000.0,-19195000.0,-12164000,90000,7102000,210000,28719000,1.7355,28712000.0,1.7351,-7305000.0,21407000,1.2936,2355000,19052000,1.1513,0.24,0.24,78345000,78345000,8655000,702000,9357000,,,3976000,13333000,243925000,,,,10543000,8655000.0,-7953000,255170000,,268503000,691000,7216000,741000.0,,11477000,19384000,177273000,,6395000.0,6347000.0,190015000,,,209399000,,8392000,45907000,-918000.0,5723000,59104000,268503000,,268503000,19052000.0,210000.0,,,2303000.0,,,,,-21966000.0,-401000.0,14042000.0,,,,257000.0,14299000.0,-12975000.0,521000.0,,-885000.0,-34000.0,-13373000.0,,525000.0,1439000.0,914000.0,-4297000.0,1.6157
2010,15985000.0,5619000.0,10366000.0,0.6485,,140000.0,,140000.0,-3023000.0,-2883000.0,2736000,64000,6347000,197000,-4143000,-0.2592,13249000.0,0.8288,-23936000.0,-10687000,-0.6686,-7192000,-3495000,-0.2186,-0.04,-0.04,82389000,82389000,8584000,717000,9301000,,,4092000,13393000,224222000,,,,9875000,8584000.0,-7867000,234814000,,248207000,256000,3863000,981000.0,,9766000,13885000,164870000,,64000.0,13627000.0,178561000,,,192446000,,8554000,42264000,-974000.0,5917000,55761000,248207000,,248207000,-3495000.0,197000.0,,,-1019000.0,,,,,-1513000.0,-5830000.0,20548000.0,-141000.0,,,245000.0,20652000.0,-11575000.0,973000.0,,-924000.0,-14000.0,-11540000.0,,3282000.0,4721000.0,1439000.0,-6662000.0,1.5601
2011,16379000.0,4519000.0,11860000.0,0.7241,,106000.0,,106000.0,881000.0,987000.0,5506000,34000,6601000,158000,-11804000,-0.7207,10873000.0,0.6638,-29436000.0,-18563000,-1.1333,-3742000,-14821000,-0.9049,-0.18,-0.18,84074000,84074000,6464000,635000,7099000,,,4301000,11400000,222893000,,,,10413000,3678000.0,635000,237619000,,249019000,426000,48012000,954000.0,,9027000,57465000,120775000,,,30850000.0,151625000,,,209090000,,8554000,26678000,-860000.0,5557000,39929000,249019000,,249019000,-14821000.0,158000.0,,,-1160000.0,,,,,14868000.0,-955000.0,612000.0,-1071000.0,-1071000.0,,1249000.0,-281000.0,-1011000.0,943000.0,-101000.0,-964000.0,395000.0,-738000.0,,-1974000.0,2747000.0,4721000.0,-1323000.0,1.5535
2012,15907000.0,4484000.0,11423000.0,0.7181,,,,,25000.0,25000.0,4509000,47000,11344000,188000,19155000,1.2042,11398000.0,0.7165,-3775000.0,7623000,0.4792,354000,7269000,0.457,0.09,0.09,84004000,84004000,8303000,20000,8323000,,,4656000,12979000,260000,,,,10501000,3324000.0,234089000,248174000,,261153000,1409000,52666000,1216000.0,,11105000,65180000,115581000,,,33935000.0,149516000,,28657000.0,214696000,,8554000,34749000,-876000.0,4030000,46457000,261153000,,261153000,7269000.0,188000.0,,,,,,,,5265000.0,12722000.0,-1115000.0,85000.0,,,446000.0,-584000.0,,,,-630000.0,-9227000.0,-9857000.0,,2281000.0,5028000.0,2747000.0,12685000.0,1.6251
2013,8231000.0,5250000.0,2981000.0,0.3622,,,,,,,5250000,59000,5616000,54000,8443000,1.0258,2981000.0,0.3622,-1373000.0,1608000,0.1954,-700000,3473000,0.4219,0.04,0.04,84266000,84266000,6990000,23000,7013000,,,129946000,136959000,203000,,,,11770000,5651000.0,92069000,109693000,,246652000,149000,45918000,744000.0,,121629000,167696000,19653000,,,9569000.0,29222000,,4597000.0,196918000,,8554000,38084000,-867000.0,3963000,49734000,246652000,,246652000,3473000.0,54000.0,,,1263000.0,,,,,6044000.0,10834000.0,9276000.0,409000.0,-2200000.0,,242000.0,7727000.0,-7492000.0,62000.0,,,-10659000.0,-18089000.0,,472000.0,5500000.0,5028000.0,10801000.0,1.6556
2014,33529000.0,,,,,,,,31237000.0,31237000.0,31237000,115000,5992000,2732000,5286000,0.1577,2292000.0,0.0684,-4985000.0,-2693000,-0.0803,3702000,-7140000,-0.2129,-0.08,-0.08,84500000,84500000,9237000,918000,10155000,,1760000.0,6809000,18724000,6257000,,,,4864000,2324000.0,110401000,123846000,,142570000,1905000,3590000,920000.0,,9442000,14937000,70264000,,2410000.0,1586000.0,74260000,,4788000.0,89197000,,8554000,30659000,-13279000.0,16613000,42547000,131744000,10826000.0,142570000,-7140000.0,2732000.0,,65000.0,-2335000.0,,-4000.0,,,9307000.0,2629000.0,102663000.0,,,,-2212000.0,100451000.0,-119452000.0,242000.0,-88000.0,-106000.0,19093000.0,-100311000.0,50000.0,2819000.0,7118000.0,4299000.0,28000.0,1.5573
2015,32669000.0,,,,,,,,30675000.0,30675000.0,30675000,123000,4379000,1329000,3762000,0.1152,1994000.0,0.061,-4087000.0,-2093000,-0.0641,-47000,-1899000,-0.0581,-0.02,-0.02,84951000,84951000,4809000,614000,5423000,,1049000.0,8881000,15353000,5552000,,,,1720000,2390000.0,110686000,120348000,,135701000,2289000,2267000,671000.0,,8218000,12774000,69735000,,2106000.0,1434000.0,73275000,,4784000.0,86049000,,8554000,28238000,-11636000.0,14922000,40078000,126127000,9574000.0,135701000,-1899000.0,1329000.0,,31000.0,394000.0,,393000.0,,,4519000.0,4374000.0,368000.0,,,,-2753000.0,-2385000.0,-3351000.0,226000.0,-111000.0,-133000.0,-3558000.0,-6927000.0,395000.0,-4543000.0,2575000.0,7118000.0,1035000.0,1.4738
2016,29706000.0,,,,,,,,26860000.0,26860000.0,26860000,144000,4292000,1818000,4928000,0.1659,2846000.0,0.0958,-3820000.0,-974000,-0.0328,1175000,-2357000,-0.0793,-0.03,-0.03,85107000,85107000,6265000,800000,7065000,,1721000.0,7097000,15883000,8653000,,,,1561000,1134000.0,111997000,123345000,,139228000,3618000,4108000,760000.0,,9345000,17071000,69168000,,2329000.0,2029000.0,73526000,,4767000.0,90597000,,8554000,25648000,-17164000.0,21204000,38242000,128839000,10389000.0,139228000,-2357000.0,1818000.0,,109000.0,1290000.0,,-258000.0,,,4669000.0,5529000.0,32000.0,60000.0,,,-79000.0,13000.0,-131000.0,119000.0,,-136000.0,-4372000.0,-4520000.0,-666000.0,356000.0,2931000.0,2575000.0,2507000.0,1.2336
2017,44979000.0,,,,,,,,37428000.0,37428000.0,37428000,105000,4268000,1804000,16740000,0.3722,7551000.0,0.1679,3727000.0,11278000,0.2507,2982000,7686000,0.1709,0.09,0.09,85322000,85322000,7528000,1069000,8597000,,828000.0,43574000,52999000,8735000,,,,730000,,82327000,91792000,,144791000,3937000,4288000,987000.0,,9330000,17555000,64894000,,3848000.0,1784000.0,70526000,,3233000.0,88081000,,8554000,33227000,-19261000.0,23334000,45854000,133935000,10856000.0,144791000,7686000.0,1804000.0,,,677000.0,,896000.0,,,106000.0,10273000.0,29000.0,,,,-1690000.0,-1661000.0,-775000.0,,,-141000.0,-4412000.0,-5328000.0,51000.0,3335000.0,6266000.0,2931000.0,8502000.0,1.3512
2018,56651000.0,,,,,,,,49293000.0,49293000.0,49293000,61000,3682000,2122000,4397000,0.0776,7358000.0,0.1299,-6090000.0,1268000,0.0224,675000,-2082000,-0.0368,-0.02,-0.02,85325000,85325000,20655000,887000,21542000,,40067000.0,10307000,71916000,8659000,,,,896000,,51578000,61133000,,133049000,4637000,41388000,484000.0,,8946000,54971000,18516000,,2305000.0,1571000.0,22392000,,3261000.0,77363000,,8554000,30906000,-19514000.0,23431000,43377000,120740000,12309000.0,133049000,-2082000.0,2122000.0,,18000.0,-1386000.0,,-797000.0,,,968000.0,-360000.0,-9438000.0,,,,36674000.0,27236000.0,-19522000.0,,,-255000.0,3727000.0,-16050000.0,28000.0,10854000.0,17120000.0,6266000.0,-9798000.0,1.2757
2019,63966000.0,,,,,,,,60766000.0,60766000.0,60766000,86000,3252000,2407000,133000,0.0021,3200000.0,0.05,-7740000.0,-4540000,-0.071,951000,-6477000,-0.1013,-0.08,-0.08,85322000,85322000,13533000,1119000,14652000,,29347000.0,8418000,52417000,10472000,,,,-832000,,49025000,58665000,,111082000,3996000,10544000,884000.0,,9296000,23836000,34905000,,1654000.0,1554000.0,38113000,,4266000.0,61949000,,8554000,24271000,-19388000.0,23289000,36726000,98675000,12407000.0,111082000,-6477000.0,2407000.0,,,-637000.0,,805000.0,,,18492000.0,13785000.0,-3350000.0,,-490000.0,,2371000.0,-1469000.0,-34493000.0,,,-154000.0,13874000.0,-20773000.0,28000.0,-8429000.0,8691000.0,17120000.0,10435000.0,1.3259
