,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,134438000000,86062000000,48376000000,0.3598,,11176000000,32568000000,43744000000,,43744000000,129806000000,1611000000.0,1525000000.0,,18920000000,0.1407,4632000000,0.0345,12763000000.0,17395000000,0.1294,1074000000,16321000000,0.1214,28.0,28.0,589896800,589896800,38471000000,,38471000000,,7088000000,21301000000,66860000000,104023000000,,,,,,7404000000,111427000000,,178287000000,13728000000,,624000000,,15885000000,29613000000,67625000000,,7651000000,5179000000,80455000000,,,110068000000,,589897000000,-526746000000,,5068000000,68219000000,178287000000,,178287000000,16321000000,,,,,,,,,-16321000000,,-5242000000,,,,2684000000,-2558000000,-5170000000.0,,,,,-5170000000,,9160000000,38471000000,29311000000,11646000000,
2010,218748000000,138249000000,80499000000,0.368,,11854000000,40324000000,52178000000,277000000.0,52455000000,190704000000,1557000000.0,5962000000.0,277000000.0,39782000000,0.1819,28044000000,0.1282,5499000000.0,33543000000,0.1533,1884000000,31659000000,0.1447,54.0,54.0,589896800,589896800,15670000000,10557000000.0,26227000000,,8488000000,97166000000,131881000000,100904000000,,,,,,91708000000,192612000000,,324493000000,15087000000,56932000000.0,2604000000,,15236000000,87255000000,122196000000,,9452000000,5712000000,137360000000,,,224615000000,,589897000000,-495087000000,,5068000000,99878000000,324493000000,,324493000000,31659000000,,,,,,,,,-31659000000,,-15414000000,,-10526000000.0,,-78080000000,-104020000000,-67625000000.0,,,,178592000000.0,110967000000,,-22801000000,15670000000,38471000000,-45162000000,
2011,299409000000,184925000000,114484000000,0.3824,,26166000000,61999000000,88165000000,-3308000000.0,84857000000,269782000000,,,,29627000000,0.099,29627000000,0.099,,29627000000,0.099,3759000000,25868000000,0.0864,44.0,44.0,589896800,589896800,14787000000,,14787000000,,38965000000,75083000000,128835000000,102574000000,,,,,,84639000000,187213000000,,316048000000,25400000000,34598000000.0,582000000,,15396000000,75394000000,88912000000,,13040000000,12956000000,114908000000,,,190302000000,,589897000000,-469219000000,,5068000000,125746000000,316048000000,,316048000000,25868000000,,,,,,,,,-25868000000,,-10188000000,,,10526000000.0,8000000,346000000,-59722000000.0,,,,1265000000.0,-58457000000,,-883000000,14787000000,15670000000,47040000000,
2012,476638000000,204736000000,271902000000,0.5705,,1979000000,77291000000,79270000000,99822000000.0,179092000000,383828000000,302000000.0,12735000000.0,6566000000.0,95932000000,0.2013,92810000000,0.1947,-16179000000.0,76631000000,0.1608,-6745000000,83376000000,0.1749,141.0,141.0,589896800,589896800,39350000000,,39350000000,,74592000000,77547000000,191489000000,109553000000,,,,,,88052000000,197605000000,,389094000000,52144000000,33426000000.0,1463000000,,13054000000,98624000000,58011000000,,6248000000,17089000000,81348000000,,144000000.0,179972000000,,589897000000,-385843000000,,5068000000,209122000000,389094000000,,389094000000,83376000000,,,,,,,,,-83376000000,,-28469000000,,,,434000000,-28035000000,-47599000000.0,,,,12923000000.0,-34676000000,,24563000000,39350000000,14787000000,58805000000,
2013,502524000000,220966000000,281558000000,0.5603,,84982000000,142099000000,227081000000,-15077000000.0,212004000000,432970000000,,8670000000.0,,67864000000,0.135,69554000000,0.1384,-10360000000.0,59194000000,0.1178,3538000000,55656000000,0.1108,94.0,94.0,589896800,589896800,23068000000,,23068000000,,84788000000,88899000000,196755000000,141558000000,,,,,,102751000000,244309000000,,441064000000,36859000000,47108000000.0,1863000000,,24763000000,108730000000,40666000000,,4844000000,22046000000,67556000000,,507000000.0,176286000000,,589897000000,-330187000000,,5068000000,264778000000,441064000000,,441064000000,55656000000,,,,,,,,,-55656000000,,-51096000000,,,,1167000000,-49929000000,-33333000000.0,,,,26878000000.0,-6455000000,,-16282000000,23068000000,39350000000,-10994000000,
2014,578784000000,279882000000,298902000000,0.5164,,78974000000,170138000000,249112000000,248000000.0,249360000000,529242000000,,7353000000.0,,48864000000,0.0844,49542000000,0.0856,-8031000000.0,41511000000,0.0717,10490000000,31021000000,0.0536,53.0,53.0,589896800,589896800,29116000000,,29116000000,,92474000000,119306000000,240896000000,171282000000,,,1593000000.0,,,91094000000,263969000000,,504865000000,64887000000,35954000000.0,5312000000,,56059000000,156900000000,21175000000,,3212000000,27779000000,52166000000,,2354000000.0,209066000000,,589897000000,-299166000000,,5068000000,295799000000,504865000000,,504865000000,31021000000,,,,,,,,,-31021000000,,-61838000000,,,,-1299000000,-61190000000,-48825000000.0,,,,14686000000.0,-34139000000,,6048000000,29116000000,23068000000,39539000000,
2015,669725000000,330023000000,339702000000,0.5072,,71139000000,219872000000,291011000000,-397000000.0,290614000000,620637000000,228000000.0,9939000000.0,,54114000000,0.0808,49088000000,0.0733,-4913000000.0,44175000000,0.066,11336000000,32839000000,0.049,56.0,56.0,589896800,589896800,24068000000,,24068000000,,99210000000,153045000000,276323000000,284380000000,,,1004000000.0,,,91517000000,376901000000,,653224000000,68230000000,78819000000.0,1238000000,,52315000000,199364000000,87431000000,,5843000000,32217000000,125491000000,,1718000000.0,324855000000,,589897000000,-268778000000,,7250000000,328369000000,653224000000,,653224000000,32839000000,,,,,,,,,-32839000000,,-140425000000,,,,216000000,-140209000000,-161814000000.0,,,,270935000000.0,109121000000,,-5048000000,24068000000,29116000000,-114385000000,
2016,887663000000,427828000000,459835000000,0.518,,84977000000,298265000000,383242000000,3000000.0,383245000000,811073000000,406000000.0,15898000000.0,,77534000000,0.0873,76590000000,0.0863,-14954000000.0,61636000000,0.0694,5685000000,55951000000,0.063,95.0,95.0,589896800,589896800,35316000000,,35316000000,,95474000000,188824000000,319614000000,374177000000,,,588000000.0,,,73100000000,447865000000,,767479000000,56798000000,55223000000.0,2584000000,,83445000000,195466000000,145837000000,3510000000.0,3492000000,34786000000,187625000000,,1555000000.0,383091000000,,589897000000,-426779000000,,221270000000,384388000000,767479000000,,767479000000,55951000000,,,,,,,,,-55951000000,,-142601000000,,,,-142554000000,-142554000000,-200279000000.0,,,,234925000000.0,34646000000,,11248000000,35316000000,24068000000,-23445000000,
2017,814490000000,375546000000,438944000000,0.5389,,16417000000,224300000000,240717000000,130649000000.0,371366000000,746912000000,304000000.0,22269000000.0,10539000000.0,83903000000,0.103,67578000000,0.083,-16483000000.0,51095000000,0.0627,12853000000,38242000000,0.047,65.0,65.0,589896800,589896800,25507000000,,25507000000,,107977000000,160760000000,294244000000,478184000000,,208000000.0,208000000.0,,,67600000000,545992000000,,840236000000,73488000000,79127000000.0,3882000000,,92273000000,244888000000,122274000000,3245000000.0,9458000000,37360000000,172337000000,,598000000.0,417225000000,,589897000000,-388537000000,,221651000000,423011000000,840236000000,,840236000000,38242000000,,,,,,,,,-38242000000,,-97000000000,,,,18000000,-96935000000,-110730000000.0,,,,110657000000.0,-73000000,,-9809000000,25507000000,35316000000,-9801000000,0.00738
2018,804302000000,415212000000,389090000000,0.4838,,13508000000,176889000000,190397000000,114923000000.0,305320000000,720532000000,1895000000.0,22112000000.0,10995000000.0,103167000000,0.1283,83770000000,0.1042,-13710000000.0,70060000000,0.0871,17102000000,52958000000,0.0658,90.0,90.0,589896800,589896800,102273000000,,102273000000,,109137000000,152728000000,364138000000,447249000000,,2127000000.0,2127000000.0,,,67761000000,517137000000,,881275000000,89450000000,89801000000.0,6888000000,,83146000000,262397000000,81403000000,3055000000.0,18562000000,33944000000,136964000000,,123000000.0,399361000000,,589897000000,-335579000000,,227596000000,481914000000,881275000000,,881275000000,52958000000,,,,,,,,,-52958000000,,-39639000000,,,,-39459000000,-39459000000,-97896000000.0,,,,67533000000.0,-30363000000,,76766000000,102273000000,25507000000,106949000000,0.00691085
