,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,8427209000,,,,,,169120000.0,169120000.0,4518359000,4687479000,,27205037000,25097280000,840128000,29123150000,3.4558,,,,3185742000.0,0.378,,3185742000,0.378,4.42,4.4,721207000,723604000,56896499000,,56896499000,,,,,9141743000,,,,247281117000,,,,829994411000,829994411000,,,,,,,511909343000,,,,511909343000,1279541732000,,767632389000,,7217750000,26311296000.0,,28832976000,62362022000,829994411000,,829994411000,3185742000,840128000,,,22116151000,,,,,-1065566000,25076455000,,,,,110094000.0,110094000,,25113000.0,,,1767000000.0,1792113000,,26978662000,56531606000,29552944000,25076455000,
2006,16996592000,,,,,,176970000.0,176970000.0,8864873000,9041843000,,55436479000,51150546000,1435477000,58025186000,3.4139,,,,5439163000.0,0.32,,5439163000,0.32,7.52,7.51,723157000,724231000,55519754000,,55519754000,,,,,8385303000,,,,254728939000,,,,903022435000,903022435000,,,,,,,489106208000,,,,489106208000,1325538564000,,836432356000,,7237946000,31414741000.0,,27937392000,66590079000,903022435000,,903022435000,5439163000,1435477000,,,-3366615000,,,,,-4560414000,-1052389000,-586816000.0,,,,,-586816000,,88548000.0,,-618335000.0,-734800000.0,-1264587000,,-2903792000,53627814000,56531606000,-1639205000,
2007,16864549000,,,,,,117144000.0,117144000.0,8017499000,8134643000,,65564395000,58303661000,1290596000,65477406000,3.8825,,,,,,,5883149000,0.3488,8.12,8.12,724354000,724701000,73282166000,,73282166000,,,,,28031321000,,,,253625536000,,,,1059404909000,1059404909000,,,,,,,442256353000,,,,442256353000,1416397670000,,974141317000,,7243541000,15122582000.0,-10980686000.0,73878155000,85263592000,1059404909000,,1059404909000,5883149000,1290596000,,,-2034414000,,,,,-342271000,4797060000,,,,,1479826000.0,1479826000,,25860000.0,,-1248443000.0,12708110000.0,11485527000,,17762413000,73282166000,55519753000,4797060000,
2008,24165747000,,,,,,270490000.0,270490000.0,10186746000,10457236000,,82753758000,75465347000,914241000,83845503000,3.4696,,,,,,,7465915000,0.3089,10.3,10.3,724764000,725031000,87885360000,,87885360000,,,,,27891083000,,,,330643712000,,,,1325468908000,1325468908000,,,,,,,400704313000,,,,400704313000,1635575538000,,1234871225000,,7247638000,32914574000.0,-11973965000.0,62409436000,90597683000,1325468908000,,1325468908000,7465915000,914241000,,,5267426000,,,,,4002100000,17649682000,-1184238000.0,,,,,-1184238000,-603006000.0,26038000.0,,-1285281000.0,,-1862249000,,14603194000,87885360000,73282166000,16465444000,
2009,29086498000,,,,,4519865000.0,1223061000.0,5742926000.0,10285252000,16028178000,,118372529000,104381977000,624487000,112671823000,3.8737,,,,,,,7665359000,0.2635,10.58,10.58,724781000,724795000,114315253000,,114315253000,,,,,28491427000,,,,501610562000,,,,1740719855000,1740719855000,,,,,,,457101493000,,,,457101493000,2188259491000,,1731157998000,,7247814000,,-13148596000.0,15462639000,9561857000,1740719855000,,1740719855000,7665359000,624487000,,,15820945000,,,,,5375291000,29486082000,-1517546000.0,,,,,-1517546000,,1157000.0,,-1539799000.0,,-1538642000,,26429893000,114315253000,87885360000,27968536000,
2010,46717648000,,,,,,402494000.0,402494000.0,18939914000,19342408000,,155312035000,131452343000,949557000,142607154000,3.0525,,,,,,,10205254000,0.2184,14.08,14.08,724792000,725029000,147538170000,,147538170000,,,,,30211192000,,,,731065163000,,,,2361021752000,2361021752000,,,,,,,499877142000,,,,499877142000,2757988394000,,2258111252000,,7248619000,36410670000.0,-6499647000.0,65750858000,102910500000,2361021752000,,2361021752000,10205254000,949557000,,,10050165000,,,,,17239761000,38444737000,-3166160000.0,,,,63259000.0,-3102901000,,8381000.0,,-2127300000.0,,-2118919000,,33222917000,147538170000,114315253000,35278577000,
2011,65679575000,,,,,,522445000.0,522445000.0,24396273000,24918718000,,186165213000,142702321000,1305044000,159642463000,2.4306,,,,,,,15635098000,0.2381,17.4,17.4,898429626,898679198,209169771000,,209169771000,3641761000.0,,,,30598490000,,,,680339020000,,,,2535576031000,2535576031000,4104351000.0,,319302000.0,,,,515696525000,,,,515696525000,2905582782000,,2389886257000,,9845681000,45611070000.0,-8048029000.0,98281052000,145689774000,2535576031000,,2535576031000,15635098000,1305044000,,,-7194434000,,,,,25351861000,35097569000,-2212796000.0,,,,74036000.0,-2138760000,,31211279000.0,,-2538487000.0,,28672792000,,61631601000,209169771000,147538170000,32884773000,
2012,65854508000,,,,,160017000.0,284917000.0,444934000.0,26176982000,26621916000,,233890596000,188180672000,1204202000,209409856000,3.1799,,,,20131170000.0,0.3057,,20024982000,0.3041,20.29,20.29,986961399,987020613,180520351000,,180520351000,32784819000.0,,,,30428343000,,,,828292763000,,,,2906966816000,2906966816000,,,,,,,534776413000,,,,534776413000,3247532822000,,2712756409000,,12783817000,3254980000.0,,177873171000,193911968000,2906668377000,298439000.0,2906966816000,20024982000,1204202000,,,-64659447000,,,,,10981303000,-32448960000,-1595853000.0,-173700000.0,,,-1595853000.0,-1769553000,,11891113000.0,,-6326224000.0,,5564889000,,-28649420000,180520351000,209169771000,-34044813000,
2013,84277798000,,,,,239972000.0,200741000.0,440713000.0,30922963000,31363676000,,250756613000,196741056000,1283374000,216913478000,2.5738,,,,19018058000.0,0.2257,,18889048000,0.2241,14.75,14.75,1280499037,1280541630,180493177000,,180493177000,69846002000.0,,,,29455451000,,,,984733107000,,,,3226661965000,3226661965000,22906004000.0,,655570000.0,,,,667193766000,,,,667193766000,3681471563000,,3014277797000,,13327483000,5477882000.0,-17622327000.0,210837207000,212020245000,3226298042000,363923000.0,3226661965000,18889048000,1283374000,,,-45398640000,,,,,22236523000,-2989695000,-1227062000.0,,,,-1227062000.0,-1227062000,,5554735000.0,,-2260585000.0,,3294150000,,-922607000,179597743000,180520350000,-4216757000,
2014,89998620000,,,,,207801000.0,433295000.0,641096000.0,32849938000,33491034000,,266081386000,205581503000,1165989000,218264843000,2.4252,,,,11661966000.0,0.1296,,11517351000,0.128,8.22,8.22,1401119943,1401119943,169335699000,,169335699000,76492666000.0,,,,29995217000,,,,1039304693000,,,,3289582303000,3289582303000,19300348000.0,,433119000.0,,,,617738241000,,,,617738241000,3670562309000,,3052824068000,,16039393000,5648187000.0,-19168550000.0,233802817000,236321847000,3289145915000,436388000.0,3289582303000,11517351000,1165989000,,,-63662810000,,,,,30998854000,-19980616000,-2225356000.0,,,,-2225356000.0,-2225356000,,18002821000.0,,-6906158000.0,,11096663000,,-11109309000,168488434000,179597743000,-22205972000,
