,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,17127000,,,,,5726000.0,285000.0,6011000,,,,26800000.0,12000000,828000,19591000,1.1439,,,,6763000,0.3949,1406000,5357000,0.3128,0.91,0.91,5870796,5870796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5357000,828000,-115000.0,,-1786000,,,,,126000,4410000,-2140000.0,,-133128000.0,101954000.0,-18041000,-49215000,,,,-2260000,47241000,44981000,,176000,13598000,13422000.0,2270000
2002,20174000,,,,,6549000.0,299000.0,6848000,,,,26552000.0,9403000,1462000,18576000,0.9208,,,,7711000,0.3822,1467000,6244000,0.3095,1.06,1.06,5867452,5867452,15850000.0,,15850000.0,,,,,9959000.0,,,,177680000.0,,,,478885000.0,478885000.0,,6000000.0,,,,6000000.0,33500000.0,,,,33500000.0,445280000.0,,417780000.0,,600000.0,53952000.0,3542000.0,3011000.0,61105000.0,478885000.0,,478885000.0,6244000,1462000,-735000.0,,-1240000,,,,-1992000.0,901000,6632000,-2574000.0,,-70097000.0,54620000.0,-18364000,-33841000,,,,-2552000,32013000,29461000,,2252000,15850000,13598000.0,4058000
2003,21344000,,,,,6952000.0,337000.0,7289000,,,,25750000.0,8173000,2118000,18354000,0.8599,,,,8063000,0.3778,1596000,6467000,0.303,1.1,1.1,5874352,5874352,17685000.0,,17685000.0,,,,,11916000.0,,,,204788000.0,,,,525995000.0,525995000.0,,8500000.0,,,,8500000.0,41500000.0,,,,41500000.0,495187000.0,,462187000.0,,600000.0,57623000.0,2500000.0,3085000.0,63808000.0,525995000.0,,525995000.0,6467000,2118000,327000.0,,-1359000,,,,-1169000.0,-136000,7417000,-2814000.0,,-94698000.0,64302000.0,-17247000,-47643000,,,,-2820000,44881000,42061000,,1835000,17685000,15850000.0,4603000
2004,21941000,,,,,7280000.0,380000.0,7660000,,,,25969000.0,7703000,1983000,18141000,0.8268,,,,8455000,0.3854,1654000,6801000,0.31,1.16,1.16,5881358,5881358,16064000.0,,16064000.0,,,,,13985000.0,,,,208094000.0,,,,544063000.0,544063000.0,,10400000.0,,,,10400000.0,49000000.0,,,,49000000.0,517102000.0,,478502000.0,,600000.0,61401000.0,392000.0,3168000.0,65561000.0,544063000.0,,544063000.0,6801000,1983000,345000.0,,516000,,,,324000.0,-407000,9238000,-2956000.0,,-79688000.0,76087000.0,-21612000,-25213000,,,,-3058000,17412000,14354000,,-1621000,16064000,17685000.0,6282000
2005,22699000,,,,,7612000.0,432000.0,8044000,,,,28087000.0,9401000,1923000,19919000,0.8775,,,,8595000,0.3787,1610000,6985000,0.3077,1.2,1.2,5847672,5847672,17630000.0,,17630000.0,,,,,14848000.0,,,,206305000.0,,,,577578000.0,577578000.0,,1400000.0,,,,1400000.0,59500000.0,,,,59500000.0,571616000.0,,513516000.0,,600000.0,65113000.0,-2468000.0,817000.0,64062000.0,577578000.0,,577578000.0,6985000,1923000,-137000.0,,304000,,,,-1400000.0,-1230000,7845000,-1819000.0,,-75868000.0,68937000.0,-28872000,-35803000,-7500000.0,,,-3276000,40300000,29524000,,1566000,17630000,16064000.0,6026000
2006,22065000,,,,,8600000.0,423000.0,9023000,,,,31567000.0,12904000,1609000,20002000,0.9065,,,,5489000,0.2488,718000,4771000,0.2162,0.83,0.83,5701314,5701314,16467000.0,,16467000.0,,,,,16872000.0,,,,191577000.0,,,,606670000.0,606670000.0,,1200000.0,,,,1200000.0,66000000.0,,,,66000000.0,605513000.0,,540713000.0,,600000.0,66548000.0,-1081000.0,-110000.0,65957000.0,606670000.0,,606670000.0,4771000,1609000,-594000.0,,141000,,,,-1200000.0,2342000,8269000,-3075000.0,,-29930000.0,45279000.0,-47291000,-31942000,-7500000.0,,,-3133000,33143000,22510000,,-1163000,16467000,17630000.0,5194000
2007,38580000,14690000.0,23890000.0,0.6192,,18280000.0,,18280000,14690000.0,32970000.0,47660000.0,,14690000,1140000,21440000,0.5557,5620000.0,0.1457,,5620000,0.1457,550000,5060000,0.1312,0.89,0.89,5710000,5710000,,,,,,,,17800000.0,,,,,,,,633800000.0,633800000.0,,20100000.0,,,,20100000.0,,,,4100000.0,,544800000.0,,564900000.0,,600000.0,68200000.0,-10300000.0,10300000.0,68800000.0,633700000.0,100000.0,633800000.0,5060000,1140000,-400000.0,,-18900000,,,,-20100000.0,20300000,7200000,-2060000.0,,,,-25580000,-27640000,,,360000.0,-3450000,24360000,21270000,,830000,830000,,5140000
2008,25034000,,,,,11892000.0,411000.0,12303000,,,,34725000.0,14598000,1261000,19756000,0.7892,,,,3897000,0.1557,-117000,4014000,0.1603,0.7,0.7,5721712,5721712,19392000.0,,19392000.0,,,,,19913000.0,,,,214421000.0,,,,688423000.0,688423000.0,,11800000.0,,,,11800000.0,92000000.0,,,,92000000.0,700578000.0,,620378000.0,,574000.0,64629000.0,-963000.0,3805000.0,68045000.0,688423000.0,,688423000.0,4014000,1261000,-857000.0,,1092000,,,,-11800000.0,1420000,6930000,-3662000.0,,-127127000.0,103593000.0,-31378000,-54912000,-10000000.0,,,-3549000,63626000,50077000,,2095000,19392000,17297000.0,3268000
2009,27794000,,,,,12398000.0,387000.0,12785000,,,,33666000.0,12818000,1265000,18519000,0.6663,,,,4436000,0.1596,136000,4300000,0.1547,0.76,0.76,5671442,5671442,12447000.0,,12447000.0,,,,,20858000.0,,,,236335000.0,,,,725952000.0,725952000.0,,,,,,,82500000.0,,,,82500000.0,738876000.0,,656376000.0,,574000.0,65613000.0,-258000.0,3647000.0,69576000.0,725952000.0,,725952000.0,4300000,1265000,-963000.0,,-3359000,,,-210000.0,-497000.0,2864000,4107000,-2238000.0,,-137266000.0,115835000.0,-17395000,-40809000,-34300000.0,349000.0,-507000.0,-3316000,71831000,34057000,,-2645000,16747000,19392000.0,1869000
2010,29560000,,,,,12412000.0,445000.0,12857000,,,,32620000.0,10547000,1377000,19234000,0.6507,,,,7310000,0.2473,965000,6345000,0.2146,1.11,1.11,5692042,5692042,26226000.0,,26226000.0,,,,,20487000.0,,,,259138000.0,,,,747769000.0,747769000.0,,,,,,,74500000.0,,,,74500000.0,748036000.0,,673536000.0,,574000.0,69226000.0,442000.0,3991000.0,74233000.0,747769000.0,,747769000.0,6345000,1377000,-644000.0,,-109000,,,-225000.0,31000.0,1419000,8388000,-969000.0,,-125432000.0,103282000.0,11684000,-11172000,-20000000.0,389000.0,-45000.0,-2732000,37651000,15263000,,12479000,29226000,16747000.0,7419000
