,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2000,77092189523.0,,,,,,,,,,12106903159.0,,,,3647649685.0,0.0473,,,27027939217.0,,,176654534.0,3470995151.0,0.045,14.14,14.14,245401507,245401507,,,,,,416395451811.0,416395451811.0,14557796689.0,,10427130512.0,10427130512.0,,,,24984927202.0,,441380379013.0,,,,,,,15238633112.0,,,,15238633112.0,404652289702.0,,389413656589.0,,8019573268.0,14205289672.0,,29741859484.0,51966722423.0,441380379013.0,0.0,441380379013.0,3470995151.0,,,,-6756610141.0,,,,,4916533925.0,1630918935.0,-294323745.0,-3064017939.0,-6349832110.0,2668977750.0,-3182088708.0,-10221284751.0,,,,-615131132.0,9476847754.0,8861716622.0,9128250.0,280481186.0,4222454617.0,3941973431.0,1336595190.0,0.9424
2001,,,,,,,,,,,,,,,,,,,,,,,,,6.66,6.66,243693694,243693694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8909
2002,,,,,,,,,,,,,,,,,,,,,,,,,-4.81,-4.81,242619543,242619543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0501
2003,,,,,,,,,,,,,,,,,,,,,,,,,5.59,5.57,338103757,339317774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2588
2004,,,,,,,,,,,,,,,,,,,,,,,,,6.01,5.98,365890183,367725753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3558
2005,92459000000.0,,,,,9489000000.0,,9489000000.0,,,84630000000.0,21398000000.0,6377000000.0,787000000.0,13607000000.0,0.1472,,,793000000.0,7829000000.0,0.0847,2063000000.0,4380000000.0,0.0474,11.24,11.14,389756350,393270060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380000000.0,787000000.0,,,44954000000.0,,,,,-2921000000.0,47200000000.0,-1126000000.0,5033000000.0,-172951000000.0,148430000000.0,-2197000000.0,-22811000000.0,-111737000000.0,4220000000.0,-871000000.0,-1403000000.0,101349000000.0,-8442000000.0,72000000.0,16019000000.0,31647000000.0,15628000000.0,46074000000.0,1.1843
2006,86577000000.0,,,,,7119000000.0,,7119000000.0,,,77014000000.0,16402000000.0,1633000000.0,983000000.0,11357000000.0,0.1312,,,698000000.0,9563000000.0,0.1105,1720000000.0,7021000000.0,0.0811,17.09,16.78,410871602,418282798,33031000000.0,277898000000.0,310929000000.0,,,286919000000.0,597848000000.0,7433000000.0,12144000000.0,928000000.0,13072000000.0,487001000000.0,4727000000.0,,512233000000.0,1622314000000.0,1110081000000.0,8684000000.0,,3044000000.0,,,,161923000000.0,2924000000.0,4588000000.0,,169435000000.0,1222686000000.0,,1053251000000.0,,1106000000.0,,,48544000000.0,49650000000.0,1102901000000.0,7180000000.0,1110081000000.0,7021000000.0,983000000.0,,,13110000000.0,,,,,-1015000000.0,20099000000.0,-1588000000.0,-105000000.0,-138129000000.0,124084000000.0,-18213000000.0,-33951000000.0,-103946000000.0,98000000.0,-458000000.0,-1463000000.0,121083000000.0,15314000000.0,-78000000.0,1384000000.0,33031000000.0,31647000000.0,18511000000.0,1.3199
2007,99742000000.0,,,,,9249000000.0,,9249000000.0,,,88174000000.0,24691000000.0,6672000000.0,891000000.0,18383000000.0,0.1843,,,672000000.0,11568000000.0,0.116,2854000000.0,7966000000.0,0.0799,18.0,17.71,442544977,449563365,31337000000.0,268001000000.0,299338000000.0,,,273152000000.0,572490000000.0,6539000000.0,12453000000.0,960000000.0,13413000000.0,463936000000.0,4771000000.0,,488659000000.0,1549808000000.0,1061149000000.0,8393000000.0,,3575000000.0,,,,137464000000.0,3804000000.0,3973000000.0,,145241000000.0,1155009000000.0,,1009768000000.0,,1152000000.0,,,46601000000.0,47753000000.0,1057521000000.0,3628000000.0,1061149000000.0,7966000000.0,891000000.0,,,7486000000.0,,,,,-3637000000.0,12706000000.0,-832000000.0,95000000.0,-140581000000.0,138957000000.0,-2282000000.0,-4643000000.0,-71627000000.0,115000000.0,-34000000.0,-1995000000.0,63899000000.0,-9642000000.0,-115000000.0,-1694000000.0,31337000000.0,33031000000.0,11874000000.0,1.459
2008,80995000000.0,,,,,6486000000.0,,6486000000.0,,,75522000000.0,18406000000.0,1893000000.0,640000000.0,1376000000.0,0.017,,,829000000.0,5473000000.0,0.0676,1287000000.0,-2444000000.0,-0.0302,-5.43,-5.47,450161145,456033541,8958000000.0,242099000000.0,251057000000.0,,,416694000000.0,667751000000.0,5480000000.0,11221000000.0,230000000.0,11451000000.0,266898000000.0,3996000000.0,,287825000000.0,1243401000000.0,955576000000.0,8242000000.0,,2417000000.0,,,,30025000000.0,371000000.0,3833000000.0,,34229000000.0,952557000000.0,,918328000000.0,,1160000000.0,,,32524000000.0,33684000000.0,952012000000.0,3564000000.0,955576000000.0,-2444000000.0,640000000.0,,,9221000000.0,,,,,17861000000.0,25278000000.0,-953000000.0,626000000.0,-118868000000.0,111267000000.0,1692000000.0,-6236000000.0,-45868000000.0,279000000.0,-626000000.0,-2759000000.0,37689000000.0,-11285000000.0,102000000.0,-22379000000.0,8958000000.0,31337000000.0,24325000000.0,1.398
2009,87202000000.0,,,,,6926000000.0,,6926000000.0,,,81874000000.0,17460000000.0,1484000000.0,902000000.0,7271000000.0,0.0834,,,596000000.0,5328000000.0,0.0611,588000000.0,4297000000.0,0.0493,9.53,9.5,450845024,452387753,6089000000.0,279045000000.0,285134000000.0,,,-23292000000.0,261842000000.0,5838000000.0,12014000000.0,1462000000.0,13476000000.0,300170000000.0,2719000000.0,,322203000000.0,906248000000.0,584045000000.0,8009000000.0,,2918000000.0,,,,31963000000.0,325000000.0,3905000000.0,,36193000000.0,577951000000.0,,541758000000.0,,1162000000.0,9902000000.0,,29102000000.0,40166000000.0,581924000000.0,2121000000.0,584045000000.0,4297000000.0,902000000.0,,,6804000000.0,,,,,1548000000.0,13551000000.0,-1160000000.0,-25914000000.0,-115372000000.0,99071000000.0,-7012000000.0,-50387000000.0,-14189000000.0,56000000.0,-135000000.0,-1701000000.0,19677000000.0,3708000000.0,21000000.0,-33107000000.0,6089000000.0,39196000000.0,12391000000.0,1.4318
2010,94345000000.0,,,,,6648000000.0,,6648000000.0,,,87172000000.0,18546000000.0,1411000000.0,1098000000.0,9526000000.0,0.101,,,1052000000.0,7173000000.0,0.076,1964000000.0,5053000000.0,0.0536,11.2,11.12,451280092,452501149,8747000000.0,318315000000.0,327062000000.0,,,-59499000000.0,267563000000.0,6214000000.0,12020000000.0,1361000000.0,13381000000.0,335124000000.0,2663000000.0,,357382000000.0,982327000000.0,624945000000.0,8139000000.0,,2747000000.0,,,,30662000000.0,306000000.0,3976000000.0,,34944000000.0,613327000000.0,,578383000000.0,,1164000000.0,13325000000.0,,30002000000.0,44491000000.0,622874000000.0,2071000000.0,624945000000.0,5053000000.0,1098000000.0,,,7572000000.0,,,,,1691000000.0,15414000000.0,-1472000000.0,787000000.0,-162963000000.0,139537000000.0,4575000000.0,-19536000000.0,-7428000000.0,44000000.0,-21000000.0,-1978000000.0,13848000000.0,4465000000.0,265000000.0,2658000000.0,8747000000.0,6089000000.0,13942000000.0,1.3379
2011,91899000000.0,,,,,6614000000.0,,6614000000.0,,,87053000000.0,19547000000.0,1491000000.0,1053000000.0,7131000000.0,0.0776,,,692000000.0,4846000000.0,0.0527,2042000000.0,2545000000.0,0.0277,5.63,5.48,451764842,453127412,10492000000.0,333880000000.0,344372000000.0,,,-74440000000.0,269932000000.0,4768000000.0,11722000000.0,2975000000.0,14697000000.0,349754000000.0,2321000000.0,,371540000000.0,1013012000000.0,641472000000.0,8412000000.0,,2590000000.0,,,,32271000000.0,274000000.0,3881000000.0,,36426000000.0,630645000000.0,,594219000000.0,,1166000000.0,13745000000.0,,30004000000.0,44915000000.0,639134000000.0,2338000000.0,641472000000.0,2545000000.0,1053000000.0,,,9243000000.0,,,,,3801000000.0,16642000000.0,-1201000000.0,-95000000.0,-149220000000.0,135774000000.0,-2301000000.0,-17043000000.0,-5953000000.0,82000000.0,-64000000.0,-2198000000.0,10168000000.0,2035000000.0,111000000.0,1745000000.0,10492000000.0,8747000000.0,15441000000.0,1.2945
2012,99839000000.0,,,,,6669000000.0,,6669000000.0,,,89892000000.0,20201000000.0,1477000000.0,1124000000.0,10910000000.0,0.1093,,,621000000.0,8631000000.0,0.0864,3140000000.0,5169000000.0,0.0518,11.42,11.34,452666296,452770640,12437000000.0,383254000000.0,395691000000.0,,,-120303000000.0,275388000000.0,6667000000.0,11679000000.0,1411000000.0,13090000000.0,398206000000.0,1270000000.0,,419233000000.0,1113854000000.0,694621000000.0,8084000000.0,,3823000000.0,,,,41999000000.0,293000000.0,5169000000.0,,47461000000.0,685864000000.0,,638403000000.0,,1167000000.0,16907000000.0,,35479000000.0,53553000000.0,691956000000.0,2665000000.0,694621000000.0,5169000000.0,1124000000.0,,,8169000000.0,,,,,3331000000.0,17793000000.0,-1607000000.0,-335000000.0,-146487000000.0,127786000000.0,5783000000.0,-14860000000.0,-8315000000.0,50000000.0,,-2214000000.0,9538000000.0,-941000000.0,-47000000.0,1945000000.0,12437000000.0,10492000000.0,16186000000.0,1.3194
2013,99653000000.0,,,,,22865000000.0,,22865000000.0,,,90009000000.0,19981000000.0,1322000000.0,1108000000.0,11726000000.0,0.1177,,,-715000000.0,9644000000.0,0.0968,3300000000.0,5996000000.0,0.0602,13.23,13.05,453297832,453487227,11207000000.0,392023000000.0,403230000000.0,,,-119698000000.0,283532000000.0,6732000000.0,11544000000.0,1556000000.0,13100000000.0,406658000000.0,1508000000.0,,427998000000.0,1139528000000.0,711530000000.0,7685000000.0,,3849000000.0,,,,42693000000.0,277000000.0,3178000000.0,,46148000000.0,704829000000.0,,658681000000.0,,1169000000.0,18005000000.0,,30910000000.0,50084000000.0,708765000000.0,2765000000.0,711530000000.0,5996000000.0,1108000000.0,,,11836000000.0,,,,,4299000000.0,23239000000.0,-1484000000.0,-728000000.0,-145441000000.0,122641000000.0,2210000000.0,-22802000000.0,-6204000000.0,54000000.0,,-2303000000.0,7018000000.0,-1435000000.0,-232000000.0,-1230000000.0,11207000000.0,12437000000.0,21755000000.0,1.3745
2014,101090000000.0,,,,,7150000000.0,,7150000000.0,,,92241000000.0,20398000000.0,1261000000.0,1159000000.0,10886000000.0,0.1077,,,3082000000.0,8848000000.0,0.0875,2245000000.0,6221000000.0,0.0615,13.71,13.64,453841370,454266902,13863000000.0,465914000000.0,479777000000.0,,,-176549000000.0,303228000000.0,7464000000.0,12166000000.0,1589000000.0,13755000000.0,480294000000.0,1046000000.0,,502559000000.0,1308346000000.0,805787000000.0,8009000000.0,,3187000000.0,,,,43259000000.0,307000000.0,4932000000.0,,48498000000.0,790583000000.0,,742085000000.0,,1170000000.0,19878000000.0,,39699000000.0,60747000000.0,802832000000.0,2955000000.0,805787000000.0,6221000000.0,1159000000.0,,,24696000000.0,,,,,156000000.0,32232000000.0,-1692000000.0,-762000000.0,-151144000000.0,126769000000.0,-98000000.0,-26927000000.0,-4308000000.0,57000000.0,,-2716000000.0,3778000000.0,-3189000000.0,541000000.0,2656000000.0,13863000000.0,11207000000.0,30540000000.0,1.2097
2015,107580000000.0,,,,,7714000000.0,,7714000000.0,,,97382000000.0,21223000000.0,1224000000.0,1359000000.0,12408000000.0,0.1153,,,2500000000.0,10196000000.0,0.0948,3209000000.0,6616000000.0,0.0615,14.56,14.55,454367277,454429033,14842000000.0,488365000000.0,503207000000.0,,,-181914000000.0,321293000000.0,8813000000.0,12101000000.0,1342000000.0,13443000000.0,503999000000.0,1394000000.0,,527649000000.0,1376591000000.0,848942000000.0,8043000000.0,,3181000000.0,,,,46172000000.0,374000000.0,4003000000.0,,50549000000.0,833392000000.0,,782843000000.0,,1170000000.0,24222000000.0,,37752000000.0,63144000000.0,845987000000.0,2955000000.0,848942000000.0,6616000000.0,1359000000.0,,,15558000000.0,,,,,130000000.0,23663000000.0,-2033000000.0,-352000000.0,-174944000000.0,156217000000.0,718000000.0,-20394000000.0,-5044000000.0,64000000.0,,-3382000000.0,5525000000.0,-2837000000.0,548000000.0,979000000.0,14842000000.0,13863000000.0,21630000000.0,1.086
2016,107514000000.0,,,,,7919000000.0,,7919000000.0,,,97222000000.0,21258000000.0,1207000000.0,1345000000.0,12477000000.0,0.1161,,,2162000000.0,10292000000.0,0.0957,3042000000.0,6883000000.0,0.064,15.14,15.0,454699370,457442990,14463000000.0,512268000000.0,526731000000.0,,,-198054000000.0,328677000000.0,9538000000.0,12372000000.0,1381000000.0,13753000000.0,530838000000.0,1003000000.0,,555132000000.0,1438941000000.0,883809000000.0,8269000000.0,,3287000000.0,,,,34183000000.0,440000000.0,4822000000.0,,39445000000.0,852861000000.0,,813416000000.0,,1170000000.0,27336000000.0,,38835000000.0,67341000000.0,880757000000.0,3052000000.0,883809000000.0,6883000000.0,1345000000.0,,,12435000000.0,,,,,798000000.0,21461000000.0,-2055000000.0,-715000000.0,-176646000000.0,158775000000.0,876000000.0,-19765000000.0,-6155000000.0,44000000.0,,-3646000000.0,8025000000.0,-1732000000.0,52000000.0,16000000.0,14463000000.0,14447000000.0,19406000000.0,1.0513
2017,107432000000.0,,,,,8339000000.0,,8339000000.0,,,97282000000.0,20948000000.0,1149000000.0,1544000000.0,12437000000.0,0.1158,,,-2922000000.0,10148000000.0,0.0945,2941000000.0,6803000000.0,0.0633,15.24,15.23,446440727,446538172,17120000000.0,520397000000.0,537517000000.0,,,-200857000000.0,336660000000.0,9647000000.0,11848000000.0,1414000000.0,13262000000.0,540800000000.0,931000000.0,,564640000000.0,1465940000000.0,901300000000.0,7777000000.0,,3458000000.0,,,,35637000000.0,469000000.0,4906000000.0,,41012000000.0,873710000000.0,,832698000000.0,,1170000000.0,27199000000.0,,37184000000.0,65553000000.0,898251000000.0,3049000000.0,901300000000.0,6803000000.0,1544000000.0,,,22561000000.0,,,,,2280000000.0,33188000000.0,-1592000000.0,-1907000000.0,-170479000000.0,149983000000.0,-760000000.0,-24755000000.0,-5233000000.0,42000000.0,,-3661000000.0,3825000000.0,-5027000000.0,-749000000.0,2656000000.0,17119000000.0,14463000000.0,31596000000.0,1.1996
2018,102979000000.0,,,,,7908000000.0,,7908000000.0,,,92581000000.0,20725000000.0,1035000000.0,1586000000.0,12779000000.0,0.1241,,,2104000000.0,10399000000.0,0.101,2696000000.0,7462000000.0,0.0725,17.43,17.3,428106916,429996810,17233000000.0,520612000000.0,537845000000.0,,,-208007000000.0,329838000000.0,9682000000.0,12330000000.0,1436000000.0,13766000000.0,543322000000.0,959000000.0,,567729000000.0,1465296000000.0,897567000000.0,8186000000.0,,3268000000.0,,,,32723000000.0,503000000.0,4080000000.0,,37306000000.0,871194000000.0,,833888000000.0,,1170000000.0,27967000000.0,,32095000000.0,61232000000.0,895120000000.0,2447000000.0,897567000000.0,7462000000.0,1586000000.0,,,12176000000.0,,,,,4448000000.0,25672000000.0,-1413000000.0,-2607000000.0,-169011000000.0,157549000000.0,-3828000000.0,-19310000000.0,-3814000000.0,16000000.0,,-3673000000.0,650000000.0,-6821000000.0,41000000.0,-416000000.0,17234000000.0,17650000000.0,24259000000.0,1.1469
2019,112999000000.0,,,,,8048000000.0,,8048000000.0,,,101924000000.0,21503000000.0,1109000000.0,2068000000.0,13867000000.0,0.1227,,,1670000000.0,11077000000.0,0.098,2776000000.0,7914000000.0,0.07,18.9,18.83,418653403,418749031,18476000000.0,593178000000.0,611654000000.0,,,-252057000000.0,359597000000.0,12542000000.0,13207000000.0,1589000000.0,14796000000.0,623117000000.0,1133000000.0,,651588000000.0,1662773000000.0,1011185000000.0,9288000000.0,,3761000000.0,,,,34132000000.0,502000000.0,6538000000.0,,41172000000.0,974992000000.0,2791000000.0,933820000000.0,,1170000000.0,29632000000.0,,43200000000.0,74002000000.0,1007822000000.0,3363000000.0,1011185000000.0,7914000000.0,2068000000.0,,,23793000000.0,,,,,2673000000.0,36448000000.0,-1313000000.0,-922000000.0,-179912000000.0,159117000000.0,-4673000000.0,-27703000000.0,-5924000000.0,5000000.0,,-4062000000.0,5131000000.0,-4850000000.0,90000000.0,3841000000.0,21075000000.0,17234000000.0,35135000000.0,1.121
2020,112238000000.0,,,,,8337000000.0,,8337000000.0,,,102634000000.0,20388000000.0,999000000.0,2244000000.0,12521000000.0,0.1116,,,-4123000000.0,9604000000.0,0.0856,2471000000.0,6807000000.0,0.0606,16.48,16.32,412927486,414464395,16595000000.0,623601000000.0,640196000000.0,,,-272227000000.0,367969000000.0,12374000000.0,13489000000.0,2115000000.0,15604000000.0,663059000000.0,1006000000.0,,692043000000.0,1752055000000.0,1060012000000.0,9642000000.0,,3795000000.0,,,,35524000000.0,551000000.0,8595000000.0,,44670000000.0,1020088000000.0,2725000000.0,975418000000.0,,1170000000.0,31371000000.0,,48280000000.0,80821000000.0,1056239000000.0,3773000000.0,1060012000000.0,6807000000.0,2244000000.0,,,22067000000.0,,,,,931000000.0,32049000000.0,-1448000000.0,-1272000000.0,-184072000000.0,164004000000.0,-6082000000.0,-28870000000.0,-4615000000.0,2272000000.0,-67000000.0,-4146000000.0,5166000000.0,-1390000000.0,-758000000.0,1031000000.0,22443000000.0,21412000000.0,30601000000.0,1.2213
2021,118911000000.0,,,,,12483000000.0,,12483000000.0,,,109395000000.0,22044000000.0,1159000000.0,2525000000.0,12709000000.0,0.1069,,,5554000000.0,9520000000.0,0.0801,2415000000.0,6610000000.0,0.0556,15.96,15.83,410924074,411689041,20844000000.0,627306000000.0,648150000000.0,,,-206983000000.0,441167000000.0,12214000000.0,15945000000.0,2787000000.0,18732000000.0,665406000000.0,1910000000.0,,698262000000.0,1837691000000.0,1139429000000.0,12540000000.0,,4774000000.0,,,,35569000000.0,593000000.0,5626000000.0,,41788000000.0,1096995000000.0,2790000000.0,1055207000000.0,,1170000000.0,32784000000.0,,45998000000.0,79952000000.0,1135159000000.0,4270000000.0,1139429000000.0,6610000000.0,2525000000.0,,,11719000000.0,,,,,4270000000.0,25124000000.0,-1411000000.0,-3755000000.0,-194275000000.0,183592000000.0,-3934000000.0,-19783000000.0,-6299000000.0,2305000000.0,,-4270000000.0,4478000000.0,-3786000000.0,216000000.0,1771000000.0,24214000000.0,22443000000.0,23713000000.0,1.1368
