,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,840891,,,,,2003466,,2003466,,,,7221478,1822820,95625,3830418,4.5552,-3486685.0,-4.1464,5398658.0,1911973,2.2737,755816,1156157,1.3749,0.42,0.42,2782082,2782082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156157,95625,-20871.0,,,,,,,-430550,800361,-14494.0,,-5417236,21026966,427112,16022348,,,,-5100.0,-14542391,-14547491,,2275218,6348014,4072796,785867
1996,1130039,,,,,2109921,,2109921,,,,7149718,1983585,195726,3512690,3.1085,-3422754.0,-3.0289,4756133.0,1333379,1.1799,570529,762850,0.6751,0.28,0.28,2770808,2770808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762850,195726,-105271.0,,,,,,,407014,1260319,-282112.0,,-15584148,8184703,857463,-6824094,,,,,8406599,8406599,,2842824,9190838,6348014,978207
1997,1031142,,,,,2077182,,2077182,,,,7762003,1971616,200758,4163905,4.0381,,,,1991531,1.9314,746989,1244542,1.207,0.45,0.45,2777623,2777623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244542,200758,-126714.0,,-7662.0,,,,,117028,1427952,-471653.0,,-30659008,23225934,3121647,-4783080,,,-71897.0,,-830470,-902367,,-4257495,4933343,9190838,956299
1998,977417,,,,,2147682,,2147682,,,,7945696,2110686,137617,4771204,4.8814,-3212109.0,-3.2863,5735010.0,2522901,2.5812,987049,1535852,1.5713,0.56,0.56,2768330,2768330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535852,137617,-85719.0,,208199.0,,,,,-288449,1507500,-388621.0,,-24079870,18234750,64258,-6169483,,,-19877.0,,6196821,6176944,,1514961,6448304,4933343,1118879
1999,6400000,,,,,2300000,,2300000,,,,7300000,1900000,100000,4100000,0.6406,,,,2100000,0.3281,800000,1300000,0.2031,0.49,0.49,2716927,2716927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000,100000,,,100000.0,,,,,-100000,1400000,-500000.0,,-300000,800000,-300000,200000,,,,,-1500000,-1500000,,100000,40500000,40400000,900000
2000,7535710,,,,,2412153,,2412153,,,,8454848,2006249,218668,5077458,0.6738,2852541.0,0.3785,,2852541,0.3785,1225611,1626930,0.2159,0.58,0.58,2784975,2784975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626930,218668,-191725.0,,-666004.0,,,,,197450,1185319,-476045.0,,-14789500,15152731,-10655488,-10292257,,,,,7873392,7873392,,-1233546,39271870,40505416,709274
2001,7676763,,,,,2669504,,2669504,,,,8197940,1467325,179859,4646496,0.6053,2999312.0,0.3907,,2999312,0.3907,1174030,1825282,0.2378,0.69,0.69,2645460,2645460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825282,179859,71435.0,,-20823.0,,,,,-224195,1831558,-160225.0,,-22000000,9546908,-2208887,-14661979,,,,,-11376696,-11376696,,-24207117,15064753,39271870,1671333
2002,7813839,,,,,2587379,,2587379,,,,7566206,720080,239296,4237882,0.5424,3278506.0,0.4196,,3278506,0.4196,1334516,1943990,0.2488,0.69,0.68,2827039,2863955,8629080.0,,8629080.0,809817.0,,,,1204755.0,,,,27919222.0,,,,122706834.0,122706834.0,112904.0,610615.0,,,,723519.0,,,,,,93694605.0,,94418124.0,,4189750.0,22415485.0,-96619.0,,28288710.0,122706834.0,,122706834.0,1943990,239296,-91467.0,,396400.0,,,,,-321019,2167200,-161399.0,,-16984326,24000000,-2211816,4803858,,,,,11593269,11593269,,18564327,33629080,15064753,2005801
2003,7164969,,,,,2618575,,2618575,,,,6711450,499920,227766,3573968,0.4988,2846282.0,0.3972,,2846282,0.3972,1006868,1839414,0.2567,0.65,0.63,2830316,2923055,16842265.0,,16842265.0,536161.0,,,,799922.0,,,,31131046.0,,,,120768800.0,120768800.0,76953.0,606582.0,,,,683535.0,,,,,,89602083.0,,90285618.0,,4223444.0,24254899.0,-707300.0,,30483182.0,120768800.0,,120768800.0,1839414,227766,,,-265485.0,,,,,-402543,1399152,-72113.0,,-49825000,46785134,-2485291,-5525157,,,,,-3660810,-3660810,,-7786815,25842265,33629080,1327039
2004,7050206,,,,,2653497,,2653497,,,,6468950,319548,245523,3054771,0.4333,2489700.0,0.3531,,2489700,0.3531,985121,1504579,0.2134,0.5,0.49,3027166,3085063,6904689.0,,6904689.0,678327.0,,,,992910.0,,,,34505000.0,,,,131749454.0,131749454.0,65620.0,278661.0,,,,344281.0,,,,,,98586758.0,,98931039.0,,4369494.0,25759478.0,-602000.0,,32818415.0,131749454.0,,131749454.0,1504579,245523,,,-232749.0,,,,,103997,1621350,,-333211.0,-49615000,46251094,-4114008,-7811125,,,,,9252199,9252199,,3062424,28904689,25842265,1621350
