,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1994,3822849500,1907060000,1915789500,0.5011,,,,,1459169500.0,1459169500,3366229500,,,65807000,542572000,0.1419,456620000,0.1194,20145000,476765000,0.1247,176604500,300160500,0.0785,1.88,1.88,159642857,159642857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300160500,65807000,,,-69164500,,-7386500,,,20145000,316948000,-428417000,,,,-8058000,-436475000,,,,-34246500.0,242411500,208165000,,208165000,,28203000,-111469000,0.2001
1995,6131639000,3398675500,2732963500,0.4457,,,,,2359271000.0,2359271000,5757946500,,,205723500,667253000,0.1088,373692500,0.0609,87837000,461529500,0.0753,104017500,357512000,0.0583,2.31,2.31,154666667,154666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357512000,205723500,,,-63951500,,-80902500,,,105558500,604842500,-751237500,,,,-442267000,-1193504500,,,,-36213500.0,641056000,604842500,,604842500,,136378500,-146395000,0.13
1996,7635537750,4220447250,3415090500,0.4473,,,,,2772694500.0,2772694500,6993141750,,,201536000,874634750,0.1145,642396000,0.0841,30702750,673098750,0.0882,148003000,525095750,0.0688,3.39,3.39,155116279,155116279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525095750,201536000,,,209408500,,188152750,,,380241750,1316282000,-960445000,,,,-450307000,-1410752000,,,,-51171250.0,525883000,474711750,,474711750,,182642000,355837000,0.1268
1997,9305966600,4618719800,4687246800,0.5037,,,,,3501326600.0,3501326600,8120046400,,,514355600,1421330600,0.1527,1185920200,0.1274,-278945200,906975000,0.0975,197519000,709456000,0.0762,4.84,4.84,142643000,142643000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709456000,514355600,,,-173333000,,-127379600,,,237022800,1287501400,-920680400,,,,-1082726600,-2003407000,,,,-108837000.0,395038000,286201000,,-429704600,207193400.0,636898000,366821000,0.1239
1998,12730706100,6516190800,6214515300,0.4882,,,,,4574587500.0,4574587500,11090778300,,,678522600,1711143000,0.1344,1639927800,0.1288,-607307400,1032620400,0.0811,384759900,647860500,0.0509,4.95,4.95,142500000,142500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647860500,678522600,,,-83084400,,63302400,,,140452200,1383750900,-1211647500,,,,-76160700,-1287808200,,,,-166168800.0,24727500,-141441300,,-44509500,188918100.0,233427600,172103400,0.101
1999,14155018466,6723699755,7431318711,0.525,,,,,5383101401.0,5383101401,12106801156,,,869215018,2573163280,0.1818,2048217310,0.1447,-344269048,1703948262,0.1204,730796005,973152257,0.0687,6.62,6.62,142500000,142500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973152257,869215018,,,637056667,,-36581897,,,206928477,2686352419,-739915464,,,,-111675536,-851591000,,,,-174575209.0,-1297110642,-1471685851,,363075568,549381201.0,186305634,1946436955,0.1052
2000,16634045735,7385163034,9248882701,0.556,,,,,6299804473.0,6299804473,13684967507,,338226358.0,982679088,3589820116,0.2158,2949078228,0.1773,-680163558,2268914670,0.1364,973079092,1295835578,0.0779,8.67,8.67,142500000,142500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295835578,982679088,,,-33465046,,-15074692,,,263440849,2508490469,-757850271,,,,-139826445,-897676716,,,,-236626403.0,-31306010,-267932413,,1342881340,1926100362.0,583219022,1750640198,0.1037
2001,17384450452,8199196750,9185253702,0.5284,,,,,5414877585.0,5414877585,13614074335,,,896398047,4531512730,0.2607,3770376117,0.2169,-108030885,3662345232,0.2107,1406493366,2228621316,0.1282,15.59,15.59,142500000,142500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228621316,896398047,,,73014981,,-138026327,,,193333265,3391367610,-699044774,,,,-84592967,-783637741,,,,-299536047.0,208649313,-90886735,,2516843134,4263545566.0,1746702432,2692322836,0.1093
2002,17503116227,8076124372,9426991854,0.5386,,,,,5016259552.0,5016259552,13092383925,,,1239740213,5617579010,0.3209,4410732302,0.252,-32893505,4377838797,0.2501,1830628503,2547210294,0.1455,17.87,17.87,142500000,142500000,6130462108.0,,6130462108.0,755459712.0,741828544.0,309838949.0,7937589313.0,6922867273.0,,256748042.0,256748042.0,,,948031133.0,8127646448.0,,16065235761.0,404155829.0,80654542.0,,,2037537586.0,2522347957.0,3148779103.0,,782161010.0,548602577.0,4479542689.0,,,7001890647.0,,2353838873.0,9162451604.0,-4109018028.0,1656072665.0,9063345115.0,16065235761.0,-0.0,16065235761.0,2547210294,1239740213,,,-201911681,,-211698693,,,190794798,3775833625,-860207760,,,,-471792190,-1331999950,,,,-581101277.0,-225340251,-806441528,,1637381757,6130462108.0,4493080351,2915625865,0.0964
2003,35614853905,17922699848,17692154057,0.4968,,,,,11003315739.0,11003315739,28926015587,,1549203714.0,1717113467,7243800019,0.2034,6688838318,0.1878,-2711355480,3977482838,0.1117,1652910700,2324572138,0.0653,13.54,13.54,170425000,170425000,2774304855.0,,2774304855.0,1807704612.0,2179659879.0,1286159248.0,8047828594.0,17719773445.0,,33612951870.0,33612951870.0,,,1842262420.0,53174987735.0,,61222816329.0,1357043042.0,3326491177.0,,,4690271201.0,9373805420.0,25957871421.0,,375245421.0,2772480722.0,29105597564.0,,,38479402984.0,,2646940084.0,9420315216.0,-811783949.0,11325012225.0,22580483576.0,61059886560.0,162929769.0,61222816329.0,2324572138,1717113467,,,-1806551939,,-371406908,,,272803007,2507936673,-1549975882,-29553338283.0,,,-354307060,-31457621225,,9788051476.0,,,15527109624,25315161100,,-3634523452,2774304855.0,6408828307,957960791,0.089
2004,46345338000,23889006000,22456332000,0.4845,,,,,14793192000.0,14793192000,38682198000,,,1632582000,8074062000,0.1742,7663140000,0.1653,-1199448000,6463692000,0.1395,1055070000,5386410000,0.1162,29.19,29.19,184600000,184640000,3587238000.0,,3587238000.0,2099034000.0,2509956000.0,821844000.0,9018072000.0,18613656000.0,,35994546000.0,35994546000.0,,1343826000.0,1876914000.0,57828942000.0,,66847014000.0,4131432000.0,3265164000.0,,,3254058000.0,10650654000.0,21645594000.0,,1377144000.0,3154104000.0,26176842000.0,,,36827496000.0,,2787606000.0,11983374000.0,2621016000.0,11916738000.0,29308734000.0,66136230000.0,710784000.0,66847014000.0,5386410000,1632582000,,,377604000,,-310968000,,,444240000,7840836000,-1343826000,,,,-422028000,-1765854000,,,,-533088000.0,-4953276000,-5486364000,,577512000,3587238000.0,3009726000,6497010000,0.0898
