,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,1873500000000,,,,,541612000000,,541612000000,497769000000,1039381000000,,3567292000000,2112213000000,,2787054000000,1.4876,,,,674841000000,0.3602,173160000000,501681000000,0.2678,90.18,90.18,5573504777,5573504777,5350552000000,,5350552000000,395245000000,,,,1063626000000,,,,8060568000000,,,,34860872000000,34860872000000,528931000000,,60166000000,,,,1331135000000.0,,,,1331135000000.0,33321642000000,,31990507000000,,812722000000,1252436000000,,805207000000,2870365000000,34860872000000,,34860872000000,501681000000,,,,-6274261000000.0,,,,,52851000000,-5719729000000,-407675000000,,-684124000000,5375942000000,3240000000,4287383000000,-346423000000.0,992847000000.0,,-104144000000.0,,542280000000,,-890066000000,2910363000000,3800429000000,-6127404000000,
2009,2236613000000,,,,,660112000000,,660112000000,615879000000,1275991000000,,3628731000000,2179095000000,,2819844000000,1.2608,,,,640749000000,0.2865,103289000000,537460000000,0.2403,96.46,96.46,5573504777,5573504777,4924552000000,,4924552000000,186773000000,,,,1321268000000,,,,13772099000000,,,,39684622000000,39684622000000,256939000000,,31931000000,,,,1347260000000.0,,,,1347260000000.0,37628640000000,,36281380000000,,1590612000000,1789896000000,,22734000000,3403242000000,39684622000000,,39684622000000,537460000000,,,,5691897000000.0,,,,,-11153079000000,-4923722000000,-375032000000,,-2855233000000,8718975000000,2181000000,5490891000000,-121122000000.0,,,,,-121122000000,,446047000000,3356410000000,2910363000000,-5298754000000,
2010,2837158000000,,,,,843570000000,,843570000000,779400000000,1622970000000,,4090908000000,1910379000000,,2951494000000,1.0403,,,,1041115000000,0.367,89315000000,951800000000,0.3355,170.66,170.66,5573504777,5573504777,15547305000000,,15547305000000,282885000000,,,,1554501000000,,,,9782348000000,,,,51596960000000,51596960000000,282885000000,,51985000000,,,,1471151000000.0,,,,1471151000000.0,48701892000000,,47230741000000,,1590612000000,2696638000000,,78969000000,4366219000000,51596960000000,,51596960000000,951800000000,,,,-625720000000.0,,,,,1398079000000,1724159000000,-376145000000,,-1848110000000,1225998000000,561000000,-997696000000,,,,,243270000000.0,243270000000,,969733000000,9736984000000,8767251000000,1348014000000,
2011,3666430000000,,,,,1173491000000,,1173491000000,1066037000000,2239528000000,,5191379000000,2485184000000,,3676500000000,1.0027,,,,1191316000000,0.3249,117964000000,1073352000000,0.2928,179.22,179.22,5980609888,5980609888,5336311000000,,5336311000000,11289180000000,,,,1846483000000,,,,10744974000000,,,,61909027000000,61909027000000,48040640000000,,59081000000,,,,1342729000000.0,,,,1342729000000.0,58375368000000,,57032639000000,,1822978000000,1681528000000,,1371882000000,4876388000000,61909027000000,,61909027000000,1073352000000,,,,6872927000000.0,,,,,-1326029000000,6620250000000,-463427000000,,-258540000000,1030074000000,6228000000,314335000000,-243270000000.0,,,-500088000000.0,344565000000.0,-398793000000,,6535792000000,16272776000000,9736984000000,6156823000000,
2012,3897570000000,,,,,591410000000,22171000000.0,613581000000,1537614000000,2151195000000,,5581049000000,2238937000000,184075000000.0,3989026000000,1.0235,,,,1566014000000,0.4018,188602000000,1377412000000,0.3534,215.75,215.75,6387714999,6387714999,15556680000000,,15556680000000,628629000000,,29534068000000.0,45719377000000.0,1887302000000,,136667000000.0,136667000000.0,17475762000000,,,19499731000000.0,84718839000000,65219108000000,109329000000,,18255000000,,,,192750000000.0,,,,192750000000.0,59149037000000,,58956287000000,,1822978000000,3043108000000,,1396735000000,6262821000000,65219108000000,,65219108000000,1377412000000,,,,,,,,,-2131247000000,-753835000000,-225050000000,,-1340585000000,1537202000000,3614000000,-24819000000,-344565000000.0,,,,192750000000.0,-151815000000,,-930469000000,15342307000000,16272776000000,-978885000000,
2013,3152875000000,,,,,668432000000,24861000000.0,693293000000,1508202000000,2201495000000,,4865437000000,2169386000000,185755000000.0,2987691000000,0.9476,,,,632550000000,0.2006,107770000000,524780000000,0.1664,75.0,75.0,6963775206,6963775206,18950560000000,,18950560000000,817852000000,,30487781000000.0,50256193000000.0,1891934000000,,96667000000.0,96667000000.0,14230904000000,,,16219505000000.0,82695203000000,66475698000000,120358000000,,4504000000,,,,121700000000.0,,,,121700000000.0,60478893000000,,60357193000000,,3481888000000,542000000000,,2094617000000,6118505000000,66475698000000,,66475698000000,524780000000,,,,,,,,,10299132000000,10823912000000,-190510000000,,-6339040000000,956199000000,1345000000,-5572006000000,-1192750000000.0,,,-692732000000.0,121700000000.0,-1763782000000,,3488124000000,18830431000000,15342307000000,10633402000000,
2014,3538869000000,,,,,713078000000,34295000000.0,747373000000,1479702000000,2227075000000,,5978672000000,3233623000000,184845000000.0,4116449000000,1.1632,,,,697981000000,0.1972,98743000000,599238000000,0.1693,86.0,86.0,6964000000,6964000000,15379786000000,,15379786000000,933996000000,,34660440000000.0,50974222000000.0,1830322000000,,56667000000.0,56667000000.0,13786680000000,,,15673669000000.0,82321560000000,66647891000000,126881000000,,5337000000,,,,92888000000.0,,,,92888000000.0,59784104000000,,59691216000000,,3481888000000,1141188000000,,2333599000000,6956675000000,66647891000000,,66647891000000,599238000000,,,,,,,,,-2943029000000,-2343791000000,-123807000000,,-2314137000000,3762730000000,8702000000,1333488000000,-121700000000.0,,,,92888000000.0,-28812000000,,-1039115000000,17791316000000,18830431000000,-2467598000000,
2015,4447302000000,,,,,710131000000,33919000000.0,744050000000,1546045000000,2290095000000,,6458281000000,3155463000000,167275000000.0,4561507000000,1.0257,,,,1238769000000,0.2785,185998000000,1052771000000,0.2367,151.0,151.0,6963775206,6963775206,14626752000000,,14626752000000,734569000000,,36534203000000.0,51895524000000.0,5768873000000,,16667000000.0,16667000000.0,10544106000000,,,16329646000000.0,84554816000000,68225170000000,110344000000,,62734000000,,,,1208945000000.0,,,,1208945000000.0,57916920000000,,56707975000000,,3481888000000,2017621000000,,6017686000000,11517195000000,68225170000000,,68225170000000,1052771000000,,,,,,,,,-5855185000000,-4802414000000,-63007000000,,-3075231000000,3679258000000,1036000000,542056000000,-92888000000.0,,,-100000000000.0,1208945000000.0,1016057000000,,-3244301000000,14547015000000,17791316000000,-4865421000000,
2016,4685290000000,,,,,720647000000,40816000000.0,761463000000,1560807000000,2322270000000,,6151919000000,2664285000000,204565000000.0,4414273000000,0.9422,,,,1545423000000,0.3298,387423000000,1158000000000,0.2472,166.0,166.0,6963775206,6963775206,11457491000000,,11457491000000,684814000000,,,,5651070000000,,,,19455062000000,,,,70531682000000,70531682000000,85715000000,,93956000000,,,,538900000000.0,,,,538900000000.0,58804901000000,,58266001000000,,3481888000000,2845341000000,,5938452000000,12265681000000,70531682000000,,70531682000000,1158000000000,,,,,,,,,1644265000000,2802265000000,-87554000000,,-2486765000000,1074287000000,5287000000,-1494745000000,-1208945000000.0,,,-526350000000.0,538900000000.0,-1196395000000,,111125000000,14658140000000,14547015000000,2714711000000,
2017,4856135000000,,,,,732125000000,84453000000.0,816578000000,1584366000000,2400944000000,,6393586000000,2884980000000,218092000000.0,4752231000000,0.9786,,,,1649159000000,0.3396,349116000000,1300043000000,0.2677,187.0,187.0,6963775206,6963775206,13249695000000,,13249695000000,878898000000,,,,5495990000000,,,,22555065000000,,,,82297010000000,82297010000000,126150000000,,25153000000,,,,135675000000.0,,,,135675000000.0,69368069000000,,69232394000000,,3481888000000,3762476000000,,5820252000000,13064616000000,82297010000000,,82297010000000,1300043000000,,,,,,,,,4056080000000,5356123000000,-63495000000,,-16094441000000,14450360000000,7522000000,-1700054000000,-538900000000.0,,,-578950000000.0,135675000000.0,-982175000000,,2673894000000,17332034000000,14658140000000,5292628000000,0.00738
