,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2013,5817,1665,4152,0.7138,,14296,596,14892,,14892,16557,,11973,,-10740,-1.8463,-10740,-1.8463,-11973,-22713,-3.9046,,-22713,-3.9046,-0.0,-0.0,20000000,20000000,913,,913,37.0,,,950,,,,,,,,,,950,10907,,,,164053,174960,14433.0,,,,14433.0,,,189393,,,-227750,,39307,-188443,950,,950,-22713,,,,18199,-10,1665,6027,-174010.0,-1,-4515,,,,,,,-3220.0,,,,7750.0,4530,,16,913,897,-4515
2014,2575,16734,-14159,-5.4986,,1090995,26891,1117886,,1117886,1134620,,12280,,-1132045,-439.6291,-1132045,-439.6291,-12280,-1144325,-444.3981,,-1144325,-444.3981,-0.05,-0.05,23172482,23172482,49028,,49028,30.0,72415.0,1500.0,122973,,,,,,,,,,122973,26555,138166.0,,457.0,37072,202250,10850.0,,,,10850.0,,,213100,,,-1372074,,1281947,-90127,122973,,122973,-1144325,,,,-46893,7,-72415,15648,-1043.0,1019641,-171577,,,,,,,-3308.0,223000.0,,,,219692,,48115,49028,913,-171577
2015,68409,75835,-7426,-0.1086,,262870,86200,349070,,349070,424905,,10637,,-356497,-5.2113,-356496,-5.2112,-10638,-367134,-5.3667,,-367134,-5.3667,-0.01,-0.01,25558832,25558832,16059,,16059,34528.0,46936.0,5086.0,102609,,,,,,,,,,102609,97221,4007.0,,5000.0,36000,142228,6169.0,,,,6169.0,,,148397,,26589.0,-1739208,,1666831,-45788,102609,,102609,-367134,,,,90575,-47421,25479,70666,-457.0,78413,-198146,,,,,,,-4323.0,164500.0,,,5000.0,165177,,-32969,16059,49028,-198146
2016,24918,104712,-79794,-3.2023,,527785,110751,638536,,638536,743248,,8267,,-718329,-28.8277,-718329,-28.8277,-8267,-726596,-29.1595,,-726596,-29.1595,-0.03,-0.03,27524987,27524987,5481,,5481,1358.0,121706.0,1400.0,129945,,,,,,,,,,129945,165441,28290.0,,,108000,301731,2222.0,,,,2222.0,,,303953,,28502.0,-2465804,,2263294,-174008,129945,,129945,-726596,,,,92547,23411,-74770,68220,-171786.0,310634,-323415,,,,,,,-3663.0,297500.0,,,19000.0,312837,,-10578,5481,16059,-323415
2017,21644,31798,-10154,-0.4691,,689341,12319,701660,,701660,733458,,6215,,-909202,-42.0071,-711814,-32.8874,-203603,-915417,-42.2943,,-915417,-42.2943,-0.03,-0.03,29020192,29020192,14326,,14326,382.0,95865.0,3491.0,114064,,,,,,,,,,114064,205961,155111.0,,,224022,585094,,,,,,,,585094,,29724.0,-3381221,,2880467,-471030,114064,,114064,-915417,,,,137246,977,25841,40519,-471030.0,389187,-388984,,,,,,,-48406.0,10001.0,,,436234.0,397829,,8845,14326,5481,-388984
2018,196742,116158,80584,0.4096,,1729280,189352,1918632,,1918632,2034790,,3303001,,-1936492,-9.8428,-1838048,-9.3424,-3401445,-5239493,-26.6313,,-5239493,-26.6313,-0.15,-0.15,35544034,35544034,48440,,48440,,103209.0,3210.0,154859,,,,,,,,,,154859,215782,634870.0,,,1963161,2813813,,,,,,,,2813813,,42608.0,-8620714,,5919152,-2658954,154859,,154859,-5239493,,,,21117,382,-7344,9823,-2658954.0,3460738,-1757638,,,,,,,-583346.0,60000.0,,,2315098.0,1791752,,34114,48440,14326,-1757638
2019,352172,190251,161921,0.4598,,1341174,732297,2073471,,2073471,2263722,,1973387,,-2624956,-7.4536,-1911550,-5.4279,-2686793,-4598343,-13.0571,,-4598343,-13.0571,-0.09,-0.09,47827114,47827114,30142,,30142,45086.0,406439.0,1000.0,482667,,,,,,,,,,482667,496809,1117741.0,,,1340722,2955272,,,,,,,,2955272,1.0,53774.0,-13219059,,10692679,-2472605,482667,,482667,-4598343,,,,-45229,-45086,-303230,344878,-2472605.0,3076345,-1567227,,,,,,,-103076.0,50000.0,,,1602005.0,1548929,,-18298,30142,48440,-1567227
2020,241673,472131,-230458,-0.9536,,1089778,403639,1493417,500000.0,1993417,2465548,,2151181,500000.0,-1760882,-7.2862,-2723875,-11.2709,-1688188,-4412063,-18.2563,,-4412063,-18.2563,-0.08,-0.08,57443347,57443347,197622,,197622,61013.0,275605.0,398085.0,932325,,,,,,,,,,932325,1286149,2334086.0,,,1793237,5413472,,,,,,,,5413472,1.0,61797.0,-17631122,,13088177,-4481147,932325,,932325,-4412063,500000.0,,,9121,-15927,130834,122673,-4481147.0,2371858,-1531084,-333333.0,,,,-333333.0,-333333.0,,,,,2031897.0,2031897,,167480,197622,30142,-1864417
2021,701246,721777,-20531,-0.0293,,1900926,588172,2489098,,2489098,3210875,,1096274,,-2383550,-3.399,-2509629,-3.5788,-970195,-3479824,-4.9623,,-3479824,-4.9623,-0.05,-0.05,71090407,71090407,1041899,,1041899,109589.0,387736.0,33480.0,1572704,,,,,,,,,,1572704,459703,,,,3000,462703,,,,,,,,462703,6.0,80707.0,-25196871,,26226159,1110001,1572704,,1572704,-3479824,,,,54567,-48576,-136534,93840,,1985429,-1439828,,,,,,,-1303895.0,,,,3588000.0,2284105,,844277,1041899,197622,-1439828
