,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,4717000,1844000.0,,1844000,,6561000,6561000,4000,270000.0,34000,-6545000,-inf,-6561000,-inf,-288000,-6849000,-inf,,-6849000,-inf,-4.62,-4.62,1617383,1617383,10645000,,10645000,103000.0,,205000,10953000,759000,,,,,,417000,1176000,,12129000,342000,,,,657000,999000,,,,487000,487000,,,1486000,18604000.0,3000,-8155000,-40000,231000,10643000,12129000,,12129000,-6849000,34000,,254000,453000,,,252000.0,-41000,283000,-5825000,-548000,,,,-376000.0,-924000,,,,,17329000.0,17329000,,10580000,10645000,65000,-6373000
2012,,,,,12641000,3344000.0,,3344000,,15985000,15985000,1000,,313000,-16021000,-inf,-15985000,-inf,-349000,-16334000,-inf,,-16334000,-inf,-2.04,-2.04,9935836,9935836,86190000,,86190000,,,255000,86445000,1362000,,,,,,509000,1871000,,88316000,1200000,,,,1988000,3188000,,,,788000,788000,,,3976000,111387000.0,3000,-27058000,-353000,361000,84340000,88316000,,88316000,-16334000,313000,,891000,2324000,,,858000.0,8000,302000,-12504000,-1091000,,,,-100000.0,-1191000,,131000.0,,,89109000.0,89240000,,75545000,86190000,10645000,-13595000
2013,,,,,27829000,4451000.0,,4451000,,32280000,32280000,216000,,444000,-34626000,-inf,-32280000,-inf,-2790000,-35070000,-inf,,-35070000,-inf,-10.37,-10.37,3382489,3382489,7427000,45950000.0,53377000,,,1848000,55225000,1325000,,,,,,3099000,4424000,,59649000,1437000,,,,4484000,5921000,,,,3619000,3619000,,,9540000,124930000.0,4000,-74836000,-797000,808000,50109000,59649000,,59649000,-35070000,444000,,657000,-1545000,,,237000.0,-2615000,4314000,-31200000,-407000,,-63953000.0,16601000.0,25000.0,-47734000,,171000.0,,,,171000,,-78763000,7427000,86190000,-31607000
2014,,,,,45967000,10811000.0,,10811000,,56778000,56778000,608000,,684000,-56094000,-inf,-56778000,-inf,-3024000,-59802000,-inf,,-59802000,-inf,-2.25,-2.25,28755758,28755758,24324000,163163000.0,187487000,,,5929000,193416000,3033000,,,,,,1518000,4551000,,197967000,4857000,,,,7660000,12517000,,,,505000,505000,,,13022000,,32000,-139041000,-1481000,325435000,184945000,197967000,,197967000,-59802000,684000,,5394000,2166000,,,3177000.0,-411000,6924000,-44634000,-2149000,,-208972000.0,87974000.0,-293000.0,-123440000,,189317000.0,,-4346000.0,,184971000,,16897000,24324000,7427000,-46783000
2015,,,,,114737000,33001000.0,,33001000,,147738000,147738000,2320000,,1384000,-146354000,-inf,-147738000,-inf,2120000,-145618000,-inf,,-145618000,-inf,-3.96,-3.96,36782603,36782603,93569000,343428000.0,436997000,,,13210000,450207000,7373000,,,,99259000.0,,2730000,109362000,,559569000,2942000,,,,24976000,27918000,,,,561000,561000,,,28479000,,39000,-284659000,-1000000,816710000,531090000,559569000,,559569000,-145618000,1384000,,24884000,7736000,,,-1982000.0,179000,5637000,-105977000,-4955000,,-624226000.0,338371000.0,-1541000.0,-292351000,,467573000.0,,,,467573000,,69245000,93569000,24324000,-110932000
2016,133000.0,,,,183204000,64936000.0,,64936000,,248140000,248140000,3789000,,3424000,-242415000,-1822.6692,-248007000,-1864.7143,2168000,-245839000,-1848.4135,35000.0,-245874000,-1848.6767,-6.21,-6.21,39586908,39586908,161120000,219028000.0,380148000,,,21547000,401695000,17055000,,,,117963000.0,,3913000,138931000,,540626000,5364000,,,,54895000,60259000,,,,6393000,6393000,,,66652000,,41000,-530533000,1000000,1003466000,473974000,540626000,,540626000,-245874000,3424000,,48309000,26302000,,,2502000.0,-1242000,6864000,-160975000,-10188000,,-442490000.0,543795000.0,-1202000.0,89915000,,79486000.0,,,59190000.0,138676000,1322000.0,67551000,161120000,93569000,-171163000
2017,2612000.0,1000.0,2611000.0,0.9996,231644000,99909000.0,,99909000,,331553000,331554000,4074000,,5825000,-312513000,-119.6451,-328942000,-125.9349,10604000,-318338000,-121.8752,-16199000.0,-302139000,-115.6734,-7.12,-7.12,42453135,42453135,100488000,134005000.0,234493000,5172000.0,757000.0,29161000,269583000,21837000,44406000.0,141545000.0,185951000.0,9975000.0,,3407000,221170000,,490753000,8886000,,,5986000.0,56142000,71014000,,,31166000.0,5119000,36285000,,,107299000,,44000,-832672000,-6000000,1222082000,383454000,490753000,,490753000,-302139000,5825000,,68014000,-20231000,,,3459000.0,-15724000,-5312000,-253843000,-2793000,-143000000.0,-230487000.0,431566000.0,1130000.0,56416000,-4944000.0,131960000.0,,,9251000.0,136267000,-7018000.0,-60632000,100488000,161120000,-256636000
2018,51495000.0,1146000.0,50349000.0,0.9777,293998000,127724000.0,,127724000,,421722000,422868000,9542000,,19538000,-177559000,-3.4481,-371373000,-7.2118,174276000,-197097000,-3.8275,514000.0,-197611000,-3.8375,-3.97,-3.97,49775223,49775223,113432000,346274000.0,459706000,12740000.0,7065000.0,42858000,522369000,20046000,44406000.0,129223000.0,173629000.0,,,3514000,197189000,,719558000,12275000,,,,62450000,74725000,,,31166000.0,4759000,35925000,,,110650000,,51000,-1030283000,-1000000,1640140000,608908000,719558000,,719558000,-197611000,19538000,,80107000,-24790000,-7583000.0,-5283000.0,3372000.0,-377000,-167810000,-290566000,-4076000,,-509796000.0,310219000.0,170322000.0,-33331000,,309025000.0,,,27828000.0,336853000,5309000.0,12484000,115525000,103041000,-294642000
2019,103714000.0,9008000.0,94706000.0,0.9131,357355000,161524000.0,,161524000,,518879000,527887000,13238000,1135000.0,8539000,-389770000,-3.7581,-424173000,-4.0898,24729000,-399444000,-3.8514,3283000.0,-402727000,-3.8831,-7.12,-7.12,56576885,56576885,433584000,321646000.0,755230000,32844000.0,11546000.0,51397000,851017000,74676000,44406000.0,129000000.0,173406000.0,32926000.0,,3471000,284479000,,1135496000,12871000,,,,90429000,103300000,,,33306000.0,345126000,378432000,,36992000.0,481732000,,58000,-1433010000,-25988000,2112704000,653764000,1135496000,,1135496000,-402727000,8539000,,81995000,-15943000,-20104000.0,-4451000.0,,-12036000,-17247000,-345383000,-24832000,,-707163000.0,718956000.0,,-13039000,,355243000.0,,,324063000.0,679306000,688000.0,320719000,436244000,115525000,-370215000
2020,271030000.0,6129000.0,264901000.0,0.9774,412084000,,,182933000,,595017000,601146000,7038000,33291000.0,12261000,-139807000,-0.5158,-330116000,-1.218,144757000,-185359000,-0.6839,1207000.0,-186566000,-0.6884,-3.07,-3.07,60845550,60845550,713526000,488007000.0,1201533000,23093000.0,13048000.0,57630000,1295304000,114039000,44406000.0,131113000.0,175519000.0,165881000.0,,8812000,464251000,,1759555000,12923000,8976000.0,,59219000.0,108491000,189609000,39251000.0,7349000.0,33306000.0,335665000,415571000,,48227000.0,605180000,,67000,-1619576000,689000,2773195000,1154375000,1759555000,,1759555000,-186566000,12261000,,85735000,104663000,9840000.0,-1346000.0,,66568000,-148313000,-132220000,-43905000,,-850299000.0,720638000.0,-5555000.0,-179121000,,511215000.0,,,89057000.0,600272000,1119000.0,290050000,726294000,436244000,-176125000
