,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,121500000,72900000,48600000,0.4,,,,,32500000,32500000,105400000,,,7600000,18800000,0.1547,16100000,0.1325,-4900000,11200000,0.0922,4200000,7000000,0.0576,0.38,0.38,18421053,18421053,,,,29800000,1700000,3000000,34500000,276300000,,,,,,12100000.0,288400000,,322900000,26400000.0,,,,2300000,28700000,160300000,,4700000,400000,165400000,,,194100000,,,15600000.0,-50900000,164100000.0,128800000,322900000,,322900000,7000000,7600000,2200000,,-6600000,,,,-6600000.0,-700000,9500000,-218600000.0,,-5000000.0,400000.0,400000,-222800000.0,,83500000.0,,,129800000,213300000,,,,,-209100000,0.6534
1999,257100000,168700000,88400000,0.3438,,,,,61300000,61300000,230000000,,,15500000,32700000,0.1272,27100000,0.1054,-9900000,17200000,0.0669,6200000,11000000,0.0428,0.42,0.42,22500000,30000000,,,,41500000,2600000,5200000,49300000,369500000,,,,,,10400000.0,379900000,,429200000,39300000.0,,,,800000,40100000,151900000,,6100000,1000000,159000000,,,199100000,,,26600000.0,-63500000,267000000.0,230100000,429200000,,429200000,11000000,15500000,2800000,,-5000000,,,,-5000000.0,-300000,24000000,-110600000.0,,,,5700000,-104900000.0,,89300000.0,,,-8400000,80900000,,,,,-86600000,0.6915
2000,504883000,379049000,125834000,0.2492,,,,,90773000,90773000,469822000,,12160000.0,20657000,57848000,0.1146,35061000,0.0694,-10310000,24751000,0.049,7604000,17427000,0.0345,0.45,0.44,38726667,39606818,,,,102174000,3922000,12151000,118247000,443332000,,,,,,9840000.0,453172000,,571419000,87573000.0,,,,4943000,92516000,216928000,,11133000,1496000,229557000,,,322073000,,,43933000.0,-82287000,287700000.0,249346000,571419000,,571419000,17427000,20657000,4520000,,-19626000,,-1372000.0,,-2608000.0,-1435000,21543000,,-92521000.0,,,6106000,-86415000.0,,450000.0,-225000.0,,64647000,64872000,,,,,21543000,0.6672
2001,489775000,351879000,137896000,0.2815,,,,,94520000,94520000,446399000,,,27242000,54790000,0.1119,43376000,0.0886,-15828000,27548000,0.0562,8944000,18604000,0.038,0.49,0.49,37967347,37967347,,,,64145000,3161000,11884000,79190000,508859000,,,,,209000.0,120738000.0,629806000,,708996000,38101000.0,,,,107356000,145457000,283866000,,17513000,1957000,303336000,,,448793000,,,55157000.0,-108321000,313367000.0,260203000,708996000,,708996000,18604000,27242000,6275000,,-4915000,,761000.0,,6432000.0,-1805000,45401000,-96834000.0,,-2273000.0,1937000.0,-107367000,-204537000.0,,1359000.0,-2263000.0,-6898000.0,166938000,159136000,,,,,-51433000,0.6281
2002,484084000,314210000,169874000,0.3509,,,,,109978000,109978000,424188000,,,35799000,77547000,0.1602,59896000,0.1237,-18148000,41748000,0.0862,13062000,28686000,0.0593,0.68,0.67,42185294,42814925,,,,98996000,3770000,5180000,107946000,647703000,,18860000.0,18860000.0,,208000.0,114480000.0,781251000,,889197000,77165000.0,50555000.0,,,7397000,135117000,368943000,,48070000,807000,417820000,,,552937000,,,71970000.0,-132488000,,336260000,889197000,,889197000,28686000,35799000,6840000,,5621000,,-609000.0,,-4065000.0,-1665000,75281000,-158742000.0,,-2145000.0,2691000.0,961000,-157235000.0,,58195000.0,,-11873000.0,35632000,81954000,,,,,-83461000,0.6358
2003,708884000,489027000,219857000,0.3101,,,,,136303000,136303000,625330000,,22072000.0,38312000,121866000,0.1719,83554000,0.1179,-22072000,61482000,0.0867,23159000,38323000,0.0541,0.84,0.84,45622619,45622619,,,,88463000,1879000,5806000,96148000,677911000,,18860000.0,18860000.0,,208000.0,126133000.0,823112000,,919260000,74726000.0,4493000.0,,,7857000,87076000,392358000,,62537000,13962000,468857000,,,555933000,,,95287000.0,-164458000,,363327000,919260000,,919260000,38323000,38312000,12572000,,6292000,,1891000.0,,-3527000.0,969000,96468000,-44245000.0,,-18612000.0,1331000.0,1345000,-60181000.0,,3652000.0,,-17292000.0,-22647000,-36287000,,,,,52223000,0.771
2004,859219000,609449000,249770000,0.2907,,,,,158219000,158219000,767668000,,,41826000,112238000,0.1306,91551000,0.1066,-21139000,70412000,0.0819,4611000,65801000,0.0766,1.33,1.31,49474436,50229771,2669000.0,,2669000.0,160507000,250000,31395000,194821000,746729000,,18860000.0,18860000.0,,208000.0,147978000.0,913775000,,1108596000,144594000.0,108017000.0,,,48722000,301333000,251462000,,56164000,16122000,323748000,,,625081000,,,94054000.0,2823000,,483515000,1108596000,,1108596000,65801000,41826000,-3104000,,41074000,,1629000.0,,-205000.0,2109000,147706000,-94786000.0,-12000.0,-13693000.0,3444000.0,-26393000,-131440000.0,,105225000.0,,-5051000.0,-113771000,-13597000,,,2669000.0,,52920000,0.8312
2005,1502346000,1205481000,296865000,0.1976,,,,,188754000,188754000,1394235000,,19091000.0,47372000,155483000,0.1035,108111000,0.072,-19091000,89020000,0.0593,-1268000,90288000,0.0601,1.67,1.67,54011000,54088000,11685000.0,,11685000.0,220684000,95000,19792000,252256000,645442000,18860000.0,110850000.0,129710000.0,,,40921000.0,816073000,,1068329000,215601000.0,3781000.0,,,35701000,255083000,265245000,,52433000,16982000,334660000,,,589743000,,,58633000.0,-159183000,,478586000,1068329000,,1068329000,90288000,47372000,-3364000,,-15732000,,155000.0,,-14120000.0,-6254000,112310000,-53965000.0,-3868000.0,-855000.0,13027000.0,91960000,46299000.0,,30476000.0,,-99249000.0,-90452000,-159225000,,-616000.0,11685000.0,12301000.0,58345000,0.8601
2006,1362604000,1043691000,318913000,0.234,,,,,192249000,192249000,1235940000,,13282000.0,45861000,172525000,0.1266,126664000,0.093,-13282000,113382000,0.0832,-1129000,114511000,0.084,2.06,2.06,55469000,55516000,13226000.0,,13226000.0,224533000,61000,25581000,263401000,677941000,18260000.0,103330000.0,121590000.0,,,46643000.0,846174000,,1109575000,200882000.0,1147000.0,,788000.0,36874000,239691000,264340000,,51252000,24876000,340468000,,,580159000,,,,529416000,,529416000,1109575000,,1109575000,114511000,45861000,-1181000,,-21460000,,34000.0,,933000.0,9129000,146860000,-73042000.0,,,,-5420000,-78462000.0,,46636000.0,,-109954000.0,-3539000,-66857000,,1541000.0,13226000.0,11685000.0,73818000,0.8579
2007,1423357000,1104399000,318958000,0.2241,,,,,192351000,192351000,1296750000,,,47091000,161813000,0.1137,126607000,0.0889,-11885000,114722000,0.0806,5928000,108794000,0.0764,1.9,1.89,57382000,57420000,12451000.0,,12451000.0,191879000,130000,100894000,305354000,682322000,18260000.0,129356000.0,147616000.0,,,64509000.0,894447000,,1199801000,177802000.0,1889000.0,,1718000.0,104705000,286114000,218845000,,58229000,51925000,328999000,,,615113000,,,78195000.0,-2926000,,584688000,1199801000,,1199801000,108794000,47091000,5631000,,20725000,,-69000.0,,-2179000.0,1038000,183279000,-65065000.0,,-5567000.0,412000.0,6794000,-63426000.0,,41794000.0,,-118061000.0,-44361000,-120628000,,-775000.0,12451000.0,13226000.0,118214000,1.0035
