,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1993,91400000,67800000,23600000,0.2582,4600000.0,,,,2900000.0,7500000,75300000,,,2900000,18000000,0.1969,16100000,0.1761,-1000000,15100000,0.1652,4900000,10200000,0.1116,3.2,3.2,3187500,3187500,,,,32000000,13100000.0,900000,46000000,12200000.0,,,,,,5900000.0,18100000.0,,64100000,15200000.0,,,,9300000,24500000,2500000.0,,3400000.0,100000.0,6000000,,,30500000,,,16500000,-10700000,27800000.0,33600000,64100000,,64100000,10200000,2900000.0,2000000.0,,,,,,,-13900000,1200000,-6900000,,,,400000,-6500000,,600000.0,,-3200000.0,-100000.0,-2700000.0,,-7900000.0,-6300000.0,1600000.0,-5700000,0.7566
1994,108000000,81100000,26900000,0.2491,3500000.0,,,,3100000.0,6600000,87700000,,,3100000,23900000,0.2213,20300000,0.188,500000,20800000,0.1926,6300000,14500000,0.1343,4.2,4.2,3452381,3452381,1000000.0,,1000000.0,79400000,23600000.0,4300000,108300000,16400000.0,,,,,,1400000.0,17800000.0,,126100000,21100000.0,,,,17500000,38600000,,,3300000.0,,3300000,,,41900000,,,26400000,-13400000,71200000.0,84200000,126100000,,126100000,14500000,3100000.0,400000.0,,,,,,,-14600000,3400000,-7600000,,,,-300000,-7900000,,40600000.0,,-3500000.0,-1700000.0,35400000.0,,30800000.0,24500000.0,-6300000.0,-4200000,0.7161
1995,143100000,112100000,31000000,0.2166,6600000.0,,,,4800000.0,11400000,123500000,,,4800000,24900000,0.174,19600000,0.137,500000,20100000,0.1405,5500000,14600000,0.102,4.1,4.1,3560976,3560976,,,,50200000,40600000.0,3500000,94300000,34200000.0,,,,,,11800000.0,46000000.0,,140300000,38200000.0,,,,3400000,41600000,,,3300000.0,,3300000,,,44900000,,,36700000,-16800000,75500000.0,95400000,140300000,,140300000,14600000,4800000.0,,,-3900000.0,,,,,-11900000,3600000,-22200000,,,300000.0,-400000,-22300000,,800000.0,,-4300000.0,-2500000.0,-6000000.0,,-24700000.0,-200000.0,24500000.0,-18600000,0.7329
1996,144400000,76600000,67800000,0.4695,9900000.0,,,,49400000.0,59300000,135900000,,,7100000,13800000,0.0956,8500000,0.0589,-1800000,6700000,0.0464,2100000,4600000,0.0319,1.0,1.0,4600000,4600000,3200000.0,,3200000.0,53500000,34800000.0,3000000,94500000,35900000.0,,,,,,25600000.0,61500000.0,,156000000,27700000.0,,,,11900000,39600000,15100000.0,,1800000.0,100000.0,17000000,,,56600000,,,38100000,-22300000,83600000.0,99400000,156000000,,156000000,4600000,7100000.0,-1500000.0,,-11400000.0,,,,,-6100000,-7300000,-7800000,,,,-3400000,-11200000,,900000.0,,-3200000.0,16900000.0,14600000.0,,-3800000.0,-4000000.0,-200000.0,-15100000,0.7294
1997,169200000,110500000,58700000,0.3469,13100000.0,,,,28100000.0,41200000,151700000,,,6200000,21500000,0.1271,17500000,0.1034,-2200000,15300000,0.0904,4500000,10800000,0.0638,0.4,0.4,27000000,27000000,1200000.0,,1200000.0,84500000,32700000.0,8800000,127200000,52100000.0,,,,,,27100000.0,79200000.0,,206400000,44600000.0,,,,23400000,68000000,31000000.0,,,3000000.0,34000000,,,102000000,,,44100000,-28400000,88700000.0,104400000,206400000,,206400000,10800000,6200000.0,,,600000.0,,,,,-7100000,10500000,-22300000,,,,-3600000,-25900000,,1200000.0,-3400000.0,-2100000.0,16100000.0,11800000.0,,-3500000.0,-7500000.0,-4000000.0,-11800000,0.6995
1998,180000000,120500000,59500000,0.3306,17700000.0,,,,30500000.0,48200000,168700000,,,9200000,14700000,0.0817,11300000,0.0628,-5800000,5500000,0.0306,2300000,3200000,0.0178,0.09,0.09,35000000,35000000,900000.0,,900000.0,90600000,40600000.0,8000000,140100000,119100000.0,,1000000.0,1000000.0,,,43600000.0,163700000.0,,303800000,68900000.0,,,,51900000,120800000,78000000.0,,,,78000000,,,198800000,,,44300000,-35700000,96400000.0,105000000,303800000,,303800000,3200000,9200000.0,,,-9600000.0,,,,,10200000,13000000,-75600000,,,,-5900000,-81500000,,1000000.0,-2200000.0,-1600000.0,48600000.0,45800000.0,,-22600000.0,-30100000.0,-7500000.0,-62600000,0.6534
1999,193900000,123900000,70000000,0.361,15800000.0,,,,38000000.0,53800000,177700000,,,15300000,25300000,0.1305,16200000,0.0835,-8000000,8200000,0.0423,3100000,6900000,0.0356,0.24,0.24,28750000,28750000,4900000.0,,4900000.0,104400000,35400000.0,7900000,152600000,147100000.0,,,,,,47100000.0,194200000.0,,346800000,73200000.0,,,,34300000,107500000,127400000.0,,,-100000.0,127300000,,,234800000,,,51300000,-42300000,103000000.0,112000000,346800000,,346800000,6900000,15300000.0,-4000000.0,,5100000.0,,,,,6100000,29400000,-50700000,,,,6500000,-44200000,,800000.0,,,18100000.0,18900000.0,,4000000.0,4900000.0,900000.0,-21300000,0.6915
2000,169410000,71755000,97655000,0.5764,19089000.0,,,,67392000.0,86481000,158236000,,,6397000,-44531000,-0.2629,11174000,0.066,-8621000,2553000,0.0151,754000,-51682000,-0.3051,-9.34,-9.34,5536250,5536250,14527000.0,,14527000.0,124757000,51754000.0,7464000,198502000,153509000.0,,,,,,55086000.0,208595000.0,,407097000,46013000.0,,,,88348000,134361000,142294000.0,,,,142294000,,,276655000,,,-2903000,-55705000,189050000.0,130442000,407097000,,407097000,-51682000,6397000.0,-2103000.0,,-76476000.0,,-16316000.0,,,57294000,-66570000,-5152000,,,,1198000,-3954000,,72635000.0,,,7475000.0,80110000.0,,9586000.0,14527000.0,4941000.0,-71722000,0.6672
2001,161487000,75100000,86387000,0.5349,19039000.0,,,,75548000.0,94587000,169687000,,,17115000,-2981000,-0.0185,-8200000,-0.0508,-58755000,-66955000,-0.4146,-6426000,-13670000,-0.0847,-1.57,-1.57,8692226,8692226,20376000.0,,20376000.0,104939000,37620000.0,5321000,168256000,104627000.0,,,,,,66593000.0,171220000.0,,339476000,44352000.0,,,,28654000,73006000,140908000.0,,,,140908000,,,213914000,,,-21668000,-68326000,215556000.0,125562000,339476000,,339476000,-13670000,17115000.0,-7645000.0,,20052000.0,,,,16078000.0,-8064000,7788000,-9498000,,,,-3712000,-13210000,,13885000.0,,,-2614000.0,11271000.0,,5849000.0,20376000.0,14527000.0,-1710000,0.6281
2002,196903000,89316000,107587000,0.5464,21336000.0,,,,83464000.0,104800000,194116000,,,14913000,-5720000,-0.029,2787000,0.0142,-23420000,-20633000,-0.1048,252000,-20885000,-0.1061,-1.61,-1.61,12978723,12978723,20309000.0,21624000.0,41933000.0,88387000,34445000.0,5526000,170291000,91268000.0,,,,,16088000.0,43158000.0,150514000.0,,320805000,58125000.0,19626000.0,,,10054000,87805000,130674000.0,,,,130674000,,,218479000,,,-45659000,-79650000,,102326000,320805000,,320805000,-20885000,14913000.0,-265000.0,,35938000.0,,3175000.0,,,3604000,33305000,-3590000,,-21624000.0,,-468000,-25682000,,755000.0,,,-8445000.0,-7690000.0,,-67000.0,20309000.0,20376000.0,29715000,0.6358
2003,127881000,61002000,66879000,0.523,27170000.0,,,,77012000.0,104182000,165184000,,,13288000,-34312000,-0.2683,-37303000,-0.2917,-10297000,-47600000,-0.3722,-2845000,-44755000,-0.35,-3.35,-3.35,13368405,13368405,8434000.0,3231000.0,11665000.0,78971000,48027000.0,8088000,146751000,90127000.0,,5408000.0,5408000.0,,21821000.0,25668000.0,143024000.0,,289775000,59435000.0,10223000.0,,,9754000,79412000,109467000.0,,,9156000.0,118623000,,,198035000,,,-90941000,1815000,,91740000,289775000,,289775000,-44755000,13288000.0,-5733000.0,,3110000.0,,-6173000.0,,,-10541000,-44631000,-5714000,,-3231000.0,34276000.0,21498000,46829000,,6157000.0,,,-20229000.0,-14072000.0,,-11875000.0,8434000.0,20309000.0,-50345000,0.771
