,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,43200000.0,34900000.0,8300000.0,0.1921,,,,,4700000.0,4700000.0,39600000.0,,2200000.0,1500000.0,3600000.0,0.0833,3600000.0,0.0833,-1300000.0,,,100000.0,-200000.0,-0.0046,-0.0,-0.0,57729101.0,57729101.0,,,,8900000.0,19800000.0,6500000.0,35200000.0,4700000.0,,10300000.0,10300000.0,,,600000.0,15600000.0,,50800000.0,8100000.0,,,,19700000.0,27800000.0,2600000.0,,,1800000.0,4400000.0,,,32200000.0,,,-24100000.0,-5800000.0,48400000.0,18500000.0,50700000.0,100000.0,50800000.0,-200000.0,1500000.0,,,500000.0,,-4600000.0,,,800000.0,2600000.0,-600000.0,,,,,-600000.0,,,,-200000.0,-2100000.0,-2300000.0,,,,200000.0,2000000.0,0.8031
1993,99500000.0,88900000.0,10600000.0,0.1065,,,,,10000000.0,10000000.0,98900000.0,,2100000.0,2600000.0,-1300000.0,-0.0131,600000.0,0.006,-6600000.0,-6000000.0,-0.0603,100000.0,-6100000.0,-0.0613,-8.0,-8.0,912500.0,912500.0,,,,17200000.0,44200000.0,300000.0,61700000.0,13700000.0,,16100000.0,16100000.0,,,5400000.0,35200000.0,,96900000.0,18600000.0,,,,29100000.0,47700000.0,11200000.0,,,,11200000.0,,,58900000.0,,,-80800000.0,-22200000.0,135000000.0,32000000.0,90900000.0,6000000.0,96900000.0,-6100000.0,2600000.0,,,,,,,,6600000.0,3100000.0,-1700000.0,,,,2500000.0,800000.0,,100000.0,,-1200000.0,-1300000.0,-2400000.0,,1500000.0,-27200000.0,-28700000.0,1400000.0,0.7494
1994,74100000.0,75900000.0,-1800000.0,-0.0243,,,,,9600000.0,9600000.0,85500000.0,,1900000.0,3000000.0,-7000000.0,-0.0945,-11400000.0,-0.1538,800000.0,,,,-11900000.0,-0.1606,-14.25,-14.25,919298.0,919298.0,,,,8500000.0,33700000.0,400000.0,42600000.0,12900000.0,,15700000.0,15700000.0,,,4700000.0,33300000.0,,75900000.0,16100000.0,,,,50500000.0,66600000.0,9800000.0,,,5200000.0,15000000.0,,,81600000.0,,,-93800000.0,-25500000.0,113600000.0,-5700000.0,75900000.0,,75900000.0,-11900000.0,3000000.0,,,,,,,,15900000.0,7000000.0,-1600000.0,,,,600000.0,-1000000.0,,200000.0,,-1200000.0,-200000.0,-1200000.0,,4800000.0,-22400000.0,-27200000.0,5400000.0,0.7449
1995,16000000.0,14300000.0,1700000.0,0.1062,,,,,2300000.0,2300000.0,16600000.0,,400000.0,600000.0,400000.0,0.025,-600000.0,-0.0375,500000.0,,,,-600000.0,-0.0375,-0.53,-0.53,1127273.0,1127273.0,,,,8600000.0,33400000.0,400000.0,42400000.0,11400000.0,,15200000.0,15200000.0,,,5700000.0,32300000.0,,74700000.0,12800000.0,,,,17800000.0,30600000.0,11600000.0,,,-100000.0,11500000.0,,,42100000.0,,,-19500000.0,-26300000.0,73500000.0,27700000.0,69800000.0,4900000.0,74700000.0,-600000.0,600000.0,,,,,,,,-2500000.0,-2500000.0,-100000.0,,,,,-100000.0,,42800000.0,-34200000.0,,6100000.0,14700000.0,,12100000.0,-16800000.0,-28900000.0,-2600000.0,0.7329
1996,136700000.0,119000000.0,17700000.0,0.1295,,,,,15900000.0,15900000.0,134900000.0,,2500000.0,3700000.0,25600000.0,0.1873,1800000.0,0.0132,17600000.0,19400000.0,0.1419,400000.0,19000000.0,0.139,2.4,2.4,7916667.0,7916667.0,3400000.0,,3400000.0,25100000.0,66400000.0,1500000.0,96400000.0,24800000.0,,13900000.0,13900000.0,,,6400000.0,45100000.0,,141500000.0,32300000.0,,,,14300000.0,46600000.0,30000000.0,,200000.0,100000.0,30300000.0,,,76900000.0,,,,-28900000.0,93500000.0,64600000.0,141500000.0,,141500000.0,19000000.0,3700000.0,200000.0,,,,,,,-37200000.0,-14300000.0,-32000000.0,,,,-2200000.0,-34200000.0,,19500000.0,,,39900000.0,59400000.0,,11000000.0,-5800000.0,-16800000.0,-46300000.0,0.7294
1997,256300000.0,209500000.0,46800000.0,0.1826,2800000.0,,,,25100000.0,27900000.0,237400000.0,,,5000000.0,21000000.0,0.0819,18900000.0,0.0737,-2900000.0,16000000.0,0.0624,500000.0,15500000.0,0.0605,1.6,1.5,9687500.0,10333333.0,6600000.0,,6600000.0,58900000.0,125000000.0,10400000.0,200900000.0,84000000.0,,13400000.0,13400000.0,,,1500000.0,98900000.0,,299800000.0,53500000.0,,,,46800000.0,100300000.0,61700000.0,,,-100000.0,61600000.0,,,161900000.0,,,15500000.0,-32500000.0,154900000.0,137900000.0,299800000.0,,299800000.0,15500000.0,5000000.0,-200000.0,,,,,,,-43800000.0,-23500000.0,-89000000.0,,,,5800000.0,-83200000.0,,59300000.0,,,33000000.0,92300000.0,,-14400000.0,-20200000.0,-5800000.0,-112500000.0,0.6995
1998,426900000.0,339900000.0,87000000.0,0.2038,2000000.0,,,,42900000.0,44900000.0,384800000.0,,9100000.0,9600000.0,52000000.0,0.1218,42100000.0,0.0986,-8800000.0,33300000.0,0.078,1000000.0,32300000.0,0.0757,2.75,2.7,11745455.0,11962963.0,5200000.0,,5200000.0,71800000.0,176100000.0,7400000.0,260500000.0,132200000.0,,12900000.0,12900000.0,,,2400000.0,147500000.0,,408000000.0,68700000.0,,,,70500000.0,139200000.0,92300000.0,,,100000.0,92400000.0,,,231600000.0,,,47900000.0,-38200000.0,166700000.0,176400000.0,408000000.0,,408000000.0,32300000.0,9600000.0,,,,,,,,-38300000.0,3600000.0,-61100000.0,,,,-800000.0,-61900000.0,,6200000.0,,,33400000.0,39600000.0,,-18800000.0,-39000000.0,-20200000.0,-57500000.0,0.6534
1999,561800000.0,443200000.0,118600000.0,0.2111,500000.0,,,,51300000.0,51800000.0,495000000.0,,,14700000.0,66300000.0,0.118,66800000.0,0.1189,-15200000.0,51600000.0,0.0918,8800000.0,42800000.0,0.0762,3.45,3.4,12405797.0,12588235.0,6300000.0,,6300000.0,91100000.0,220600000.0,10000000.0,328000000.0,237100000.0,,13200000.0,13200000.0,,,5300000.0,255600000.0,,583600000.0,82900000.0,,,,79000000.0,161900000.0,171300000.0,,4000000.0,14600000.0,189900000.0,,,351800000.0,,,90700000.0,-46700000.0,187800000.0,231800000.0,583600000.0,,583600000.0,42800000.0,14700000.0,4800000.0,,-25900000.0,,-10200000.0,,,200000.0,36600000.0,-116700000.0,,,,-1800000.0,-118500000.0,,15200000.0,,,70700000.0,85900000.0,-200000.0,3800000.0,6300000.0,2500000.0,-80100000.0,0.6915
2000,625393000.0,490712000.0,134681000.0,0.2154,977000.0,,,,54424000.0,55401000.0,546113000.0,,19668000.0,18957000.0,98237000.0,0.1571,79280000.0,0.1268,-19668000.0,59612000.0,0.0953,21699000.0,37913000.0,0.0606,2.95,2.95,12851864.0,12851864.0,5684000.0,,5684000.0,110372000.0,204555000.0,13050000.0,333661000.0,325442000.0,,13194000.0,13194000.0,,,22054000.0,360690000.0,,694351000.0,89194000.0,,,,87794000.0,176988000.0,140595000.0,,90670000.0,13838000.0,245103000.0,,,422091000.0,,,126136000.0,-73341000.0,219465000.0,272260000.0,694351000.0,,694351000.0,37913000.0,18957000.0,6577000.0,,-10488000.0,,7955000.0,,,,52959000.0,-28044000.0,,,,-1785000.0,-29829000.0,,2789000.0,,,-26663000.0,-23874000.0,131000.0,-613000.0,5684000.0,6297000.0,24915000.0,0.6672
