,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,,,,,,,,,19377.0,19377.0,19377.0,,,,-19377.0,-inf,-19377.0,-inf,,,,,-19377.0,-inf,-0.0,-0.0,615824011.0,615824011.0,309779.0,,309779.0,3719.0,,,313498.0,,,,,,,,,,313498.0,27133.0,,,,,27133.0,,,,,,,,27133.0,,,-19377.0,,305742.0,286365.0,313498.0,,313498.0,-19377.0,,,,1580.0,,,,1580.0,,-17797.0,,,,,,,,365000.0,,,-37424.0,327576.0,,,309779.0,,-17797.0,0.6281
2002,,,,,,,,,16018.0,16018.0,16018.0,,,,-16018.0,-inf,-16018.0,-inf,,,,,-13781.0,-inf,-0.0,-0.0,615824011.0,615824011.0,3481.0,275000.0,278481.0,3425.0,,,281906.0,,,,,,,,,,281906.0,3072.0,,,,,3072.0,,,,,,,,3072.0,,,-33158.0,,,278834.0,281906.0,,281906.0,-13781.0,,,,-1933.0,,,,-1933.0,,-15714.0,,,-275000.0,,,-275000.0,,1000.0,,,-16584.0,-15584.0,,-306298.0,3481.0,309779.0,-15714.0,0.6358
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,143841.0,57204.0,86637.0,0.6023,,,,152235.0,44517.0,196752.0,253956.0,,,44517.0,-96308.0,-0.6695,-110115.0,-0.7655,-30710.0,-140825.0,-0.979,-47440.0,-93385.0,-0.6492,-0.0,-0.0,615824011.0,615824011.0,22386.0,,22386.0,113785.0,,,136171.0,1472104.0,,,,,47440.0,,1519544.0,,1655715.0,156632.0,108521.0,,,,265153.0,,,,69475.0,69475.0,,,334628.0,,,-126543.0,253024.0,,1321087.0,1655715.0,,1655715.0,-93385.0,44517.0,-47440.0,,43200.0,,,,43200.0,44452.0,-8656.0,-331592.0,,,,,-331592.0,,,-24368.0,,108521.0,84153.0,,-256095.0,22386.0,278481.0,-340248.0,0.7635
2005,715317.0,264724.0,450593.0,0.6299,,,,,741970.0,741970.0,1006694.0,,,134237.0,-150647.0,-0.2106,-291377.0,-0.4073,6493.0,-284884.0,-0.3983,-6891.0,-277993.0,-0.3886,-0.1,-0.1,2007826.0,2007826.0,189901.0,,189901.0,458763.0,,,648664.0,4525268.0,,,,,,,4525268.0,,5173932.0,955935.0,,,,,955935.0,,,408337.0,138421.0,546758.0,,,1502693.0,,,-855782.0,290450.0,,3671239.0,5173932.0,,5173932.0,-277993.0,134237.0,-6891.0,,-174492.0,,,,-174492.0,92047.0,-233092.0,-2561718.0,-514617.0,,,,-3076335.0,,4156509.0,,,-679567.0,3476942.0,,167515.0,189901.0,22386.0,-2794810.0,0.8268
2006,2255185.0,1071808.0,1183377.0,0.5247,,,,,1160073.0,1160073.0,2231881.0,,,388624.0,405926.0,0.18,23304.0,0.0103,-6002.0,17302.0,0.0077,70028.0,-52726.0,-0.0234,-0.02,-0.02,2411483.0,2570274.0,562043.0,,562043.0,1000572.0,,,1562615.0,9119616.0,,,,,,,9119616.0,,10682231.0,3935431.0,,,,,3935431.0,,,883352.0,168169.0,1051521.0,,,4986952.0,,,-908508.0,-1456304.0,,5695279.0,10682231.0,,10682231.0,-52726.0,388624.0,70028.0,,-129191.0,,,,-129191.0,229952.0,506687.0,-2127994.0,,,,,-2127994.0,,2001953.0,,,-8504.0,1993449.0,,372142.0,562043.0,189901.0,-1621307.0,0.8559
2007,4809773.0,2520703.0,2289070.0,0.4759,,,,,2539426.0,2539426.0,5060129.0,,,1402893.0,885630.0,0.1841,-250356.0,-0.0521,-266907.0,-517263.0,-0.1075,-135461.0,-381802.0,-0.0794,-0.1,-0.1,2699650.0,2699650.0,,,,1496422.0,,,1496422.0,17406195.0,,,,,,,17406195.0,,18902617.0,1690507.0,7020959.0,,,,8711466.0,,,907715.0,378488.0,1286203.0,,,9997669.0,,,-1290310.0,-2817923.0,,8904948.0,18902617.0,,18902617.0,-381802.0,1402893.0,-135461.0,,-318507.0,,,,-318507.0,343065.0,910188.0,-9431462.0,,,,-2297265.0,-11728727.0,,3242800.0,,,6122737.0,9365537.0,,-1453002.0,-890959.0,562043.0,-8521274.0,0.8671
2008,5970504.0,2560607.0,3409897.0,0.5711,,,,,3018092.0,3018092.0,5578699.0,,,1691057.0,1889500.0,0.3165,391805.0,0.0656,-193362.0,198443.0,0.0332,-13408.0,211851.0,0.0355,0.08,0.08,2699650.0,2699650.0,,,,1273244.0,,,1273244.0,18807087.0,,,,,,,18807087.0,,20080331.0,1305568.0,1692990.0,,,,2998558.0,,,1745511.0,427671.0,2173182.0,,,5171740.0,,,-1078459.0,-1456304.0,,14908591.0,20080331.0,,20080331.0,211851.0,1691057.0,-13408.0,,426557.0,,,,426557.0,131712.0,2447769.0,-3700408.0,,,,,-3700408.0,,7369850.0,,,-5614242.0,1755608.0,,502969.0,-387990.0,-890959.0,-1252639.0,0.9746
2009,7184441.0,3229808.0,3954633.0,0.5504,,852422.0,,852422.0,2119278.0,2971700.0,6201508.0,13363.0,240206.0,2119278.0,2749367.0,0.3827,982933.0,0.1368,-593050.0,389883.0,0.0543,139904.0,249979.0,0.0348,0.09,0.09,2699650.0,2699650.0,,,,1008694.0,,,1008694.0,23417875.0,,,,,,,23417875.0,,24426569.0,,5894821.0,,,970966.0,6865787.0,,,1885413.0,531975.0,2417388.0,,,9283175.0,,,-828480.0,-6561525.0,,15143394.0,24426569.0,,24426569.0,249979.0,2119278.0,139904.0,211217.0,134168.0,,,,,-42898.0,2811648.0,-6556173.0,,,,-190857.0,-6747030.0,,25500.0,-291949.0,,4575000.0,4308551.0,,373169.0,-14821.0,-387990.0,-3744525.0,0.7926
2010,24869000.0,11416000.0,13453000.0,0.541,,,,7697000.0,15421000.0,23118000.0,34534000.0,,1984000.0,15421000.0,5756000.0,0.2315,-9665000.0,-0.3886,-1984000.0,-11649000.0,-0.4684,-2026000.0,-9623000.0,-0.3869,-0.42,-0.42,23162000.0,23389000.0,10000.0,,10000.0,10212000.0,,727000.0,10949000.0,196475000.0,,,,,,,196475000.0,,207424000.0,,17553000.0,,,24918000.0,42471000.0,,,11719000.0,4180000.0,15899000.0,,,58370000.0,,,-10976000.0,,,149054000.0,207424000.0,,207424000.0,-9623000.0,,-2026000.0,5764000.0,-5623000.0,,,,,17591000.0,6083000.0,-94151000.0,,,,13868000.0,-80283000.0,-16975000.0,84207000.0,,,6973000.0,74205000.0,,5000.0,10000.0,5000.0,-88068000.0,1.0027
