,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,2563864000,,,,,1227982000,89536000,1317518000,-6443000.0,,,2167574000,677926000,86219000,1165460000,0.4546,,,,410881000,0.1603,75110000,326205000,0.1272,16.92,16.92,19282687,19282687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326205000,,,,,,,,,-326205000,,-22992000.0,,,,-38212000,-61204000,,,,-24363000,-226214000,-250577000,,901460000,2195075000,1293615000,1115103000,0.20338
2013,3303729000,,,,,1577539000,93686000,1671225000,18946000.0,,,2870881000,1072867000,102551000,1646173000,0.4983,481311000.0,0.1457,,481311000,0.1457,97765000,372990000,0.1129,19.34,19.34,19282687,19282687,2775277000.0,1263000.0,2776540000.0,2517353000.0,,11122840000.0,16416733000.0,169747000.0,59424000.0,137885000.0,197309000.0,634342000.0,,,1001398000.0,18419529000.0,17418131000.0,203434000.0,,340948000.0,,,,825452000.0,,,,825452000.0,16891175000.0,,16065723000.0,,124485000.0,372990000.0,763390000.0,91543000.0,1352408000.0,17418131000.0,,17418131000.0,372990000,,,,,,,,,-138000,372852000.0,-42802000.0,,,-4554000.0,-85623000,-90177000,,,,-8672000,145279000,136607000,,591658000,2786733000,2195075000,330050000,0.1534
2014,4207286000,,,,,2128803000,98422000,2227225000,24273000.0,,,4645960000,1987681000,119867000,2669552000,0.6345,,,,575711000,0.1368,199084000,362920000,0.0863,18.82,18.82,19282687,19282687,3773105000.0,173715000.0,3946820000.0,3209024000.0,,15162886000.0,22318730000.0,238509000.0,49762000.0,165805000.0,215567000.0,468388000.0,,,922464000.0,24163658000.0,23241194000.0,358748000.0,,489350000.0,,,,1141364000.0,,,,1141364000.0,22675572000.0,,21534208000.0,,124485000.0,362920000.0,1128038000.0,91543000.0,1706986000.0,23241194000.0,,23241194000.0,362920000,,,,,,,,,-362920000,,-51847000.0,,,-9000.0,-311646000,-363502000,,,,-8342000,-325736000,-334078000,,1259447000,4046180000,2786733000,1709444000,0.11681
2015,6225301000,,,,,3088179000,165413000,3253592000,-16985000.0,,,6462485000,2735332000,158370000,3814972000,0.6128,,,,937348000,0.1506,247161000,674109000,0.1083,34.93,34.93,19282687,19282687,6935773000.0,11008000.0,6946781000.0,4369520000.0,,20976253000.0,32292554000.0,237782000.0,40760000.0,211196000.0,251956000.0,263525000.0,,,753263000.0,33799080000.0,33045817000.0,278986000.0,,836709000.0,,,,1912214000.0,,,,1912214000.0,32584321000.0,,30672107000.0,,248970000.0,674109000.0,1359088000.0,91543000.0,2373710000.0,33045817000.0,,33045817000.0,674109000,,,,,,,,,-674109000,,,,,,-188834000,-188834000,,,,-7385000,878072000,870687000,,3570322000,7616502000,4046180000,2449838000,0.07726
2016,9814590000,,,,,4055283000,226350000,4281633000,-247919000.0,,,10413587000,4167999000,209877000,6189783000,0.6307,,,,1834073000,0.1869,500603000,1311304000,0.1336,20.34,20.34,64454530,64461382,8505472000.0,1895000.0,8507367000.0,15943091000.0,,26827173000.0,51277631000.0,664291000.0,31475000.0,253987000.0,285462000.0,978658000.0,,,1928411000.0,55134453000.0,53206042000.0,271729000.0,,,,,,5032527000.0,,,,5032527000.0,51307018000.0,,46274491000.0,,363777000.0,1311304000.0,2008035000.0,3248435000.0,6931551000.0,53206042000.0,,53206042000.0,1311304000,,,,,,,,,-1311304000,,-494253000.0,-21000.0,-21000.0,-21000.0,-477201000,-477264000,-123811000.0,3301137000.0,,-25503000,-764737000,2387086000,,2072052000,9688554000,7616502000,-788600000,0.06296
2017,14264708000,,,,,5793752000,272769000,6066521000,-38332000.0,,,15063760000,5213725000,267875000,8691142000,0.6093,,,,3215439000,0.2254,772483000,2437059000,0.1708,31.0,31.0,78566400,78566400,11578454000.0,38624000.0,11617078000.0,26903052000.0,,52315431000.0,90835561000.0,1009454000.0,22043000.0,302458000.0,324501000.0,1801762000.0,,,3135717000.0,97106995000.0,93971278000.0,751324000.0,,944982000.0,,,,12397145000.0,,,,12397145000.0,91223625000.0,,78826480000.0,,456722000.0,2437059000.0,3253839000.0,8997178000.0,15144798000.0,93971278000.0,,93971278000.0,2437059000,,,,,,,,,-2437059000,,-175841000.0,,,33112000.0,-140087000,-282816000,-1058813000.0,5841688000.0,,-65500000,7152206000,11869581000,,15733311000,25421865000,9688554000,2969183000,0.05366
2018,27953891000,,,,,11398461000,834891000,12233352000,-6015001000.0,,,30657699000,17413360000,432389000,15828634000,0.5662,,,,-2045761000,-0.0732,1010888000,-3028003000,-0.1083,-33.15,-33.15,91344400,91344400,33687553000.0,8801000.0,33696354000.0,14337401000.0,,68697609000.0,116731364000.0,2183734000.0,1741483000.0,969354000.0,2710837000.0,20108061000.0,,,25002632000.0,166736628000.0,141733996000.0,552612000.0,,1929831000.0,,,,10690988000.0,124407000.0,223351000.0,,11038746000.0,135804668000.0,,124765922000.0,,456722000.0,-6305436000.0,5735383000.0,17067318000.0,16953987000.0,141719909000.0,14087000.0,141733996000.0,-3028003000,432389000.0,1010888000.0,,12198579000.0,,,,2219279000.0,-6627897000,3985956000.0,-1263758000.0,-1838080000.0,-208252000.0,,213403000,-3096687000,-75939613000.0,,,-328363000,75379200000,-888776000,15342947000.0,15343440000,46976558000,31633118000,2722198000,0.02653
2019,40523701000,,,,,18952662000,1052636000,20005298000,-5359565000.0,,,45215528000,34913451000,1814671000,34745217000,0.8574,,,,-1984927000,-0.049,168695000,-2151600000,-0.0531,-23.55,-23.55,91344400,91344400,26403099000.0,,26403099000.0,14851701000.0,,87057591000.0,128312391000.0,4002078000.0,2692794000.0,1679720000.0,4372514000.0,11997708000.0,,,20372300000.0,169056991000.0,148684691000.0,2193818000.0,,1396223000.0,,,,9152753000.0,192499000.0,506291000.0,,9851543000.0,135100839000.0,946390000.0,125249296000.0,,456722000.0,-14398811000.0,10856471000.0,26501415000.0,23415797000.0,148665093000.0,19598000.0,148684691000.0,-2151600000,1814671000.0,168695000.0,,-8777419000.0,,,,-76629023000.0,6538357000,-2407296000.0,-1113875000.0,-197954000.0,,,8021000,-1303808000,-133366034000.0,,,-466112000,118981986000,-14850160000,-25767419000.0,-44328683000,27936484000,72265167000,-3521171000,0.0167
2020,53848636000,,,,,23194604000,1214060000,24408664000,-4290328000.0,,,64912807000,28578388000,2407028000,35157005000,0.6529,,,,4172481000,0.0775,671707000,3499882000,0.065,37.35,37.35,91344400,91344400,36674869000.0,,36674869000.0,26992146000.0,,118724023000.0,182391038000.0,7103638000.0,3639937000.0,3142601000.0,6782538000.0,52953732000.0,,,66839908000.0,316070854000.0,249230946000.0,1362541000.0,,3090725000.0,,,,6548915000.0,188665000.0,42005000.0,,6779585000.0,220331043000.0,1181698000.0,213551458000.0,,456722000.0,2026133000.0,1341527000.0,31826753000.0,35651135000.0,249202593000.0,28353000.0,249230946000.0,3499882000,2407028000.0,671707000.0,,45711123000.0,,,,2922165000.0,-29798226000,22491514000.0,-4724074000.0,-7292000.0,-47564000.0,,425906000,-4353024000,-31223847000.0,,,-530065000,17527205000,-14226707000,10375405000.0,1433633000,39466526000,38032893000,17767440000,0.01189
2021,57583612000,,,,,32413673000,2057805000,34471478000,,,,103713206000,60768836000,4226935000,64967269000,1.1282,,,,-29485000,-0.0005,831902000,-860404000,-0.0149,-9.4,-9.4,91344400,91344400,32574118000.0,,32574118000.0,63870337000.0,,171644369000.0,268088824000.0,11034912000.0,5494180000.0,5927925000.0,11422105000.0,101693388000.0,,,124150405000.0,516389634000.0,392239229000.0,12852754000.0,,3459913000.0,,,,2417505000.0,183730000.0,61736000.0,,2662971000.0,341485548000.0,1358265000.0,338822577000.0,,456722000.0,3775181000.0,869532000.0,48272487000.0,53373922000.0,392196499000.0,42730000.0,392239229000.0,-860404000,4226935000.0,,,45167505000.0,,,,-48641819000.0,-39558316000,8975720000.0,-5164746000.0,,,,328346000,-4836400000,-9294223000.0,,,-514711000,-2754485000,-12563419000,10697803000.0,-14842953000,44728465000,59571418000,3810974000,0.00974
