,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,1696713000,764007000,932706000,0.5497,,,,,186065000,186065000,950072000,,132251000,186065000,858207000,0.5058,746641000,0.4401,-206011000,540630000,0.3186,30664000,509227000,0.3001,0.97,0.89,523444129,614710805,10254000,14800000.0,25054000,293509000,,152337000,470900000,104642000,6648667000.0,2102466000,8751133000,228000,,39316000,8895319000,,9366219000,47936000,3807000,14233000.0,112364000,212057000,376164000,2705519000,26143000.0,,199285000,2930947000,,,3307111000,489072000.0,,-625869000,9131000,,6050564000,9357675000,8544000.0,9366219000,509227000,186065000,18945000.0,8756000,-53934000,-19473000.0,,,-12574000.0,23297000,692356000,-43523000,-212125000.0,,,166000.0,-255382000.0,-141866000,,,-599431000.0,275983000.0,-465314000,119000.0,-28221000,25054000,53275000,648833000,0.8218
2009,1639884000,746446000,893438000,0.5448,,,,,142414000,142414000,888860000,,138228000,142414000,527607000,0.3217,751024000,0.458,-492343000,258681000,0.1577,42710000,204255000,0.1246,0.4,0.36,510658375,612387219,36170000,,36170000,244168000,,137324000,417662000,95425000,6342580000.0,2008499000,8351079000,35623000,,41817000,8523944000,,8941606000,58511000,2254000,49994000.0,110402000,214358000,385525000,2309606000,23452000.0,,201376000,2534434000,,,2919959000,472777000.0,,-893511000,-2734000,,5697517000,8617476000,324130000.0,8941606000,204255000,142414000,29774000.0,1946000,59838000,33908000.0,,,12488000.0,311960000,750187000,-44674000,-72887000.0,,,617000.0,-116698000.0,-1443844000,332500000.0,-538492000.0,-488386000.0,1516804000.0,-621418000,-955000.0,11116000,36170000,25054000,705513000,0.9507
2010,1679860000,829545000,850315000,0.5062,,,,,270117000,270117000,1099662000,,130050000,270117000,731736000,0.4356,580198000,0.3454,-225697000,354501000,0.211,60527000,271042000,0.1613,0.53,0.47,503111679,640050287,33848000,,33848000,257425000,,152097000,443370000,112445000,6508984000.0,2123776000,8632760000,70648000,,41025000,8856878000,,9300248000,84257000,3669000,86890000.0,112839000,277797000,478562000,2537232000,21165000.0,,313220000,2871617000,,,3350179000,775605000.0,,-1028839000,-1071000,,5897416000,9247595000,52653000.0,9300248000,271042000,270117000,31253000.0,21851000,27731000,12273000.0,,27358000.0,-12045000.0,24542000,646536000,-91715000,-131113000.0,-4901000.0,,-59784000.0,-263206000.0,-471603000,,,-418356000.0,505836000.0,-384123000,-1529000.0,-2322000,33848000,36170000,554821000,1.0027
2011,1328866000,649159000,679707000,0.5115,,,,,160906000,160906000,810065000,,163250000,160906000,-2421344000,-1.8221,518801000,0.3904,-3077443000,-2558642000,-1.9254,87149000,-2832649000,-2.1316,-5.58,-5.58,511765665,511765665,84186000,,84186000,166586000,,99787000,350559000,46496000,2967847000.0,1658051000,4625898000,18488000,,7491000,4698373000,,5048932000,70979000,102339000,22974000.0,54805000,406490000,634613000,1695106000,,119305000.0,514881000,2329292000,,,2963905000,,,-4313907000,-58534000,,2084225000,5048130000,802000.0,5048932000,-2832649000,160906000,,-565000,-42637000,,,,,3059453000,344508000,-62251000,761119000.0,,,-71589000.0,673965000.0,-1509757000,,-316615000.0,-231673000.0,1056295000.0,-1001750000,-1862000.0,14861000,84186000,69325000,282257000,0.9807
2012,1107715000,537115000,570600000,0.5151,,,,,104293000,104293000,641408000,308000.0,147695000,104293000,-1777561000,-1.6047,466307000,0.421,-2496247000,-2029940000,-1.8325,-75935000,-1953614000,-1.7636,-70.66,-70.66,27955077,27955077,106807000,,106807000,175783000,,86771000,369361000,27414000,,1312148000,1312148000,17010000,23727000.0,6816000,1387115000,,1756476000,58271000,100939000,13585000.0,45064000,122649000,326923000,787559000,,10341000.0,345493000,1143393000,,,1470316000,,4029869000.0,-6321365000,2455455000,121790000.0,285749000,1756065000,411000.0,1756476000,-1953614000,104293000,-75935000.0,626000,-27357000,,,,,2190560000,238573000,-40418000,,,,-33448000.0,-38585000.0,-351426000,,,,174059000.0,-177367000,,22621000,106807000,84186000,198155000,1.0067
2013,971761000,555649000,416112000,0.4282,,,,,60164000,60164000,615813000,,90347000,60164000,390292000,0.4016,355948000,0.3663,-115997000,239951000,0.2469,63421000,176360000,0.1815,6.34,5.46,27797170,33615709,202287000,,202287000,142446000,,77853000,422586000,29489000,,1310494000,1310494000,21876000,2211000.0,7378000,1371448000,,1794034000,44085000,89051000,25782000.0,34145000,149625000,316906000,646351000,,31535000.0,254747000,932633000,,,1249539000,,4029869000.0,-6060476000,2455455000,119647000.0,544495000,1794034000,,1794034000,176360000,60164000,63421000.0,2011000,50645000,,,,,-11921000,340680000,-66327000,-3581000.0,,,-54225000.0,-69549000.0,-155654000,,-6630000.0,,-13367000.0,-175651000,,95480000,202287000,106807000,274353000,0.9413
2014,877528000,561552000,315976000,0.3601,,,,,78076000,78076000,639628000,,72026000,78076000,297705000,0.3393,237900000,0.2711,-90297000,147603000,0.1682,-40937000,188540000,0.2149,6.95,5.81,27128062,33709338,102776000,,102776000,180076000,,78072000,360924000,36431000,,1334967000,1334967000,4366000,4719000.0,8153000,1388636000,,1749560000,39548000,103152000,,28461000,108340000,279501000,493718000,,53386000.0,238775000,785879000,,,1065380000,,4030325000.0,-5915998000,2457053000,112800000.0,684180000,1749560000,,1749560000,188540000,78076000,-40937000.0,6459000,5205000,,,,,-80836000,156507000,-83950000,-33504000.0,,,-55195000.0,-103470000.0,-140098000,,-12450000.0,,,-152548000,,-99511000,102776000,202287000,72557000,0.8604
2015,829771000,569084000,260687000,0.3142,,,,,80837000,80837000,649921000,706000.0,61628000,80837000,230559000,0.2779,179850000,0.2167,-91756000,88094000,0.1062,27039000,61055000,0.0736,2.29,2.05,26688369,33466228,67253000,,67253000,127018000,,69944000,264215000,30554000,26829000.0,1369781000,1396610000,4162000,7738000.0,7348000,1446412000,,1710627000,47675000,98530000,,23386000,93593000,263184000,399301000,,94970000.0,193648000,687919000,,,951103000,,6600966000.0,-5841442000,-75621000,75621000.0,759524000,1710627000,,1710627000,61055000,80837000,27039000.0,6731000,-10704000,,,,,32608000,197566000,-75421000,-51063000.0,,,-69190000.0,-126484000.0,-100650000,,-6838000.0,,883000.0,-106605000,,-35523000,67253000,102776000,122145000,0.7224
2016,817979000,582788000,235191000,0.2875,,,,,107254000,107254000,690042000,,50840000,104882000,-393500000,-0.4811,127937000,0.1564,-677159000,-549222000,-0.6714,-145517000,-403705000,-0.4935,-15.23,-15.23,26500861,26500861,17260000,,17260000,117911000,,70078000,205249000,36194000,45342000.0,740932000,786274000,5165000,59119000.0,7936000,894688000,,1099937000,60300000,75161000,,18927000,72203000,226591000,327041000,,7081000.0,170320000,504442000,,,731033000,,4031685000.0,-6228987000,2457053000,109153000.0,368904000,1099937000,,1099937000,-403705000,104882000,-145517000.0,7974000,-9434000,,,,,603913000,158113000,-63506000,-36868000.0,,,-50837000.0,-100424000.0,-97325000,,-10472000.0,,115000.0,-107682000,,-49993000,17260000,67253000,94607000,0.7443
2017,745852000,561867000,183985000,0.2467,,,,,105501000,105501000,667368000,,45043000,105501000,-366378000,-0.4912,78484000,0.1052,-595406000,-516922000,-0.6931,72405000,-589327000,-0.7901,-22.32,-22.32,26399242,26399242,46405000,,46405000,127265000,,62339000,236009000,51161000,26829000.0,193352000,220181000,13338000,2447000.0,6778000,293905000,,529914000,59584000,54939000,,14741000,71602000,200866000,348241000,,24111000.0,175492000,547844000,,,748710000,,4031685000.0,-6814317000,2457053000,106783000.0,-218796000,529914000,,529914000,-589327000,105501000,72405000.0,564000,-17842000,,,,,544043000,115344000,-67709000,-1080000.0,,,-42749000.0,-74241000.0,-309813000,,-3129000.0,,300984000.0,-11958000,,29145000,46405000,17260000,47635000,0.7948
