,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,1771083000,1292865000,478218000,0.27,,201345000.0,,201345000.0,215672000,417017000,1709882000,8041000.0,,73476000.0,61643000,0.0348,61201000,0.0346,-73034000,-11833000,-0.0067,12882000,-24715000,-0.014,-0.45,-0.45,55259000,55259000,19372000,,19372000,,196575000,46416000,262363000,128014000,,,1044585000,,511000,6902000,1180012000,,1442375000,172633000,111336000.0,,,45694000,329663000,951029000,,31051000.0,,982080000,,,1311743000,,18159000,-91545000,,204018000,130632000,1442375000,,1442375000,-24715000,73476000.0,,,28258000,,-60478000,,,17120000,94139000,-1136000,-7956000.0,-3000.0,268000.0,-52654000,-60345000,-89168000.0,,,,36307000.0,-52861000,,19322000,19372000,50000.0,93003000,0.1546
2008,2107012000,1512587000,594425000,0.2821,,279210000.0,,279210000.0,244580000,523790000,2036377000,8669000.0,,77202000.0,78811000,0.0374,70635000,0.0335,-69026000,1609000,0.0008,15529000,-13920000,-0.0066,-0.76,-0.76,18367672,18367672,124572000,,124572000,,233764000,55885000,414221000,70202000,,,994088000,,480000,40000,1064810000,,1479031000,302210000,,1628000.0,,58355000,360565000,556945000,,,474640000.0,1031585000,,,1392150000,,18368000,-13920000,,82433000,86881000,1479031000,,1479031000,-13920000,77202000.0,,,92882000,,-37189000,,,-12950000,143214000,-7719000,15688000.0,-23340000.0,,-4799000,-12451000,-71794000.0,3653000.0,,,42578000.0,-25563000,,-25563000,124572000,,135495000,0.128
2009,2443516000,1715670000,727846000,0.2979,,238949000.0,,238949000.0,216177000,455126000,2170796000,,,33934000.0,237810000,0.0973,272720000,0.1116,-68843000,203877000,0.0834,42682000,161194000,0.066,8.76,8.76,18405000,18405000,31648000,,31648000,,296623000,96401000,424672000,111843000,,,1044585000,,14231000,10973000,1181632000,,1606304000,285574000,71327000.0,,,87996000,444897000,765294000,,47314000.0,11043000.0,823651000,,,1268548000,,18405000,109795000,,209556000,337756000,1606304000,,1606304000,161194000,33934000.0,,,-124264000,,-62859000,,,91628000,162492000,-14770000,6248000.0,-926000.0,,2013000,-4263000,-252673000.0,593000.0,,,,-252080000,,-93850000,28236000,122086000.0,147722000,0.1396
2010,2776100000,1948200000,827900000,0.2982,,,,,553000000,553000000,2501200000,13000000.0,50400000.0,38900000.0,326700000,0.1177,274900000,0.099,-37500000,237400000,0.0855,65200000,172200000,0.062,2.8,2.8,58457000,58457000,34100000,,34100000,,350700000,69800000,454600000,126000000,,,1051000000,,16100000,14300000,1207400000,,1662000000,268900000,240000000.0,42400000.0,,111700000,620600000,239300000,,53600000.0,,292900000,,,913500000,,20200000,289200000,,439100000,748500000,1662000000,,1662000000,172200000,38900000.0,,,-33200000,,-53800000,,,30500000,208400000,-31500000,6200000.0,,,-16400000,-34700000,-605000000.0,,,,423900000.0,-181100000,,-7300000,20900000,28200000.0,176900000,0.1488
2011,2987100000,2088000000,899100000,0.301,,,,,576000000,576000000,2664000000,7000000.0,32900000.0,,284600000,0.0953,323100000,0.1082,-71500000,251600000,0.0842,69500000,182200000,0.061,3.0,3.0,60737000,60737000,22800000,,22800000,,424900000,99800000,547500000,162100000,1051000000.0,,1051000000,,4000000,1200000,1218300000,,1765800000,268900000,344000000.0,4500000.0,,77700000,690600000,166300000,,,64500000.0,230800000,,,921400000,,20200000,384100000,,440100000,844400000,1765800000,,1765800000,182200000,,,,-120600000,,-93000000,,,30900000,92500000,-36800000,26600000.0,,,-12700000,-9200000,,3800000.0,,-91100000.0,-6400000.0,-93700000,,-10400000,10500000,20900000.0,55700000,0.1448
2012,3090400000,2158600000,931800000,0.3015,,360900000.0,,360900000.0,324200000,685100000,2843700000,700000.0,16200000.0,50900000.0,298600000,0.0966,246700000,0.0798,-15200000,231500000,0.0749,51700000,179800000,0.0582,3.0,3.0,60737000,60737000,23600000,,23600000,,465800000,97600000,587000000,174700000,1051000000.0,27900000.0,1078900000,,1700000,11200000,1266500000,,1853500000,278700000,483400000.0,14000000.0,,94800000,856900000,17200000,,65200000.0,100000.0,82500000,,40700000.0,939400000,,20200000,454600000,,439300000,914100000,1853500000,,1853500000,179800000,50900000.0,,,-15000000,,-41000000,,,4800000,220500000,-65000000,-22300000.0,,2000000.0,-14300000,-85300000,-199000000.0,,,-109300000.0,186100000.0,-122200000,,13100000,23600000,10500000.0,155500000,0.1537
2013,3216400000,2227600000,988800000,0.3074,,382200000.0,,382200000.0,362700000,744900000,2972500000,200000.0,14500000.0,57400000.0,309800000,0.0963,243900000,0.0758,-6000000,237900000,0.074,53900000,184000000,0.0572,3.0,3.0,60737000,61337000,24700000,,24700000,,538300000,82200000,645200000,194000000,1051000000.0,30400000.0,1081400000,,1600000,22600000,1299600000,,1944800000,284700000,504300000.0,13000000.0,,101700000,890700000,5800000,,78400000.0,,84200000,,18800000.0,974900000,,20200000,517100000,,432600000,969900000,1944800000,,1944800000,184000000,57400000.0,,,-54500000,,-72500000,,,5600000,192500000,-94600000,10700000.0,,1900000.0,-12400000,-82100000,-19100000.0,,,-121500000.0,31400000.0,-109200000,,1100000,24700000,23600000.0,97900000,0.1553
2014,3547200000,2443600000,1103600000,0.3111,,409600000.0,,409600000.0,404400000,814000000,3257600000,-400000.0,9400000.0,69600000.0,362100000,0.1021,289600000,0.0816,-6400000,283200000,0.0798,65200000,217900000,0.0614,3.6,3.6,60737000,60737000,22500000,,22500000,,612700000,108800000,744000000,267500000,1051000000.0,31700000.0,1082700000,,4600000,20700000,1375500000,,2119500000,370400000,480500000.0,16200000.0,,123600000,974500000,1800000,,95600000.0,100000.0,97500000,,6500000.0,1072000000,,20200000,592300000,,435000000,1047500000,2119500000,,2119500000,217900000,69600000.0,,,2100000,,-78300000,,,21500000,311100000,-147100000,,,,-12000000,-147100000,-26500000.0,,,-139700000.0,,-166200000,,-2200000,22500000,24700000.0,164000000,0.1282
2015,4131100000,2868300000,1262800000,0.3057,,471200000.0,,471200000.0,465100000,936300000,3804600000,100000.0,7000000.0,85400000.0,426500000,0.1032,326500000,0.079,7600000,334100000,0.0809,74300000,259800000,0.0629,4.3,4.2,60737000,60737000,24000000,,24000000,,666100000,117000000,807100000,286600000,1172700000.0,43000000.0,1215700000,,5400000,19500000,1527200000,3054500000.0,2334400000,520300000,350900000.0,24100000.0,,172500000,1043700000,100000,,105800000.0,42900000.0,148800000,,2600000.0,1192500000,,20200000,694300000,,427400000,1141900000,2334400000,,2334400000,259800000,85400000.0,,,140900000,,-59000000,,,5800000,491900000,-164200000,-40300000.0,,700000.0,-22700000,-203700000,-132700000.0,3900000.0,,-157900000.0,-100000.0,-286800000,,1400000,23900000,22500000.0,327700000,0.1184
2016,5219300000,3623400000,1595900000,0.3058,,616600000.0,,616600000.0,712600000,1329200000,4952600000,800000.0,32300000.0,189500000.0,572100000,0.1096,266700000,0.0511,83600000,350300000,0.0671,65700000,284600000,0.0545,4.7,4.6,60737000,60737000,34000000,,34000000,,818500000,159000000,1011500000,375700000,2172000000.0,50400000.0,2222400000,,3800000,17100000,2619000000,,3630500000,630700000,699600000.0,42600000.0,,224400000,1554700000,525100000,,201300000.0,47300000.0,773700000,,,2328400000,,20200000,849300000,,432600000,1302100000,3630500000,,3630500000,284600000,189500000.0,,,-151800000,,-94200000,,,13200000,335500000,-171500000,-703700000.0,-200000.0,,-22400000,-875400000,-324300000.0,-6500000.0,,-130000000.0,1010700000.0,549900000,,10100000,34000000,23900000.0,164000000,0.1098
