,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,2923533540,4615016070,-1691482530,-0.5786,,383145520,,383145520,2403764410,2786909930,7401926000,19094290,11784970,75373410,269868700,0.0923,-4478392460,-1.5318,4650379260,171986800,0.0588,54119340,128590980,0.044,0.93,0.93,137758364,137758364,74978670,,74978670,,267399230,484496870.0,826874770,773719340,12696270,2671300,15367570,152730.0,,-369320150,419919490,,1246794260,,,,,665634520,665634520,21887120.0,,5817380,72662750,100367250,,,766001770,,128130920,,,332658240,460789160,1226790930,20003330.0,1246794260,128590980,75373410,,,20705320,,,,,11698510,236368220,-98251810,,,,213310,-98038500,-17492530.0,,,,-149157930,-166650460,,-28320760,400563500,428884260,138116410,0.8718
2003,3141383010,4906701690,-1765318680,-0.562,,413840780,,413840780,2558930120,2972770900,7879472590,18779860,12526440,81333730,301490310,0.096,-4738089580,-1.5083,4947895450,209805870,0.0668,70299320,137330820,0.0437,0.71,0.71,190395515,190395515,52554000,,52554000,,279449900,589149560.0,921153460,832438530,13360890,3947510,17308400,,,-394040270,455706660,,1376860120,,,182941690.0,,710981460,710981460,21014060.0,,5073560,73353860,99441480,,,810422940,,132320630,,,390864190,523184820,1333607760,43252360.0,1376860120,137330820,81333730,,,58957110,,,,,3716660,281338320,-117120900,,,,2160,-117118740,-16948780.0,,,,-51686140,-68634920,,95584670,496148170,400563500,164217420,1.0924
2004,3855145000,3027271000,827874000,0.2147,,498608000,,498608000,3043393000,3542001000,6569272000,20764000,15602000,7994719000,8408017000,2.181,-2714127000,-0.704,3111932000,397805000,0.1032,97128000,300568000,0.078,1.68,1.68,176415515,176415515,92145000,,92145000,,366225000,518783000.0,977153000,962768000,22893000,9191000,32084000,,,-441440000,553412000,,1530565000,,3733000.0,204213000.0,,904964000,908697000,22094000.0,,6848000,46269000,75211000,,3226000.0,983908000,,138873000,,,355992000,494865000,1478773000,51792000.0,1530565000,300568000,7994719000,,,44285250,,,,,-7936245210,403327040,-177652340,,,,-918930,-178571270,-3089320.0,,,,-320348840,-323438160,,-98682400,397465770,496148170,225674700,1.2315
2005,4437800000,3373100000,1064700000,0.2399,,55700000,,55700000,714900000,770600000,4143700000,10300000,3400000,72200000,399100000,0.0899,294100000,0.0663,12700000,306800000,0.0691,94200000,229300000,0.0517,1.33,1.33,171892355,171892355,366000000,27200000.0,393200000,188000000.0,344300000,,925500000,635300000,44300000,3000000,47300000,-10900000.0,17000000.0,27200000,715900000,,1641400000,503700000.0,4000000.0,80000000.0,,283600000,791300000,15600000.0,,35900000,35400000,86900000,,,878200000,,148800000,690600000.0,,-81100000,758300000,1636500000,4900000.0,1641400000,229300000,72200000,,6300000.0,20700000,,-3600000.0,,,1600000,330100000,-136500000,-50300000.0,-2200000.0,,16100000,-172900000,-3000000.0,10400000.0,-44200000.0,-83900000.0,-2200000,-122900000,,34300000,366000000,331700000,193600000,1.2963
2006,4775700000,3651200000,1124500000,0.2355,,61400000,,61400000,738800000,800200000,4451400000,8900000,2300000,79800000,422700000,0.0885,324300000,0.0679,16400000,340700000,0.0713,110200000,230400000,0.0482,1.37,1.37,167895500,167895500,331300000,32200000.0,363500000,206500000.0,361200000,,931200000,702000000,48800000,3700000,52500000,-18100000.0,12900000.0,35900000,785200000,,1716400000,565800000.0,3300000.0,55800000.0,,284500000,853600000,13300000.0,,42400000,35800000,91500000,,10700000.0,945100000,,159100000,864700000.0,,-253200000,770600000,1715700000,700000.0,1716400000,230400000,79800000,,13200000.0,55000000,,-13000000.0,,,-19100000,359300000,-78300000,-7900000.0,-1700000.0,,-69500000,-157400000,-1300000.0,10200000.0,-158600000.0,-84900000.0,-2000000,-236600000,,-34700000,331300000,366000000,289900000,1.2119
2007,5208600000,3910300000,1298300000,0.2493,,80600000,,80600000,849600000,930200000,4840500000,12000000,2300000,94600000,480600000,0.0923,368100000,0.0707,15700000,383800000,0.0737,121100000,262600000,0.0504,1.59,1.59,165349905,165349905,414900000,36600000.0,451500000,,384600000,240400000.0,1076500000,802000000,46700000,6500000,53200000,-23000000.0,11400000.0,40900000,884500000,,1961000000,638100000.0,2400000.0,63400000.0,,297200000,937700000,12000000.0,,45500000,46500000,104000000,,10200000.0,1041700000,,173900000,774800000.0,,-30200000,918500000,1960200000,800000.0,1961000000,262600000,94600000,,8500000.0,39400000,,-23800000.0,,,5000000,410100000,-113800000,-4800000.0,-3900000.0,,-78600000,-201100000,-1600000.0,14900000.0,-42700000.0,-94300000.0,-1600000,-125300000,,83600000,414900000,331300000,329800000,1.3358
2008,5673800000,4297800000,1376000000,0.2425,,228800000,,228800000,745800000,974600000,5272400000,18700000,4700000,102400000,524000000,0.0924,401400000,0.0707,15500000,416900000,0.0735,128700000,288200000,0.0508,1.77,1.77,162509415,162509415,296600000,55900000.0,352500000,,438000000,321000000.0,1111500000,936900000,64300000,7000000,71300000,-3000000.0,12200000.0,55800000,1073200000,,2184700000,754900000.0,,31400000.0,,335700000,1090600000,,,55100000,67900000,123000000,,,1213600000,,185400000,,,785700000,971100000,2184700000,,2184700000,288200000,102400000,,9200000.0,29500000,,-51800000.0,,,12300000,441600000,-228400000,-17600000.0,-56600000.0,,8400000,-294200000,-2700000.0,11400000.0,-148800000.0,-107200000.0,-1400000,-248700000,,-101300000,295800000,397100000,213200000,1.5774
2009,6309600000,4762800000,1546800000,0.2452,,238600000,,238600000,875100000,1113700000,5876500000,12900000,9600000,117200000,559600000,0.0887,433100000,0.0686,-300000,432800000,0.0686,126800000,306000000,0.0485,1.91,1.91,160168595,160168595,292900000,55300000.0,348200000,,472300000,348600000.0,1169100000,1043700000,72600000,9500000,82100000,-7900000.0,9600000.0,65500000,1193000000,,2362100000,768500000.0,,32300000.0,,367900000,1136400000,,,55500000,71400000,126900000,,,1263300000,,195300000,,,902700000,1098000000,2361300000,800000.0,2362100000,306000000,117200000,,8900000.0,-4500000,,-32700000.0,,,12200000,439800000,-230600000,-17500000.0,-7100000.0,,4600000,-250600000,-1600000.0,9900000.0,-77500000.0,-121800000.0,-1300000,-192300000,200000.0,-2900000,292900000,295800000,209200000,1.3251
2010,6752600000,5061900000,1690700000,0.2504,,1112300000,,1112300000,107200000,1219500000,6281400000,11700000,5700000,130000000,611000000,0.0905,471200000,0.0698,4100000,475300000,0.0704,145800000,329500000,0.0488,2.09,2.09,157716025,157716025,247900000,38300000.0,286200000,,495400000,390900000.0,1172500000,1243900000,83800000,22500000,106300000,36500000.0,17300000.0,55900000,1459900000,,2632400000,834200000.0,,42600000.0,,406400000,1240600000,,,69400000,70100000,139500000,,,1380100000,,209100000,,-970500000.0,2013100000,1251700000,2631800000,600000.0,2632400000,329500000,130000000,,,18100000,,-21700000.0,,,33000000,510600000,-318200000,-59700000.0,-13900000.0,31000000.0,-4000000,-364800000,-2000000.0,13700000.0,-74000000.0,-130300000.0,-1300000,-193900000,200000.0,-47900000,245000000,292900000,192400000,1.3512
2011,7280100000,5447500000,1832600000,0.2517,,298200000,,298200000,1062600000,1360800000,6808300000,7400000,7200000,149000000,633800000,0.0871,471800000,0.0648,5900000,477700000,0.0656,139700000,337900000,0.0464,2.14,2.14,158032176,158032176,287900000,25100000.0,313000000,,538200000,481300000.0,1332500000,1395600000,95200000,81600000,176800000,44400000.0,21900000.0,46100000,1684800000,,3017300000,918000000.0,3600000.0,56900000.0,,454800000,1376400000,16700000.0,,90300000,45100000,152100000,,,1528500000,,233000000,,-1073000000.0,2315200000,1475200000,3003700000,13600000.0,3017300000,337900000,149000000,,,-8900000,,-39400000.0,,,11600000,489600000,-301800000,-32400000.0,-4900000.0,20400000.0,7400000,-311300000,-8900000.0,23900000.0,-7000000.0,-145400000.0,-1800000,-139200000,200000.0,39300000,284300000,245000000,187800000,1.4165
