,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000,2500000,100000,,100000,,,,100000,,,,,,,,,3000000.0,3100000,,,,,,,,,,,,3100000.0,,3100000,,,,,,-5352000,-2252000,5352000.0,3100000,,,,,,,,,100000,-58352000.0,-58352000,,,,,,,,50000000.0,,,8452000,58452000,,100000.0,100000.0,,-58352000
2009,,,,,,31993.0,,31993.0,,31993.0,31993.0,,,,-31993.0,-inf,-31993.0,-inf,,,,,-31993.0,-inf,-0.01,-0.01,2500000,2500000,100,,100,,,,100,,,,,,,,,,100,,,,,37445.0,37445.0,,,,,,,,37445,,500.0,-87345.0,,49500.0,-37345,100,,100,-31993.0,,,,3000.0,,,,-37345,,-28993,,,,,,,,,,,28993,28993,,,100.0,100.0,-28993
2010,,,,,,46782.0,,46782.0,,46782.0,46782.0,,,,-46782.0,-inf,-46782.0,-inf,,-46782.0,-inf,,-46782.0,-inf,-0.02,-0.02,2500000,2500000,100,,100,,,,100,,,,,,,,,,100,7357.0,76870.0,,,,84227.0,,,,,,,,84227,,500.0,-134127.0,,49500.0,-84127,100,,100,-46782.0,,,,7357.0,,,7357.0,-84127,,-39425,,,,,,,,,,,39425,39425,,,100.0,100.0,-39425
2011,,,,,36179000.0,5330000.0,,5330000.0,,41509000.0,41509000.0,27000.0,758000.0,40000.0,-41469000.0,-inf,-41509000.0,-inf,-236000.0,,,,-42476000.0,-inf,-169.92,-24.59,249972,1727138,25128000,31580000.0,56708000,,,6682000.0,63390000,167000.0,,,,,,80000.0,247000.0,,63637000,313000.0,2880000.0,,,3590000.0,6783000.0,8886000.0,,,167578000.0,176464000.0,,,183247000,156658000.0,,-122359000.0,-650000.0,3399000.0,-119610000,63637000,,63637000,-42476000.0,40000.0,,304000.0,-5920000.0,,,-301000.0,25000,12156000.0,-35896000,-176000.0,,-32479000.0,8855000.0,,-23800000.0,-522000.0,,,,74764000,74242000,,14546000.0,25128000.0,10582000.0,-36072000
2012,,,,,54961000.0,9469000.0,,9469000.0,,64430000.0,64430000.0,64000.0,2667000.0,44000.0,-64386000.0,-inf,-64430000.0,-inf,-4698000.0,-69128000.0,-inf,,-69128000.0,-inf,-8.55,-8.55,9722696,9722696,18653000,4000000.0,22653000,,,2463000.0,25116000,139000.0,,,,,,45000.0,184000.0,,25300000,550000.0,7800000.0,,,8740000.0,17090000.0,13005000.0,,,195866000.0,208871000.0,,,225961000,170649000.0,,-200661000.0,-718000.0,718000.0,-200661000,25300000,,25300000,-69128000.0,44000.0,,1795000.0,8514000.0,,,237000.0,2069000,15617000.0,-43158000,-40000.0,,-18989000.0,46464000.0,,27435000.0,-3500000.0,,,,12748000,9248000,,-6475000.0,18653000.0,25128000.0,-43198000
2013,,,,,60536000.0,6829000.0,,6829000.0,,67365000.0,67365000.0,30000.0,2440000.0,27000.0,-67338000.0,-inf,-67365000.0,-inf,6675000.0,-60690000.0,-inf,,-60690000.0,-inf,-7.94,-7.94,7638799,7638799,12303000,,12303000,,,334000.0,12637000,76000.0,,,,,,45000.0,121000.0,,12758000,300000.0,13005000.0,,,22007000.0,35312000.0,,,,254747000.0,254747000.0,,,290059000,252802000.0,,-277301000.0,-783000.0,783000.0,-277301000,12758000,,12758000,-60690000.0,27000.0,,1508000.0,606000.0,,,-250000.0,-9087000,13532000.0,-45017000,-2000.0,,-17070000.0,21043000.0,,3971000.0,-8187000.0,,,,42883000,34696000,,-6350000.0,12303000.0,18653000.0,-45019000
2014,,,,,45719000.0,13674000.0,,13674000.0,,59393000.0,59393000.0,94000.0,2467000.0,77000.0,-59316000.0,-inf,-59393000.0,-inf,-3086000.0,-62479000.0,-inf,,-62479000.0,-inf,-4.04,-4.04,17699487,17699487,28518000,76758000.0,105276000,,,2057000.0,107333000,842000.0,,,,,,242000.0,1084000.0,,108417000,2292000.0,,,,18267000.0,20559000.0,24394000.0,,,,24394000.0,,,44953000,,3000.0,-344238000.0,-169000.0,407868000.0,63464000,108417000,,108417000,-62479000.0,77000.0,,7070000.0,3489000.0,,,1991000.0,505000,3498000.0,-48345000,-857000.0,,-97678000.0,20470000.0,,-78065000.0,-13156000.0,103804000.0,,,51977000,142625000,,16215000.0,28518000.0,12303000.0,-49202000
2015,,,,,68280000.0,30797000.0,,30797000.0,,99077000.0,99077000.0,1043000.0,1885000.0,176000.0,-98901000.0,-inf,-99077000.0,-inf,-2449000.0,-101526000.0,-inf,,-101526000.0,-inf,-2.56,-2.56,39643099,39643099,159678000,313661000.0,473339000,,,6969000.0,480308000,1897000.0,,,,,,260000.0,2157000.0,,482465000,6228000.0,,,,14952000.0,21180000.0,,,,,,,,21180000,,4000.0,-445764000.0,-345000.0,907390000.0,461285000,482465000,,482465000,-101526000.0,176000.0,,14734000.0,-3956000.0,,,3936000.0,-108000,3469000.0,-87103000,-1231000.0,,-579088000.0,340497000.0,,-239822000.0,-25000000.0,482250000.0,,,835000,458085000,,131160000.0,159678000.0,28518000.0,-88334000
2016,,,,,107406000.0,77542000.0,,77542000.0,,184948000.0,184948000.0,2437000.0,,586000.0,-184362000.0,-inf,-184948000.0,-inf,2144000.0,-182804000.0,-inf,,-182804000.0,-inf,-4.24,-4.24,43067952,43067952,258567000,73880000.0,332447000,,,2362000.0,334809000,4922000.0,,,,,,551000.0,5473000.0,,340282000,6128000.0,,,,26597000.0,32725000.0,,,,379000.0,379000.0,,,33104000,,4000.0,-628568000.0,-931000.0,936673000.0,307178000,340282000,,340282000,-182804000.0,586000.0,,26058000.0,15565000.0,,,-100000.0,-291000,791000.0,-139804000,-2936000.0,,-260547000.0,499603000.0,,236120000.0,,,,,2573000,2573000,,98889000.0,258567000.0,159678000.0,-142740000
2017,22112000.0,1332000.0,20780000.0,0.9398,83076000.0,186677000.0,,186677000.0,,269753000.0,271085000.0,3226000.0,8298000.0,1951000.0,-243988000.0,-11.0342,-248973000.0,-11.2596,-5264000.0,-254237000.0,-11.4977,,-254237000.0,-11.4977,-5.8,-5.8,43804660,43804660,118564000,134714000.0,253278000,4441000.0,4366000.0,7421000.0,269506000,6195000.0,,8180000.0,8180000.0,176978000.0,,799000.0,192152000.0,,461658000,3915000.0,,,,49512000.0,53427000.0,166006000.0,,,189000.0,166195000.0,,,219622000,,4000.0,-882284000.0,-2342000.0,1126658000.0,242036000,461658000,,461658000,-254237000.0,1951000.0,,35003000.0,6046000.0,-4441000.0,-4366000.0,-2213000.0,-190000,4552000.0,-206685000,-11053000.0,,-429296000.0,191363000.0,-8712000.0,-248986000.0,,2550000.0,,,313118000,315668000,,-140003000.0,118564000.0,258567000.0,-217738000
