,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,53436335000,27796523000,25639812000,0.4798,,1719155000,,1719155000,20693922000,22413077000,50209600000,175462000,907227000,4292271000,17883509000,0.3347,3226735000,0.0604,11046564000,14273299000,0.2671,6649609000,6034402000,0.1129,0.05,0.05,124027549000,124027549000,6604333000,62347000.0,6666680000,,993217000,16488037000,24147934000,142869195000,,,,-41848000.0,,2031007000,144858354000,,169006288000,2023152000,5186176000,1451147000,,10707232000,17916560000,16396769000,,6408017000,2142475000,24947261000,,,42863821000,,140954760000,3061546000,-119553512000.0,80470806000,104933600000,147797421000,21208867000,169006288000,6034402000,4292271000,,,-11768322000,,-3951000,,,-4773704000,-6215353000,-20834630000,,-430190000,,-114472000,-21379292000,-7268965000,20990000000.0,,-1004402000.0,19497660000,32214293000,,4619648000,6604333000,1984685000,-27049983000,0.0379
2007,80756471000,38891568000,41864903000,0.5184,,2377378000,,2377378000,28453284000,30830662000,69722230000,439050000,2137301000,8457485000,19207168000,0.2378,11034241000,0.1366,-2613856000,8420385000,0.1043,2949364000,5663018000,0.0701,0.04,0.04,148502176000,148502176000,8266748000,45655000.0,8312403000,,1020329000,23938059000,33270791000,271578940000,,,,6162834000.0,,2533796000,280275570000,,313546361000,3230448000,3178035000,1486110000,,13444167000,19852650000,20839133000,,32561956000,2112696000,55513785000,,,75366435000,,156864374000,85858152000,-56385870000.0,22714215000,209050871000,284417306000,29129055000,313546361000,5663018000,8457485000,,,2085901000,,-189620000,,,827852000,17034256000,-32308097000,,-4120047000,1503000.0,543642000,-35882999000,-9899514000,26637507000.0,-5427507000.0,-2049054000.0,11249726000,20511158000,,1662415000,8266748000,6604333000,-15273841000,0.0407
2008,107669781000,48443390000,59226391000,0.5501,,2153685000,,2153685000,32670039000,34823724000,83267114000,1911063000,2358804000,9332702000,-7815370000,-0.0726,24402667000,0.2266,-43434408000,-19031741000,-0.1768,448557000,-19955433000,-0.1853,-0.09,-0.09,215648425000,215648425000,24837862000,60148000.0,24898010000,,1035211000,30519310000,56452531000,337117452000,,,,17750250000.0,,15050866000,369918568000,,426371099000,4670872000,3376901000,5571909000,,17140943000,25188716000,20015485000,,34819008000,2735694000,57570187000,,,82758903000,,245014059000,171238173000,-77678494000.0,4062106000,342635844000,425394747000,976352000,426371099000,-19955433000,9332702000,,,3689562000,,77625000,,,34553909000,27620740000,-25354163000,-3118025000.0,-7549261000,980274000.0,2018563000,-33022612000,-4596127000,6013971000.0,,,20555142000,21972986000,,16571114000,24837862000,8266748000,2266577000,0.0328
2009,115603000000,38557000000,77046000000,0.6665,,1261000000,,1261000000,30376000000,31637000000,70194000000,4934000000,3759000000,11811000000,53976000000,0.4669,45409000000,0.3928,-6486000000,38923000000,0.3367,7739000000,30667000000,0.2653,0.12,0.12,249523146000,249523146000,48152000000,6000000.0,48158000000,,1110000000,32112000000,81380000000,354847000000,,,,25309000000.0,,21719000000,401875000000,,483255000000,12932000000,1838000000,3456000000,,10364000000,25134000000,19368000000,,32716000000,2754000000,54838000000,,2271000000.0,79972000000,,269695000000,131561000000,-88971000000.0,88804000000,401089000000,481061000000,2194000000,483255000000,30667000000,11811000000,,230000000.0,-7768000000,,-81000000,,,5785000000,40725000000,-31896000000,,-6204000000,2212000000.0,3284000000,-32604000000,-854000000,25412000000.0,-4000000000.0,,-5365000000,15193000000,,23314000000,48152000000,24838000000,8829000000,0.033
2010,418003000000,310996000000,107007000000,0.256,,1935000000,,1935000000,49730000000,51665000000,362661000000,3104000000,2190000000,11354000000,29653000000,0.0709,55342000000,0.1324,-38390000000,16952000000,0.0406,5622000000,10487000000,0.0251,0.04,0.04,260854550000,260854550000,19090000000,,19090000000,,1180000000,101382000000,121652000000,469273000000,,,,,,60079000000,529352000000,,651004000000,7108000000,7656000000,5006000000,,41322000000,56086000000,31740000000,,42126000000,2940000000,76806000000,,1513000000.0,132892000000,,288695000000,213938000000,-98083000000.0,108978000000,513528000000,646420000000,4584000000,651004000000,10487000000,11354000000,,783000000.0,-12659000000,,-158000000,,,31276000000,41241000000,-61277000000,-10707000000.0,-38339000000,13552000000.0,8481000000,-88290000000,-4119000000,7096000000.0,-254000000.0,,16906000000,19629000000,-36000000.0,-27456000000,24987000000,52443000000,-20036000000,0.0327
2011,362599000000,211273000000,151326000000,0.4173,,2781000000,597000000.0,3378000000,87405000000,90783000000,302056000000,3442000000,4239000000,16421000000,64005000000,0.1765,60543000000,0.167,-16831000000,43712000000,0.1206,11934000000,31411000000,0.0866,0.11,0.11,281247952000,281247952000,47337000000,59000000.0,47396000000,,17972000000,88226000000,153594000000,568629000000,3018000000.0,,3018000000.0,53365000000.0,,33177000000,658189000000,,811783000000,65979000000,20497000000,8018000000,,39683000000,126159000000,102624000000,,44340000000,13001000000,159965000000,,2742000000.0,286124000000,,290302000000,197416000000,-154389000000.0,165161000000,498490000000,784614000000,27169000000,811783000000,31411000000,16421000000,,768000000.0,-1012000000,,-2455000000,,,17081000000,64669000000,-81905000000,-23311000000.0,-10628000000,30648000000.0,4231000000,-80965000000,-62358000000,6735000000.0,,-2450000000.0,93241000000,35168000000,33000000.0,18949000000,47414000000,28465000000,-17236000000,0.031
2012,294979000000,188209000000,106770000000,0.362,,2851000000,1265000000.0,4116000000,57920000000,62036000000,250245000000,4908000000,4582000000,18232000000,5327000000,0.0181,44734000000,0.1517,-62792000000,-18058000000,-0.0612,5315000000,-22802000000,-0.0773,-0.08,-0.08,290262445000,290262445000,39819000000,252000000.0,40071000000,,19578000000,133398000000,193047000000,610129000000,929000000.0,2214000000.0,3143000000.0,31939000000.0,,16489000000,661700000000,,854747000000,29739000000,73752000000,9049000000,,91875000000,195366000000,67283000000,,39668000000,14035000000,120986000000,,2261000000.0,316352000000,,317637000000,168473000000,-190674000000.0,219214000000,514650000000,831002000000,23745000000,854747000000,-22802000000,18232000000,,141000000.0,2136000000,,-1404000000,,,61959000000,59666000000,-82150000000,-489000000.0,-75925000000,33187000000.0,4637000000,-120740000000,-71288000000,51498000000.0,,-2408000000.0,75774000000,53576000000,-20000000.0,-7557000000,39857000000,47414000000,-22484000000,0.0327
2013,313632000000,183176000000,130456000000,0.416,,2661000000,1344000000.0,4005000000,66015000000,70020000000,253196000000,8594000000,8272000000,18218000000,50449000000,0.1609,60436000000,0.1927,-35251000000,25185000000,0.0803,4192000000,19767000000,0.063,0.06,0.06,309873684000,309873684000,34472000000,738000000.0,35210000000,,21449000000,100470000000,157129000000,639419000000,929000000.0,1662000000.0,2591000000.0,35357000000.0,,17550000000,694917000000,,852046000000,30968000000,19887000000,11059000000,,29564000000,80419000000,131890000000,,31000000000,12030000000,174920000000,,2082000000.0,255339000000,,386255000000,164735000000,-243291000000.0,271831000000,579530000000,834869000000,17177000000,852046000000,19767000000,18218000000,,,-6317000000,,-2326000000,,,30760000000,62428000000,-61641000000,1380000000.0,-110567000000,111763000000.0,7910000000,-51155000000,-153114000000,22000000.0,,-3586000000.0,139972000000,-16706000000,48000000.0,-5385000000,34472000000,39857000000,787000000,0.0304
2014,329560000000,194293000000,135267000000,0.4104,,3666000000,2787000000.0,6453000000,76905000000,83358000000,277651000000,7516000000,6432000000,21340000000,61438000000,0.1864,51909000000,0.1575,-19718000000,32191000000,0.0977,8060000000,25606000000,0.0777,0.07,0.07,371494140000,371494140000,34394000000,266000000.0,34660000000,,22133000000,92247000000,149040000000,691668000000,929000000.0,1109000000.0,2038000000.0,17898000000.0,5355000000.0,17771000000,734730000000,,883770000000,33290000000,57843000000,12449000000,,31213000000,122346000000,119187000000,,35891000000,11195000000,166273000000,,2313000000.0,288619000000,,386255000000,179556000000,-270805000000.0,283915000000,578921000000,867540000000,16230000000,883770000000,25606000000,21340000000,,,-9625000000,,-864000000,,,20605000000,57926000000,-78577000000,-156000000.0,-156320000000,167639000000.0,6981000000,-60433000000,-92870000000,,,-5127000000.0,99088000000,1091000000,1338000000.0,-78000000,34394000000,34472000000,-20651000000,0.0172
2015,347512000000,205477000000,142035000000,0.4087,,3422000000,2906000000.0,6328000000,77865000000,84193000000,289670000000,9752000000,6888000000,22477000000,71423000000,0.2055,57842000000,0.1664,-20164000000,37678000000,0.1084,10519000000,31539000000,0.0908,0.09,0.09,364468853000,364468853000,48025000000,314000000.0,48339000000,,23999000000,74090000000,146428000000,746749000000,481000000.0,553000000.0,1034000000.0,19922000000.0,5486000000.0,18518000000,791709000000,,938137000000,33475000000,62214000000,14933000000,,41765000000,137454000000,135179000000,,37034000000,14551000000,186764000000,,2262000000.0,324218000000,,386255000000,203114000000,-305446000000.0,318556000000,602479000000,926697000000,11440000000,938137000000,31539000000,22477000000,,,6114000000,,-2047000000,,,9670000000,69800000000,-79238000000,-510000000.0,-56789000000,75817000000.0,12339000000,-48381000000,-102851000000,,,-5712000000.0,99979000000,-8584000000,796000000.0,13631000000,48025000000,34394000000,-9438000000,0.0137
2016,374072000000,206819000000,167253000000,0.4471,,3894000000,2017000000.0,5911000000,75796000000,81707000000,288526000000,6897000000,7515000000,24130000000,87222000000,0.2332,85546000000,0.2287,-30423000000,55123000000,0.1474,15372000000,40205000000,0.1075,0.11,0.11,367138452000,367138452000,67354000000,162000000.0,67516000000,,24037000000,56900000000,148453000000,765047000000,481000000.0,,481000000.0,41297000000.0,6640000000.0,21528000000,834993000000,,983446000000,31451000000,41757000000,16115000000,,43448000000,116656000000,158046000000,,39086000000,18726000000,215858000000,,1973000000.0,332514000000,,386255000000,243790000000,-352648000000.0,369272000000,646669000000,979183000000,4263000000,983446000000,40205000000,24130000000,,,-15394000000,,-28000000,,,22432000000,71373000000,-60957000000,3145000000.0,-9993000000,25477000000.0,17410000000,-24918000000,-128291000000,33000000.0,,-14228000000.0,115649000000,-26837000000,-289000000.0,19329000000,67354000000,48025000000,10416000000,0.0163
