,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,146800000.0,,,,,41200000.0,,41200000.0,-129300000.0,-88100000.0,-88100000.0,,,27900000.0,45400000.0,0.3093,234900000.0,1.6001,-217400000.0,17500000.0,0.1192,8000000.0,9500000.0,0.0647,0.08,0.07,118750000.0,135714286.0,,4300000.0,4300000.0,,,86900000.0,91200000.0,6000000.0,,100000.0,100000.0,,,,6100000.0,,97300000.0,,,,,,,,,,,,41500000.0,,41500000.0,,,23600000.0,,32200000.0,55800000.0,97300000.0,,97300000.0,9500000.0,27900000.0,7200000.0,,,,,,,4400000.0,49000000.0,-1600000.0,,-3100000.0,,-49800000.0,-54500000.0,,3000000.0,-4900000.0,-2600000.0,,-4500000.0,,-10100000.0,7800000.0,17900000.0,47400000.0,0.7265
1998,181137864.0,,,,,46469561.0,,46469561.0,110942534.0,157412095.0,157412095.0,,,48929913.0,65266121.0,0.3603,23725769.0,0.131,-7389561.0,16336208.0,0.0902,7785597.0,8550611.0,0.0472,0.06,0.06,142510183.0,148706278.0,,6485217.0,6485217.0,6275195.0,,61382122.0,74142534.0,6333446.0,,100000.0,100000.0,,,108803810.0,115237256.0,,189379790.0,,,,,15520418.0,15520418.0,,,31595544.0,2108736.0,33704280.0,,,49224698.0,,130423379.0,9731713.0,,,140155092.0,189379790.0,,189379790.0,8550611.0,48929913.0,6549437.0,,2750447.0,,,,,300000.0,67080408.0,-2092067.0,,-2184897.0,,-84398497.0,-88675461.0,,104062492.0,-27318997.0,-2838798.0,4090603.0,77995300.0,,53561449.0,61382122.0,7820673.0,64988341.0,0.6865
1999,203979319.0,,,,,48280548.0,,48280548.0,134028323.0,182308871.0,182308871.0,,,69236799.0,90351247.0,0.4429,21670448.0,0.1062,-556000.0,21114448.0,0.1035,12368039.0,8746409.0,0.0429,0.06,0.06,139942544.0,145773483.0,,11647511.0,11647511.0,7420951.0,,9285190.0,28353652.0,6514821.0,,100000.0,100000.0,,,142043886.0,148658707.0,,177012359.0,,,,,16974753.0,16974753.0,,,31487723.0,1922927.0,33410650.0,,,50385403.0,,130350843.0,-3723887.0,,,126626956.0,177012359.0,,177012359.0,8746409.0,69236799.0,11411953.0,,-988107.0,,,,,380000.0,88787054.0,-2121985.0,,-29450659.0,,-87036797.0,-118609441.0,,6459525.0,-25120658.0,-3613412.0,3613412.0,-18661133.0,,-52096932.0,9285190.0,61382122.0,86665069.0,0.6784
2000,454511657.0,,,,,82970207.0,,82970207.0,248301311.0,331271518.0,331271518.0,,,182619989.0,231855897.0,0.5101,123240139.0,0.2711,-15089356.0,108150783.0,0.2379,51325450.0,-2089542.0,-0.0046,-0.01,-0.01,208954200.0,208954200.0,3712258.0,5900488.0,9612746.0,16440665.0,,,26053411.0,8468279.0,176834142.0,,176834142.0,,,320990534.0,506292955.0,,532346366.0,36112156.0,,,,3618970.0,39731126.0,118000000.0,,77292828.0,2276008.0,197568836.0,,,237299962.0,,307096278.0,-15011241.0,,2961367.0,295046404.0,532346366.0,,532346366.0,-2089542.0,182619989.0,41940863.0,,11211665.0,,,,,7548298.0,241231273.0,-69660551.0,-63118631.0,-32464762.0,47381133.0,-194159074.0,-308761334.0,-51058395.0,10624512.0,-6515542.0,-9093446.0,118000000.0,61957129.0,,-5572932.0,3712258.0,9285190.0,171570722.0,0.6681
2001,615055479.0,,,,,99659799.0,,99659799.0,370840814.0,470500613.0,470500613.0,,,267439441.0,313210404.0,0.5092,144554866.0,0.235,-20220210.0,124334656.0,0.2022,34272026.0,11498937.0,0.0187,0.06,0.06,191648950.0,191648950.0,40561.0,5860877.0,5901438.0,16987611.0,,,22889049.0,4125078.0,98270449.0,,98270449.0,,,331719247.0,434114774.0,,457003823.0,29092929.0,,,,1065351.0,30158280.0,61000000.0,,99453191.0,1976586.0,162429777.0,,,192588057.0,,306533632.0,-45699810.0,,3581944.0,264415766.0,457003823.0,,457003823.0,11498937.0,267439441.0,25784698.0,,-9381438.0,,,,,-12786333.0,282555305.0,-5844938.0,,-67150702.0,90162059.0,-193558294.0,-173469406.0,-57000000.0,5586128.0,-47376185.0,-13967539.0,,-112757596.0,,-3671697.0,40561.0,3712258.0,276710367.0,0.65
2002,449216201.0,,,,,16507862.0,,16507862.0,372061307.0,388569169.0,388569169.0,,,301681137.0,262193551.0,0.5837,60647032.0,0.135,-1864169.0,58782863.0,0.1309,21957002.0,-61444588.0,-0.1368,-0.35,-0.35,175555966.0,175555966.0,3108213.0,42437124.0,45545337.0,16959402.0,,,62504739.0,2627477.0,,,,,,225609370.0,228236847.0,,290741586.0,32486690.0,13750000.0,,,36520643.0,82757333.0,68750000.0,,77643569.0,1656425.0,148049994.0,,,230807327.0,,293449762.0,-236689593.0,,3174090.0,59934259.0,290741586.0,,290741586.0,-61444588.0,301681137.0,-21809622.0,,39517370.0,39517370.0,,,-39517370.0,4392840.0,262337137.0,-1333368.0,,-65910415.0,30139775.0,-96097391.0,-132534715.0,,7291563.0,-139289860.0,-16236473.0,21500000.0,-126734770.0,,3067652.0,3108213.0,40561.0,261003769.0,0.6523
2003,576202784.0,,,,,60521994.0,,60521994.0,397108174.0,457630168.0,457630168.0,,,171946578.0,291928380.0,0.5066,118572616.0,0.2058,1409186.0,119981802.0,0.2082,48990061.0,70991741.0,0.1232,0.32,0.31,221849191.0,229005616.0,1772656.0,50788797.0,52561453.0,47232873.0,,9932515.0,109726841.0,4689606.0,329679621.0,,329679621.0,,,581553936.0,915923163.0,,1025650004.0,42013437.0,24000000.0,,,31223138.0,97236575.0,120000000.0,,169653419.0,3212731.0,292866150.0,,,390102725.0,,938657151.0,-305932212.0,,,632724939.0,1022827664.0,2822340.0,1025650004.0,70991741.0,171946578.0,-45638097.0,,-67801775.0,,,,,48339929.0,177838376.0,-507344.0,,-57676984.0,44773930.0,-68356603.0,-81513329.0,,14192322.0,-104176733.0,-69176193.0,61500000.0,-97660604.0,,-1335557.0,1772656.0,3108213.0,177331032.0,0.7318
2004,844673000.0,,,,,88392000.0,,88392000.0,350559000.0,438951000.0,438951000.0,,,41898000.0,433642000.0,0.5134,405722000.0,0.4803,-13978000.0,391744000.0,0.4638,170700000.0,221044000.0,0.2617,0.82,0.82,269565854.0,269565854.0,25117000.0,118795000.0,143912000.0,103319000.0,,27865000.0,275096000.0,26085000.0,919203000.0,,919203000.0,,,1273378000.0,2218666000.0,,2493762000.0,104672000.0,25538000.0,11396000.0,,163157000.0,293367000.0,219627000.0,,442765000.0,1290000.0,663682000.0,,,957049000.0,,1740983000.0,-207114000.0,,,1533869000.0,2490918000.0,2844000.0,2493762000.0,221044000.0,41898000.0,84386000.0,,1036000.0,,,,,21179000.0,369543000.0,-14780000.0,-412133000.0,-50450000.0,18052000.0,-126204000.0,-578125000.0,,265948000.0,-21392000.0,-113795000.0,101165000.0,231926000.0,,23344000.0,25117000.0,1773000.0,354763000.0,0.7339
2005,1082278000.0,,,,,215309000.0,,215309000.0,425651000.0,640960000.0,640960000.0,,,71777000.0,519692000.0,0.4802,441318000.0,0.4078,6597000.0,447915000.0,0.4139,163166000.0,284749000.0,0.2631,0.97,0.97,293555670.0,294997000.0,28305000.0,170253000.0,198558000.0,96145000.0,,16006000.0,310709000.0,21276000.0,951026000.0,,951026000.0,,,1381059000.0,2353361000.0,,2664070000.0,258929000.0,40722000.0,20537000.0,,53300000.0,352951000.0,350212000.0,,485934000.0,2211000.0,838357000.0,,,1191308000.0,,1690663000.0,-217901000.0,,,1472762000.0,2664070000.0,,2664070000.0,284749000.0,71777000.0,54074000.0,,51731000.0,,,,,-20856000.0,441475000.0,-14426000.0,-37259000.0,-106154000.0,65593000.0,-150772000.0,-235805000.0,,219000.0,-147745000.0,-200725000.0,145769000.0,-202482000.0,,3188000.0,28305000.0,25117000.0,427049000.0,0.7973
