,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,1075870000,977357000,98513000,0.0916,,,51990000.0,51990000.0,,51990000,1029347000,,158103000.0,195892000,246791000,0.2294,46523000,0.0432,-162625000,-116102000,-0.1079,-32367000,-74837000,-0.0696,-0.21,-0.21,364900000,447581950,202556000,,202556000,,,439411000,641967000,302432000,,,4405311000,,110201000,116978000,4934922000,,5576889000,489625000,112408000,15016000,,256122000,858155000,4041573000,,714048000.0,119015000,4874636000,,104055000.0,5732791000,,1052000,-208674000,,50204000,-157418000,5575373000,1516000,5576889000,-74837000,195892000,,,65508000,,,,,106104000,292667000,-78651000,-54252000,-2919000,,-28554000,-121017000,,,,-8023000.0,-508507000,-516530000,106000,-344774000,196119000,540893000,214016000,1.3199
2007,2986353000,2406245000,580108000,0.1943,,,112492000.0,112492000.0,,112492000,2518737000,,286604000.0,399976000,914957000,0.3064,467616000,0.1566,-275806000,191810000,0.0642,26134000,202243000,0.0677,0.55,0.45,364900000,447581950,571801000,,571801000,,,375153000,946954000,281255000,,,4135052000,,76719000,87955000,4580981000,,5527935000,457504000,230784000,46263000,,248438000,936726000,4486951000,,638319000.0,100811000,5226081000,,97030000.0,6162807000,,365000,-585914000,,-52645000,-638194000,5524613000,3322000,5527935000,202243000,399976000,,,59357000,,,,,212514000,874090000,-197821000,63775000,-4015000,,-47669000,-64107000,,207000.0,,-98533000.0,-336790000,-435116000,-896000,373971000,570090000,196119000,676269000,1.459
2008,2937854000,2267404000,670450000,0.2282,,,113361000.0,113361000.0,-54390000.0,58971000,2326375000,,355127000.0,316429000,914961000,0.3114,557089000,0.1896,-320406000,236683000,0.0806,59910000,183495000,0.0625,0.5,0.41,364900000,447581950,617256000,,617256000,,,383938000,1001194000,345699000,,,4042161000,,63294000,61021000,4512175000,,5513369000,497822000,299213000,12689000,,228817000,1025852000,4255362000,,567493000.0,203851000,5026706000,,91315000.0,6052558000,,365000,-484728000,,-58218000,-542581000,5509977000,3392000,5513369000,183495000,316429000,,,12439000,,,,,268272000,780635000,-270621000,-11976000,-1667000,,-51998000,-190131000,,35000.0,-34983000.0,-7000.0,-509534000,-544489000,-604000,45411000,615501000,570090000,510014000,1.398
2009,2461383000,591948000,1869435000,0.7595,,,,,1319926000.0,1319926000,1911874000,,183906000.0,344529000,902670000,0.3667,549509000,0.2233,-177734000,371775000,0.151,102115000,272120000,0.1106,0.75,0.75,362940208,362940208,810998000,,810998000,,,397349000,1208347000,313776000,2238687000.0,1459100000.0,3697787000,,48664000,293312000,4353539000,,5561886000,554332000,9678000,3972000,,456452000,1020462000,4077330000,,548693000.0,193039000,4819062000,,81696000.0,5839524000,,365000,-222954000,,-58483000,-281072000,5558452000,3434000,5561886000,272120000,344529000,,,60451000,,,,,159499000,836599000,-182835000,-25096000,-3858000,4107000.0,-113313000,-188902000,-178403000.0,,-37000.0,,-273241000,-451681000,-842000,195174000,810675000,615501000,653764000,1.4318
2010,2593588000,1605356000,988232000,0.381,,,,,676348000.0,676348000,2281704000,3948000.0,,338909000,487604000,0.188,311884000,0.1203,-245811000,66073000,0.0255,11893000,136802000,0.0527,0.31,0.31,445488190,445488190,535146000,58892000.0,594038000,,,609596000,1203634000,282790000,,,3712294000,1632000.0,46804000,84219000,4127739000,,5331373000,479602000,193512000,5659000,,364571000,1037685000,2893884000,508987000.0,,123552000,3526423000,,,4564108000,,448000,-843954000,,1603066000,759560000,5323668000,7705000,5331373000,136802000,338909000,,,84415000,,,,,140127000,700253000,-261130000,-32450000,-1756000,19872000.0,-18169000,-240710000,-2214795000.0,,,-1402000.0,1495641000,-720556000,1054000,-259959000,550716000,810675000,439123000,1.3379
2011,2759080000,678322000,2080758000,0.7541,,,,,1249532000.0,1249532000,1927854000,4632000.0,199821000.0,238646000,1382009000,0.5009,831226000,0.3013,-162540000,668686000,0.2424,213374000,730168000,0.2646,1.64,1.64,445488190,445488190,393215000,42523000.0,435738000,,,400522000,836260000,282284000,2070736000.0,1778411000.0,3849147000,-18974000.0,33617000,61995000,4208069000,,5044329000,460646000,226494000,21547000,,330907000,1018047000,2015078000,,533270000.0,211744000,2760092000,,,3778139000,,4476000,-199844000,,1459089000,1263721000,5041860000,2469000,5044329000,730168000,238646000,,,17582000,,,,,-6338000,980058000,-312651000,406254000,-4167000,3567000.0,-267707000,93666000,-4111560000.0,,,-134264000.0,3014171000,-1231653000,202000,-157727000,392989000,550716000,667407000,1.2945
2012,2910326000,1518693000,1391633000,0.4782,,,,,560458000.0,560458000,2079151000,2548000.0,75305000.0,268844000,1069535000,0.3675,831175000,0.2856,-109891000,721284000,0.2478,229091000,496295000,0.1705,1.12,1.12,447600000,447600000,399870000,14505000.0,414375000,,,357183000,771558000,299365000,2065435000.0,1879043000.0,3944478000,-566000.0,32717000,107887000,4383881000,,5155439000,480098000,353290000,55931000,,378391000,1211779000,1541255000,177476000.0,572112000.0,121380000,2412223000,,20081000.0,3624002000,,4476000,-131328000,,1655736000,1528884000,5152886000,2553000,5155439000,496295000,268844000,,,85652000,,,,,140547000,991338000,-348866000,-9555000,-6518000,37143000.0,-288679000,-323393000,-635879000.0,,-32573000.0,-164767000.0,169166000,-664053000,2688000,6580000,399569000,392989000,642472000,1.3194
2013,3103703000,1649990000,1453713000,0.4684,,,,,565706000.0,565706000,2215696000,2112000.0,70597000.0,300649000,1199842000,0.3866,888007000,0.2861,-64075000,823932000,0.2655,265950000,562646000,0.1813,1.27,1.27,444294616,444294616,490881000,13423000.0,504304000,,,401061000,905365000,304622000,2068338000.0,1983868000.0,4052206000,1193000.0,27779000,135952000,4521752000,,5427117000,532065000,270868000,45337000,,410100000,1213033000,1427341000,234397000.0,600896000.0,111384000,2374018000,,21364000.0,3587051000,,4476000,114744000,,1718131000,1837351000,5424402000,2715000,5427117000,562646000,300649000,,,65631000,,,,,94277000,1023203000,-411180000,-6843000,-7394000,2937000.0,-344374000,-417285000,-350259000.0,,-4844000.0,-222296000.0,66581000,-510818000,-4094000,91006000,490575000,399569000,612023000,1.3745
2014,3417687000,1850120000,1567567000,0.4587,,,,,611902000.0,611902000,2462022000,2826000.0,68503000.0,350354000,1319022000,0.3859,955665000,0.2796,-57621000,898044000,0.2628,268668000,631497000,0.1848,1.42,1.42,444406409,444406409,373024000,17228000.0,390252000,,,533448000,923700000,359035000,2379087000.0,2352937000.0,4732024000,-649000.0,25957000,125375000,5241742000,,6165442000,560900000,294736000,54023000,,807737000,1663373000,1528903000,293371000.0,651991000.0,160371000,2634636000,,44817000.0,4298009000,,4476000,388218000,,1449331000,1842025000,6140034000,25408000,6165442000,631497000,350354000,,,71262000,,,,,33447000,1086560000,-427520000,-384855000,-14598000,19914000.0,-346691000,-804022000,-758337000.0,,-38397000.0,-278106000.0,670076000,-404764000,4402000,-117824000,372751000,490575000,659040000,1.2097
2015,3912702000,2183974000,1728728000,0.4418,,,,,675733000.0,675733000,2859707000,2567000.0,63779000.0,412413000,1481503000,0.3786,1052995000,0.2691,-49150000,1003845000,0.2566,321374000,683937000,0.1748,1.57,1.57,436568659,436568659,711685000,15124000.0,726809000,,,589784000,1316593000,447984000,2478917000.0,2612312000.0,5091229000,5237000.0,13179000,129922000,5687551000,,7004144000,601927000,1033840000,48648000,,563695000,2199462000,1289061000,310236000.0,725287000.0,182614000,2507198000,,96347000.0,4706660000,,4388000,677556000,,1588929000,2270873000,6977533000,26611000,7004144000,683937000,412413000,,,83229000,,,,,93362000,1272941000,-550089000,-116943000,-40135000,43388000.0,-439441000,-659442000,-925012000.0,,-291264000.0,-307257000.0,1248564000,-274969000,270000,338800000,711551000,372751000,722852000,1.086
2016,4472900000,2430000000,2042900000,0.4567,,,,,830600000.0,830600000,3260600000,1700000.0,73100000.0,487800000,1709300000,0.3821,1212300000,0.271,-68500000,1143800000,0.2557,322900000,825500000,0.1846,1.89,1.89,436819780,436819780,450100000,21600000.0,471700000,,,620600000,1092300000,459700000,2793300000.0,3210300000.0,6003600000,4000000.0,21600000,192900000,6681800000,,7774100000,650500000,969500000,57600000,,687900000,2307900000,1422700000,325800000.0,680000000.0,276200000,2704700000,,93900000.0,5012600000,,4400000,1055000000,,1676400000,2735800000,7748400000,25700000,7774100000,825500000,487800000,,,93700000,,,,,86000000,1493000000,-595100000,-760800000,-31400000,4500000.0,-478200000,-1371000000,-2299000000.0,,-24000000.0,-338500000.0,2274700000,-386800000,2800000,-262000000,449600000,711600000,897900000,1.0513
2017,4852700000,2628600000,2224100000,0.4583,,,,,900900000.0,900900000,3529500000,1300000.0,31200000.0,541900000,1838000000,0.3788,1323200000,0.2727,-60700000,1262500000,0.2602,262000000,1002900000,0.2067,2.29,2.29,437148585,437148585,579500000,12600000.0,592100000,,,638900000,1231000000,479800000,2714200000.0,3204300000.0,5918500000,13100000.0,20400000,220200000,6652000000,,7883000000,694100000,396100000,42100000,,1193300000,2283500000,1755100000,299100000.0,625600000.0,270700000,2950500000,,92100000.0,5234000000,,4400000,865000000,,1766600000,2636000000,7870000000,13000000,7883000000,1002900000,541900000,,,55300000,,,,,-43100000,1557000000,-612100000,-2500000,-64100000,6400000.0,-490900000,-667500000,-2026900000.0,,-7700000.0,-411300000.0,1694500000,-751400000,-8600000,129500000,579100000,449600000,944900000,1.1996
2018,4935700000,2589000000,2346700000,0.4755,,,,,953900000.0,953900000,3542900000,2000000.0,45600000.0,620700000,2005500000,0.4063,1392800000,0.2822,-56500000,1336300000,0.2707,336800000,1002400000,0.2031,2.33,2.33,430367526,430367526,562600000,10000000.0,572600000,,,798500000,1371100000,784400000,3598000000.0,4093800000.0,7691800000,113100000.0,19900000,149800000,8759000000,,10130100000,846200000,987500000,72600000,,859400000,2693100000,2898100000,271300000.0,759000000.0,316900000,4245300000,,349800000.0,6938400000,,4400000,3156100000,,15200000,3175700000,10114100000,16000000,10130100000,1002400000,620700000,,,700000,,,,,102800000,1726600000,-718200000,-1312900000,-68300000,13300000.0,-601900000,-2078300000,-965000000.0,,-508800000.0,-494300000.0,2301500000,333400000,1000000,-17300000,561800000,579100000,1008400000,1.1469
2019,5570100000,2972700000,2597400000,0.4663,,,,,1122000000.0,1122000000,4094700000,2900000.0,43200000.0,757000000,2219300000,0.3984,1475400000,0.2649,-69000000,1406400000,0.2525,306000000,1113100000,0.1998,2.58,2.58,430812845,430812845,564000000,11300000.0,575300000,,,867800000,1443100000,768500000,3661500000.0,4187800000.0,7849300000,111200000.0,37400000,191600000,8958000000,,10401100000,801200000,1245500000,89700000,,923600000,2970300000,2328200000,245700000.0,751100000.0,308700000,3633700000,,340900000.0,6604000000,,4300000,3736400000,,41800000,3782500000,10386500000,14600000,10401100000,1113100000,757000000,,,-95100000,,,,,27000000,1802000000,-736100000,-46100000,-77800000,30500000.0,-650100000,-837000000,-1227200000.0,,-10100000.0,-506200000.0,773500000,-970000000,4200000,-800000,561000000,561800000,1065900000,1.121
