,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,17450,,,17450,,,257.0,-17193,-inf,-17450,-inf,,,,,-16103,-inf,-0.0,-0.0,12226104,12226104,188929,,188929,3.0,,,188932,1061,,,,,,,1061,,189993,14608.0,,,,5494.0,20102,,,,,,,,20102,,321,-17853,-615,188038,169891,189993,,189993,-16103,257.0,,,18549,,,,4473,,2703,-1318.0,,,,,-1318.0,,173544.0,,,,173544.0,,174929,188929,14000,1385
2008,,7926.0,-7926.0,-inf,,39032.0,,39032,477.0,39509.0,47435,,,477.0,-46958,-inf,-47435,-inf,,,,,-42281,-inf,-0.0,-0.0,12226104,12226104,132040,,132040,1142.0,,,133182,583,,,,,,,583,,133765,3086.0,,,,3069.0,6155,,,,,,,,6155,,321,-60134,-735,188158,127610,133765,,133765,-42281,477.0,,,-15086,,,,-2425,1.0,-56889,,,,,,,,,,,,,,-56889,132040,188929,-56889
2009,,4100.0,-4100.0,-inf,,27271.0,,27271,262.0,27533.0,31633,1245.0,,262.0,-31371,-inf,-31633,-inf,,,,,-30388,-inf,-0.0,-0.0,12226104,12226104,108629,,108629,,,,108629,321,,,,,,,321,,108950,,,,,11728.0,11728,,,,,,,,11728,,123,-90522,-997,188618,97222,108950,,108950,-30388,262.0,,,6715,,,,96901,,-23411,,,,,,,,,,,,,,-23411,108629,132040,-23411
2010,,,,,,25254.0,,25254,122.0,25376.0,25376,90.0,,122.0,-25254,-inf,-25376,-inf,,,,,-25286,-inf,-0.0,-0.0,12247979,12247979,89581,,89581,,,,89581,199,,,,,,,199,,89780,,,,,14671.0,14671,,,,,,,,14671,,123,-115808,-1119,191913,75109,89780,,89780,-25286,122.0,,2798.0,2943,,,,74910,,-19423,,,,,,,,375.0,,,,375.0,,-19048,89581,108629,-19423
2011,,4598.0,-4598.0,-inf,,74425.0,,74425,76.0,74501.0,79099,33.0,,76.0,-79023,-inf,-79099,-inf,1000.0,,,,-78066,-inf,-0.01,-0.01,12305351,12305351,62180,,62180,,,,62180,123,,,,,,,123,,62303,14585.0,,,,4676.0,19261,,,,,,,,19261,,123,-193874,-1195,237988,43042,62303,,62303,-78066,76.0,,45249.0,834,,,,42919,,-31907,,,,,,,,750.0,,,3756.0,4506.0,,-27401,62180,89581,-31907
2012,,2850.0,-2850.0,-inf,,21194.0,,21194,47.0,21241.0,24091,27.0,,47.0,-24044,-inf,-24091,-inf,,,,,-24064,-inf,-0.0,-0.0,12338604,12338604,23075,,23075,,,2500.0,25575,76,,,,,,,76,,25651,5584.0,,,,1089.0,6673,,,,,,,,6673,,123,-217938,-1242,238035,18978,25651,,25651,-24064,47.0,,,-11501,,,,18902,,-35518,,,,,,,,,,,-3587.0,-3587.0,,-39105,23075,62180,-35518
2013,,,,,,78061.0,,78061,352.0,78413.0,78413,1.0,,351.0,-78061,-inf,-78413,-inf,1.0,-78412.0,-inf,,-78412,-inf,-0.01,-0.01,12338604,12338604,19544,,19544,,,995.0,20539,650,,,,,,,650,,21189,34474.0,45000.0,,,511.0,79985,,,,,,,,79985,,123,-296350,-1593,239024,-58796,21189,,21189,-78412,351.0,,638.0,29985,,,,-59446,1.0,-47437,-925.0,,,,,-925.0,,,,,44831.0,44831.0,,-3531,19544,23075,-48362
2014,781286.0,1233052.0,-451766.0,-0.5782,,328541.0,,328541,,328541.0,1561593,,202499.0,245761.0,-981979,-1.2569,-1430239,-1.8306,,-1430239.0,-1.8306,,-1430239,-1.8306,-0.04,-0.04,32241079,32241079,903850,,903850,63826.0,,235502.0,1203178,812060,,,,,,115423.0,927483,,2130661,195425.0,60290.0,,,,255715,,,,,,,,255715,,892,-5885175,339847,7419382,1874946,2130661,,2130661,-1430239,245761.0,,200423.0,-272514,,,-94445.0,947463,523904.0,-732665,-2168.0,9530.0,,,,7362.0,,1000000.0,,,606868.0,1606868.0,,881565,903850,22285,-734833
2015,,,,,,1580482.0,,1580482,1783.0,1582265.0,1582265,,,1783.0,-1580482,-inf,-1779495,-inf,,-1779495.0,-inf,,-2164620,-inf,-0.02,-0.02,107380414,107380414,20259,,20259,,,43952.0,64211,1008530,,,,,,,1008530,,1072741,105890.0,,,,149874.0,255764,,,,,,,,255764,,967,-8049795,15491,8850314,816977,1072741,,1072741,-2164620,1783.0,,992304.0,-7305,63826.0,,-23365.0,-191553,336502.0,-841336,-156518.0,,,,79529.0,-76989.0,,3250.0,,,31484.0,34734.0,,-883591,20259,903850,-997854
2016,,,,,,940403.0,,940403,13772.0,954175.0,954175,,,1574.0,-952601,-inf,-959529,-inf,76497.0,-883032.0,-inf,,-875294,-inf,-0.01,-0.01,108611814,108611814,8944,,8944,,,9341.0,18285,1006956,,,,,,,1006956,,1025241,475905.0,,,,,475905,,,,,,,,475905,,967,-8925089,15491,9457967,549336,1025241,,1025241,-875294,1574.0,,645912.0,-47278,,,,-457620,-7738.0,-282824,,,,,,,,,,,271509.0,271509.0,,-11315,8944,20259,-282824
2017,,,,,,434057.0,,434057,71702.0,505759.0,505759,,,1102.0,-504657,-inf,-494896,-inf,55333.0,-439563.0,-inf,,-439563,-inf,-0.0,-0.0,108611814,108611814,14085,,14085,,,5549.0,19634,1005854,,,,,,,1005854,,1025488,90595.0,,,,,90595,825120.0,,,,825120.0,,,915715,,967,-9364652,15491,9457967,109773,1025488,,1025488,-439563,1102.0,,,37098,,,,-70961,-55333.0,-456696,,,,,,,,,,,461837.0,461837.0,,5141,14085,8944,-456696
2018,,,,,,1249030.0,,1249030,196953.0,1445983.0,1445983,26.0,,386.0,-1445597,-inf,-1445983,-inf,-43792.0,-1489775.0,-inf,,-1489775,-inf,-0.01,-0.01,108611814,108611814,28481,,28481,,,4167.0,32648,1003282,,,,113008.0,,,1116290,,1148938,103977.0,,,,56200.0,160177,,,,,,,,160177,,967,-10854427,35794,11806427,988761,1148938,,1148938,-1489775,386.0,,878944.0,70964,,,26380.0,-127529,-13009.0,-552490,,,-77510.0,,,-77510.0,,644396.0,,,,644396.0,,14396,28481,14085,-552490
2019,,,,,,249563.0,,249563,194117.0,443680.0,443680,47.0,,,-408212,-inf,-443680,-inf,-11171421.0,-11615101.0,-inf,,-11615101,-inf,-0.08,-0.08,140030780,140030780,9792,,9792,,,5167.0,14959,1003282,,,,122295.0,,,1125577,,1140536,229008.0,,,,329346.0,558354,,,,,,,,558354,,1309,-22469528,55019,22995382,582182,1140536,,1140536,-11615101,,,,397177,,,125032.0,-543395,11169788.0,-48136,,,-23850.0,,,-23850.0,,30484.0,,,22813.0,53297.0,,-18689,9792,28481,-48136
2020,,,,,,187399.0,,187399,52802.0,240201.0,240201,-4706.0,122283.0,,-11782201,-inf,-240201,-inf,-12617799.0,-12858000.0,-inf,,-12858000,-inf,-0.09,-0.09,143071431,143071431,27551,,27551,,,5167.0,32718,71560,,,,61091.0,,,132651,,165369,294379.0,120480.0,,,395920.0,810779,,,,,,,,810779,,1328,-35327528,18831,34661959,-645410,165369,,165369,-12858000,,,,131944,,,65369.0,-778061,12606315.0,-119741,,,,,,,,,,,137500.0,137500.0,,17759,27551,9792,-119741
