,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,63370000000,41720000000,21650000000,0.3416,1412000000,2292000000,8709000000,11001000000,-295000000,12118000000,53838000000,374000000,1087000000,2713000000.0,12619000000,0.1991,9532000000,0.1504,-713000000,8819000000,0.1392,2427000000,6392000000,0.1009,4.95,4.9,1216873000,1224673000,1559000000,,1559000000,,16440000000,15731000000,33730000000,16687000000,4921000000.0,953000000.0,5874000000,,1319000000,1952000000,25832000000,,59562000000,4723000000,8923000000.0,1041000000,,6667000000,20313000000,7593000000,,2063000000,5086000000,14742000000,,,35055000000,,1424000000,19823000000,,2241000000.0,23488000000,58543000000,1019000000.0,59562000000,6392000000,2713000000.0,,,-2287000000,,-1766000000,,,448000000,7266000000,-3665000000,-254000000,,,235000000,-3684000000,-904000000.0,,-3964000000.0,-3012000000.0,3918000000.0,-3962000000,219000000,-161000000,1559000000,1720000000,3601000000,0.1259
2006,72289000000,47084000000,25205000000,0.3487,1583000000,2524000000,9342000000,11866000000,-312000000,13137000000,60221000000,334000000,1289000000,2976000000.0,15378000000,0.2127,12068000000,0.1669,-955000000,11113000000,0.1537,3006000000,8107000000,0.1121,6.45,6.45,1186287000,1190801000,1745000000,,1745000000,,18738000000,17837000000,38320000000,17677000000,5156000000.0,1095000000.0,6251000000,,1338000000,2315000000,27581000000,,65901000000,5921000000,10151000000.0,1133000000,,8074000000,24146000000,7288000000,,2029000000,5240000000,14557000000,,,38703000000,,1424000000,24177000000,,545000000.0,26146000000,64849000000,1052000000.0,65901000000,8107000000,2976000000.0,,,-2920000000,,-3090000000,,,7000000,8170000000,-4801000000,-1191000000,,,668000000,-5324000000,-2933000000.0,,,-3533000000.0,3977000000.0,-2489000000,-171000000,186000000,1745000000,1559000000,3369000000,0.146
2007,86338000000,57222000000,29116000000,0.3372,1818000000,2896000000,10334000000,13230000000,-207000000,14841000000,72063000000,197000000,1541000000,3077000000.0,17137000000,0.1985,14275000000,0.1653,-1278000000,12997000000,0.1505,3403000000,9116000000,0.1056,7.65,7.65,1186287000,1188397000,2006000000,,2006000000,,25301000000,22029000000,49336000000,20895000000,,,11425000000,,1323000000,2456000000,36099000000,,85435000000,6777000000,9158000000.0,1334000000,,12824000000,28759000000,2682000000,,1786000000,22385000000,26853000000,,,55612000000,,1424000000,25765000000,,1425000000.0,28614000000,84226000000,1209000000.0,85435000000,9116000000,3077000000.0,,,-6567000000,,-5528000000,,,-150000000,5476000000,-5399000000,-5493000000,,,409000000,-10483000000,-3619000000.0,,-3559000000.0,-4207000000.0,16571000000.0,5186000000,82000000,261000000,2006000000,1745000000,77000000,0.1546
2008,92654000000,61562000000,31092000000,0.3356,2014000000,5287000000,11524000000,16811000000,-481000000,18344000000,79906000000,375000000,2592000000,,13169000000,0.1421,12748000000,0.1376,-2171000000,10577000000,0.1142,2741000000,7836000000,0.0846,6.3,6.29,1186287000,1187058000,4998000000,,4998000000,,28614000000,26668000000,60280000000,26123000000,9831000000.0,2641000000.0,12472000000,,1277000000,3075000000,42947000000,,103227000000,7000000000,17861000000.0,1301000000,,10408000000,35269000000,22977000000,,1514000000,6742000000,31233000000,,,66502000000,,1424000000,28456000000,,5708000000.0,35588000000,102090000000,1137000000.0,103227000000,7836000000,,,,-1348000000,,-1001000000,,,3183000000,9671000000,-7169000000,-843000000,,,381000000,-7631000000,-9484000000.0,,,-5111000000.0,15319000000.0,724000000,228000000,2992000000,4998000000,2006000000,2502000000,0.128
2009,71937000000,54871000000,17066000000,0.2372,2007000000,5188000000,10853000000,16041000000,430000000,18478000000,73349000000,438000000,2498000000,4541000000.0,3567000000,0.0496,-1412000000,-0.0196,-2116000000,-3528000000,-0.049,-876000000,-2596000000,-0.0361,-2.24,-2.24,1186287000,1186369000,7506000000,,7506000000,,19842000000,17873000000,45221000000,26519000000,11135000000.0,3002000000.0,14137000000,,2510000000,3188000000,46354000000,,91575000000,4730000000,,768000000,,19574000000,24304000000,5093000000,,1242000000,30979000000,37314000000,,,61618000000,,1424000000,22067000000,,5496000000.0,28987000000,90605000000,970000000.0,91575000000,-2596000000,4541000000.0,,,11632000000,,9449000000,,,-1265000000,12312000000,-4625000000,-1981000000,,,413000000,-6193000000,-22417000000.0,,,-3926000000.0,22695000000.0,-3648000000,37000000,2508000000,7506000000,4998000000,7687000000,0.1396
2010,82654000000,53131000000,29523000000,0.3572,2106000000,5295000000,10848000000,16143000000,283000000,18532000000,71663000000,377000000,1994000000,4038000000.0,15135000000,0.1831,10991000000,0.133,-1579000000,9412000000,0.1139,2469000000,6634000000,0.0803,5.59,5.59,1186287000,1186287000,4783000000,,4783000000,,21420000000,19328000000,45531000000,54957000000,10334000000.0,2859000000.0,13193000000,,2056000000,3967000000,74173000000,,119704000000,6889000000,3109000000.0,1208000000,,14635000000,24633000000,3142000000,,4688000000,23723000000,31553000000,,,56186000000,,1424000000,31157000000,,,32581000000,88767000000,30937000000.0,119704000000,6634000000,4038000000.0,,,48000000,,-2161000000,,,1429000000,12149000000,-3378000000,-1216000000,,,214000000,-4380000000,-10301000000.0,,,-1188000000.0,1078000000.0,-10411000000,-81000000,-2723000000,4783000000,7506000000,8771000000,0.1488
2011,94084000000,61704000000,32380000000,0.3442,2421000000,8837000000,13095000000,21932000000,-2121000000,22232000000,83936000000,265000000,2234000000,5823000000.0,16236000000,0.1726,10148000000,0.1079,-1969000000,8179000000,0.0869,2318000000,5861000000,0.0623,4.63,4.63,1186287000,1186287000,5592000000,,5592000000,,26077000000,22726000000,54395000000,25702000000,9034000000.0,2773000000.0,11807000000,,3070000000,3765000000,44344000000,,98739000000,8133000000,4095000000.0,1505000000,,19008000000,31236000000,4485000000,,956000000,28171000000,33612000000,,,64848000000,,1424000000,28160000000,,2906000000.0,32490000000,97338000000,1401000000.0,98739000000,5861000000,5823000000.0,,,-4730000000,,-4699000000,,,810000000,7764000000,-4994000000,-338000000,,,152000000,-5180000000,-1423000000.0,,,-3807000000.0,3553000000.0,-1677000000,-98000000,809000000,5592000000,4783000000,2770000000,0.1448
2012,97930000000,63826000000,34104000000,0.3482,2572000000,6362000000,11935000000,18297000000,34000000,20903000000,84729000000,236000000,2215000000,4322000000.0,18051000000,0.1843,13201000000,0.1348,-1685000000,11516000000,0.1176,3409000000,8105000000,0.0828,6.51,6.51,1245874000,1245874000,13829000000,,13829000000,,25508000000,21511000000,60848000000,25517000000,8685000000.0,2738000000.0,11423000000,,2544000000,3721000000,43205000000,,104053000000,6585000000,2675000000.0,1252000000,,17539000000,26799000000,32061000000,,5238000000,3722000000,41021000000,,,67820000000,,1505000000,26561000000,,8059000000.0,36125000000,103945000000,108000000.0,104053000000,8105000000,4322000000.0,,,-592000000,,-382000000,,,57000000,11892000000,-4820000000,653000000,,,236000000,-3931000000,-5848000000.0,,,-4082000000.0,10419000000.0,489000000,-213000000,8237000000,13829000000,5592000000,7072000000,0.1537
2013,87328000000,58848000000,28480000000,0.3261,2661000000,6290000000,11184000000,17474000000,-292000000,19843000000,78691000000,191000000,2015000000,4690000000.0,13463000000,0.1542,8637000000,0.0989,-1884000000,6753000000,0.0773,1745000000,5013000000,0.0574,4.0,4.0,1254386000,1254386000,5076000000,,5076000000,,23318000000,20136000000,48530000000,25255000000,8979000000.0,2969000000.0,11948000000,,5903000000,2247000000,45353000000,,93883000000,6676000000,7008000000.0,1037000000,,14948000000,28632000000,23070000000,,2020000000,6550000000,31640000000,,,60272000000,,1505000000,23966000000,,8039000000.0,33510000000,93782000000,101000000.0,93883000000,5013000000,4690000000.0,,,1672000000,,1908000000,,,-6242000000,5133000000,-4185000000,-489000000,,,150000000,-4524000000,-7946000000.0,,,-4394000000.0,3084000000.0,-9256000000,-97000000,-8753000000,5076000000,13829000000,948000000,0.1553
2014,87929000000,57218000000,30711000000,0.3493,2629000000,6719000000,11867000000,18586000000,292000000,21507000000,78725000000,129000000,1935000000,4145000000.0,14363000000,0.1633,9204000000,0.1047,-940000000,8264000000,0.094,2272000000,6011000000,0.0684,4.79,4.79,1254386000,1254386000,6327000000,,6327000000,,24056000000,21725000000,52108000000,27609000000,12743000000.0,5583000000.0,18326000000,,6245000000,2034000000,54214000000,,106322000000,6762000000,2624000000.0,1194000000,,15251000000,24637000000,31894000000,,2581000000,10535000000,45010000000,,,69647000000,,1505000000,24177000000,,10856000000.0,36538000000,106185000000,137000000.0,106322000000,6011000000,4145000000.0,,,487000000,,1464000000,,,-1128000000,9515000000,-4659000000,-2374000000,,,-645000000,-6839000000,-9925000000.0,,,-4395000000.0,12683000000.0,-1637000000,212000000,1251000000,6327000000,5076000000,4856000000,0.1282
