,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,123993000,,,,,,,,,,,218897000,94904000,,113233000,0.9132,,,,18329000,0.1478,770000,17559000,0.1416,4.9,4.9,3583469,3583469,113635000.0,,113635000.0,,,,,,,,,,,,,1375191000,1375191000,,,,,,,,,,,,1122816000,,1122816000,,,,,252375000.0,252375000,1375191000,,1375191000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1108165000,,,,,,,,,,,1623349000,515184000,,1090899000,0.9844,,,,575713000,0.5195,3601000,572114000,0.5163,17.8,17.8,32141236,32141236,325953000.0,,325953000.0,,,,,,,,,,,,,3818074000,3818074000,,,,,,,,,,,,2892701000,,2892701000,,,,,,925370000,3818071000,3000.0,3818074000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178748000,,,,,,,,,,,419900000,241152000,,441834000,2.4718,,,,200682000,1.1227,833000,199849000,1.118,3.3,3.3,60560303,60560303,,,,,,,,,,,,2155766000.0,,,,5025027000,5025027000,,,,,,,,,,,,3899805000,,3899805000,,,,,,1125219000,5025024000,3000.0,5025027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,563028828,,,,,133935718.0,12140303.0,146076021.0,,,,431206664,134232983,,329378538,0.585,,,,195145555,0.3466,677764,194467790,0.3454,3.19,3.19,60894000,60894000,1382861917.0,,1382861917.0,1949725463.0,,3132786656.0,6465374035.0,195193117.0,,,82161073.0,2123019068.0,,,2400373258.0,11266120551,8865747293,112719915.0,,,,,,16542797.0,,,,16542797.0,7615269372,,7598726574,,613650085.0,648822480.0,4545182.0,,1267017746,8865744321,2973.0,8865747293,194467790.0,,,,,,,,,284289383.0,478757173.0,,,,478531252.0,-1782365268.0,-1303834017.0,,,,-61364414.0,1589794029.0,1528429615.0,,703349799.0,1382861917.0,679512118.0,478757173.0,0.3364
2005,967895581,,,,,254710798.0,22656845.0,277367643.0,,,,749526604,303047421,,599679440,0.6196,,,,296632020,0.3065,34027674,262604346,0.2713,4.3,4.3,61015554,61015554,1188615053.0,,1188615053.0,1251602900.0,,3759521808.0,6199739761.0,223442534.0,,,70060539.0,2990467305.0,,,3283970378.0,12767680517,9483710139,,,,,,,12043264.0,,,,12043264.0,8006747354,,7994704090,,608678569.0,875741589.0,4510166.0,-3029.0,1488927295,9483631385,78754.0,9483710139,262604346.0,,,,,,,,,98199856.0,360804202.0,,,-706587642.0,,-282235230.0,-988822872.0,,,,-30435292.0,475399981.0,444964689.0,,-183050953.0,1188615053.0,1371666006.0,360804202.0,0.3298
2006,1352221521,,,,,395809660.0,31822599.0,427632260.0,,,,1153719328,394421940,,895012134,0.6619,,,,500590194,0.3702,76857643,423732551,0.3134,6.39,6.39,66269811,68400000,2623409985.0,,2623409985.0,770607460.0,,7346250701.0,10740268146.0,335803781.0,,,190923342.0,3218662302.0,,,3745389425.0,18231046996,14485657571,25864286.0,,,,,,1716772248.0,,,,1716772248.0,13812472358,,12095700110,,683030981.0,1230380913.0,4506261.0,393977747.0,2311895902,14407596013,78061559.0,14485657571,423732551.0,,,,,,,,,508567288.0,932299839.0,,,,627660026.0,-1798653866.0,-1170993840.0,-785743720.0,,,-68304630.0,2528606945.0,1674558596.0,,1435864594.0,2623409985.0,1187545390.0,932299839.0,0.3269
2007,1931856214,,,,,589279244.0,50365424.0,639644668.0,,,,1891252557,805619915,,1393424496,0.7213,,,,587804581,0.3043,92387027,495417554,0.2564,7.2,7.2,68786504,68786504,3118796335.0,,3118796335.0,1481223681.0,,10601089924.0,15201109941.0,373275728.0,,,263091910.0,3952460061.0,,,4588827700.0,24378765340,19789937641,47460211.0,,,,,,3015614017.0,,,,3015614017.0,20084010084,,17068396068,,684278441.0,1625346813.0,4515369.0,394756027.0,2708896650,19777292718,12644923.0,19789937641,495417554.0,,,,,,,,,-598064204.0,-102646650.0,-77693960.0,,,,-80901668.0,-80901668.0,-82801715.0,,,-102637197.0,829668271.0,644229358.0,30054143.0,490735183.0,3118796335.0,2628061153.0,-180340611.0,0.3175
2008,2767948000,,,,,825177000.0,-3899000.0,821278000.0,,,,3029860000,1342062000,84539000.0,2347858000,0.8482,,,,921257000,0.3328,261207000,660050000,0.2385,9.65,9.65,68395440,68395440,3523897000.0,,3523897000.0,1721692000.0,,11760199000.0,17005788000.0,430842000.0,,198546000.0,198546000.0,4789821000.0,,,5419209000.0,27844206000,22424997000,16000.0,,,,,,521681000.0,,,,521681000.0,20114474000,,19592793000,,683979000.0,1733523000.0,,399095000.0,2816597000,22409390000,15607000.0,22424997000,660050000.0,,,,,,,,,564744000.0,1224794000.0,-72819000.0,,-635000.0,922000.0,28763000.0,-43769000.0,,,,-171004000.0,-627263000.0,-798267000.0,,406471000.0,3523897000.0,3117426000.0,1151975000.0,0.2895
2009,3399120000,,,,,1003376000.0,108481000.0,1111857000.0,,,,3860452000,1511607000,87310000.0,3010097000,0.8856,,,,1411180000,0.4152,659250000,751930000,0.2212,12.65,12.65,59448516,59448516,5016192000.0,,5016192000.0,2747148000.0,,11460596000.0,19223936000.0,433625000.0,55045000.0,155529000.0,210574000.0,6991103000.0,,,7635302000.0,34494540000,26859238000,50461000.0,,,,,,1173489000.0,,,,1173489000.0,24653242000,,23479753000,,594485000.0,2361055000.0,-462830000.0,866091000.0,3358801000,26838554000,20684000.0,26859238000,751930000.0,,,,,,,,,1454438000.0,2206368000.0,-34329000.0,,,150000.0,-9218000.0,-43397000.0,-164649000.0,,,-148350000.0,-160968000.0,-473967000.0,,1872166000.0,5396063000.0,3523897000.0,2172039000.0,0.2631
2010,3890332000,,,,,1293289000.0,143670000.0,1436959000.0,,,,3728438000,1330170000,133000000.0,2839375000,0.7299,,,,1383073000,0.3555,365775000,1010430000,0.2597,17.0,17.0,59448516,59448516,5201755000.0,,5201755000.0,846092000.0,,19693988000.0,25741835000.0,445531000.0,100945000.0,196352000.0,297297000.0,7039744000.0,,,7782572000.0,41306979000,33524407000,25000.0,45506000.0,,,,45531000.0,1218541000.0,,,,1218541000.0,30517076000,,29344066000,,594485000.0,,,3558357000.0,4152842000,33496908000,27499000.0,33524407000,1010430000.0,,,,,,,,,141296000.0,1151726000.0,-57434000.0,,-91857000.0,,-57114000.0,-206405000.0,-291241000.0,,,-208124000.0,-1704000.0,-501069000.0,,594417000.0,5990480000.0,5396063000.0,1094292000.0,0.2519
