,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,,,,,,,,,99662.0,99662,99662,2198.0,,,-99662,-inf,99662,inf,,,,,-97464,-inf,-0.03,-0.03,3494465,3494465,46405,,46405,5194,,400000.0,451599,,,,,,,,,,451599,12681.0,,,,,12681,,,,,,,,12681,,,-97464,,,438918,451599,,451599,-97464,,,,7487,,,,7487.0,42630.0,-47347,,,,,-400000.0,-400000.0,,493752.0,,,,493752.0,,,46405,,-47347,0.8601
2006,,,,,,,,,189620.0,189620,189620,10465.0,,,-189620,-inf,189620,inf,,,,,-179155,-inf,-0.03,-0.03,7006368,7006368,49536,,49536,6622,,250000.0,306158,,,,,,,,,,306158,45695.0,,,,,45695,,,,,,,,45695,,,-276619,,,260463,306158,,306158,-179155,,,,31586,,,,31586.0,,-147569,,,,,150000.0,150000.0,,700.0,,,,700.0,,3131.0,49536,46405.0,-147569,0.8579
2007,,,,,,,,,61865.0,61865,61865,,,,-61865,-inf,-61865,-inf,,,,,-53697,-inf,-0.01,-0.01,5369700,5369700,242045,,242045,1115,,,243160,,,,,,,,,,243160,36394.0,,,,,36394,,,,,,,,36394,,,-330316,,,206766,243160,,243160,-53697,,,,-3794,,,,-3794.0,,-57491,,,,250000.0,,250000.0,,,,,,,,192509.0,242045,49536.0,-57491,1.0035
2008,,,,,,,,,52913.0,52913,52913,,,,-52913,-inf,-52913,-inf,,,,,-52913,-inf,-0.01,-0.01,6007500,6007500,173970,,173970,478,,,174448,,,,,,,,,,174448,,,,,20595.0,20595,,,,,,,,20595,,,-383229,,,153853,174448,,174448,-52913,,,,-15162,,,,,,-68075,,,,,,,,,,,,,,-68075.0,173970,242045.0,-68075,0.8218
2009,,,,,,,,,77396.0,77396,77396,,,,-77396,-inf,-77396,-inf,,,,,-77396,-inf,-0.01,-0.01,6007500,6007500,103631,,103631,1708,,,105339,,,,,,,,,,105339,,,,,28882.0,28882,,,,,,,,28882,,,-460625,,,76457,105339,,105339,-77396,,,,7057,,,,,,-70339,,,,,,,,,,,,,,-70339.0,103631,173970.0,-70339,0.9507
2010,,,,,,,,,59388.0,59388,59388,,,,-59388,-inf,-59388,-inf,,,,,-59388,-inf,-0.01,-0.01,6007500,6007500,48404,,48404,740,,,49144,,,,,,,,,,49144,,,,,32075.0,32075,,,,,,,,32075,,,-520013,,,17069,49144,,49144,-59388,,,,4161,,,,,,-55227,,,,,,,,,,,,,,-55227.0,48404,103631.0,-55227,1.0027
2011,,,,,,,,,38642.0,38642,38642,,,,-38642,-inf,-38642,-inf,,,,,-38642,-inf,-0.01,-0.01,6007500,6007500,3138,,3138,813,,,3951,,,,,,,,,,3951,,,,,25524.0,25524,,,,,,,,25524,,,-558655,,,-21573,3951,,3951,-38642,,,,-6624,-73.0,,,,,-45266,,,,,,,,,,,,,,-45266.0,3138,48404.0,-45266,0.9807
2012,,,,,,196090.0,,196090.0,,196090,196090,,,,-196090,-inf,-196090,-inf,,-196090.0,-inf,,-196090,-inf,-0.02,-0.02,9519713,9519713,381874,,381874,5296,,,387170,,,,,,,,,,387170,,,,,18304.0,18304,,,,,,,,18304,,1123611.0,-754745,,,368866,387170,,387170,-196090,,,97692.0,-11703,,,,,,-110101,,,,,,,,499905.0,,,-11068.0,488837.0,,378736.0,381874,3138.0,-110101,1.0067
2013,,,,,,76000.0,,76000.0,,76000,76000,,,,-76000,-inf,76000,inf,-152000.0,-76000.0,-inf,,-76000,-inf,-0.01,-0.01,10768500,10768500,321456,,321456,1155,,,322611,,,,,,,,,,322611,,,,,29745.0,29745,,,,,,,,29745,,1123611.0,-830745,,,292866,322611,,322611,-76000,,,,15582,,,,,,-60418,,,,,,,,,,,,,,-60418.0,321456,381874.0,-60418,0.9413
2014,,,,,,179896.0,,179896.0,,179896,179896,,,,-179896,-inf,-179896,-inf,,-179896.0,-inf,,-179896,-inf,-0.02,-0.02,10768500,10768500,145964,,145964,1917,,1312.0,149193,,,,,,,,,,149193,,,,,36223.0,36223,,,,,,,,36223,,1123611.0,-1010641,,,112970,149193,,149193,-179896,,,,4404,-762.0,,,,,-175492,,,,,,,,,,,,,,-175492.0,145964,321456.0,-175492,0.8604
