,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2004,,-3146521000,3146521000,inf,-56911000.0,,-387754000,-387754000,,-444665000,-3591186000,,,74625000,3665811000,inf,3591186000,inf,,,,,163274000.0,inf,0.92,0.92,178195017,178195017,583447000,,583447000,,380134000,1235969000,2199550000,548548000,,,1209620000,,,1240713000,2998881000,,5198431000,725229000.0,,47707000,,361808000.0,,,,,,,3564839232.0,,3564839232,,,163274000,,,1633592000,5198431232,-232,5198431000,163274000.0,74625000,,,25434000,,25434000,,,1107792000,1371125000,,,-60792000,5794000.0,-109346000,-164344000,,,,,-686387000,-686387000,-2154000,406848000,942236000,535388000,1371125000,1.3558
2005,,-2475722000,2475722000,inf,-34374000.0,,-355024000,-355024000,,-389398000,-2865120000,,,58001000,2923121000,inf,2865120000,inf,,,,,,,-0.35,-0.35,188000000,188000000,464739000,,464739000,,422127000,1413833000,2300699000,510677000,,,1305209000,,,668320000,2484206000,,4784905000,,,22106000,,,,,,,,,3201698216.0,,3201698216,,,-66484000,,,1583207000,4784905216,-216,4784905000,,58001000,,,-9894000,,-9894000,,,181903000,230010000,,,-17550000,50802000.0,-106497000,-73245000,,,,,-270140000,-270140000,4571000,-159084000,723359000,882443000,230010000,1.1843
2006,,-3232233000,3232233000,inf,-44777000.0,,-396163000,-396163000,,-440940000,-3673173000,,,73918000,3747091000,inf,3673173000,inf,,,,,-288439000.0,-inf,-1.53,-1.53,187945000,187945000,260101000,,260101000,,531794000,1327175000,2119070000,496517000,,,1292043000,,,1043799000,2832359000,,4951429000,,,29098000,,,,,,,,,3691548120.0,,3691548120,,,-288439000,,,1259881000,4951429120,-120,4951429000,-288439000.0,73918000,,,-66045000,,-66045000,,,433103000,152537000,,,-5801000,,-80611000,-86412000,,,,,-93288000,-93288000,-2187000,-85368000,492164000,577532000,152537000,1.3199
2007,,-3869546000,3869546000,inf,-50206000.0,,-441798000,-441798000,,-492004000,-4361550000,,,87416000,4448966000,inf,4361550000,inf,,,,,282400000.0,inf,1.51,1.51,187285000,187285000,279162000,,279162000,,674691000,1428433000,2382286000,526597000,,,1395519000,,,443551000,2365667000,,4747953000,,,54653000,,,,,,,,,3337783152.0,,3337783152,,,282400000,,,1410170000,4747953152,-152,4747953000,282400000.0,87416000,,,-51467000,,-51467000,,,-100772000,217577000,,,-10047000,,-98788000,-108835000,,,,,-12484000,-12484000,-1786000,20477000,670940000,650463000,217577000,1.459
2008,5178968000.0,3722398000,1456570000,0.2812,,,481427000,481427000,470933000.0,952360000,4674758000,,,81707000,292514000,0.0565,504210000,0.0974,-45405000.0,458805000.0,0.0886,109830000.0,100977000.0,0.0195,0.54,0.54,183942000,183942000,439554000,,439554000,,717798000,1526925000,2684277000,547722000,1331833000.0,144349000.0,1476182000,,314356000.0,105788000,2444048000,,5128325000,723650000.0,,55680000,,1906962000.0,2630612000.0,,,88395000.0,953913000.0,1042308000.0,,,3672920000,,496890000.0,-69689000,,1021566000.0,1448767000,5121687000,6638000,5128325000,100977000.0,81707000,,,-118232000,,3616000,,,324494000,388946000,-165610000.0,-84882000.0,-15058000,,-161613000,-427163000,-9071000.0,,-2124000.0,-36797000.0,253742000,205750000,-9144000,166837000,439554000,272717000,223336000,1.398
2009,4411170000.0,3143760000,1267410000,0.2873,,466068000.0,475014000,941082000,224519000.0,1165601000,4309361000,15453000.0,74483000.0,100445000,384454000,0.0872,101809000,0.0231,107397000.0,209206000.0,0.0474,47828000.0,161698000.0,0.0367,0.87,0.87,183800000,183800000,491979000,,491979000,,566129000,1230076000,2288184000,607919000,1530861000.0,159219000.0,1690080000,,321861000.0,86345000,2706205000,,4994389000,625104000.0,,44500000,,1634427000.0,2259531000.0,,,74411000.0,924893000.0,999304000.0,,,3258835000,,496890000.0,16909000,,1220659000.0,1734458000,4993293000,1096000,4994389000,161698000.0,100445000,,,238984000,,210286000,,,39455000,540582000,-135200000.0,837000.0,-931000,,-168754000,-304048000,,,,-73756000.0,-117157000,-190913000,11330000,3922000,491979000,488057000,405382000,1.4318
2010,4418419000.0,3126470000,1291949000,0.2924,60259000.0,464750000.0,469954000,934704000,66425000.0,1061388000,4187858000,16463000.0,79214000.0,128168000,382368000,0.0865,230561000,0.0522,-55771000.0,174790000.0,0.0396,41328000.0,133658000.0,0.0303,0.72,0.67,183800000,195900000,563532000,146740000.0,710272000,,589603000,1054529000,2354404000,599606000,1550423000.0,161593000.0,1712016000,-93325000.0,348833000.0,183494000,2750624000,,5105028000,672103000.0,,42407000,,1628711000.0,2300814000.0,,,80582000.0,828300000.0,908882000.0,,,3209696000,,496890000.0,127905000,,1268728000.0,1893523000,5103219000,1809000,5105028000,133658000.0,128168000,,,34548000,,-49649000,,,2049000,298423000,-87864000.0,-13791000.0,-5594000,,-88154000,-195403000,-18692000.0,,,-55411000.0,5700000,-68403000,30057000,75475000,563532000,488057000,210559000,1.3379
2011,5416504000.0,3840091000,1576413000,0.291,70842000.0,504642000.0,566627000,1071269000,,1142111000,4982202000,13517000.0,89533000.0,135589000,623715000,0.1152,434302000,0.0802,-35731000.0,398571000.0,0.0736,85960000.0,312633000.0,0.0577,1.7,1.58,183800000,197200000,432401000,203769000.0,636170000,,742899000,1378544000,2757613000,727472000,1900147000.0,359576000.0,2259723000,-134067000.0,398884000.0,215606000,3467618000,,6225231000,903334000.0,,51525000,,1489001000.0,2392335000.0,,,145850000.0,1523454000.0,1669304000.0,,,4061639000,,496890000.0,288660000,,1377016000.0,2162566000,6224205000,1026000,6225231000,312633000.0,135589000,,,-83096000,,-112457000,,,-51671000,313455000,-155199000.0,-175010000.0,-1056000,,-10625000,-341890000,-1166505000.0,,,-73724000.0,1149380000,-90849000,-6773000,-126057000,426674000,552731000,158256000,1.2945
2012,5720104000.0,4032991000,1687113000,0.2949,83034000.0,526879000.0,640079000,1166958000,12790000.0,1262782000,5295773000,16650000.0,104491000.0,143003000,612341000,0.1071,424331000,0.0742,-57402000.0,366929000.0,0.0641,50446000.0,314401000.0,0.055,1.69,1.69,185800000,185800000,735981000,78044000.0,814025000,,691364000,1444087000,2949476000,738479000,1846051000.0,375756000.0,2221807000,-18974000.0,445643000.0,93072000,3480027000,,6429503000,1468638000.0,122139000.0,95269000,,668998000.0,2259775000.0,989519000.0,,124039000.0,889872000.0,2003430000.0,,42625000.0,4263205000,,520376000.0,397553000,,1245817000.0,2163746000,6426951000,2552000,6429503000,314401000.0,143003000,,,5686000,,86303000,,,1962000,465052000,-161019000.0,-67015000.0,-800000,,-19667000,-248501000,-255317000.0,,,-101808000.0,454821000,97696000,-4940000,316850000,743524000,426674000,304033000,1.3194
2013,4319994000.0,2957551000,1362443000,0.3154,62498000.0,455721000.0,456565000,912286000,5468000.0,980252000,3937803000,8935000.0,76390000.0,95518000,578047000,0.1338,382191000,0.0885,-30055000.0,352136000.0,0.0815,70097000.0,336042000.0,0.0778,1.75,1.75,192495000,192495000,682084000,51591000.0,733675000,,504318000,2648795000,3886788000,490420000,1312554000.0,319840000.0,1632394000,3103000.0,385822000.0,66103000,2577842000,,6464630000,1116923000.0,58357000.0,84203000,,1117762000.0,2293042000.0,949175000.0,,98779000.0,807932000.0,1855886000.0,,36198000.0,4148928000,,520376000.0,627612000,,1165047000.0,2313035000,6461963000,2667000,6464630000,336042000.0,95518000,,,12882000,,-2600000,,,81375000,525817000,-120508000.0,-5465000.0,-5006000,,-61612000,-192591000,-111882000.0,,,-105873000.0,-33597000,-251352000,-23542000,-52461000,683520000,735981000,405309000,1.3745
