,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,87026953514,,,,,39602628311,,39602628311,53251395442,92854023753,,202046450339,133346647445,,138125486920,1.5872,,,,4778839475,0.0549,1665762118,3113077357,0.0358,1.21,1.21,2565983231,2565983231,361241628852,,361241628852,,,1551571024664.0,1912812653516.0,41069412439,,,457295654.0,207888739193,,,249415447286.0,2411643548088,2162228100802,,,4484281421,,,,,,,,,2026788952065,,2026788952065,,125304750000,11722484409,,-1588085672,135439148737,2162228100802,,2162228100802,3113077357,,,,-216336587024.0,,,,,51209920476,-162013589191,-8407936992,,,128842116366.0,3933149095,124367328469,,,,,-567016183.0,-567016183.0,,-38213276905,170893234077,209106510982,-170421526183,
2009,98552351201,,,,,41546342191,,41546342191,48675653097,90221995288,,210979042400,132271052642,,138658779624,1.407,,,,6387726982,0.0648,2399387607,3988339375,0.0405,1.24,1.24,3207479039,3207479039,308710380686,,308710380686,,,1479077470380.0,1787787851066.0,39069271733,,,898712786.0,520027581163,,,559995565682.0,2907778982430,2347783416748,,,4155633356,,,,,,,,,2169290806436,,2169290806436,,156630937500,14776900284,,7084772528,178492610312,2347783416748,,2347783416748,3988339375,,,,-98513915056.0,,,,,27384629154,-67140946527,-5011768356,,,75000000000.0,1831400585,71819632229,,39065122200.0,,,-774582567.0,38290539633.0,,42969225336,213862459413,170893234077,-72152714883,
2010,123934834396,,,,,45675909933,,45675909933,67080328941,112756238874,,231245404591,120272646689,,124330886130,1.0032,,,,4058239441,0.0327,2845887167,1212352274,0.0098,0.38,0.38,3207479039,3207479039,585726486529,,585726486529,,,1787613302405.0,2373339788934.0,34961598018,,,881961307.0,180732121996,,,216575681321.0,2806491151576,2589915470255,,,5038399516,,,,,,,,,2411792028270,,2411792028270,,156630937500,13211229957,,8281274528,178123441985,2589915470255,,2589915470255,1212352274,,,,-110564300640.0,,,,,31759729229,-77592219137,-3536817390,,-100782998097.0,129044000000.0,2168961922,26893146435,,,,,-357585070.0,-357585070.0,,-51056657772,615042816237,666099474009,-81129036527,
2011,174335000000,,,,,58985000000,,58985000000,98304000000,157289000000,,294564000000,131185000000,,146735000000,0.8417,,,,15550000000,0.0892,9368000000,6182000000,0.0355,0.94,0.94,6594183703,6594183703,1027655000000,,1027655000000,,,,,23211000000,,,,208426000000,,,,3593817000000,3593817000000,,,4775000000,,,,,,,,,2701244000000,,2701244000000,,890447000000,19029000000,,-16903000000,892573000000,3593817000000,,3593817000000,6182000000,,,,-656782000000.0,,,,,22167000000,-628433000000,-4751000000,,-83815000000.0,5000000000.0,9242000000,-74324000000,,733816000000.0,,,-25563000000.0,708253000000.0,350000000.0,5846000000,620888000000,615042000000,-633184000000,
2012,224764000000,,,,,37494000000,12968000000.0,50462000000,212509000000,262971000000,,336359000000,157659000000,19359000000.0,142594000000,0.6344,,,,-34424000000,-0.1532,-4925000000,-29499000000,-0.1312,-4.17,-4.17,7080431451,7080431451,904419000000,,904419000000,,,3232650000000.0,4137069000000.0,118302000000,,20817000000.0,20817000000.0,368466000000,,,507585000000.0,5152239000000,4644654000000,,,7594000000,,,,,,,,,3781586000000,,3781586000000,,890447000000,-7929000000,,-19450000000,863068000000,4644654000000,,4644654000000,-29499000000,,,,,,,,,584391000000,554892000000,-127119000000,,-347304000000.0,188457000000.0,-21480000000,-285966000000,,,,,,,14605000000.0,283531000000,904419000000,620888000000,427773000000,
2013,396159000000,,,,,56730000000,16780000000.0,73510000000,327233000000,400743000000,,506437000000,267027000000,34762000000.0,306876000000,0.7746,,,,5087000000,0.0128,1730000000,3357000000,0.0085,0.44,0.44,7699258551,7699258551,2136491000000,,2136491000000,3600000000.0,,8394426000000.0,10534517000000.0,111225000000,,34192000000.0,34192000000.0,367681000000,,,513098000000.0,11560713000000,11047615000000,,,14489000000,,,,,,,,,9534587000000,,9534587000000,,1539583000000,-8968000000,,-17587000000,1513028000000,11047615000000,,11047615000000,3357000000,,,,,,,,,572131000000,575488000000,-44287000000,,-3893000000.0,,-12954000000,-41178000000,,649136000000.0,,,-2525000000.0,646611000000.0,51151000000.0,1232072000000,2136491000000,904419000000,531201000000,
2014,638891000000,,,,,65754000000,13841000000.0,79595000000,395934000000,475529000000,,1221121000000,794398000000,34410000000.0,990719000000,1.5507,,,,161911000000,0.2534,41074000000,120837000000,0.1891,12.74,12.74,9481719167,9481719167,4845929000000,,4845929000000,849000000.0,,15602597000000.0,20449375000000.0,114631000000,,42370000000.0,42370000000.0,232642000000,,,389643000000.0,21228661000000,20839018000000,,,46982000000,,,,,,,,,18558094000000,,18558094000000,,2189287000000,111869000000,,-20232000000,2280924000000,20839018000000,,20839018000000,120837000000,,,,,,,,,1805161000000,1925998000000,-46012000000,,-225738000000.0,370008000000.0,-15355000000,98331000000,,649704000000.0,,,-2587000000.0,647117000000.0,37992000000.0,2709438000000,4845929000000,2136491000000,1879986000000,
2015,942774000000,,,,,98217000000,30818000000.0,129035000000,520994000000,650029000000,,2040582000000,1310326000000,37144000000.0,1556405000000,1.6509,,,,208935000000,0.2216,52889000000,156046000000,0.1655,13.98,13.98,11148587459,11148587459,3899338000000,,3899338000000,2921000000.0,,21373699000000.0,25275958000000.0,110577000000,,45670000000.0,45670000000.0,325444000000,,,481691000000.0,26239340000000,25757649000000,,,32597000000,,,,964950000000.0,,,,964950000000.0,24298415000000,,23333465000000,,2189287000000,271515000000,,-36618000000,2424184000000,25757649000000,,25757649000000,156046000000,,,,,,,,,-2159549000000,-2003503000000,-36464000000,,-325213000000.0,232411000000.0,-10676000000,-129151000000,,,,,964950000000.0,964950000000.0,221113000000.0,-946591000000,3899338000000,4845929000000,-2039967000000,
2016,759525000000,,,,,108104000000,22186000000.0,130290000000,562327000000,692617000000,,2048592000000,1488729000000,43027000000.0,665806000000,0.8766,,,,-865950000000,-1.1401,-215617000000,-650333000000,-0.8562,-58.26,-58.26,11161332859,11161332859,3997265000000,,3997265000000,550000000.0,,19584962000000.0,23582777000000.0,176887000000,,41176000000.0,41176000000.0,571862000000,,,789925000000.0,25162627000000,24372702000000,,,30981000000,,,,315520000000.0,,,,315520000000.0,21210293000000,,20894773000000,,2189287000000,-379818000000,,1668460000000,3477929000000,24372702000000,,24372702000000,-650333000000,,,,,,,,,88068000000,-562265000000,-73408000000,,-246648000000.0,231000000.0,-2573000000,-318667000000,,,,,1052422000000.0,1052422000000.0,-73563000000.0,97927000000,3997265000000,3899338000000,-635673000000,
2017,804817000000,,,,,114297000000,31379000000.0,145676000000,565832000000,711508000000,,1643688000000,1353917000000,45232000000.0,447897000000,0.5565,,,,-951252000000,-1.1819,-161449000000,-789803000000,-0.9813,-76.0,-76.0,10392659494,10392659494,4522278000000,,4522278000000,4365000000.0,,17997769000000.0,22524412000000.0,161943000000,,37258000000.0,37258000000.0,1911620000000,,,2110821000000.0,26746054000000,24635233000000,,,31104000000,,,,,,,,,20644983000000,,20644983000000,,4248216000000,-1169621000000,,911655000000,3990250000000,24635233000000,,24635233000000,-789803000000,,,,,,,,,559213000000,-230590000000,-48094000000,,-441859000000.0,247506000000.0,-4763000000,-242426000000,-315520000000.0,477824000000.0,,,824110000000.0,986414000000.0,11615000000.0,525013000000,4522278000000,3997265000000,-278684000000,0.00738
