,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2004,3500591000,2752847000,747744000,0.2136,,99474000,340948000,440422000,,440422000,3193269000,36722000.0,147553000.0,,318647000,0.091,164284000,0.0469,-207000.0,164077000,0.0469,46131000,124963000,0.0357,15.99,15.99,7815037,7815037,231874000,,231874000,,301587000,785461000,1318922000,266741000,,,,,,154511000,421252000,,1740174000,129691000,777173000,46344000.0,,106599000,1013463000,326215000.0,,,48449000,374664000,,,1388127000,,7500000,318080000.0,,19201000,344781000,1732908000,7266000,1740174000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3765
2005,3709280000,2914797000,794483000,0.2142,,82313000,344968000,427281000,,427281000,3342078000,48224000.0,129199000.0,,242831000,0.0655,112671000,0.0304,882000.0,113553000,0.0306,29366000,84266000,0.0227,10.78,10.78,7815037,7815037,367696000,,367696000,,490540000,774663000,1632899000,323320000,,,,,,229427000,552747000,,2185646000,176884000,949826000,50394000.0,,134255000,1260965000,485970000.0,,,43593000,529563000,,,1790528000,,7500000,370925000.0,,16627000,395052000,2185580000,66000,2185646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4277
2006,4301682000,3248543000,1053139000,0.2448,,154387000,437857000,592244000,,592244000,3840787000,53211000.0,261652000.0,86916000.0,560961000,0.1304,213750000,0.0497,-2569000.0,211181000,0.0491,53515000,158878000,0.0369,2.9,2.9,54730260,54730260,261071000,,261071000,,657504000,1331977000,2250552000,1125218000,,,24340000.0,,,64727000,1214285000,,3464837000,309294000,653638000,84447000.0,,136333000,1099265000,2039977000.0,,,142141000,2182118000,,,3281383000,,52524000,,,130521000,183045000,3464428000,409000,3464837000,,86916000.0,,,-641347000.0,,-166964000.0,,,654849000.0,100418000.0,-389025000.0,,,,,-389025000.0,-1793496000.0,40977000.0,,-11182000.0,1945683000.0,181982000.0,,-106625000.0,261071000.0,367696000.0,-288607000.0,0.4681
2007,14141571000,12609093000,1532478000,0.1084,,275594000,786630000,1062224000,545048000.0,1607272000,14216365000,,,195660000.0,137732000,0.0097,-74794000,-0.0053,11206000.0,-63588000,-0.0045,107104000,-165032000,-0.0117,-0.15,-0.15,1122656187,1122656187,323709000,1057994000.0,1381703000,,1511595000,1866444000,4759742000,2536098000,,195513000.0,195513000.0,-186576000.0,23758000.0,1119670000,3688463000,,8448205000,1099385000,2384836000,,,291614000,3775835000,,,99755000.0,1522183000,1621938000,,,5397773000,,1945581000,,,1109007000,3054588000,8452361000,-4156000,8448205000,,195660000.0,,,-553239000.0,,-863281000.0,,,-79888000.0,-437467000.0,-1748088000.0,,-904828000.0,,,-2652916000.0,-3812873000.0,3054040000.0,,-17465000.0,4987313000.0,4211015000.0,,1120632000.0,1381703000.0,261071000.0,-2185555000.0,0.5618
2008,30340255000,27347753000,2992502000,0.0986,,570147000,1517591000,2087738000,179867000.0,2267605000,29615358000,,,423458000.0,501643000,0.0165,724897000,0.0239,-640138000.0,84759000,0.0028,52246000,25939000,0.0009,0.02,0.02,1438078926,1438078926,2291617000,,2291617000,,2549674000,3419575000,8260866000,4918671000,,2205347000.0,2205347000.0,,481485000.0,229980000,7835483000,,16096349000,2077844000,2214788000,,,636709000,4929341000,,,,5035055000,5035055000,,,9964396000,,4495581000,752812000.0,,888476000,6136869000,16101265000,-4916000,16096349000,,423458000.0,,,-250537000.0,,-294794000.0,,,788654000.0,961575000.0,-1237702000.0,,-3645000.0,,-1721877000.0,-2963224000.0,-3926026000.0,2550279000.0,,-51127000.0,4168894000.0,2742020000.0,169543000.0,909914000.0,2291617000.0,1381703000.0,-276127000.0,0.432
2009,34311806000,31112705000,3199101000,0.0932,,705586000,1562760000,2268346000,,2268346000,33381051000,,601118000.0,479811000.0,1421452000,0.0414,930755000,0.0271,-590232000.0,340523000,0.0099,211681000,128842000,0.0038,0.09,0.09,1398923000,1400939000,4962519000,,4962519000,,3732603000,5248137000,13943259000,13292503000,,12853453000.0,12853453000.0,,807526000.0,1592351000,28545833000,,42489092000,2525353000,5699606000,,,1217975000,9442934000,12782917000.0,,1539099000.0,1996056000,16318072000,,,25761006000,,16483544000,143345000.0,,-540057000,16086832000,41847838000,641254000,42489092000,,479811000.0,,,218198000.0,,332118000.0,,,835553000.0,1533562000.0,-1817389000.0,,,,-3945740000.0,-5763129000.0,-3177843000.0,2527354000.0,-76367000.0,-122953000.0,8048047000.0,7198238000.0,-192760000.0,2775911000.0,5067530000.0,2291619000.0,-283827000.0,0.5737
2010,55055802000,48296810000,6758992000,0.1228,,1650075000,2644309000,4294384000,-65288000.0,4229096000,52525906000,,-2220182000.0,1226300000.0,-927582000,-0.0168,2529896000,0.046,-2463596000.0,66300000,0.0012,330300000,-264000000,-0.0048,-0.12,-0.12,2492718000,2492718000,4063833000,,4063833000,,4711938000,5964430000,14740201000,15219343000,,12667244000.0,12667244000.0,,,1902437000,29789024000,,44529225000,2837973000,5236994000,,,1610115000,9685082000,13985655000.0,,1037892000.0,1125747000,16149294000,,,25834376000,,18046067000,681618000.0,,-1133314000,17594371000,43428747000,1100478000,44529225000,,1226300000.0,,,72603000.0,,-1237510000.0,,,-2780382000.0,-1481479000.0,-1257374000.0,,,,-338119000.0,-1595493000.0,-13465178000.0,1600000000.0,-213728000.0,,14142218000.0,2063312000.0,9963000.0,-1003697000.0,4063833000.0,5067530000.0,-2738853000.0,0.6025
2011,61796761000,55100207000,6696554000,0.1084,,1739198000,3144069000,4883267000,32667000.0,4915934000,60016141000,,-2010728000.0,1291411000.0,-702245000,-0.0114,-230108000,-0.0037,,-230108000,-0.0037,92777000,-75705000,-0.0012,-0.03,-0.03,2725978000,2725978000,5288194000,,5288194000,,5405705000,7237382000,17931281000,15378714000,,,12532619000.0,,,1568270000,29479603000,,47410884000,3323886000,5339433000,1378691000.0,,1732380000,10395699000,13534044000.0,,678372000.0,1203581000,15415997000,,,25811696000,,21506247000,1440799000.0,,-2283224000,20663822000,46475518000,935366000,47410884000,,1291411000.0,,,-1273893000.0,,-627902000.0,,,588994000.0,606512000.0,-1173780000.0,,,,469418000.0,-704362000.0,-16224978000.0,,-125381000.0,,17531826000.0,1181467000.0,130003000.0,1213620000.0,5288194000.0,4074574000.0,-567268000.0,0.5366
2012,75696710000,67006886000,8689824000,0.1148,,2057415000,3877714000,5935129000,151227000.0,6086356000,73093242000,582446000.0,1708611000.0,1613710000.0,4660655000,0.0616,2603468000,0.0344,-1221182000.0,1382286000,0.0183,619396000,718938000,0.0095,0.25,0.25,2900770000,2900770000,5383087000,,5383087000,,6031811000,7968501000,19383399000,16207640000,10351556000.0,1356656000.0,11708212000.0,,,2456942000,30372794000,,49756193000,3564270000,6098898000,8886000.0,,1874405000,11537573000,14390046000.0,,1276756000.0,1118512000,16785314000,,,28322887000,,21506247000,,,-895700000,20610547000,48933434000,822759000,49756193000,718938000.0,1613710000.0,,,-1796161000.0,,-836173000.0,,,935769000.0,1472256000.0,-1619393000.0,-229546000.0,,,-21355000.0,-1870294000.0,-13773332000.0,,-2352000.0,,14137175000.0,361491000.0,131440000.0,94893000.0,5383087000.0,5288194000.0,-147137000.0,0.4879
2013,92902798000,81056088000,11846710000,0.1275,,2519993000,5262199000,7782192000,16573000.0,7798765000,88854853000,575992000.0,2165588000.0,2038817000.0,5787982000,0.0623,4047945000,0.0436,-2272950000.0,1774995000,0.0191,656670000,926907000,0.01,0.32,0.32,2866882000,2866882000,9013147000,,9013147000,,8323959000,11576377000,28913483000,20940616000,12702971000.0,2272692000.0,14975663000.0,,,3840459000,39756738000,,68670221000,5342388000,9430892000,19760000.0,,2935589000,17708869000,23330449000.0,2576644000.0,2119594000.0,-198589000,27828098000,,,45536967000,,21506247000,2705084000.0,,-2259543000,21951788000,67488755000,1181466000,68670221000,926907000.0,2038817000.0,,,-2499234000.0,,-480923000.0,,,2074557000.0,2541047000.0,-1737313000.0,-7083000.0,,,-161517000.0,-1905913000.0,-18833041000.0,,-2364000.0,-170396000.0,21712267000.0,2706466000.0,288460000.0,3630060000.0,9013147000.0,5383087000.0,803734000.0,0.4233
