,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,461000000,,,,,158000000,,158000000,,,,953300000,651300000,21800000,753300000,1.6341,,,,80200000,0.174,26000000,54200000,0.1176,2.23,2.23,18475336,18475336,275700000,,275700000,93200000,,11945600000,12314500000,116500000,,,41200000,,,,157700000,,12472200000,299500000,,,,,,234600000,,,,234600000,12175500000,,11940900000,,,263700000,,267600000.0,531300000,12472200000,,12472200000,54200000,21800000,5600000,,-34000000,,,,,28800000,76400000,-53900000,,,,175500000,175500000,,,,-27700000,-845400000.0,-873100000,2000000.0,-619300000,154600000,773900000,22500000,0.7473
1997,492600000,,,,,167700000,,167700000,,,,792400000,513200000,25800000,624000000,1.2667,,,,85000000,0.1726,25000000,60000000,0.1218,2.55,2.55,18431373,18431373,332200000,,332200000,72900000,,12843200000,13248300000,135900000,,,37900000,,,,173800000,,13422100000,271700000,,,,,,234600000,,,,234600000,13095700000,,12861100000,,,293400000,,267600000.0,561000000,13422100000,,13422100000,60000000,25800000,14700000,,-34200000,,,,,8200000,74500000,-39400000,,,,-875500000,-875500000,,,,-30300000,1109900000.0,1079600000,-100900000.0,177600000,332200000,154600000,35100000,0.71
1998,471600000,,,,,154400000,,154400000,,,,762200000,493400000,27100000,619100000,1.3128,,,,98600000,0.2091,30300000,68300000,0.1448,2.83,2.83,19540636,19540636,376600000,,376600000,79000000,,12684400000,13140000000,146400000,,,16800000,,,,163200000,,13303200000,262600000,,,,,,184600000,,,,184600000,12898400000,,12713800000,,,262200000,,327200000.0,589400000,13303200000,,13303200000,68300000,27100000,-10700000,,-12500000,,,,,92200000,164400000,-34400000,,,,-8100000,-8100000,-50000000.0,,,-31700000,-101400000.0,-183100000,,-26800000,117500000,144300000,130000000,0.6487
1999,461900000,,,,,162900000,,162900000,,,,774800000,544300000,30900000,655700000,1.4196,,,,80500000,0.1743,24800000,55700000,0.1206,2.2,2.1,20151000,20151000,113000000,,113000000,165100000,,13189200000,13467300000,157100000,,,19400000,,,,176500000,,13643800000,283500000,,,,,,284600000,,,,284600000,13315000000,,13030400000,,,285900000,,327500000.0,613400000,13643800000,,13643800000,55700000,30900000,8400000,,-800000,,,,,-238500000,-144300000,-31000000,,,,-111400000,-111400000,,,,-31900000,249300000.0,217400000,,-38400000,79100000,117500000,-175300000,0.6801
2000,515673000,,,,,177147000,,177147000,,,,911652000,632756000,34832000,780369000,1.5133,,,,112781000,0.2187,31121000,81660000,0.1584,3.46,3.36,20154000,20154000,251034000,,251034000,180618000,,14121448000,14553100000,164914000,,,23304000,,,,188218000,,14741318000,373844000,,,,,,346833000,,,,346833000,14425979000,,14079146000,,,334730000,,327442000.0,662172000,14741318000,,14741318000,81660000,34832000,13148000,,101512000,,,,,156769000,387921000,-36368000,-258485000.0,,,866598000,608113000,-37767000.0,,,-32877000,-898546000.0,-969190000,,26844000,105963000,79119000,351553000,0.6567
2001,665799000,,,,,212878000,,212878000,,,,1079588000,714430000,43092000,907199000,1.3626,,,,149677000,0.2248,58972000,90705000,0.1362,3.4,3.37,22867940,22867940,184347000,,184347000,207565000,,17063457000,17455369000,178766000,,,61689000,,,,240455000,,17695824000,464324000,,,,,,400000000,,,,400000000,17273408000,,16873408000,,,385093000,,437323000.0,822416000,17695824000,,17695824000,90705000,43092000,34432000,,45719000,,,,,-172842000,41106000,-39773000,-652052000.0,,,-901155000,-1553207000,-96833000.0,,,-37628000,1631533000.0,1497072000,,-15029000,90934000,105963000,1333000,0.6294
2002,711419000,,,,,198694000,,198694000,,,,965631000,619655000,40075000,736498000,1.0353,,,,76768000,0.1079,32424000,44344000,0.0623,1.27,1.26,23095000,23288000,453671000,,453671000,255461000,,14621801000,15330933000,160597000,,,54029000,3050057000.0,,,3264683000,21860299000.0,18595616000,467361000,,,,,,400000000,,,,400000000,18126140000,,17726140000,200400000.0,,375740000,,,822370000,18548510000,47106000.0,18595616000,44344000,40075000,10849000,,6782000,,,,,-327001000,-224951000,-33595000,30882000.0,,,-499822000,-468940000,,,,-41912000,833834000.0,791922000,,98031000,188699000,90668000,-258546000,0.6417
2003,683946000,,,,,204944000,,204944000,,,,958679000,615453000,43142000,789121000,1.1538,,,,130526000,0.1908,38659000,91867000,0.1343,3.33,3.32,23416000,23457000,722924000,,722924000,225740000,,12549720000,13498384000,114479000,,,54029000,3070876000.0,,,3239384000,19977152000.0,16737768000,467674000,,,,,,400000000,,,,400000000,16222628000,,15822628000,200000000.0,,426500000,,,873313000,16695941000,41827000.0,16737768000,91867000,43142000,15425000,,54972000,,,,,-71445000,133961000,-11229000,-28427000.0,,,-76711000,-105138000,,,,-42816000,37104000.0,-5712000,,23111000,211810000,188699000,122732000,0.7579
2004,513957000,,,,,182929000,,182929000,,,,758142000,483134000,35755000,581211000,1.1309,,,,62322000,0.1213,14551000,47771000,0.0929,1.33,1.33,23485000,23521000,328432000,,328432000,197816000,,12911337000,13437585000,94490000,,,72926000,3002475000.0,,,3169891000,19777367000.0,16607476000,456589000,,,,,,250525000,,,,250525000,15971249000,,15720724000,210000000.0,,248593000,,,886752000,16607476000,,16607476000,47771000,35755000,-3304000,,6931000,,,,,135512000,222665000,-18017000,,,,-47807000,-47807000,-149723000.0,,,-42514000,-6969000.0,-199206000,-111809000.0,-136157000,75653000,211810000,204648000,0.821
2005,542062000,,,,,192163000,,192163000,,,,750199000,424508000,29707000,543985000,1.0035,,,,80111000,0.1478,24488000,65282000,0.1204,2.26,2.26,23525000,23552000,317528000,,317528000,210564000,,12874356000,13402448000,93793000,,,70337000,2940406000.0,,,3104536000,19611520000.0,16506984000,411503000,,,,,,150000000,,,,150000000,15743744000,,15593744000,210000000.0,,454124000,,,913240000,16506984000,,16506984000,65282000,29707000,9869000,,-94876000,,,,,-49965000,-39983000,-29165000,,,,128886000,128886000,-100525000.0,,,-39317000,60995000.0,-78847000,,10056000,57737000,47681000,-69148000,0.8462
