,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,23620.0,23620.0,23620.0,193.0,996.0,,-23620.0,-inf,-23620.0,-inf,,,,,-24422.0,-inf,-0.0,-0.0,4752814.0,4752814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24422.0,,,,14731.0,,,,0.0,,-9691.0,,,,,,,,,,,,,,-9691.0,10770.0,20461.0,-9691.0
2003,,,,,,,,,,,38610.0,,,,-38610.0,-inf,-38610.0,-inf,,,,,-37480.0,-inf,-0.01,-0.01,4752814.0,4752814.0,218293.0,,218293.0,3917.0,,96.0,222306.0,,,,,,,22281.0,22281.0,,244587.0,25718.0,,,,,25718.0,18508.0,,,312829.0,331337.0,,,357055.0,,,-370164.0,,257696.0,-112468.0,244587.0,,244587.0,-37480.0,,,,17971.0,,,,-1.0,,-19509.0,,,,,-22281.0,-22281.0,,,,,248001.0,248001.0,,206211.0,218293.0,12082.0,-19509.0
2004,,,,,,,,,,,184996.0,,7477.0,,-184996.0,-inf,-184996.0,-inf,,,,,-192472.0,-inf,-0.01,-0.01,21271850.0,21271850.0,214805.0,,214805.0,9869.0,,9302.0,233976.0,167127.0,,,,,,,167127.0,,401103.0,16905.0,,,,10000.0,26905.0,,,,,,,,26905.0,,,-1914524.0,,2288721.0,374197.0,401102.0,1.0,401103.0,-192472.0,,,,-68943.0,,,,207071.0,263943.0,2528.0,,,,,-2601.0,-2601.0,,220103.0,,,-8549.0,211554.0,,211481.0,214805.0,3324.0,2528.0
2005,,,,,,,,,,,182338.0,,380.0,,-227358.0,-inf,-174954.0,-inf,45020.0,,,,-145081.0,-inf,-0.01,-0.01,26087962.0,26087962.0,95924.0,,95924.0,11335.0,,11256.0,118515.0,392877.0,,,,,,10000.0,402877.0,,521392.0,9734.0,,,,5381.0,15115.0,,,,,,,,15115.0,,,-2059606.0,,2565883.0,506277.0,521392.0,,521392.0,-145081.0,,,,2173.0,,,,1.0,12109.0,-130799.0,,,,,-235750.0,-235750.0,,257668.0,,,-10000.0,247668.0,,-118880.0,95924.0,214804.0,-130799.0
2006,,,,,,,,,,,446558.0,,715.0,,-435424.0,-inf,-446558.0,-inf,-11134.0,,,,-458407.0,-inf,-0.02,-0.02,29815599.0,29815599.0,428267.0,,428267.0,24412.0,,23205.0,475884.0,608855.0,,,,,,10000.0,618855.0,,1094739.0,23325.0,,,,9556.0,32881.0,,,,-1.0,-1.0,,,32880.0,,,-2518013.0,,3579872.0,1061859.0,1094739.0,,1094739.0,-458407.0,,,,-11597.0,,,,1.0,52975.0,-417029.0,,,,,-211641.0,-211641.0,,961013.0,,,,961013.0,,332343.0,428267.0,95924.0,-417029.0
2007,,,,,,,,,,,737126.0,,1023.0,191.0,-718747.0,-inf,-741967.0,-inf,-18188.0,,,,-751496.0,-inf,-0.02,-0.02,37243376.0,37243376.0,1085337.0,,1085337.0,44428.0,,49651.0,1179416.0,764820.0,,,,,,25083.0,789903.0,,1969319.0,16456.0,,,,8257.0,24713.0,,,,,,,,24713.0,,,-3269509.0,-191.0,5214306.0,1944606.0,1969319.0,,1969319.0,-751496.0,191.0,,,-55012.0,,,,1154703.0,229900.0,-576417.0,-864.0,,,,-159750.0,-160614.0,,1394101.0,,,,1394101.0,,657070.0,1085337.0,428267.0,-577281.0
2008,,,,,,,,,,,971052.0,29786.0,1584.0,2117.0,-1057920.0,-inf,-971052.0,-inf,88985.0,,,,-853866.0,-inf,-0.02,-0.02,41913310.0,41913310.0,2271916.0,,2271916.0,46726.0,,26883.0,2345525.0,1023615.0,,10000.0,10000.0,,,15081.0,1048696.0,,3394221.0,48594.0,,,,15254.0,63848.0,,,,,,,,63848.0,,,-4123374.0,-2032.0,7455779.0,3330373.0,3394221.0,,3394221.0,-853866.0,2117.0,,,59606.0,,,,6999.0,423891.0,-368252.0,-262329.0,,,,,-262329.0,,1831259.0,,,-14101.0,1817158.0,,1186579.0,2271916.0,1085337.0,-630581.0
2009,,,,,78328.0,896178.0,,896178.0,,974506.0,1269259.0,32575.0,2420.0,2395.0,-1251781.0,-inf,-1271679.0,-inf,-15083.0,,,,-1254187.0,-inf,-0.03,-0.03,43919895.0,43919895.0,2334145.0,,2334145.0,50195.0,,27978.0,2412318.0,1611368.0,,,,10533.0,,,1621901.0,,4034219.0,,,,,66461.0,66461.0,,,,,,,,66461.0,,,-5377562.0,-4428.0,9349748.0,3967758.0,4034219.0,,4034219.0,-1254187.0,2395.0,,428350.0,2006.0,36626.0,,,2345857.0,1455.0,-819981.0,-581012.0,,,,-581012.0,-581012.0,,1474000.0,-10779.0,,,1463221.0,,62228.0,2334145.0,2271917.0,-1400993.0
2010,,,,,119694.0,1545453.0,,1545453.0,,1665147.0,1672047.0,40163.0,5256.0,6900.0,-1608652.0,-inf,-1733798.0,-inf,-56495.0,,,,-1693635.0,-inf,-0.03,-0.03,53694943.0,53694943.0,11460476.0,,11460476.0,17054.0,,71419.0,11548949.0,6155152.0,,,,110533.0,,,6265685.0,,17814634.0,410005.0,,,,12023.0,422028.0,,,,,,,,422028.0,,19003005.0,-7071197.0,-9990.0,5470788.0,17392606.0,17814634.0,,17814634.0,-1693635.0,6900.0,,524497.0,83240.0,34709.0,,,11126921.0,-1568.0,-1080566.0,-2602721.0,,-100000.0,,-2509566.0,-2654651.0,,13701260.0,,,-839712.0,12861548.0,,9126331.0,11460476.0,2334145.0,-3683287.0
